# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
6.550000000000000000e+03 3.949522225302526294e+03 1.475136991383087792e-01 2.547471040739777948e+02 -7.442801384131248597e+02 -4.895330343391470933e+02
6.600000000000000000e+03 4.007644374855714432e+03 9.620238091705422823e-02 2.584960256995790360e+02 -7.480293318292928006e+02 -4.895333061297137647e+02
6.650000000000000000e+03 3.892453520110551381e+03 1.033632247046413905e-01 2.510661303886623443e+02 -7.403515193394690641e+02 -4.892853889508066914e+02
6.700000000000000000e+03 4.108358669730731890e+03 1.062123366925247364e-01 2.649921721939307986e+02 -7.546094578990337141e+02 -4.896172857051029155e+02
6.750000000000000000e+03 4.077622682642473592e+03 1.599266035693285848e-01 2.630096782984851984e+02 -7.524430992675248717e+02 -4.894334209690396733e+02
6.800000000000000000e+03 4.135758328093688760e+03 1.113638837090952377e-01 2.667594704194889346e+02 -7.563127316568460401e+02 -4.895532612373571055e+02
6.850000000000000000e+03 3.959214124203057509e+03 1.130891951024814018e-01 2.553722387199029811e+02 -7.445254796054475719e+02 -4.891532408855446192e+02
6.900000000000000000e+03 4.084821273686598033e+03 1.069409077637036021e-01 2.634739927439528628e+02 -7.527995173987408180e+02 -4.893255246547879551e+02
6.950000000000000000e+03 4.074506731511505677e+03 1.334123509713549260e-01 2.628086971463942518e+02 -7.522182011487157069e+02 -4.894095040023214551e+02
7.000000000000000000e+03 4.009028377299087424e+03 1.340410883561312383e-01 2.585852948806009408e+02 -7.479706234999047183e+02 -4.893853286193037775e+02
7.050000000000000000e+03 4.209058505010333647e+03 1.323099588753472999e-01 2.714873860336858229e+02 -7.612441895527218776e+02 -4.897568035190360547e+02
7.100000000000000000e+03 4.098492895505957677e+03 1.365032941684783951e-01 2.643558224610168281e+02 -7.538810167640106101e+02 -4.895251943029937820e+02
7.150000000000000000e+03 4.080461106913714502e+03 1.175030112339788407e-01 2.631927587629017466e+02 -7.527420069905627997e+02 -4.895492482276610531e+02
7.200000000000000000e+03 4.146158142633085845e+03 1.357902199598733373e-01 2.674302661476013441e+02 -7.570792789188351435e+02 -4.896490127712337994e+02
7.250000000000000000e+03 4.108556803285819115e+03 1.035710210589758096e-01 2.650049519547471846e+02 -7.545543201832988416e+02 -4.895493682285516570e+02
7.300000000000000000e+03 4.058656360559925815e+03 1.293237219400722171e-01 2.617863364991886215e+02 -7.512034150264533992e+02 -4.894170785272647777e+02
7.350000000000000000e+03 4.188587135460353238e+03 1.418146186503045358e-01 2.701669675598066647e+02 -7.598080449805758008e+02 -4.896410774207691361e+02
7.400000000000000000e+03 3.963880417429964382e+03 1.665514346836290682e-01 2.556732180836090436e+02 -7.450899761639168446e+02 -4.894167580803077726e+02
7.450000000000000000e+03 4.153091385348296171e+03 1.195030899822139558e-01 2.678774654296376525e+02 -7.571665643834058983e+02 -4.892890989537682458e+02
7.500000000000000000e+03 4.041849216861525292e+03 1.399197284705758493e-01 2.607022633023110529e+02 -7.500794709884740996e+02 -4.893772076861630467e+02
7.550000000000000000e+03 4.004077772788626135e+03 1.132752567897127027e-01 2.582659772288667455e+02 -7.477550389972219591e+02 -4.894890617683552136e+02
7.600000000000000000e+03 4.139311304213971198e+03 1.288978614466398664e-01 2.669886400065562952e+02 -7.564934397161538300e+02 -4.895047997095975347e+02
7.650000000000000000e+03 4.036071062797616378e+03 1.421934632335547788e-01 2.603295680924337603e+02 -7.498387053021983775e+02 -4.895091372097646172e+02
7.700000000000000000e+03 3.898298796746827065e+03 1.294095052710799165e-01 2.514431550540921876e+02 -7.407161481539345687e+02 -4.892729930998423811e+02
7.750000000000000000e+03 4.110263951487653685e+03 1.014428602952347352e-01 2.651150642761455174e+02 -7.542483941347148857e+02 -4.891333298585693683e+02
7.800000000000000000e+03 4.136516856147746694e+03 1.059267502767577418e-01 2.668083960398822683e+02 -7.561774085633105642e+02 -4.893690125234282959e+02
7.850000000000000000e+03 4.073064357994545389e+03 1.138254918755038647e-01 2.627156629879624461e+02 -7.522086014381937957e+02 -4.894929384502313496e+02
7.900000000000000000e+03 4.075097489864802810e+03 1.126197665173947343e-01 2.628468014970283093e+02 -7.520716058633274770e+02 -4.892248043662991677e+02
7.950000000000000000e+03 4.233671198215820368e+03 1.081925959214399269e-01 2.730749229457179581e+02 -7.624916824003948932e+02 -4.894167594546769351e+02
8.000000000000000000e+03 4.084479858326817975e+03 1.185400210486612371e-01 2.634519712007815997e+02 -7.529686262419097602e+02 -4.895166550411281605e+02
8.050000000000000000e+03 4.094451230539172229e+03 1.235399156531853532e-01 2.640951320819806938e+02 -7.538394823788054282e+02 -4.897443502968247344e+02
8.100000000000000000e+03 4.083167621071740996e+03 1.529183656659246493e-01 2.633673309274727785e+02 -7.528520711733565349e+02 -4.894847402458837564e+02
8.150000000000000000e+03 4.132467431017774288e+03 1.234971111707292429e-01 2.665472051245821490e+02 -7.561080346389319402e+02 -4.895608295143497912e+02
8.200000000000000000e+03 4.106871996862498236e+03 8.821209468185789437e-02 2.648962806945839361e+02 -7.545166269398350778e+02 -4.896203462452511417e+02
8.250000000000000000e+03 4.040662477346233572e+03 1.339625883365055670e-01 2.606257177260198432e+02 -7.499822019364472681e+02 -4.893564842104274248e+02
8.300000000000000000e+03 4.047590596907615236e+03 1.219736110477077778e-01 2.610725865608458207e+02 -7.504490584631632828e+02 -4.893764719023174621e+02
8.350000000000000000e+03 4.143321105393975813e+03 1.450065621383219705e-01 2.672472751477828865e+02 -7.568356441175503733e+02 -4.895883689697674868e+02
8.400000000000000000e+03 3.989064809046831215e+03 1.191621754515421183e-01 2.572976299659273991e+02 -7.466542106715071441e+02 -4.893565807055797450e+02
8.450000000000000000e+03 4.294080232408945449e+03 1.310860865168473333e-01 2.769713503216711956e+02 -7.666438748804079069e+02 -4.896725245587367112e+02
8.500000000000000000e+03 4.023354502273098660e+03 1.222886929709228465e-01 2.595093405351235560e+02 -7.490697967088025280e+02 -4.895604561736789719e+02
8.550000000000000000e+03 4.149064229581035761e+03 1.282382522431616545e-01 2.676177109046999476e+02 -7.572782953425858068e+02 -4.896605844378858592e+02
8.600000000000000000e+03 3.954750095933683042e+03 1.520904624208073708e-01 2.550843055955260468e+02 -7.444925899164771863e+02 -4.894082843209511111e+02
8.650000000000000000e+03 3.974172579648831288e+03 1.453939573639783933e-01 2.563370701574418717e+02 -7.457894180275103508e+02 -4.894523478700684791e+02
8.700000000000000000e+03 3.767929541721080113e+03 1.267095130289506433e-01 2.430342417011493694e+02 -7.322823737165156217e+02 -4.892481320153662523e+02
8.750000000000000000e+03 3.821556522154624417e+03 1.138857922058321009e-01 2.464932215945036376e+02 -7.357653156104220216e+02 -4.892720940159183556e+02
8.800000000000000000e+03 4.020833253883099133e+03 9.440903822919112509e-02 2.593467181495881846e+02 -7.489549600542920871e+02 -4.896082419047039025e+02
8.850000000000000000e+03 3.824191788038216600e+03 1.330858120437401759e-01 2.466631981926879007e+02 -7.361351722281974617e+02 -4.894719740355095610e+02
8.900000000000000000e+03 3.914647111667315130e+03 1.278014212634408231e-01 2.524976334555056212e+02 -7.419695380418313562e+02 -4.894719045863257634e+02
8.950000000000000000e+03 4.062148895141819594e+03 1.332122114488775155e-01 2.620116075623353709e+02 -7.513197175731284005e+02 -4.893081100107930297e+02
9.000000000000000000e+03 3.991636197464649285e+03 9.584621299643916736e-02 2.574634864203339362e+02 -7.466038572764065293e+02 -4.891403708560725931e+02
9.050000000000000000e+03 4.086873392630616308e+03 1.161857785973615248e-01 2.636063559333165927e+02 -7.526069028827799912e+02 -4.890005469494633985e+02
9.100000000000000000e+03 4.169059068315466902e+03 1.284054244483669449e-01 2.689073927885972921e+02 -7.581439351329070178e+02 -4.892365423443097256e+02
9.150000000000000000e+03 3.869799303161951229e+03 1.595983161921853133e-01 2.496049166434282540e+02 -7.389573508376379323e+02 -4.893524341942096498e+02
9.200000000000000000e+03 4.190807924908581299e+03 1.460994206015757135e-01 2.703102101214182653e+02 -7.597705155770296415e+02 -4.894603054556113761e+02
9.250000000000000000e+03 4.021856080816217855e+03 8.790599719449539162e-02 2.594126912431212872e+02 -7.486892344065848874e+02 -4.892765431634636002e+02
9.300000000000000000e+03 4.003092306890589498e+03 1.184849399979456402e-01 2.582024139497237343e+02 -7.477147131039431542e+02 -4.895122991542194200e+02
