# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
2.100000000000000000e+03 1.011829919509977481e+04 7.239725340771754336e-01 6.526377802338580523e+02 -2.894480240486248022e+02 3.631897561852332501e+02
2.150000000000000000e+03 9.944325829978055481e+03 7.315220521378467122e-01 6.414163695359177382e+02 -2.781135891878768120e+02 3.633027803480409261e+02
2.200000000000000000e+03 1.067421248830266813e+04 6.977667264859492846e-01 6.884945987250662256e+02 -3.252966828569354334e+02 3.631979158681307922e+02
2.250000000000000000e+03 1.009090114506081227e+04 7.257334143781433156e-01 6.508705857463868369e+02 -2.877250190068030520e+02 3.631455667395837850e+02
2.300000000000000000e+03 9.790795587635175252e+03 7.361999310663245311e-01 6.315135553742303500e+02 -2.686226602705341406e+02 3.628908951036962094e+02
2.350000000000000000e+03 1.014196950779379404e+04 7.238730478295966053e-01 6.541645329060411314e+02 -2.909987831790486439e+02 3.631657497269924875e+02
2.400000000000000000e+03 1.006522901562330298e+04 7.277128880508672015e-01 6.492147144139709098e+02 -2.863184407596156689e+02 3.628962736543552410e+02
2.450000000000000000e+03 1.040348754897472281e+04 7.093398831547862438e-01 6.710326399462129530e+02 -3.078837427787428282e+02 3.631488971674701247e+02
2.500000000000000000e+03 1.003230993128641057e+04 7.274308980253594292e-01 6.470914091316597023e+02 -2.840170415255678904e+02 3.630743676060918119e+02
2.550000000000000000e+03 9.908937834757147357e+03 7.341887081889137967e-01 6.391338176759089720e+02 -2.761366622482430557e+02 3.629971554276659162e+02
2.600000000000000000e+03 9.843655784213951847e+03 7.372260598359950956e-01 6.349230771419406665e+02 -2.720837180657129011e+02 3.628393590762277654e+02
2.650000000000000000e+03 1.037790128190417454e+04 7.099109967300971658e-01 6.693823067999584282e+02 -3.063439410135581511e+02 3.630383657864002771e+02
2.700000000000000000e+03 1.003479042317415042e+04 7.265324213456524349e-01 6.472514026926612587e+02 -2.840688137272450717e+02 3.631825889654161870e+02
2.750000000000000000e+03 1.002082910943141360e+04 7.304382176961253803e-01 6.463508876323218146e+02 -2.831810951217847219e+02 3.631697925105370928e+02
2.800000000000000000e+03 1.011931551860050786e+04 7.224387872173053671e-01 6.527033338511931788e+02 -2.893645559996401744e+02 3.633387778515530044e+02
2.850000000000000000e+03 1.043201959128893759e+04 7.102305144297045292e-01 6.728729777739879410e+02 -3.097156839871586271e+02 3.631572937868293138e+02
2.900000000000000000e+03 9.704084913625085392e+03 7.431903877427048499e-01 6.259206527808842111e+02 -2.627859748868106635e+02 3.631346778940735476e+02
2.950000000000000000e+03 1.032194162301181859e+04 7.165263042308570585e-01 6.657728674210717372e+02 -3.026950394269494495e+02 3.630778279941222877e+02
3.000000000000000000e+03 1.032647081875926415e+04 7.145578459051015185e-01 6.660650038959735184e+02 -3.030593295315357523e+02 3.630056743644377661e+02
3.050000000000000000e+03 9.978321999921994575e+03 7.307129406436775332e-01 6.436091476363528727e+02 -2.806639135854968004e+02 3.629452340508560724e+02
3.100000000000000000e+03 1.016849158327112491e+04 7.201144890925903486e-01 6.558752263865326313e+02 -2.930335426473029656e+02 3.628416837392296657e+02
3.150000000000000000e+03 1.015483629747096893e+04 7.216035471763249110e-01 6.549944503547872046e+02 -2.918844874560377889e+02 3.631099628987494157e+02
3.200000000000000000e+03 1.047575206112543310e+04 7.053992466809453354e-01 6.756937544171670424e+02 -3.122087446951417178e+02 3.634850097220253247e+02
3.250000000000000000e+03 1.002193094109586673e+04 7.294093171579263402e-01 6.464219565894472908e+02 -2.832632913611338950e+02 3.631586652283133958e+02
3.300000000000000000e+03 1.008926440827086117e+04 7.231745073085457109e-01 6.507650150131219107e+02 -2.876755433733895870e+02 3.630894716397323236e+02
3.350000000000000000e+03 1.001890016275834569e+04 7.273629283353103547e-01 6.462264691455161483e+02 -2.831534016760915051e+02 3.630730674694246431e+02
3.400000000000000000e+03 1.039373668104458011e+04 7.112521532163736948e-01 6.704037017542722197e+02 -3.072468602009644769e+02 3.631568415533077427e+02
3.450000000000000000e+03 1.052496876170304313e+04 7.030335882751175269e-01 6.788682679985564619e+02 -3.156519619284097189e+02 3.632163060701467430e+02
3.500000000000000000e+03 1.012931430463031938e+04 7.234779922746503722e-01 6.533482629438898357e+02 -2.902581009053456569e+02 3.630901620385441788e+02
3.550000000000000000e+03 1.011616436695191987e+04 7.239496309592208245e-01 6.525000822396860940e+02 -2.893635978537707842e+02 3.631364843859153098e+02
3.600000000000000000e+03 1.007437289362954107e+04 7.292097897170528586e-01 6.498045013069707920e+02 -2.867200302714826989e+02 3.630844710354880931e+02
3.650000000000000000e+03 1.003027932993560717e+04 7.277426379589356786e-01 6.469604338429699055e+02 -2.840358132361151320e+02 3.629246206068547735e+02
3.700000000000000000e+03 9.550402870165389686e+03 7.487460639626017933e-01 6.160080473349103158e+02 -2.532414377666914618e+02 3.627666095682188825e+02
3.750000000000000000e+03 9.884228079162972790e+03 7.354303054737139078e-01 6.375400201680321288e+02 -2.745473076079471184e+02 3.629927125600850104e+02
3.800000000000000000e+03 1.011113748931206646e+04 7.251535092276666372e-01 6.521758449147046122e+02 -2.890591189058795294e+02 3.631167260088250828e+02
3.850000000000000000e+03 1.020451366669059644e+04 7.192274758795810241e-01 6.581986774042361503e+02 -2.949213838460433976e+02 3.632772935581927527e+02
3.900000000000000000e+03 1.025264764956784711e+04 7.182789775438219726e-01 6.613033548933182146e+02 -2.981222841154847174e+02 3.631810707778334972e+02
3.950000000000000000e+03 1.033256543630130182e+04 7.128509208447405543e-01 6.664581112342043525e+02 -3.032572062929272647e+02 3.632009049412770878e+02
4.000000000000000000e+03 1.007847934238306698e+04 7.272201422131454596e-01 6.500693702881571880e+02 -2.869811131677865887e+02 3.630882571203705993e+02
4.050000000000000000e+03 1.025657961035667722e+04 7.188712997950930106e-01 6.615569692717535872e+02 -2.982678971664357732e+02 3.632890721053178140e+02
4.100000000000000000e+03 9.873492103329828751e+03 7.354377691256861471e-01 6.368475417878927374e+02 -2.740667841900472013e+02 3.627807575978455361e+02
4.150000000000000000e+03 1.007013509981896823e+04 7.257584125673477438e-01 6.495311604724795416e+02 -2.867469898381070834e+02 3.627841706343724582e+02
4.200000000000000000e+03 9.963085859572811387e+03 7.339040800613250148e-01 6.426264053172052400e+02 -2.797791533920355960e+02 3.628472519251696440e+02
4.250000000000000000e+03 9.314805982863235840e+03 7.623121982060143687e-01 6.008118738877612941e+02 -2.377983788041465232e+02 3.630134950836147709e+02
4.300000000000000000e+03 1.001561215618929600e+04 7.287492717972228196e-01 6.460143902904395645e+02 -2.828670368034204898e+02 3.631473534870190747e+02
4.350000000000000000e+03 1.011652488252244984e+04 7.243686753656755073e-01 6.525233357605746960e+02 -2.894289171779478238e+02 3.630944185826268722e+02
4.400000000000000000e+03 9.919800523216423244e+03 7.348789372366801853e-01 6.398344691141336398e+02 -2.764113565503013774e+02 3.634231125638322624e+02
4.450000000000000000e+03 9.960433269017323255e+03 7.330344751356688837e-01 6.424553112648726483e+02 -2.790157823516757958e+02 3.634395289131968525e+02
4.500000000000000000e+03 9.977902786901151558e+03 7.298061811061441473e-01 6.435821080865142676e+02 -2.803912258746680664e+02 3.631908822118462012e+02
4.550000000000000000e+03 9.993974353668783806e+03 7.296283525249509516e-01 6.446187360274223010e+02 -2.816836296127997343e+02 3.629351064146225667e+02
4.600000000000000000e+03 9.735922850660199401e+03 7.418326334601854644e-01 6.279742232627577323e+02 -2.651056749047312451e+02 3.628685483580264872e+02
4.650000000000000000e+03 9.804695077849824884e+03 7.387527938157966156e-01 6.324100827712917408e+02 -2.692864696251079977e+02 3.631236131461837431e+02
4.700000000000000000e+03 1.010841832681976666e+04 7.238983038194422015e-01 6.520004569232199856e+02 -2.889206994042092447e+02 3.630797575190107409e+02
4.750000000000000000e+03 1.004149870497563643e+04 7.293530233249372330e-01 6.476840918294111589e+02 -2.847211542046085242e+02 3.629629376248026347e+02
4.800000000000000000e+03 9.887631137261127151e+03 7.377127053344076923e-01 6.377595199318127470e+02 -2.745121088136609160e+02 3.632474111181518310e+02
4.850000000000000000e+03 1.005975328519712821e+04 7.275086875508444129e-01 6.488615257523598530e+02 -2.855014606080365525e+02 3.633600651443233005e+02
4.900000000000000000e+03 1.000919874496880220e+04 7.275195010933259709e-01 6.456007205242108284e+02 -2.823180220617097689e+02 3.632826984625010596e+02
4.950000000000000000e+03 1.011621003914403627e+04 7.225021459298900384e-01 6.525030281298506907e+02 -2.893147767528087115e+02 3.631882513770419791e+02
5.000000000000000000e+03 1.024844790259516594e+04 7.165252397073902380e-01 6.610324681080053324e+02 -2.980730155779297661e+02 3.629594525300755663e+02
5.050000000000000000e+03 9.641525210063651684e+03 7.457285209882067445e-01 6.218855056403256185e+02 -2.587084279617157563e+02 3.631770776786098622e+02
5.100000000000000000e+03 9.940304782273737146e+03 7.337214826960530845e-01 6.411570089855565584e+02 -2.780493658106190082e+02 3.631076431749375502e+02
5.150000000000000000e+03 1.010683577843306193e+04 7.238959633891398626e-01 6.518983813820349269e+02 -2.889065452581009481e+02 3.629918361239339788e+02
5.200000000000000000e+03 1.000809257693989457e+04 7.274324691958725664e-01 6.455293718683712996e+02 -2.824889619284730884e+02 3.630404099398982112e+02
5.250000000000000000e+03 1.010097738122798728e+04 7.237621362161597016e-01 6.515205104302153813e+02 -2.886135556512616631e+02 3.629069547789537182e+02
5.300000000000000000e+03 1.021884363572259099e+04 7.183970255757522461e-01 6.591229710033411493e+02 -2.960190261250510275e+02 3.631039448782901218e+02
5.350000000000000000e+03 9.865177113056544840e+03 7.371759236052821684e-01 6.363112187666037016e+02 -2.731991741021248572e+02 3.631120446644788444e+02
5.400000000000000000e+03 9.836738442928168297e+03 7.388750736873141989e-01 6.344769035138609752e+02 -2.713282881100435020e+02 3.631486154038174732e+02
5.450000000000000000e+03 9.954220611472177552e+03 7.304944173600578239e-01 6.420545902591545655e+02 -2.789622315286998742e+02 3.630923587304546913e+02
5.500000000000000000e+03 1.021871125036397098e+04 7.163157482462987335e-01 6.591144320498156048e+02 -2.959621137168337555e+02 3.631523183329818494e+02
5.550000000000000000e+03 1.034999235173982743e+04 7.110895437048676548e-01 6.675821601666208380e+02 -3.043416335473983736e+02 3.632405266192224644e+02
5.600000000000000000e+03 1.000097341128208973e+04 7.286717193903216039e-01 6.450701804190537132e+02 -2.819618210388615580e+02 3.631083593801921552e+02
5.650000000000000000e+03 1.059294231308961025e+04 7.036769100400488419e-01 6.832526123271986762e+02 -3.201250680306274035e+02 3.631275442965712728e+02
5.700000000000000000e+03 1.032770966102688544e+04 7.150171994802587694e-01 6.661449101383182096e+02 -3.030568973760902054e+02 3.630880127622280042e+02
5.750000000000000000e+03 9.915553198619281829e+03 7.315881772639348801e-01 6.395605135368609808e+02 -2.762992560620076574e+02 3.632612574748533234e+02
5.800000000000000000e+03 1.025044000211005368e+04 7.173538234755650889e-01 6.611609599998076874e+02 -2.980686546670458483e+02 3.630923053327618391e+02
5.850000000000000000e+03 1.042054315720521299e+04 7.085306160483068050e-01 6.721327392891416821e+02 -3.088843487536389603e+02 3.632483905355027218e+02
5.900000000000000000e+03 1.016412780688272323e+04 7.215203322672885111e-01 6.555937595826113693e+02 -2.926375948617040876e+02 3.629561647209072817e+02
5.950000000000000000e+03 1.038671677235344941e+04 7.100694520642075735e-01 6.699509124527023687e+02 -3.069467228029250805e+02 3.630041896497772882e+02
6.000000000000000000e+03 9.339772541516014826e+03 7.623870792340662339e-01 6.024222353828156429e+02 -2.395126900005377593e+02 3.629095453822778836e+02
6.050000000000000000e+03 1.010736535021800591e+04 7.218949535086642832e-01 6.519325391537647647e+02 -2.888753188110352994e+02 3.630572203427294653e+02
6.100000000000000000e+03 1.010556924314660682e+04 7.254489902610937735e-01 6.518166889194973237e+02 -2.888355299061777828e+02 3.629811590133195409e+02
6.150000000000000000e+03 9.932274347492573725e+03 7.331535788115166596e-01 6.406390400039286988e+02 -2.777690962622863253e+02 3.628699437416423734e+02
6.200000000000000000e+03 1.009514038446794621e+04 7.248091653043267080e-01 6.511440198229253156e+02 -2.879313239224779863e+02 3.632126959004473292e+02
6.250000000000000000e+03 9.632748720322550071e+03 7.480477573762004395e-01 6.213194155620986976e+02 -2.583182546536410200e+02 3.630011609084576776e+02
6.300000000000000000e+03 1.023834659779437789e+04 7.158727958702484351e-01 6.603809264787713573e+02 -2.969963884782787886e+02 3.633845380004925687e+02
6.350000000000000000e+03 1.046256920877704397e+04 7.078972257954834202e-01 6.748434506924095331e+02 -3.114795583072927911e+02 3.633638923851167419e+02
6.400000000000000000e+03 1.045849454151683130e+04 7.064044444011714496e-01 6.745806316410432828e+02 -3.114206506379199482e+02 3.631599810031233346e+02
6.450000000000000000e+03 9.920278985050681513e+03 7.327362188918223884e-01 6.398653302562501040e+02 -2.767444264992117269e+02 3.631209037570383771e+02
6.500000000000000000e+03 1.061114770424136623e+04 7.004031380844324417e-01 6.844268735187757784e+02 -3.214706592178032452e+02 3.629562143009725332e+02
6.550000000000000000e+03 1.001041183841796737e+04 7.274666491634282917e-01 6.456789659487246809e+02 -2.829174440829387436e+02 3.627615218657859373e+02
6.600000000000000000e+03 9.904276175912667895e+03 7.353121952460969224e-01 6.388331372332964975e+02 -2.756715283679558297e+02 3.631616088653406678e+02
6.650000000000000000e+03 1.064438922619820187e+04 6.993956676690564755e-01 6.865709762660053457e+02 -3.232752923589695797e+02 3.632956839070357660e+02
6.700000000000000000e+03 1.031689127939424907e+04 7.116861501592322004e-01 6.654471165231752821e+02 -3.023073646250117008e+02 3.631397518981635812e+02
6.750000000000000000e+03 1.012561173301972849e+04 7.258809599989616279e-01 6.531094443370766385e+02 -2.897854558629176154e+02 3.633239884741590231e+02
6.800000000000000000e+03 9.713583970046116519e+03 7.418466204315601331e-01 6.265333489442808741e+02 -2.634878185674824635e+02 3.630455303767984105e+02
6.850000000000000000e+03 9.384894014234292626e+03 7.624486666500229770e-01 6.053326037389916792e+02 -2.424866128385777699e+02 3.628459909004138808e+02
6.900000000000000000e+03 1.016851313199973083e+04 7.229289047248367295e-01 6.558766162954623269e+02 -2.930245986761760832e+02 3.628520176192862436e+02
6.950000000000000000e+03 1.043674201610540877e+04 7.066897233390212474e-01 6.731775776667284390e+02 -3.102375913701063723e+02 3.629399862966220667e+02
7.000000000000000000e+03 9.903600875799858841e+03 7.319443660598257129e-01 6.387895798766580810e+02 -2.758796799465355321e+02 3.629098999301225490e+02
7.050000000000000000e+03 1.009483559099040394e+04 7.236790664343338841e-01 6.511243604182390072e+02 -2.879913930141091782e+02 3.631329674041298290e+02
7.100000000000000000e+03 1.004864200081564013e+04 7.274174128343949830e-01 6.481448396933240019e+02 -2.851519473522742487e+02 3.629928923410497532e+02
7.150000000000000000e+03 9.819248876735666272e+03 7.388077555683759678e-01 6.333488135614848034e+02 -2.704713826696589649e+02 3.628774308918258384e+02
7.200000000000000000e+03 1.031677700008131433e+04 7.140319961156620376e-01 6.654397454229851974e+02 -3.022545006513526005e+02 3.631852447716325969e+02
7.250000000000000000e+03 1.026353595549241072e+04 7.154698041753575488e-01 6.620056586769970863e+02 -2.990967965115540892e+02 3.629088621654429971e+02
7.300000000000000000e+03 9.998566730068523611e+03 7.280976600494145634e-01 6.449149477011170575e+02 -2.819462728989656171e+02 3.629686748021514404e+02
7.350000000000000000e+03 9.800804712507182558e+03 7.423535358712516352e-01 6.321591513298940299e+02 -2.691171993466775803e+02 3.630419519832164497e+02
7.400000000000000000e+03 9.966490837870051109e+03 7.276537248547861880e-01 6.428460289352467498e+02 -2.798006787164162574e+02 3.630453502188304924e+02
7.450000000000000000e+03 1.026156976082532674e+04 7.156190314996282442e-01 6.618788376670338494e+02 -2.987293712531484857e+02 3.631494664138853636e+02
7.500000000000000000e+03 1.011459828189043401e+04 7.251881893876328533e-01 6.523990685951517889e+02 -2.894408323184608776e+02 3.629582362766909114e+02
7.550000000000000000e+03 1.023957760073789177e+04 7.189640148159784916e-01 6.604603270789142471e+02 -2.973628016053162924e+02 3.630975254735979547e+02
7.600000000000000000e+03 9.884194507275575234e+03 7.332486662159845014e-01 6.375378547564696419e+02 -2.742673133250362980e+02 3.632705414314333439e+02
7.650000000000000000e+03 1.009225960903589839e+04 7.240716078931780375e-01 6.509582076773193648e+02 -2.877471738514274762e+02 3.632110338258918887e+02
7.700000000000000000e+03 1.036090589194484528e+04 7.128325571528801863e-01 6.682860915800490602e+02 -3.050810081720733251e+02 3.632050834079757351e+02
7.750000000000000000e+03 1.062081855190751594e+04 7.001986985931696328e-01 6.850506503445166118e+02 -3.216166948875802518e+02 3.634339554569363600e+02
7.800000000000000000e+03 1.020492216043540975e+04 7.224438768273372391e-01 6.582250255528442722e+02 -2.950993893003600306e+02 3.631256362524842416e+02
7.850000000000000000e+03 1.010444785860277807e+04 7.255857599009666314e-01 6.517443587871933914e+02 -2.887325384820358067e+02 3.630118203051575847e+02
7.900000000000000000e+03 9.794302704233698023e+03 7.390121984743963646e-01 6.317397669882326454e+02 -2.688719650543262674e+02 3.628678019339063781e+02
7.950000000000000000e+03 1.038396927041539675e+04 7.093566478034025735e-01 6.697736965460105694e+02 -3.068438800560832078e+02 3.629298164899273615e+02
8.000000000000000000e+03 1.004922817362250316e+04 7.280773113203466984e-01 6.481826482728222345e+02 -2.850793358132645494e+02 3.631033124595576851e+02
8.050000000000000000e+03 1.010191955350079115e+04 7.248901925706199290e-01 6.515812812385166808e+02 -2.884308354341931704e+02 3.631504458043235104e+02
8.100000000000000000e+03 9.874578023831852988e+03 7.366587333944206728e-01 6.369175844632758299e+02 -2.735708079946129487e+02 3.633467764686628811e+02
8.150000000000000000e+03 1.002631935996310858e+04 7.256685866530847573e-01 6.467050128514759990e+02 -2.837287626943158898e+02 3.629762501571601092e+02
8.200000000000000000e+03 9.843840223631203116e+03 7.343570502708614001e-01 6.349349736207402657e+02 -2.719543305856664688e+02 3.629806430350737969e+02
8.250000000000000000e+03 1.008423174230289987e+04 7.242079385441130279e-01 6.504404043366971564e+02 -2.872095194006673751e+02 3.632308849360297813e+02
8.300000000000000000e+03 9.923429424289375675e+03 7.326620486282355849e-01 6.400685359167922570e+02 -2.770731719374301747e+02 3.629953639793620823e+02
8.350000000000000000e+03 9.936449757547599802e+03 7.290189025326316852e-01 6.409083570400564440e+02 -2.778530676721799750e+02 3.630552893678764690e+02
8.400000000000000000e+03 1.013905245444320826e+04 7.221514655614178491e-01 6.539763808078631655e+02 -2.911093626305811313e+02 3.628670181772820342e+02
8.450000000000000000e+03 1.020162190646754789e+04 7.210771188667078890e-01 6.580121567314877211e+02 -2.950577351369258849e+02 3.629544215945618362e+02
8.500000000000000000e+03 9.802273861677720561e+03 7.388088209095330372e-01 6.322539125377812752e+02 -2.692183116376610315e+02 3.630356009001202438e+02
8.550000000000000000e+03 9.824800043209756041e+03 7.376762587249365843e-01 6.337068679039689414e+02 -2.705680846343556141e+02 3.631387832696133273e+02
8.600000000000000000e+03 1.055286483077532466e+04 7.030043097436203814e-01 6.806675850819453899e+02 -3.170827243156490454e+02 3.635848607662963445e+02
8.650000000000000000e+03 9.880918393784875661e+03 7.385948193297117159e-01 6.373265430137412295e+02 -2.738801416642217532e+02 3.634464013495194763e+02
8.700000000000000000e+03 1.020722827258357211e+04 7.191523527619795297e-01 6.583737714916949244e+02 -2.951184319853892930e+02 3.632553395063056314e+02
8.750000000000000000e+03 1.020097678769634149e+04 7.191687256488162872e-01 6.579705460937008183e+02 -2.948561548772314609e+02 3.631143912164693575e+02
8.800000000000000000e+03 1.041492555520915994e+04 7.088551801295928101e-01 6.717703998063641393e+02 -3.084095431927108848e+02 3.633608566136532545e+02
8.850000000000000000e+03 1.001641799184878073e+04 7.299484238268574288e-01 6.460663672863653346e+02 -2.827473096381680762e+02 3.633190576481972585e+02
8.900000000000000000e+03 1.007498713512148424e+04 7.274620608559912993e-01 6.498441203374125053e+02 -2.867735795995288299e+02 3.630705407378836753e+02
8.950000000000000000e+03 1.056360830044626528e+04 7.059538573140540230e-01 6.813605468201640178e+02 -3.181182979750656159e+02 3.632422488450984019e+02
9.000000000000000000e+03 9.714598043475763916e+03 7.447455393700003201e-01 6.265987574303671863e+02 -2.635481764534991385e+02 3.630505809768680479e+02
9.050000000000000000e+03 1.017821443232889214e+04 7.203167873388015563e-01 6.565023573404861281e+02 -2.932353341876695936e+02 3.632670231528165345e+02
9.100000000000000000e+03 1.025367811093276759e+04 7.163763586413995910e-01 6.613698204133478384e+02 -2.982355485333070533e+02 3.631342718800407852e+02
9.150000000000000000e+03 1.054826221573261864e+04 7.014202739305827050e-01 6.803707130082082131e+02 -3.171442904349326568e+02 3.632264225732755563e+02
9.200000000000000000e+03 1.005022407682712765e+04 7.279044483479486516e-01 6.482468847659582707e+02 -2.852092534142030900e+02 3.630376313517551807e+02
9.250000000000000000e+03 1.015819348597805765e+04 7.211570674302025807e-01 6.552109914960250308e+02 -2.920452920905078145e+02 3.631656994055172163e+02
9.300000000000000000e+03 1.051336285069653786e+04 7.047856195592970829e-01 6.781196781564468665e+02 -3.150090455057911640e+02 3.631106326506557025e+02
9.350000000000000000e+03 1.003769526523375680e+04 7.262899169896921414e-01 6.474387671535411073e+02 -2.842514278879531275e+02 3.631873392655879798e+02
9.400000000000000000e+03 1.013857091731822766e+04 7.235064889938643828e-01 6.539453213072209792e+02 -2.907826080061046810e+02 3.631627133011162982e+02
9.450000000000000000e+03 1.006696422411931781e+04 7.262765218214017882e-01 6.493266366450935720e+02 -2.861666566957102305e+02 3.631599799493833416e+02
