# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
1.600000000000000000e+03 3.047743920556268904e+02 7.973289287169881348e-03 1.965817365824064566e+01 -7.799985874320282164e+02 -7.603404137737875317e+02
1.650000000000000000e+03 2.977892041848270992e+02 8.041256309706054303e-03 1.920762387525705606e+01 -7.798916571910143603e+02 -7.606840333157573468e+02
1.700000000000000000e+03 2.975990694481173477e+02 8.440525924408545308e-03 1.919536004414088382e+01 -7.791768049015664701e+02 -7.599814448574255721e+02
1.750000000000000000e+03 3.032286411885821167e+02 8.344819356631156745e-03 1.955847158428425914e+01 -7.792902750468813338e+02 -7.597318034625970995e+02
1.800000000000000000e+03 3.021484071329386438e+02 7.750169851743642958e-03 1.948879568889765324e+01 -7.803248428352180781e+02 -7.608360471463204249e+02
1.850000000000000000e+03 2.956761408804617304e+02 8.441384092025149347e-03 1.907132972958457628e+01 -7.790983516745385487e+02 -7.600270219449539582e+02
1.900000000000000000e+03 3.034851428291513002e+02 8.565318986328276582e-03 1.957501612977551275e+01 -7.790075801959433193e+02 -7.594325640661678563e+02
1.950000000000000000e+03 3.021903163692271050e+02 8.177765316486489827e-03 1.949149886562876333e+01 -7.795372478421097640e+02 -7.600457489764810362e+02
2.000000000000000000e+03 2.976478721734511055e+02 8.281402298851535740e-03 1.919850785601292387e+01 -7.793976981563536128e+02 -7.601991903003406605e+02
2.050000000000000000e+03 3.007308609706979610e+02 8.346078491688941128e-03 1.939736291320430084e+01 -7.793134047487546923e+02 -7.599160418355503452e+02
2.100000000000000000e+03 3.049329284798548088e+02 8.096030018555758212e-03 1.966839937483582545e+01 -7.798529400366459186e+02 -7.601845406618100469e+02
2.150000000000000000e+03 2.984307125782951289e+02 7.953471372196917535e-03 1.924900164101012834e+01 -7.800968450588742371e+02 -7.608478434178640555e+02
2.200000000000000000e+03 2.970737030465626276e+02 8.361093424057325710e-03 1.916147352274940374e+01 -7.793034788564455084e+02 -7.601420053336961473e+02
2.250000000000000000e+03 3.058568328256960172e+02 8.221502961411558327e-03 1.972799188833950268e+01 -7.796022296737330635e+02 -7.598742377853935750e+02
2.300000000000000000e+03 2.965253195812273361e+02 8.205353660411869587e-03 1.912610238372371896e+01 -7.795049510425202470e+02 -7.603788486587965281e+02
2.350000000000000000e+03 2.989151444314171044e+02 8.533178697610870750e-03 1.928024785375794181e+01 -7.789147985700521986e+02 -7.596345507162942567e+02
2.400000000000000000e+03 2.971575053558685795e+02 8.740651507835423342e-03 1.916687883366869372e+01 -7.785695838391585539e+02 -7.594027050054899064e+02
