# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
6.500000000000000000e+02 1.992464349811056309e+03 1.190593205071762833e-01 1.285154239247579824e+02 -7.035841312856757668e+02 -5.750687073609177560e+02
7.000000000000000000e+02 2.008776385057968582e+03 1.206236701402389339e-01 1.295675622603981196e+02 -7.019807394815049975e+02 -5.724131772211069347e+02
7.500000000000000000e+02 1.989436008200817241e+03 1.161696833918856309e-01 1.283200936515384001e+02 -7.066019719600941471e+02 -5.782818783085557470e+02
8.000000000000000000e+02 1.946657249414371336e+03 1.185198369027016668e-01 1.255608320763255819e+02 -7.036130573536769361e+02 -5.780522252773513401e+02
8.500000000000000000e+02 1.982799804738235480e+03 1.189633211024613696e-01 1.278920536209473937e+02 -7.032250240201378801e+02 -5.753329703991904580e+02
9.000000000000000000e+02 2.004061619605696933e+03 1.221691411628727658e-01 1.292634564023124142e+02 -6.998910197597419938e+02 -5.706275633574296080e+02
9.500000000000000000e+02 2.022957190983961027e+03 1.136304945428036894e-01 1.304822347288648530e+02 -7.098737447136775245e+02 -5.793915099848127284e+02
1.000000000000000000e+03 1.997195802066727310e+03 1.180668409547993153e-01 1.288206060940023008e+02 -7.050684298665576080e+02 -5.762478237725553072e+02
1.050000000000000000e+03 2.013204687960844240e+03 1.192073527463022725e-01 1.298531910722181522e+02 -7.034990324100529051e+02 -5.736458413378347814e+02
1.100000000000000000e+03 1.960152695143658093e+03 1.204007328522498227e-01 1.264312983053034429e+02 -7.016301321530486348e+02 -5.751988338477451634e+02
1.150000000000000000e+03 2.004376032845964801e+03 1.167164545882200255e-01 1.292837362888079440e+02 -7.070521764403735006e+02 -5.777684401515655281e+02
1.200000000000000000e+03 1.982253107362502078e+03 1.221235779228560248e-01 1.278567912359478242e+02 -6.997645310567239676e+02 -5.719077398207761007e+02
1.250000000000000000e+03 1.978713300509351257e+03 1.181015930335518188e-01 1.276284710763487027e+02 -7.043601669690247036e+02 -5.767316958926760435e+02
1.300000000000000000e+03 1.957989717442131905e+03 1.196787136335196733e-01 1.262917846441040268e+02 -7.026799160893298222e+02 -5.763881314452257811e+02
1.350000000000000000e+03 2.043961170778196447e+03 1.157915892873222774e-01 1.318370069573462331e+02 -7.081775600737988725e+02 -5.763405531164526110e+02
1.400000000000000000e+03 1.994609295924365142e+03 1.181836113938780769e-01 1.286537745351836008e+02 -7.045367560503598270e+02 -5.758829815151761977e+02
1.450000000000000000e+03 2.020026227430254721e+03 1.160695529685295269e-01 1.302931854122995219e+02 -7.070281044678281432e+02 -5.767349190555286214e+02
1.500000000000000000e+03 2.010433121483817331e+03 1.164443007475032682e-01 1.296744229849675492e+02 -7.072577969612297011e+02 -5.775833739762621235e+02
1.550000000000000000e+03 1.981711386177756140e+03 1.183264081911196142e-01 1.278218498189466885e+02 -7.043108628040837402e+02 -5.764890129851370375e+02
1.600000000000000000e+03 2.003183978039544854e+03 1.174709455671045510e-01 1.292068478723084866e+02 -7.054961922549190376e+02 -5.762893443826105795e+02
1.650000000000000000e+03 1.957964503903508103e+03 1.233199751910454278e-01 1.262901583522182136e+02 -6.980202921096085902e+02 -5.717301337573903766e+02
1.700000000000000000e+03 1.999005902585718104e+03 1.186331025122001892e-01 1.289373589159870903e+02 -7.037226493432707457e+02 -5.747852904272835985e+02
1.750000000000000000e+03 1.992663550433250066e+03 1.162457768920670126e-01 1.285282725121917906e+02 -7.068443879044340292e+02 -5.783161153922421818e+02
1.800000000000000000e+03 2.008860005084783552e+03 1.175281859978943855e-01 1.295729558139619542e+02 -7.054397323151238197e+02 -5.758667765011618940e+02
1.850000000000000000e+03 1.966486512860540415e+03 1.199187563000104623e-01 1.268398342316925209e+02 -7.027950584885227272e+02 -5.759552242568302063e+02
1.900000000000000000e+03 1.974154566096667622e+03 1.192909859744109707e-01 1.273344293356962282e+02 -7.033522878476134110e+02 -5.760178585119172112e+02
1.950000000000000000e+03 1.932604241369128886e+03 1.241302110383156604e-01 1.246544026656695507e+02 -6.971811560346219494e+02 -5.725267533689524271e+02
2.000000000000000000e+03 2.033452415382826985e+03 1.167814884809917353e-01 1.311591844634654365e+02 -7.063404548702928878e+02 -5.751812704068274797e+02
2.050000000000000000e+03 2.005411353084147549e+03 1.203818729623261780e-01 1.293505152097560540e+02 -7.021034876142126677e+02 -5.727529724044566137e+02
2.100000000000000000e+03 2.032134495098067418e+03 1.160890403879355215e-01 1.310741776305396797e+02 -7.076130475609347741e+02 -5.765388699303950943e+02
2.150000000000000000e+03 1.988370496583003387e+03 1.174311799287063723e-01 1.282513673642785648e+02 -7.047795324905932830e+02 -5.765281651263146614e+02
2.200000000000000000e+03 2.006876193115902197e+03 1.164668869569046583e-01 1.294449984750053204e+02 -7.068691136137211970e+02 -5.774241151387159334e+02
2.250000000000000000e+03 1.997125074662423685e+03 1.198284273615313617e-01 1.288160441241241188e+02 -7.025655009935045427e+02 -5.737494568693804240e+02
2.300000000000000000e+03 2.053989115403457618e+03 1.176687339522529130e-01 1.324838168010112724e+02 -7.056911485424136572e+02 -5.732073317414024132e+02
2.350000000000000000e+03 2.012854783081552796e+03 1.166857548227149405e-01 1.298306219487606938e+02 -7.066507419818941571e+02 -5.768201200331334348e+02
2.400000000000000000e+03 1.995728846609469656e+03 1.169860815642175533e-01 1.287259863822438035e+02 -7.056892213931294009e+02 -5.769632350108855690e+02
2.450000000000000000e+03 2.026571230794540043e+03 1.147845626725420426e-01 1.307153429691109352e+02 -7.091797536282562078e+02 -5.784644106591453010e+02
2.500000000000000000e+03 1.958906042043852494e+03 1.223081707232423765e-01 1.263508882585069557e+02 -6.994647100591288336e+02 -5.731138218006218494e+02
2.550000000000000000e+03 2.017511104911520988e+03 1.209971478806246975e-01 1.301309581499907040e+02 -7.015278141261209157e+02 -5.713968559761301549e+02
2.600000000000000000e+03 2.048095669487428040e+03 1.146721002229626335e-01 1.321036851814176600e+02 -7.095799117383812700e+02 -5.774762265569636384e+02
2.650000000000000000e+03 2.031093659497527597e+03 1.160196139751021871e-01 1.310070429646411299e+02 -7.076645628877605532e+02 -5.766575199231194802e+02
2.700000000000000000e+03 1.997222268090725038e+03 1.140079382650800444e-01 1.288223131721209143e+02 -7.088962004064835583e+02 -5.800738872343627008e+02
2.750000000000000000e+03 2.006828051608688384e+03 1.196006132533279365e-01 1.294418933121909561e+02 -7.029941796626860651e+02 -5.735522863504951374e+02
2.800000000000000000e+03 2.016635526182152262e+03 1.140937766771919909e-01 1.300744826744846989e+02 -7.091023191650828039e+02 -5.790278364905981334e+02
2.850000000000000000e+03 2.034802136127466156e+03 1.168095131763283029e-01 1.312462424495688254e+02 -7.064129919113404412e+02 -5.751667494617715874e+02
2.900000000000000000e+03 2.044041194516973292e+03 1.173193427727732691e-01 1.318421685476722587e+02 -7.056270635737340626e+02 -5.737848950260618039e+02
2.950000000000000000e+03 1.965872003855051844e+03 1.180958108872036116e-01 1.268001979464292788e+02 -7.041064273513576381e+02 -5.773062294049283310e+02
3.000000000000000000e+03 1.977973956560889746e+03 1.195717180062002144e-01 1.275807828449523669e+02 -7.027513160394222496e+02 -5.751705331944698401e+02
3.050000000000000000e+03 2.001987866817101121e+03 1.150484850124253861e-01 1.291296978139758949e+02 -7.077239499388069817e+02 -5.785942521248310868e+02
3.100000000000000000e+03 1.944711731781161006e+03 1.222392295453233052e-01 1.254353447503371228e+02 -6.997082490931441043e+02 -5.742729043428070099e+02
3.150000000000000000e+03 2.038402653463790784e+03 1.179109293994538288e-01 1.314784784802260731e+02 -7.050101284127659937e+02 -5.735316499325399491e+02
3.200000000000000000e+03 1.940020000024365572e+03 1.183283051541430125e-01 1.251327245826422825e+02 -7.041987982883591712e+02 -5.790660737057169172e+02
3.250000000000000000e+03 2.020847192884645210e+03 1.180983762029583495e-01 1.303461382911847011e+02 -7.046607853981928429e+02 -5.743146471070081134e+02
3.300000000000000000e+03 2.046279687433369190e+03 1.166253202732122768e-01 1.319865529960717936e+02 -7.064845872795376636e+02 -5.744980342834658131e+02
3.350000000000000000e+03 2.014079834757652179e+03 1.175027863253370469e-01 1.299096386877545797e+02 -7.051930673128596254e+02 -5.752834286251049889e+02
3.400000000000000000e+03 2.004538046682555432e+03 1.167667985869952768e-01 1.292941863010719601e+02 -7.063014501095184414e+02 -5.770072638084465098e+02
3.450000000000000000e+03 2.012375957030313202e+03 1.184137348862864952e-01 1.297997373143795983e+02 -7.047395136876496053e+02 -5.749397763732699786e+02
3.500000000000000000e+03 1.961644659142552428e+03 1.233467347395779679e-01 1.265275310864904981e+02 -6.986601082272337635e+02 -5.721325771407432512e+02
3.550000000000000000e+03 2.034904188473358090e+03 1.126381662215898832e-01 1.312528249013432173e+02 -7.116620773252401477e+02 -5.804092524238969872e+02
3.600000000000000000e+03 2.030325572384024099e+03 1.146134413021962090e-01 1.309575007778449560e+02 -7.091572397747623882e+02 -5.781997389969174037e+02
3.650000000000000000e+03 2.010069562804057796e+03 1.198809395116678389e-01 1.296509731812833479e+02 -7.031666806723634409e+02 -5.735157074910800930e+02
3.700000000000000000e+03 2.019461997981621835e+03 1.192913620542684766e-01 1.302567921956335510e+02 -7.036865591979494639e+02 -5.734297670023158844e+02
3.750000000000000000e+03 1.966784169441739778e+03 1.159213067355763932e-01 1.268590333012871412e+02 -7.069100104606287687e+02 -5.800509771593416417e+02
3.800000000000000000e+03 2.019736630396387000e+03 1.130925084946777098e-01 1.302745061894675587e+02 -7.106345953233877708e+02 -5.803600891339201553e+02
3.850000000000000000e+03 1.994352521685862257e+03 1.221838504021680039e-01 1.286372124069240499e+02 -7.001036261376037828e+02 -5.714664137306797329e+02
3.900000000000000000e+03 2.041975980440849753e+03 1.099036897540522362e-01 1.317089607126043234e+02 -7.151093899904186628e+02 -5.834004292778142826e+02
3.950000000000000000e+03 1.989061004853310578e+03 1.183244735604820214e-01 1.282959056583215727e+02 -7.048919040284885114e+02 -5.765959983701669671e+02
4.000000000000000000e+03 2.025313435829269338e+03 1.144476688484272892e-01 1.306342142637529093e+02 -7.091728194796031630e+02 -5.785386052158502252e+02
4.050000000000000000e+03 1.968517908492065089e+03 1.223848264782339129e-01 1.269708607520762058e+02 -6.992131069811781572e+02 -5.722422462291019656e+02
4.100000000000000000e+03 2.036839083930227389e+03 1.208835763247633754e-01 1.313776270891029299e+02 -7.020705981903321344e+02 -5.706929711012292046e+02
4.150000000000000000e+03 1.940701964515208829e+03 1.194873184501370755e-01 1.251767117965920164e+02 -7.026544287372944382e+02 -5.774777169407024076e+02
4.200000000000000000e+03 2.014789264498763259e+03 1.169013087819907870e-01 1.299553974306562338e+02 -7.063044654449864765e+02 -5.763490680143302143e+02
4.250000000000000000e+03 1.997837110261570388e+03 1.171898981269362677e-01 1.288619709467960206e+02 -7.058821354790059104e+02 -5.770201645322099466e+02
4.300000000000000000e+03 1.975178044500858277e+03 1.208629195745797857e-01 1.274004444495951986e+02 -7.013934607056133927e+02 -5.739930162560182225e+02
4.350000000000000000e+03 1.995129911285682510e+03 1.180420147446744616e-01 1.286873546109665369e+02 -7.045459985139862056e+02 -5.758586439030196971e+02
4.400000000000000000e+03 1.972918297912724938e+03 1.194856238953275890e-01 1.272546891236522129e+02 -7.026478319943685165e+02 -5.753931428707162468e+02
4.450000000000000000e+03 1.979269635964858253e+03 1.162616406984526285e-01 1.276643551246206982e+02 -7.065694844590817638e+02 -5.789051293344610940e+02
4.500000000000000000e+03 2.003763256362348102e+03 1.189800232158192000e-01 1.292442117524865921e+02 -7.037365181894033412e+02 -5.744923064369168060e+02
4.550000000000000000e+03 1.972408305391133354e+03 1.204257277647061974e-01 1.272217942288868358e+02 -7.014701689264214792e+02 -5.742483746975347003e+02
4.600000000000000000e+03 1.965189015195730462e+03 1.162895485750918972e-01 1.267561446728553705e+02 -7.067421008327993377e+02 -5.799859561599439530e+02
4.650000000000000000e+03 2.010148250748150758e+03 1.218147034841243759e-01 1.296560486118644917e+02 -7.003520615423408344e+02 -5.706960129304763996e+02
4.700000000000000000e+03 2.010825853248653857e+03 1.174535182388723731e-01 1.296997544742117441e+02 -7.051861164529441339e+02 -5.754863619787323614e+02
4.750000000000000000e+03 1.985187952206325235e+03 1.228808675321585303e-01 1.280460908985957929e+02 -6.988714773968659983e+02 -5.708253864982701771e+02
4.800000000000000000e+03 2.027196341834223858e+03 1.173556014541291687e-01 1.307556630934196278e+02 -7.054943038006043707e+02 -5.747386407071846861e+02
4.850000000000000000e+03 2.035376191958308027e+03 1.185923364563103433e-01 1.312832694751535598e+02 -7.040365885426285786e+02 -5.727533190674749903e+02
4.900000000000000000e+03 1.973500326921621081e+03 1.165828149038962286e-01 1.272922304251173529e+02 -7.060664820054870461e+02 -5.787742515803696506e+02
4.950000000000000000e+03 1.975984200382007430e+03 1.220573930074190100e-01 1.274524421000551087e+02 -6.993917847925384876e+02 -5.719393426924833648e+02
5.000000000000000000e+03 1.935282074903637067e+03 1.219420051800670923e-01 1.248271249088152786e+02 -6.999885407477886474e+02 -5.751614158389734257e+02
5.050000000000000000e+03 1.992060176393277970e+03 1.171653925829703458e-01 1.284893544404383192e+02 -7.055948505539791995e+02 -5.771054961135408803e+02
5.100000000000000000e+03 1.983296271658948172e+03 1.167182723140368500e-01 1.279240761044543433e+02 -7.063245858487629221e+02 -5.784005097443085788e+02
5.150000000000000000e+03 2.019750350855355009e+03 1.160118001390459813e-01 1.302753911692168174e+02 -7.071343861136373334e+02 -5.768589949444204876e+02
5.200000000000000000e+03 1.983284438405640230e+03 1.186287472009258659e-01 1.279233128508656705e+02 -7.039474439292785064e+02 -5.760241310784128927e+02
5.250000000000000000e+03 2.039645142406317063e+03 1.177634647790298805e-01 1.315586199357987880e+02 -7.050739464419054912e+02 -5.735153265061067032e+02
5.300000000000000000e+03 2.015701696112260151e+03 1.150812967611898330e-01 1.300142499444399959e+02 -7.084960616178439068e+02 -5.784818116734038540e+02
5.350000000000000000e+03 2.033420092778440676e+03 1.139541098877933090e-01 1.311570996315810191e+02 -7.101420456441202305e+02 -5.789849460125392397e+02
5.400000000000000000e+03 1.964081444666594962e+03 1.196245166553022848e-01 1.266847055547140997e+02 -7.025458846303354221e+02 -5.758611790756212940e+02
5.450000000000000000e+03 1.995818061945555883e+03 1.233943367877099462e-01 1.287317408373931755e+02 -6.985513316205008323e+02 -5.698195907831076283e+02
5.500000000000000000e+03 2.027485701334087253e+03 1.154024056004444854e-01 1.307743269951326681e+02 -7.079616855502060844e+02 -5.771873585550733878e+02
5.550000000000000000e+03 2.020434221552137160e+03 1.158404113226875198e-01 1.303195013348591829e+02 -7.076099135795958546e+02 -5.772904122447366717e+02
5.600000000000000000e+03 1.984899458777836344e+03 1.187948798201018813e-01 1.280274828591268488e+02 -7.036925167508726418e+02 -5.756650338917457930e+02
5.650000000000000000e+03 2.025828043072962146e+03 1.208509781834511548e-01 1.306674068115062539e+02 -7.017267548546695934e+02 -5.710593480431633679e+02
5.700000000000000000e+03 2.009742639008507240e+03 1.142963461833890609e-01 1.296298863547209237e+02 -7.091316108702133079e+02 -5.795017245154923557e+02
5.750000000000000000e+03 2.012034898272381042e+03 1.212454548768322066e-01 1.297777387722912295e+02 -7.011167482837305442e+02 -5.713390095114393716e+02
5.800000000000000000e+03 1.949021295193407695e+03 1.161036519259381616e-01 1.257133147772076285e+02 -7.063313027197557403e+02 -5.806179879425480976e+02
5.850000000000000000e+03 2.057115411672960363e+03 1.166394335144074479e-01 1.326854652221875881e+02 -7.072425981039635872e+02 -5.745571328817759422e+02
5.900000000000000000e+03 1.967444750310092331e+03 1.190679380256010472e-01 1.269016412557737397e+02 -7.033887254916301117e+02 -5.764870842358564005e+02
5.950000000000000000e+03 2.056397224475799248e+03 1.228591247859397023e-01 1.326391416168948751e+02 -6.996206682813567568e+02 -5.669815266644618532e+02
6.000000000000000000e+03 2.017817315598874302e+03 1.136864684341327564e-01 1.301507089657577296e+02 -7.099138576655499264e+02 -5.797631486997921684e+02
6.050000000000000000e+03 2.058451977462196282e+03 1.163314126186427572e-01 1.327716747039398228e+02 -7.072661420123517928e+02 -5.744944673084119131e+02
6.100000000000000000e+03 2.001988746067220063e+03 1.242598629598693077e-01 1.291297545262587505e+02 -6.978425426784881438e+02 -5.687127881522294501e+02
6.150000000000000000e+03 2.041309237607321620e+03 1.159562605267950575e-01 1.316659553068073194e+02 -7.074325874234341427e+02 -5.757666321166268517e+02
6.200000000000000000e+03 1.941790134788430123e+03 1.228199893952729715e-01 1.252468995838809604e+02 -6.984376712009268431e+02 -5.731907716170459253e+02
6.250000000000000000e+03 2.035157004461011184e+03 1.178815738874674085e-01 1.312691317194959595e+02 -7.056758226614539353e+02 -5.744066909419580043e+02
6.300000000000000000e+03 1.990707106496485039e+03 1.188509969480479739e-01 1.284020804315444195e+02 -7.035444949723099626e+02 -5.751424145407655715e+02
6.350000000000000000e+03 2.051185086454744578e+03 1.177382919942502465e-01 1.323029548603319654e+02 -7.060715117955476217e+02 -5.737685569352156563e+02
6.400000000000000000e+03 1.983895516438251889e+03 1.223466693774463987e-01 1.279627278358412639e+02 -7.001412551854760977e+02 -5.721785273496348054e+02
6.450000000000000000e+03 2.022901275127745748e+03 1.195537596890751397e-01 1.304786281147910358e+02 -7.032918575866768833e+02 -5.728132294718858475e+02
6.500000000000000000e+03 2.023652716090624835e+03 1.170383610814374614e-01 1.305270966125626444e+02 -7.061398260572786967e+02 -5.756127294447160239e+02
6.550000000000000000e+03 1.953183300722811055e+03 1.176543397266412994e-01 1.259817672115205340e+02 -7.049120778698061258e+02 -5.789303106582856344e+02
6.600000000000000000e+03 2.018288003445544518e+03 1.192334991302032854e-01 1.301810686799261703e+02 -7.038073009779275253e+02 -5.736262322980013550e+02
6.650000000000000000e+03 1.968366576603269323e+03 1.208251825955646980e-01 1.269610997333439144e+02 -7.013939638296135399e+02 -5.744328640962696682e+02
6.700000000000000000e+03 1.990024702851065967e+03 1.207099371621176698e-01 1.283580648917998133e+02 -7.014212012856894489e+02 -5.730631363938896357e+02
6.750000000000000000e+03 2.020276834600316079e+03 1.185928328031497364e-01 1.303093497600842454e+02 -7.037477141920501253e+02 -5.734383644319658515e+02
6.800000000000000000e+03 1.992952961969195485e+03 1.186646326512135197e-01 1.285469397702705976e+02 -7.040802893228199082e+02 -5.755333495525493390e+02
6.850000000000000000e+03 1.957196866703061232e+03 1.224118279958579525e-01 1.262406451851468887e+02 -6.992385769204022381e+02 -5.729979317352554062e+02
6.900000000000000000e+03 2.013938918265964503e+03 1.144145068307510782e-01 1.299005494698376140e+02 -7.090369406009332351e+02 -5.791363911310955928e+02
6.950000000000000000e+03 1.983909181978776815e+03 1.175904948066453376e-01 1.279636092733103396e+02 -7.052993576537097624e+02 -5.773357483803994228e+02
7.000000000000000000e+03 2.014703348579077328e+03 1.185803136172733085e-01 1.299498557903044968e+02 -7.039222019358627449e+02 -5.739723461455582765e+02
7.050000000000000000e+03 2.043191604246177121e+03 1.203631712270370052e-01 1.317873693469618104e+02 -7.023360736960247550e+02 -5.705487043490629731e+02
7.100000000000000000e+03 1.990759682459201485e+03 1.188799374004483461e-01 1.284054716200178348e+02 -7.032905789928016702e+02 -5.748851073727838639e+02
7.150000000000000000e+03 1.998641611631825072e+03 1.200377569438427078e-01 1.289138618800797929e+02 -7.024911505605139155e+02 -5.735772886804340942e+02
7.200000000000000000e+03 2.014545372844346957e+03 1.181119615905240477e-01 1.299396662385965158e+02 -7.046976326196540867e+02 -5.747579663810575994e+02
7.250000000000000000e+03 1.982404806048572027e+03 1.198904539088437998e-01 1.278665759133755415e+02 -7.025200510188894896e+02 -5.746534751055139623e+02
7.300000000000000000e+03 1.977398932975509069e+03 1.173533012648541318e-01 1.275436933984842511e+02 -7.052107389862807167e+02 -5.776670455877964514e+02
7.350000000000000000e+03 1.982708768773628435e+03 1.205792111289025331e-01 1.278861817339121245e+02 -7.021456240630055845e+02 -5.742594423290934174e+02
7.400000000000000000e+03 1.946707145278779308e+03 1.172798361722924010e-01 1.255640503964762473e+02 -7.053639733035082600e+02 -5.797999229070320553e+02
7.450000000000000000e+03 2.004797529168691426e+03 1.212566165242540545e-01 1.293109231133065009e+02 -7.011988546774650786e+02 -5.718879315641586345e+02
7.500000000000000000e+03 2.015721816333553761e+03 1.162161604958832084e-01 1.300155477135916726e+02 -7.065925241089812516e+02 -5.765769763953895790e+02
7.550000000000000000e+03 2.004892525495615928e+03 1.153381621783245714e-01 1.293170504466397972e+02 -7.079431642496695076e+02 -5.786261138030297388e+02
7.600000000000000000e+03 1.993835571541382023e+03 1.199312929113783704e-01 1.286038687403374183e+02 -7.027462391845266438e+02 -5.741423704441892824e+02
7.650000000000000000e+03 2.053052981753464792e+03 1.167600833581565467e-01 1.324234354883466267e+02 -7.067187879108244033e+02 -5.742953524224777766e+02
7.700000000000000000e+03 1.992967589810186837e+03 1.198199590497349282e-01 1.285478832768313566e+02 -7.027398110801825624e+02 -5.741919278033511773e+02
7.750000000000000000e+03 2.002055953706269975e+03 1.166006981366051465e-01 1.291340894686753131e+02 -7.068341281105266489e+02 -5.777000386418512790e+02
7.800000000000000000e+03 1.964767923851292153e+03 1.187460299893459137e-01 1.267289839697558733e+02 -7.036327939308473560e+02 -5.769038099610914969e+02
7.850000000000000000e+03 2.028052720837767993e+03 1.179678240454938160e-01 1.308109001724123743e+02 -7.051706056190826075e+02 -5.743597054466702048e+02
7.900000000000000000e+03 1.971906932006821989e+03 1.179149284774070189e-01 1.271894552748496068e+02 -7.049640010180191894e+02 -5.777745457431695968e+02
7.950000000000000000e+03 2.010303997166882027e+03 1.158179937127547798e-01 1.296660943710420213e+02 -7.074995412961583270e+02 -5.778334469251162773e+02
8.000000000000000000e+03 2.009690333487588077e+03 1.208859735237295535e-01 1.296265126099434326e+02 -7.017034560319848424e+02 -5.720769434220413814e+02
8.050000000000000000e+03 2.052646110500281338e+03 1.152327115575771804e-01 1.323971919916483841e+02 -7.079254943121776478e+02 -5.755283023205292920e+02
8.100000000000000000e+03 1.950887234354547218e+03 1.238074138167444549e-01 1.258336692329018547e+02 -6.971877047822347322e+02 -5.713540355493328207e+02
8.150000000000000000e+03 2.029771457609013851e+03 1.180422615201999620e-01 1.309217599651071282e+02 -7.051280219496171640e+02 -5.742062619845100926e+02
8.200000000000000000e+03 1.942776230221834567e+03 1.196978902213351459e-01 1.253105034685207357e+02 -7.021656410152794479e+02 -5.768551375467586695e+02
8.250000000000000000e+03 1.944172050751883489e+03 1.220824378409609140e-01 1.254005349248723320e+02 -6.998309308489239129e+02 -5.744303959240515951e+02
8.300000000000000000e+03 1.930568919599131277e+03 1.236261096316711577e-01 1.245231229064511069e+02 -6.971259526542171443e+02 -5.726028297477660089e+02
8.350000000000000000e+03 1.995094699429099137e+03 1.177956221050661251e-01 1.286850834201788985e+02 -7.051658350400355175e+02 -5.764807516198566191e+02
8.400000000000000000e+03 1.960633160586230133e+03 1.232876353663040908e-01 1.264622886816377445e+02 -6.983990320366826836e+02 -5.719367433550448823e+02
8.450000000000000000e+03 2.060256312178034023e+03 1.107734810189224539e-01 1.328880556273576019e+02 -7.137581944341080771e+02 -5.808701388067504467e+02
8.500000000000000000e+03 2.039463383779302376e+03 1.143671300330346835e-01 1.315468963699518099e+02 -7.094360895679415080e+02 -5.778891931979896981e+02
8.550000000000000000e+03 1.919863632825697323e+03 1.286259955420205880e-01 1.238326239933566626e+02 -6.914992641297615137e+02 -5.676666401364047942e+02
8.600000000000000000e+03 2.010848687844479173e+03 1.141947851847941175e-01 1.297012273225278989e+02 -7.088207658100479875e+02 -5.791195384875201171e+02
8.650000000000000000e+03 1.999885488565057813e+03 1.186349920563140453e-01 1.289940928620794409e+02 -7.044066989926282076e+02 -5.754126061305487383e+02
8.700000000000000000e+03 2.037930721325385093e+03 1.176734648419856394e-01 1.314480385083205931e+02 -7.050759026118620341e+02 -5.736278641035414694e+02
8.750000000000000000e+03 2.053884215474600296e+03 1.148550126492679235e-01 1.324770506780299115e+02 -7.091017688230033400e+02 -5.766247181449734853e+02
8.800000000000000000e+03 1.968729409158482213e+03 1.189804434603052713e-01 1.269845027014579131e+02 -7.035224439374092071e+02 -5.765379412359512799e+02
8.850000000000000000e+03 2.003019033042283354e+03 1.205585369003261548e-01 1.291962087980137142e+02 -7.011653716455900849e+02 -5.719691628475763991e+02
8.900000000000000000e+03 1.976690753646092162e+03 1.197841362375499236e-01 1.274980153080615111e+02 -7.024608074823848938e+02 -5.749627921743233401e+02
8.950000000000000000e+03 2.019446691531919214e+03 1.183745143276932893e-01 1.302558049183091100e+02 -7.042101135853017695e+02 -5.739543086669926879e+02
9.000000000000000000e+03 1.996469470840444956e+03 1.170606507582338390e-01 1.287737571928090006e+02 -7.057839330626482024e+02 -5.770101758698392587e+02
9.050000000000000000e+03 2.052501566846485730e+03 1.189991147765519508e-01 1.323878688190932849e+02 -7.041588368773949469e+02 -5.717709680583016052e+02
9.100000000000000000e+03 2.026046531008232023e+03 1.135701570950347072e-01 1.306814994448958203e+02 -7.105309770930749664e+02 -5.798494776481791178e+02
9.150000000000000000e+03 1.966598839431214856e+03 1.233355155442289602e-01 1.268470793785628246e+02 -6.985052888686021788e+02 -5.716582094900393258e+02
9.200000000000000000e+03 1.971626428660266129e+03 1.210593713286794021e-01 1.271713626015737333e+02 -7.013124918611102885e+02 -5.741411292595365694e+02
9.250000000000000000e+03 1.988264559153412620e+03 1.213106732337887739e-01 1.282445343217327149e+02 -7.008226015827999618e+02 -5.725780672610671900e+02
9.300000000000000000e+03 1.995077480600339641e+03 1.174844480619021414e-01 1.286839727929911419e+02 -7.056181524194472559e+02 -5.769341796264561708e+02
