# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+02 2.992267036301432199e+02 3.589645218979647598e-03 1.930034365246357098e+01 -4.919860745613020754e+02 -4.726857309088384795e+02
1.000000000000000000e+03 2.993854834768963542e+02 3.657356776203248439e-03 1.931058506999162816e+01 -4.917440971609640883e+02 -4.724335120909724424e+02
1.050000000000000000e+03 2.996398123232084458e+02 3.709320462025928258e-03 1.932698946864658751e+01 -4.915252327538858026e+02 -4.721982432852391867e+02
1.100000000000000000e+03 3.009247686213542465e+02 3.677979225592828763e-03 1.940987010005996893e+01 -4.916735960158591752e+02 -4.722637259157992276e+02
1.150000000000000000e+03 3.013502303155850086e+02 3.501122673031438048e-03 1.943731269395280137e+01 -4.921638876611020237e+02 -4.727265749671492472e+02
1.200000000000000000e+03 3.010102132280593992e+02 3.330616252624361753e-03 1.941538134037593366e+01 -4.925646267069241162e+02 -4.731492453665482003e+02
1.250000000000000000e+03 2.977267549702312408e+02 3.464507893833089058e-03 1.920359585473647712e+01 -4.921858119095092547e+02 -4.729822160547727776e+02
1.300000000000000000e+03 3.002512098279029829e+02 3.570979757024513555e-03 1.936642505980775653e+01 -4.919873192004150155e+02 -4.726208941406072768e+02
1.350000000000000000e+03 3.007672962277475222e+02 3.472481381031530031e-03 1.939971301422667338e+01 -4.923182680487899461e+02 -4.729185550345632691e+02
1.400000000000000000e+03 2.973812726482555036e+02 3.613789501318733551e-03 1.918131198949621208e+01 -4.919238860850087462e+02 -4.727425740955125093e+02
1.450000000000000000e+03 2.995472460054746193e+02 3.870088916263632068e-03 1.932101887270300367e+01 -4.912005408211321651e+02 -4.718795219484291579e+02
1.500000000000000000e+03 3.060434868868108538e+02 3.340486499030594775e-03 1.974003121330595434e+01 -4.927693931204553905e+02 -4.730293619071494504e+02
1.550000000000000000e+03 3.020818774009198364e+02 2.886892773672151361e-03 1.948450447198588620e+01 -4.940766004972205678e+02 -4.745920960252346958e+02
1.600000000000000000e+03 2.975729668709578277e+02 3.059944123823577031e-03 1.919367640861209523e+01 -4.935571599408543761e+02 -4.743634835322422987e+02
1.650000000000000000e+03 2.965731598173029511e+02 3.421667594325536899e-03 1.912918811432687605e+01 -4.925563578130016822e+02 -4.734271696986747884e+02
1.700000000000000000e+03 2.979030811634922884e+02 3.758009323464307511e-03 1.921496902458924438e+01 -4.916478346560620025e+02 -4.724328656314727368e+02
1.750000000000000000e+03 3.017978639231700981e+02 3.697174875720656267e-03 1.946618539265239178e+01 -4.917936571222560929e+02 -4.723274717296037011e+02
1.800000000000000000e+03 3.031956987260613232e+02 3.344814961544973625e-03 1.955634677109179975e+01 -4.927676526637558254e+02 -4.732113058926640292e+02
1.850000000000000000e+03 3.021118745969475867e+02 2.987154269424547020e-03 1.948643931331161738e+01 -4.936849625419228573e+02 -4.741985232286112364e+02
1.900000000000000000e+03 2.964075329805610295e+02 3.186608263512976259e-03 1.911850506088141799e+01 -4.929983693963284281e+02 -4.738798643354469959e+02
1.950000000000000000e+03 2.966113632662693362e+02 3.647601407079805944e-03 1.913165226503540595e+01 -4.916302058397849919e+02 -4.724985535747495646e+02
2.000000000000000000e+03 2.983834364304557880e+02 3.911211404761463437e-03 1.924595229451533385e+01 -4.909052857838520936e+02 -4.716593334893367455e+02
2.050000000000000000e+03 2.983292719157262241e+02 4.141986501543857072e-03 1.924245864326239541e+01 -4.902663011516351617e+02 -4.710238425083727520e+02
2.100000000000000000e+03 3.026133413507209866e+02 3.997950905485709097e-03 1.951878428974819712e+01 -4.908067495165640253e+02 -4.712879652268157997e+02
2.150000000000000000e+03 3.049996566538198977e+02 3.495693382586657471e-03 1.967270339139986390e+01 -4.922886687521373119e+02 -4.726159653607374480e+02
2.200000000000000000e+03 3.045617278647346211e+02 2.850725623670282653e-03 1.964445666066990981e+01 -4.941790291596956308e+02 -4.745345724990257281e+02
2.250000000000000000e+03 2.983806803091819120e+02 2.793767840835805448e-03 1.924577452265510757e+01 -4.943160123235082324e+02 -4.750702378008531355e+02
2.300000000000000000e+03 2.959403034544793627e+02 3.234510012494414260e-03 1.908836841094826298e+01 -4.929850653626284611e+02 -4.738966969516802124e+02
2.350000000000000000e+03 2.981153039718410582e+02 3.547372766239142907e-03 1.922865755265953780e+01 -4.921334077735137384e+02 -4.729047502208542255e+02
2.400000000000000000e+03 2.985729306879188130e+02 3.772131811920001465e-03 1.925817481424647681e+01 -4.915081710023537767e+02 -4.722499961881072750e+02
2.450000000000000000e+03 3.025842784976485405e+02 3.605441662052105440e-03 1.951690971423400001e+01 -4.920274795095495506e+02 -4.725105697953155754e+02
2.500000000000000000e+03 3.002013923385789553e+02 3.419344047600848119e-03 1.936321179490796140e+01 -4.925246627206738026e+02 -4.731614509257658483e+02
2.550000000000000000e+03 3.003728887274792214e+02 3.430921764629752714e-03 1.937427343880797537e+01 -4.924867628202714513e+02 -4.731124893814634902e+02
2.600000000000000000e+03 3.014335342108403211e+02 3.298700203505523093e-03 1.944268585679726513e+01 -4.929412563146045727e+02 -4.734985704578073182e+02
