# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
1.950000000000000000e+03 5.890894646739309792e+03 4.399229548167781778e-01 3.799670608377922463e+02 -3.576145209936410652e+02 2.235253984415118111e+01
2.000000000000000000e+03 5.862732222096979058e+03 4.491629656802795245e-01 3.781505636231738663e+02 -3.448932423784161188e+02 3.325732124475774754e+01
2.050000000000000000e+03 6.065262106212411709e+03 4.315366981964454673e-01 3.912138909128165665e+02 -3.667555802202007840e+02 2.445831069261578250e+01
2.100000000000000000e+03 6.121773239470858243e+03 4.217085954294045869e-01 3.948589007961133461e+02 -3.824325888906058140e+02 1.242631190550753217e+01
2.150000000000000000e+03 6.156594600674011417e+03 4.252207322927561983e-01 3.971049043429696326e+02 -3.782382245859693626e+02 1.886667975700027000e+01
2.200000000000000000e+03 6.150583856435467169e+03 4.286096877519983139e-01 3.967172068948355559e+02 -3.742611712571758744e+02 2.245603563765968147e+01
2.250000000000000000e+03 6.057811074665976776e+03 4.423660611184583868e-01 3.907332938682783947e+02 -3.566607259807351511e+02 3.407256788754324361e+01
2.300000000000000000e+03 6.273429056817360106e+03 4.245551061243345581e-01 4.046408131594585598e+02 -3.787830146850874939e+02 2.585779847437106582e+01
2.350000000000000000e+03 6.001868365223612273e+03 4.259199366310944534e-01 3.871249477414496596e+02 -3.752499995229169372e+02 1.187494821853272242e+01
2.400000000000000000e+03 5.867253191026351487e+03 4.348922573587095664e-01 3.784421694622264454e+02 -3.625125630018143283e+02 1.592960646041211703e+01
2.450000000000000000e+03 6.104453776588097753e+03 4.359055933626482249e-01 3.937417826330013213e+02 -3.643689572166950370e+02 2.937282541630628430e+01
2.500000000000000000e+03 5.914242187665332494e+03 4.270402448471811163e-01 3.814729944922603977e+02 -3.724463724744168758e+02 9.026622017843521917e+00
2.550000000000000000e+03 6.048732802542194804e+03 4.370369025839812016e-01 3.901477386032104278e+02 -3.622555171046280407e+02 2.789222149858238708e+01
2.600000000000000000e+03 6.082062695640131096e+03 4.232036371347495662e-01 3.922975413543885566e+02 -3.784182478285495108e+02 1.387929352583904574e+01
2.650000000000000000e+03 5.974936251588192135e+03 4.378554543791551845e-01 3.853878064965516046e+02 -3.610021647669713047e+02 2.438564172958029985e+01
2.700000000000000000e+03 5.994393985414975759e+03 4.254098674961017124e-01 3.866428447167342597e+02 -3.748082474372745310e+02 1.183459727945972872e+01
2.750000000000000000e+03 6.031915465295754984e+03 4.496828320117249311e-01 3.890630079149465246e+02 -3.462454537320299437e+02 4.281755418291658088e+01
2.800000000000000000e+03 6.080449617857802878e+03 4.492661535298534958e-01 3.921934966446103203e+02 -3.476378786445397964e+02 4.455561800007052398e+01
2.850000000000000000e+03 5.990283824997493866e+03 4.314292645726878761e-01 3.863777363304780579e+02 -3.691915337624174072e+02 1.718620256806065072e+01
2.900000000000000000e+03 6.020695357561463425e+03 4.295668539781329898e-01 3.883393026691835530e+02 -3.707852851628124995e+02 1.755401750637105351e+01
2.950000000000000000e+03 5.808434181065909797e+03 4.436319009805383962e-01 3.746482998250519927e+02 -3.516768815704688791e+02 2.297141825458311359e+01
3.000000000000000000e+03 6.036919592125098461e+03 4.177489668221442409e-01 3.893857777958265842e+02 -3.850026986482102984e+02 4.383079147616285809e+00
3.050000000000000000e+03 5.974845295584267660e+03 4.352288053735794970e-01 3.853819397670395119e+02 -3.638901331652750741e+02 2.149180660176443780e+01
3.100000000000000000e+03 6.121127288734561262e+03 4.287022247049325774e-01 3.948172364959627885e+02 -3.735548482919185744e+02 2.126238820404421404e+01
3.150000000000000000e+03 5.987719539751034972e+03 4.351469237493377218e-01 3.862123380358767122e+02 -3.641529308615001810e+02 2.205940717437653120e+01
3.200000000000000000e+03 6.041566132260427366e+03 4.195925944389373163e-01 3.896854830705191262e+02 -3.823802982480537480e+02 7.305184822465378147e+00
3.250000000000000000e+03 6.013489222804199926e+03 4.198748544149257800e-01 3.878745016486400914e+02 -3.820129623161576546e+02 5.861539332482436748e+00
3.300000000000000000e+03 5.886673725847708738e+03 4.337390578854682932e-01 3.796948083190516172e+02 -3.630286753277833327e+02 1.666613299126828451e+01
3.350000000000000000e+03 5.966622517835548024e+03 4.283965811705558457e-01 3.848515645217730139e+02 -3.714124013196898773e+02 1.343916320208313664e+01
3.400000000000000000e+03 5.916369945008018476e+03 4.363397484025103301e-01 3.816102364142703323e+02 -3.625066112681852815e+02 1.910362514608505080e+01
3.450000000000000000e+03 6.047386442930516750e+03 4.307944656844443498e-01 3.900608974126684529e+02 -3.702129088548088021e+02 1.984798855785965088e+01
3.500000000000000000e+03 6.191364645812665003e+03 4.227692831142828012e-01 3.993475979657191601e+02 -3.801353544650539789e+02 1.921224350066518127e+01
3.550000000000000000e+03 6.021041597613936574e+03 4.163718317181417938e-01 3.883616354086012166e+02 -3.873498187937098010e+02 1.011816614891415611e+00
3.600000000000000000e+03 5.931008520513258190e+03 4.343467468924382402e-01 3.825544353591040476e+02 -3.637873146520453815e+02 1.876712070705866608e+01
3.650000000000000000e+03 5.869282625378149532e+03 4.360667600571360158e-01 3.785730694786174695e+02 -3.594776063659144256e+02 1.909546311270304386e+01
3.700000000000000000e+03 6.054812487082984262e+03 4.377928647877301072e-01 3.905398827518183680e+02 -3.624219391267161541e+02 2.811794362510221390e+01
3.750000000000000000e+03 6.197327186753643218e+03 4.416396256166250645e-01 3.997321862655154519e+02 -3.594957081291209420e+02 4.023647813639450987e+01
3.800000000000000000e+03 6.062685359276487361e+03 4.307159291142408364e-01 3.910476888300296991e+02 -3.706433141093959307e+02 2.040437472063376845e+01
3.850000000000000000e+03 5.798033276753389146e+03 4.327547782153818301e-01 3.739774338057672480e+02 -3.642271190129575302e+02 9.750314792809717801e+00
3.900000000000000000e+03 5.927441338370647827e+03 4.361411608470625034e-01 3.823243494730916723e+02 -3.613672866603053535e+02 2.095706281278631877e+01
3.950000000000000000e+03 5.952279291259574165e+03 4.423326059202219440e-01 3.839264158012777557e+02 -3.530052967862475271e+02 3.092111901503022864e+01
4.000000000000000000e+03 5.975476991790094871e+03 4.351045500638812125e-01 3.854226846394339532e+02 -3.654424563285881504e+02 1.998022831084580275e+01
4.050000000000000000e+03 5.876398647115630411e+03 4.448079518770460816e-01 3.790320581427493494e+02 -3.532434170521312922e+02 2.578864109061805721e+01
4.100000000000000000e+03 6.279081623241372654e+03 4.188673842957114091e-01 4.050054078736945371e+02 -3.862669579555370660e+02 1.873844991815747107e+01
4.150000000000000000e+03 5.912397315921737572e+03 4.482599551979009056e-01 3.813539989005764710e+02 -3.474814940551963787e+02 3.387250484538009232e+01
4.200000000000000000e+03 6.197068326110273119e+03 4.348040807073447755e-01 3.997154895625990889e+02 -3.660101199024126117e+02 3.370536966018647718e+01
4.250000000000000000e+03 5.965619689426510377e+03 4.480990667860939025e-01 3.847868813478314109e+02 -3.483755694422154079e+02 3.641131190561600306e+01
4.300000000000000000e+03 5.871164894112393995e+03 4.499403471290943646e-01 3.786944772038521592e+02 -3.447476825840259380e+02 3.394679461982622115e+01
4.350000000000000000e+03 6.065286191465751472e+03 4.319046222786698253e-01 3.912154444294672544e+02 -3.682049994338841543e+02 2.301044499558310008e+01
4.400000000000000000e+03 6.048846122042930801e+03 4.191463900395855924e-01 3.901550477948039202e+02 -3.861049961676886255e+02 4.050051627115294650e+00
4.450000000000000000e+03 5.981433646412590861e+03 4.364079922050577154e-01 3.858068932673353970e+02 -3.627090824438693630e+02 2.309781082346603398e+01
4.500000000000000000e+03 6.149020286182357268e+03 4.353379558433808638e-01 3.966163554573011538e+02 -3.684495300309035883e+02 2.816682542639756548e+01
4.550000000000000000e+03 6.036899151828079994e+03 4.284081690211807292e-01 3.893844593815539952e+02 -3.725744353290253343e+02 1.681002405252866083e+01
4.600000000000000000e+03 5.929445025495795562e+03 4.371905826239420034e-01 3.824535887743244871e+02 -3.621845904606177555e+02 2.026899831370673155e+01
4.650000000000000000e+03 6.130926540890391152e+03 4.274938872534092549e-01 3.954492955062389683e+02 -3.760495791057234669e+02 1.939971640051550139e+01
4.700000000000000000e+03 6.010457649545220193e+03 4.331732177896772673e-01 3.876789629316870673e+02 -3.688232810889389270e+02 1.885568184274814030e+01
4.750000000000000000e+03 5.942025401536958270e+03 4.323319520323455900e-01 3.832650323317543553e+02 -3.697265745428235846e+02 1.353845778893077068e+01
4.800000000000000000e+03 6.079275259162088332e+03 4.226819051759102552e-01 3.921177496403370810e+02 -3.788210826583411404e+02 1.329666698199594066e+01
4.850000000000000000e+03 5.922795976140456332e+03 4.369950786646776830e-01 3.820247201741515255e+02 -3.597723216989535331e+02 2.225239847519799241e+01
4.900000000000000000e+03 5.891299379300766304e+03 4.369715831382661730e-01 3.799931663872926606e+02 -3.594131217722725751e+02 2.058004461502008553e+01
4.950000000000000000e+03 5.985161235798036614e+03 4.492644379892517525e-01 3.860473255391265752e+02 -3.485761743199972216e+02 3.747115121912935365e+01
5.000000000000000000e+03 5.833226901974744578e+03 4.463996570584420343e-01 3.762474486570746421e+02 -3.476390235061774092e+02 2.860842515089723292e+01
5.050000000000000000e+03 6.174169186957323291e+03 4.251676875171107595e-01 3.982384781540725385e+02 -3.780440650162532847e+02 2.019441313781925373e+01
5.100000000000000000e+03 6.038049460001907391e+03 4.280368510905050994e-01 3.894586551093809703e+02 -3.717743220872018810e+02 1.768433302217908931e+01
5.150000000000000000e+03 5.980831614726695989e+03 4.291258474853765770e-01 3.857680617784125161e+02 -3.718588286888502239e+02 1.390923308956229221e+01
5.200000000000000000e+03 6.002899990294694362e+03 4.373794770700590306e-01 3.871914883213873395e+02 -3.616621705967633034e+02 2.552931772462403615e+01
5.250000000000000000e+03 6.038046151728402037e+03 4.165575621145496399e-01 3.894584417232935039e+02 -3.870780619689570585e+02 2.380379754336445330e+00
5.300000000000000000e+03 5.997785818254135847e+03 4.359617055850185663e-01 3.868616204430090875e+02 -3.652291576936100341e+02 2.163246274939905334e+01
5.350000000000000000e+03 5.993144026641863093e+03 4.464136808530184686e-01 3.865622214515650512e+02 -3.506071509968098781e+02 3.595507045475517316e+01
5.400000000000000000e+03 6.174782483567001691e+03 4.275794928172393927e-01 3.982780362389095217e+02 -3.754759214185325504e+02 2.280211482037697124e+01
5.450000000000000000e+03 5.873949984058170230e+03 4.332430324805251476e-01 3.788741175648372632e+02 -3.647663806589896467e+02 1.410773690584761653e+01
5.500000000000000000e+03 6.040150439987653954e+03 4.425569005460978644e-01 3.895941698720673116e+02 -3.574643570160529862e+02 3.212981285601432546e+01
5.550000000000000000e+03 5.965214183846104788e+03 4.362311378557828800e-01 3.847607259380372398e+02 -3.608018110912021257e+02 2.395891484683511408e+01
5.600000000000000000e+03 5.971450040225412522e+03 4.442949818892161229e-01 3.851629432857135384e+02 -3.531959054545671393e+02 3.196703783114639918e+01
5.650000000000000000e+03 6.010714688830951673e+03 4.485313407308469391e-01 3.876955421556888268e+02 -3.497031783065552872e+02 3.799236384913353959e+01
5.700000000000000000e+03 6.056687652912971316e+03 4.342328281051111571e-01 3.906608323344760834e+02 -3.671704791692413892e+02 2.349035316523469419e+01
5.750000000000000000e+03 5.984246517842918365e+03 4.344726324564563980e-01 3.859883255546175747e+02 -3.655072939908729381e+02 2.048103156374463651e+01
5.800000000000000000e+03 6.025684346445822484e+03 4.346832620178641138e-01 3.886610961414181133e+02 -3.653435471735738247e+02 2.331754896784428865e+01
5.850000000000000000e+03 6.019059435734004182e+03 4.298307975131555048e-01 3.882337845016019742e+02 -3.698231609623794611e+02 1.841062353922251305e+01
5.900000000000000000e+03 5.907724539147079668e+03 4.491402784645118218e-01 3.810526013432460672e+02 -3.475312162162445588e+02 3.352138512700150841e+01
5.950000000000000000e+03 5.983959408341525886e+03 4.243898361238721550e-01 3.859698067794697067e+02 -3.769186070301590803e+02 9.051199749310626430e+00
6.000000000000000000e+03 6.103999070889483846e+03 4.370348101041473532e-01 3.937124537792008141e+02 -3.628690932832463432e+02 3.084336049595447093e+01
6.050000000000000000e+03 6.033684037924678705e+03 4.071373235750272435e-01 3.891770821573134640e+02 -3.960999173806869749e+02 -6.922835223373510871e+00
6.100000000000000000e+03 5.782211261139893395e+03 4.322281248245196661e-01 3.729569020988359398e+02 -3.648514003432923118e+02 8.105501755543627951e+00
6.150000000000000000e+03 5.936965045016341719e+03 4.183846598061756739e-01 3.829386355942071418e+02 -3.860493040485372376e+02 -3.110668454330095756e+00
6.200000000000000000e+03 5.820813749637447472e+03 4.388413010381865265e-01 3.754467911522004897e+02 -3.577141465054796754e+02 1.773264464672081431e+01
6.250000000000000000e+03 6.154997392343366300e+03 4.363777299266211607e-01 3.970018832245598901e+02 -3.666731904895054299e+02 3.032869273505446017e+01
6.300000000000000000e+03 6.172596210596822857e+03 4.259719821178623578e-01 3.981370200156559349e+02 -3.773275526645046511e+02 2.080946735115128376e+01
6.350000000000000000e+03 5.894434460563928951e+03 4.312656080972983585e-01 3.801953814470562634e+02 -3.681383612542979336e+02 1.205702019275832981e+01
6.400000000000000000e+03 6.009585348720363072e+03 4.396660806105240349e-01 3.876226988834459348e+02 -3.591510604751198343e+02 2.847163840832610049e+01
6.450000000000000000e+03 5.795323292751724694e+03 4.394257622802089092e-01 3.738026378337157780e+02 -3.567503647299577665e+02 1.705227310375801153e+01
6.500000000000000000e+03 5.984962927303787183e+03 4.339985909254277519e-01 3.860345344946048840e+02 -3.670543558299298184e+02 1.898017866467506565e+01
6.550000000000000000e+03 6.036219967221566549e+03 4.342423566163527426e-01 3.893406514721991698e+02 -3.633360857190199908e+02 2.600456575317917896e+01
6.600000000000000000e+03 5.924866092761581058e+03 4.359654517378244720e-01 3.821582442269972830e+02 -3.643082963960889060e+02 1.784994783090837700e+01
6.650000000000000000e+03 5.966368751309754771e+03 4.372138398747570376e-01 3.848351963932073545e+02 -3.622428152440219264e+02 2.259238114918542806e+01
6.700000000000000000e+03 5.973484971598019911e+03 4.355744477327823660e-01 3.852941978640116645e+02 -3.640536102201618860e+02 2.124058764384977849e+01
6.750000000000000000e+03 5.947321687100667987e+03 4.403323363193258344e-01 3.836066466670428667e+02 -3.590451530678292329e+02 2.456149359921363384e+01
6.800000000000000000e+03 6.100858355127229515e+03 4.254111804978200628e-01 3.935098752900792647e+02 -3.781654828155506038e+02 1.534439247452866084e+01
6.850000000000000000e+03 6.030419054213130039e+03 4.345720775262925661e-01 3.889664882935703645e+02 -3.652370521097175242e+02 2.372943618385284026e+01
6.900000000000000000e+03 5.940015621549939169e+03 4.451823561192409517e-01 3.831354000364253807e+02 -3.527386179741801016e+02 3.039678206224527912e+01
6.950000000000000000e+03 6.036904895305081482e+03 4.385695832588973331e-01 3.893848298400677095e+02 -3.606385329719764741e+02 2.874629686809123541e+01
7.000000000000000000e+03 5.937675191845516565e+03 4.477246377974870573e-01 3.829844405898192008e+02 -3.492514838263836054e+02 3.373295676343559535e+01
7.050000000000000000e+03 5.906718074246006836e+03 4.473931300196649086e-01 3.809876836128791524e+02 -3.501749797415820922e+02 3.081270387129706023e+01
7.100000000000000000e+03 6.115100318807306394e+03 4.461181125413296034e-01 3.944284924789085380e+02 -3.520466403213488888e+02 4.238185215755964919e+01
7.150000000000000000e+03 5.855686131261801165e+03 4.469107664371349542e-01 3.776960855539521731e+02 -3.478808367267427002e+02 2.981524882720947289e+01
7.200000000000000000e+03 5.928026228866577185e+03 4.410252279727178704e-01 3.823620753425864223e+02 -3.557884894762024715e+02 2.657358586638395082e+01
7.250000000000000000e+03 5.757511233412270485e+03 4.529993596665551348e-01 3.713637320455450208e+02 -3.390377475421578879e+02 3.232598450338713292e+01
7.300000000000000000e+03 5.864471383166623127e+03 4.438714129488340876e-01 3.782627407982184309e+02 -3.543438071635423512e+02 2.391893363467607969e+01
7.350000000000000000e+03 6.077245651260337581e+03 4.274708815584609689e-01 3.919868384298457613e+02 -3.744825798057628958e+02 1.750425862408286548e+01
7.400000000000000000e+03 5.971584888080768906e+03 4.359988981733557423e-01 3.851716410720995896e+02 -3.610905943031120842e+02 2.408104676898750540e+01
7.450000000000000000e+03 6.108249490176374820e+03 4.319146066089840086e-01 3.939866089662507420e+02 -3.705477627322883336e+02 2.343884623396240841e+01
7.500000000000000000e+03 6.009013871263904548e+03 4.359991285139894757e-01 3.875858381649155717e+02 -3.634740505202861414e+02 2.411178764462943036e+01
7.550000000000000000e+03 5.859932105278812742e+03 4.454195078865143542e-01 3.779699540178077086e+02 -3.499965631242911286e+02 2.797339089351658004e+01
7.600000000000000000e+03 5.819051945339922895e+03 4.536042237221495355e-01 3.753331534722137803e+02 -3.408979737567736379e+02 3.443517971544014245e+01
7.650000000000000000e+03 6.028327241681955456e+03 4.177692887142812617e-01 3.888315648384829046e+02 -3.852998586863925539e+02 3.531706152090350770e+00
7.700000000000000000e+03 6.098825098657278431e+03 4.450641439328086313e-01 3.933787287442410161e+02 -3.540294688580680713e+02 3.934925988617294479e+01
7.750000000000000000e+03 5.913355187900540841e+03 4.367911930912138918e-01 3.814157823515241148e+02 -3.605421446323962869e+02 2.087363771912782795e+01
7.800000000000000000e+03 6.091897463929129117e+03 4.254391415586603054e-01 3.929318911815170168e+02 -3.746137804019179498e+02 1.831811077959906697e+01
7.850000000000000000e+03 6.057851657827236522e+03 4.307933819577713930e-01 3.907359115121896025e+02 -3.698015020206883605e+02 2.093440949150124197e+01
7.900000000000000000e+03 5.787324347488575768e+03 4.473585696774037834e-01 3.732866999492853211e+02 -3.477342157903937618e+02 2.555248415889155922e+01
7.950000000000000000e+03 6.121540372204659434e+03 4.234487630441873263e-01 3.948438806852457787e+02 -3.814968297723990531e+02 1.334705091284672562e+01
8.000000000000000000e+03 6.066354828245232056e+03 4.337525982758901333e-01 3.912843722919655534e+02 -3.687742298729212393e+02 2.251014241904431401e+01
8.050000000000000000e+03 6.249128387390715034e+03 4.370980370157593886e-01 4.030734020118930516e+02 -3.648577764543099988e+02 3.821562555758305280e+01
8.100000000000000000e+03 6.160942108009699950e+03 4.400052953658512567e-01 3.973853217809603962e+02 -3.617005717624334125e+02 3.568475001852698369e+01
8.150000000000000000e+03 5.862798279837209520e+03 4.543300544652412176e-01 3.781548243962662923e+02 -3.394220742299061726e+02 3.873275016636011969e+01
8.200000000000000000e+03 5.949641312210271280e+03 4.397381606576123425e-01 3.837562642018988868e+02 -3.607121110244260649e+02 2.304415317747282188e+01
8.250000000000000000e+03 6.029359922140063645e+03 4.322503891585067204e-01 3.888981734916641813e+02 -3.683711211137321584e+02 2.052705237793202286e+01
8.300000000000000000e+03 5.931417233845363626e+03 4.450994096073261352e-01 3.825807976712549134e+02 -3.517842648574817872e+02 3.079653281377312624e+01
8.350000000000000000e+03 5.878352122218298064e+03 4.497873715584373988e-01 3.791580587314020931e+02 -3.446041813967652843e+02 3.455387733463680888e+01
8.400000000000000000e+03 5.871902825508163005e+03 4.407333832204659019e-01 3.787420743245552899e+02 -3.558996926536324850e+02 2.284238167092280491e+01
8.450000000000000000e+03 5.853833008598634478e+03 4.500232446397798292e-01 3.775765577718545387e+02 -3.447853612910658399e+02 3.279119648078869886e+01
8.500000000000000000e+03 6.027595851427468006e+03 4.290033440312774338e-01 3.887843896262294265e+02 -3.724504289168320952e+02 1.633396070939733136e+01
8.550000000000000000e+03 5.892415248240237815e+03 4.334595394429130999e-01 3.800651407590369786e+02 -3.632895697832089468e+02 1.677557097582803181e+01
8.600000000000000000e+03 5.846663312646327540e+03 4.381070886825746413e-01 3.771141070811760869e+02 -3.578972901411215730e+02 1.921681694005451391e+01
8.650000000000000000e+03 6.045312691833767531e+03 4.289787852676490987e-01 3.899271389334572859e+02 -3.705796149885420050e+02 1.934752394491528094e+01
8.700000000000000000e+03 5.874819465512816350e+03 4.311480038847860241e-01 3.789301997616149151e+02 -3.672612368487458525e+02 1.166896291286906262e+01
8.750000000000000000e+03 6.138393302636395674e+03 4.161880425039720111e-01 3.959309071602813219e+02 -3.869658287827811023e+02 8.965078377500219631e+00
8.800000000000000000e+03 5.940185400721961742e+03 4.328160943138670835e-01 3.831463509185669523e+02 -3.662240944076999654e+02 1.692225651086698690e+01
8.850000000000000000e+03 6.061449741789937434e+03 4.192843622481570720e-01 3.909679905884486857e+02 -3.846127799688135269e+02 6.355210619635158764e+00
8.900000000000000000e+03 6.065058130893979069e+03 4.197524369323599736e-01 3.912007343539445969e+02 -3.842297866025378426e+02 6.970947751406754378e+00
8.950000000000000000e+03 6.036947177034598099e+03 4.353354404828304602e-01 3.893875570428874653e+02 -3.629306105818081960e+02 2.645694646107926928e+01
9.000000000000000000e+03 5.977807963494250544e+03 4.272542814697877223e-01 3.855730340380290500e+02 -3.733676308230186009e+02 1.220540321501044900e+01
9.050000000000000000e+03 5.929876312559481448e+03 4.246251256297540744e-01 3.824814071088548530e+02 -3.740810548096522439e+02 8.400352299202609174e+00
9.100000000000000000e+03 5.973139912125794581e+03 4.296325407425942156e-01 3.852719412728929456e+02 -3.703328351005548598e+02 1.493910617233808580e+01
9.150000000000000000e+03 6.143958045470119032e+03 4.274302835638681963e-01 3.962898371880010018e+02 -3.735139485786498881e+02 2.277588860935111370e+01
9.200000000000000000e+03 6.185128596856317017e+03 4.244521840425786730e-01 3.989453681966813292e+02 -3.786443483978054587e+02 2.030101979887587049e+01
9.250000000000000000e+03 6.001233868824706406e+03 4.257002305363893346e-01 3.870840222545310212e+02 -3.756560726663691980e+02 1.142794958816182316e+01
9.300000000000000000e+03 6.113083498395548304e+03 4.195772738533476431e-01 3.942984060709777054e+02 -3.841235488079466904e+02 1.017485726303101501e+01
9.350000000000000000e+03 5.954994344690598155e+03 4.446382420708715477e-01 3.841015387552716334e+02 -3.532457657019651265e+02 3.085577305330650688e+01
9.400000000000000000e+03 6.113865004020736706e+03 4.256999226705807104e-01 3.943488137617001144e+02 -3.765296294720105834e+02 1.781918428968953094e+01
9.450000000000000000e+03 5.972292358667898043e+03 4.259348429107145950e-01 3.852172734481206930e+02 -3.745015290657227638e+02 1.071574438239792926e+01
