# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+02 3.049492483796539091e+02 1.536902260195057920e-02 1.966945202044089669e+01 -8.096890486908757794e+02 -7.900195966704349075e+02
1.000000000000000000e+03 3.020168007775421870e+02 1.664628718784178299e-02 1.948030698165600327e+01 -8.081204419239475101e+02 -7.886401349422915246e+02
1.050000000000000000e+03 3.013027151873666867e+02 1.689160981977665121e-02 1.943424793304684428e+01 -8.077801706161044422e+02 -7.883459226830575517e+02
1.100000000000000000e+03 3.010211431542557534e+02 1.654480839053370372e-02 1.941608632869791862e+01 -8.083438932994151855e+02 -7.889278069707172563e+02
1.150000000000000000e+03 2.917181078336741393e+02 1.755894046670883335e-02 1.881603367123134163e+01 -8.070398470850120702e+02 -7.882238134137807037e+02
1.200000000000000000e+03 3.025697571772472543e+02 1.614704859071224713e-02 1.951597307833007733e+01 -8.088310884573626254e+02 -7.893151153790325907e+02
1.250000000000000000e+03 3.015259559574246850e+02 1.627259492100855548e-02 1.944864712779480342e+01 -8.086624568050037851e+02 -7.892138096772089284e+02
1.300000000000000000e+03 2.958223241100097880e+02 1.690116148393946277e-02 1.908075865598812371e+01 -8.077322911690977207e+02 -7.886515325131096006e+02
1.350000000000000000e+03 3.053181807277429698e+02 1.695064081047439539e-02 1.969324842970599576e+01 -8.077346151030416195e+02 -7.880413666733355740e+02
1.400000000000000000e+03 3.012362271214725524e+02 1.677911619046790898e-02 1.942995940363093155e+01 -8.080426043444037987e+02 -7.886126449407728387e+02
1.450000000000000000e+03 3.033459260219365206e+02 1.651295552614311102e-02 1.956603654276390358e+01 -8.083615323691898311e+02 -7.887954958264259631e+02
1.500000000000000000e+03 2.977913597210417151e+02 1.693953401868257547e-02 1.920776290893684646e+01 -8.079176477459475336e+02 -7.887098848370106907e+02
1.550000000000000000e+03 2.951434971032423391e+02 1.673650593605806314e-02 1.903697381208134942e+01 -8.079852854180782060e+02 -7.889483116059968779e+02
1.600000000000000000e+03 2.992251167486355712e+02 1.688911736302706190e-02 1.930024129743287986e+01 -8.079071900989006281e+02 -7.886069488014677518e+02
1.650000000000000000e+03 2.982387296864678206e+02 1.722921200704272127e-02 1.923661860252222411e+01 -8.075336773155780747e+02 -7.882970587130558897e+02
1.700000000000000000e+03 3.008558892911561884e+02 1.621550747005999146e-02 1.940542733232819117e+01 -8.087297435268881145e+02 -7.893243161945599695e+02
1.750000000000000000e+03 3.002123187400528650e+02 1.680421371139700221e-02 1.936391655588274219e+01 -8.080240264281471809e+02 -7.886601098722644565e+02
1.800000000000000000e+03 2.967014475371767048e+02 1.636791939157326153e-02 1.913746276712328864e+01 -8.084369623042487092e+02 -7.892994995371253708e+02
1.850000000000000000e+03 3.098157627489417791e+02 1.718673397561741589e-02 1.998334579588750159e+01 -8.076650181580661183e+02 -7.876816723621785741e+02
1.900000000000000000e+03 2.966864162638533458e+02 1.642887498701550361e-02 1.913649323887879916e+01 -8.083046266006391534e+02 -7.891681333617603968e+02
1.950000000000000000e+03 2.939327702415880026e+02 1.772342559808786841e-02 1.895888103421189541e+01 -8.067828396626682661e+02 -7.878239586284563529e+02
2.000000000000000000e+03 3.023174557482258820e+02 1.682265449555460368e-02 1.949969944958957768e+01 -8.079368900958328368e+02 -7.884371906462432662e+02
2.050000000000000000e+03 3.004332253093116947e+02 1.662102682420668262e-02 1.937816519295309092e+01 -8.082326772844621701e+02 -7.888545120915090365e+02
2.100000000000000000e+03 2.976877826548108033e+02 1.680179234178331982e-02 1.920108211157311118e+01 -8.079859677702443150e+02 -7.887848856586712145e+02
2.150000000000000000e+03 3.039754549716026872e+02 1.642860057239811655e-02 1.960664162553335288e+01 -8.083936001980575838e+02 -7.887869585725242132e+02
2.200000000000000000e+03 3.010182148971707079e+02 1.691410643058254004e-02 1.941589745395058486e+01 -8.079426829387366524e+02 -7.885267854847860463e+02
2.250000000000000000e+03 2.985251766528159578e+02 1.668505532386364495e-02 1.925509464366980339e+01 -8.082918245885840633e+02 -7.890367299449142138e+02
2.300000000000000000e+03 2.903283245980026095e+02 1.776905547367178123e-02 1.872639162483147146e+01 -8.067583922572947586e+02 -7.880320006324633368e+02
2.350000000000000000e+03 2.973091237442546912e+02 1.649937508728461719e-02 1.917665833183641766e+01 -8.083777198503892123e+02 -7.892010615185528195e+02
2.400000000000000000e+03 3.012735607255476680e+02 1.640625796212965073e-02 1.943236744870074872e+01 -8.084644610886282408e+02 -7.890320936399274387e+02
2.450000000000000000e+03 2.956279842508629940e+02 1.692494396042175039e-02 1.906822359136521428e+01 -8.078153049218850583e+02 -7.887470813305197908e+02
2.500000000000000000e+03 2.985316657929662369e+02 1.698056079344549552e-02 1.925551319800800343e+01 -8.077114453309582132e+02 -7.884559321329502382e+02
2.550000000000000000e+03 2.970115885993583333e+02 1.642882242993951372e-02 1.915746709497313560e+01 -8.083914663768429136e+02 -7.892339992818697283e+02
2.600000000000000000e+03 3.024279858684165561e+02 1.647331533234223586e-02 1.950682872407526958e+01 -8.083083399532362137e+02 -7.888015112291609512e+02
2.650000000000000000e+03 2.992414832084074305e+02 1.640536147218378538e-02 1.930129694619062519e+01 -8.083919255497270342e+02 -7.890906286035364019e+02
2.700000000000000000e+03 3.040589538133117458e+02 1.626085821373103243e-02 1.961202736256823798e+01 -8.086084637129561088e+02 -7.889964363503878531e+02
2.750000000000000000e+03 3.017783527025381431e+02 1.622460933770674199e-02 1.946492690449372276e+01 -8.085810781699337895e+02 -7.891161512654400667e+02
2.800000000000000000e+03 3.071865328313352848e+02 1.640172742930061378e-02 1.981375852197271570e+01 -8.083939151828275271e+02 -7.885801566608547546e+02
2.850000000000000000e+03 3.007875663750442641e+02 1.721550230562693753e-02 1.940102045371641992e+01 -8.075582288193933209e+02 -7.881572083656768655e+02
2.900000000000000000e+03 3.040472649018518609e+02 1.591730185462263830e-02 1.961127341913550737e+01 -8.090951990738255972e+02 -7.894839256546900970e+02
2.950000000000000000e+03 3.020734769866718921e+02 1.664800158204577177e-02 1.948396263905506487e+01 -8.081707194301576465e+02 -7.886867567911025390e+02
3.000000000000000000e+03 3.034504192369129214e+02 1.679404045451755173e-02 1.957277643239918064e+01 -8.080270179236206332e+02 -7.884542414912214099e+02
3.050000000000000000e+03 3.012082345112157782e+02 1.669762685864918314e-02 1.942815385956975405e+01 -8.082505709927212365e+02 -7.888224171331514754e+02
3.100000000000000000e+03 2.945283297791139034e+02 1.645995846072429922e-02 1.899729506477903129e+01 -8.083335207918312335e+02 -7.893362257270522377e+02
3.150000000000000000e+03 2.978455357650874475e+02 1.667139091971840334e-02 1.921125730383920072e+01 -8.080575039311560204e+02 -7.888462466273168729e+02
3.200000000000000000e+03 2.972976264333392464e+02 1.708156935324277315e-02 1.917591674678048719e+01 -8.075450532151519383e+02 -7.883691364683714937e+02
3.250000000000000000e+03 3.030990521930652335e+02 1.630929832486386136e-02 1.955011299824661464e+01 -8.085903371201984555e+02 -7.890402241219518373e+02
3.300000000000000000e+03 2.952140736638315275e+02 1.717511233888183164e-02 1.904152605242839869e+01 -8.075747069998814140e+02 -7.885331809474530473e+02
3.350000000000000000e+03 3.027387894772670052e+02 1.657246576639947316e-02 1.952687578667518409e+01 -8.083255438191943085e+02 -7.887986680325191173e+02
3.400000000000000000e+03 2.971136103870882721e+02 1.660317983241334922e-02 1.916404757572347606e+01 -8.082166761640501136e+02 -7.890526285883266837e+02
3.450000000000000000e+03 2.974740244050124716e+02 1.661933436447555687e-02 1.918729454639391463e+01 -8.082188716337741425e+02 -7.890315770873802421e+02
3.500000000000000000e+03 3.012485352962099796e+02 1.632833951849216314e-02 1.943075329000298623e+01 -8.084714376605393227e+02 -7.890406843705363826e+02
3.550000000000000000e+03 3.056983043569470055e+02 1.663693066686176489e-02 1.971776668487859396e+01 -8.081389944696472867e+02 -7.884212277847686892e+02
3.600000000000000000e+03 3.030586344957931715e+02 1.647129590826815204e-02 1.954750602688500649e+01 -8.084515882928225210e+02 -7.889040822659375181e+02
3.650000000000000000e+03 3.030474743390001890e+02 1.631107583645514947e-02 1.954678618851929173e+01 -8.085663266527999440e+02 -7.890195404642806807e+02
3.700000000000000000e+03 3.042766296372305987e+02 1.669790011132547131e-02 1.962606761417512402e+01 -8.082272511242296105e+02 -7.886011835100545113e+02
3.750000000000000000e+03 3.012442863053216229e+02 1.684187385986537014e-02 1.943047922694869811e+01 -8.080417202151132869e+02 -7.886112409881645817e+02
3.800000000000000000e+03 3.009910347826887005e+02 1.645500098289234825e-02 1.941414431646769145e+01 -8.083498164987363452e+02 -7.889356721822686040e+02
3.850000000000000000e+03 3.019734662319073095e+02 1.696540007436787498e-02 1.947751187141808060e+01 -8.078499493864760552e+02 -7.883724375150579817e+02
3.900000000000000000e+03 3.010767838112668642e+02 1.702545878355652548e-02 1.941967519221957517e+01 -8.076746575424314187e+02 -7.882549823502118898e+02
3.950000000000000000e+03 2.996653575534360243e+02 1.702812733779623944e-02 1.932863715488612399e+01 -8.076901571336067036e+02 -7.883615199787205938e+02
4.000000000000000000e+03 2.958068700037589451e+02 1.667815154180455825e-02 1.907976185470714015e+01 -8.080762406527254598e+02 -7.889964787980183019e+02
4.050000000000000000e+03 2.989403573727319667e+02 1.684221046947316155e-02 1.928187410711689154e+01 -8.079329877488080456e+02 -7.886511136416911540e+02
4.100000000000000000e+03 2.940446534425227014e+02 1.697936217603553469e-02 1.896609758340613539e+01 -8.076415512424041481e+02 -7.886754536589979807e+02
4.150000000000000000e+03 3.020880883213710604e+02 1.697175339798132759e-02 1.948490508094776175e+01 -8.078050691022133378e+02 -7.883201640212655548e+02
4.200000000000000000e+03 3.025646740860699992e+02 1.610800218818262894e-02 1.951564521519036433e+01 -8.088309782766847320e+02 -7.893153330614943570e+02
4.250000000000000000e+03 2.941502643893248319e+02 1.717779901972918757e-02 1.897290956757069935e+01 -8.075074402785647862e+02 -7.885345307109940904e+02
4.300000000000000000e+03 3.010421274766246142e+02 1.669537545486061286e-02 1.941743983300792564e+01 -8.080853708436429770e+02 -7.886679310106350158e+02
4.350000000000000000e+03 3.015572282104142232e+02 1.622019026898024671e-02 1.945066421123743083e+01 -8.086362562392287145e+02 -7.891855920279913335e+02
4.400000000000000000e+03 3.045029914422155457e+02 1.698368360610911718e-02 1.964066811798377543e+01 -8.077409269015939799e+02 -7.881002587836102293e+02
4.450000000000000000e+03 3.031087258385607015e+02 1.584297279060269473e-02 1.955073695553441837e+01 -8.090882285843952104e+02 -7.895374916288608347e+02
4.500000000000000000e+03 3.041453013567929133e+02 1.704102174619620894e-02 1.961759684297394557e+01 -8.076582316749010033e+02 -7.880406348319270364e+02
4.550000000000000000e+03 3.020873215301937194e+02 1.674526972751046172e-02 1.948485562234980861e+01 -8.080690559149709316e+02 -7.885842002926211762e+02
4.600000000000000000e+03 2.990894725534586200e+02 1.637790360384916086e-02 1.929149214653953948e+01 -8.084493043595317658e+02 -7.891578122129922122e+02
4.650000000000000000e+03 3.037797754950330500e+02 1.644271752649728927e-02 1.959402015459606261e+01 -8.083746991846762739e+02 -7.887806790300802504e+02
4.700000000000000000e+03 2.954927290823160888e+02 1.725755670037570910e-02 1.905949953297718125e+01 -8.074443011416204854e+02 -7.883848016086433290e+02
4.750000000000000000e+03 2.970174539741942112e+02 1.649539698490117348e-02 1.915784541598729973e+01 -8.083936886504527592e+02 -7.892358432344655057e+02
4.800000000000000000e+03 2.999543843793676956e+02 1.653344463537832418e-02 1.934727959888456184e+01 -8.083138181685770860e+02 -7.889665385696924886e+02
4.850000000000000000e+03 2.989899199091875062e+02 1.679161463855143033e-02 1.928507092736814243e+01 -8.079282650014969249e+02 -7.886431940741288145e+02
4.900000000000000000e+03 2.977422919976643243e+02 1.716848362417622634e-02 1.920459800449503263e+01 -8.075032516229803150e+02 -7.882986536184853321e+02
4.950000000000000000e+03 3.038523384344788951e+02 1.642560280767992736e-02 1.959870051784823275e+01 -8.084183414011005198e+02 -7.888196408832523048e+02
5.000000000000000000e+03 2.984883779740305272e+02 1.637918874717012377e-02 1.925272110167672679e+01 -8.084012532734971046e+02 -7.891485321718204204e+02
5.050000000000000000e+03 3.059212755126314960e+02 1.647926206943545885e-02 1.973214848930009069e+01 -8.084627234600017118e+02 -7.887305749707015821e+02
5.100000000000000000e+03 2.960928014292692865e+02 1.658878884598938286e-02 1.909820464308945631e+01 -8.081359107355688138e+02 -7.890377060924793113e+02
5.150000000000000000e+03 3.041796131857968248e+02 1.662170203492206039e-02 1.961980998131716802e+01 -8.081528588545809271e+02 -7.885330488732637377e+02
5.200000000000000000e+03 2.973819712176587586e+02 1.681984035342838288e-02 1.918135704773929362e+01 -8.079034751454282741e+02 -7.887221180976889627e+02
5.250000000000000000e+03 2.980221444355755125e+02 1.687088271355762295e-02 1.922264869368199314e+01 -8.078478748493438388e+02 -7.886252261556618350e+02
5.300000000000000000e+03 3.050288687078368071e+02 1.558777013337401401e-02 1.967458759048530936e+01 -8.094514414099814985e+02 -7.897768538194961820e+02
5.350000000000000000e+03 2.972823296977730365e+02 1.722779709863616129e-02 1.917493009602503307e+01 -8.074134729026093282e+02 -7.882385428065842916e+02
5.400000000000000000e+03 3.029454161021050709e+02 1.649449109770803959e-02 1.954020335677084219e+01 -8.083009841488013763e+02 -7.887607807920305731e+02
5.450000000000000000e+03 2.969836721282053986e+02 1.669877519598474830e-02 1.915566646194045575e+01 -8.080124548518036818e+02 -7.888567883898632545e+02
5.500000000000000000e+03 3.022168701110413167e+02 1.591572539475748227e-02 1.949321160161139943e+01 -8.089548448082682626e+02 -7.894616332066568702e+02
5.550000000000000000e+03 3.023514859886920476e+02 1.718753953281866587e-02 1.950189442526389172e+01 -8.075364393987888434e+02 -7.880345449735249304e+02
5.600000000000000000e+03 3.048431145321616214e+02 1.624516309262732244e-02 1.966260630879514792e+01 -8.086357791977546867e+02 -7.889731728889595388e+02
5.650000000000000000e+03 3.043292423382233096e+02 1.613334031174075422e-02 1.962946117229451914e+01 -8.087915149897562515e+02 -7.891620538174616968e+02
5.700000000000000000e+03 3.014955113363125179e+02 1.697144457742744833e-02 1.944668342722027177e+01 -8.078829105174971801e+02 -7.884362270902769296e+02
5.750000000000000000e+03 2.963299270308559130e+02 1.725725525606794722e-02 1.911349941973838540e+01 -8.074553768337538031e+02 -7.883418774140154710e+02
5.800000000000000000e+03 3.040958818304879401e+02 1.628379247368842014e-02 1.961440924698315769e+01 -8.086940358923345684e+02 -7.890796266453513681e+02
5.850000000000000000e+03 3.025651338366733967e+02 1.634388504655318736e-02 1.951567486944425411e+01 -8.085879582346627785e+02 -7.890722833652184818e+02
5.900000000000000000e+03 2.917741564980715339e+02 1.742327061380037970e-02 1.881964885153111666e+01 -8.070436286476785881e+02 -7.882239797961474324e+02
5.950000000000000000e+03 3.053586895153948717e+02 1.651343210431282724e-02 1.969586127646445917e+01 -8.083007273370649273e+02 -7.886048660606004432e+02
6.000000000000000000e+03 2.971460188652105217e+02 1.620021578052327493e-02 1.916613794652736757e+01 -8.085838906467413381e+02 -7.894177527002140096e+02
6.050000000000000000e+03 3.007210733717844278e+02 1.663493779827598246e-02 1.939673160583677003e+01 -8.080995812160955438e+02 -7.887028496102587951e+02
6.100000000000000000e+03 3.120399591614668111e+02 1.582439103444334069e-02 2.012680810921555974e+01 -8.091840441188014665e+02 -7.890572360095859494e+02
6.150000000000000000e+03 2.987957378792186773e+02 1.696487691824258986e-02 1.927254604284391704e+01 -8.076499976837975510e+02 -7.883774516409536091e+02
6.200000000000000000e+03 3.030401894219026531e+02 1.709663480441418401e-02 1.954631630597954484e+01 -8.076473748128283887e+02 -7.881010585068488581e+02
6.250000000000000000e+03 2.938427485101698835e+02 1.661700508742266352e-02 1.895307456596731299e+01 -8.080764610362452913e+02 -7.891233864702779783e+02
6.300000000000000000e+03 3.048807160965669141e+02 1.672111069665321512e-02 1.966503163750441274e+01 -8.080392164044744732e+02 -7.883741847669700746e+02
6.350000000000000000e+03 3.025680434020889038e+02 1.682799209920189665e-02 1.951586253856508080e+01 -8.080440722404163125e+02 -7.885282097018512104e+02
6.400000000000000000e+03 2.985937355881303574e+02 1.675826436039871623e-02 1.925951674569466121e+01 -8.080264982455607878e+02 -7.887669814998661195e+02
6.450000000000000000e+03 2.954307292675765098e+02 1.686724942214700915e-02 1.905550049907965260e+01 -8.078178378882964807e+02 -7.887623373892167820e+02
6.500000000000000000e+03 3.014517870954764476e+02 1.622647783215814057e-02 1.944386318135370217e+01 -8.085889283720259755e+02 -7.891450651906723124e+02
6.550000000000000000e+03 3.009624517545671551e+02 1.698635168340086390e-02 1.941230069001764136e+01 -8.076758298276048436e+02 -7.882635291375871702e+02
6.600000000000000000e+03 3.076901199566732998e+02 1.613440806543963227e-02 1.984624026394315521e+01 -8.088344646461084722e+02 -7.889882243821652992e+02
6.650000000000000000e+03 2.980644891460319741e+02 1.750635350947141525e-02 1.922537995881895512e+01 -8.071735695050087998e+02 -7.879481895461898375e+02
6.700000000000000000e+03 2.957156612573338634e+02 1.690482458078959582e-02 1.907387882311684990e+01 -8.078342003215109344e+02 -7.887603214983940916e+02
6.750000000000000000e+03 2.941470061800675921e+02 1.706864623430171674e-02 1.897269941066426924e+01 -8.075516036811201275e+02 -7.885789042704558369e+02
6.800000000000000000e+03 3.007641110050585098e+02 1.687663371720437080e-02 1.939950756500786255e+01 -8.078886287204421706e+02 -7.884891211554343045e+02
6.850000000000000000e+03 2.995352717600588335e+02 1.742429261590361725e-02 1.932024652501912243e+01 -8.073726814440780117e+02 -7.880524349190588964e+02
6.900000000000000000e+03 2.923942237884655810e+02 1.636847142364943400e-02 1.885964365028092971e+01 -8.084896058702378241e+02 -7.896299622199569512e+02
6.950000000000000000e+03 2.928234006602398267e+02 1.693698237214996336e-02 1.888732587587256972e+01 -8.077425107648817857e+02 -7.888551848890092515e+02
7.000000000000000000e+03 3.017217718791287098e+02 1.652987046289912387e-02 1.946127739954415503e+01 -8.083090819078323648e+02 -7.888478045082881636e+02
7.050000000000000000e+03 3.033132492817381944e+02 1.648960068977369658e-02 1.956392886885773308e+01 -8.083380210332360321e+02 -7.887740921643783167e+02
7.100000000000000000e+03 3.052544299684092834e+02 1.630318629743178829e-02 1.968913645858738093e+01 -8.086148585261710195e+02 -7.889257220675835924e+02
7.150000000000000000e+03 2.978788303432480120e+02 1.628377851703076418e-02 1.921340482875080369e+01 -8.085847151022198886e+02 -7.893713102734691347e+02
7.200000000000000000e+03 3.040991942716980816e+02 1.683628509998361111e-02 1.961462290189065172e+01 -8.080043057580174946e+02 -7.883896828561267967e+02
7.250000000000000000e+03 3.011563822963122448e+02 1.582703283399494731e-02 1.942480935336546466e+01 -8.091539930972882075e+02 -7.897291837439227038e+02
7.300000000000000000e+03 2.950038936351778602e+02 1.792953897475892122e-02 1.902796928515900987e+01 -8.065072797680949179e+02 -7.874793104829359436e+02
7.350000000000000000e+03 2.997534905119846940e+02 1.618150281500361359e-02 1.933432179588394106e+01 -8.086689559818669295e+02 -7.893346341859829636e+02
7.400000000000000000e+03 3.034526120689158688e+02 1.653480866205246994e-02 1.957291787168489705e+01 -8.083006961286482692e+02 -7.887277782569633473e+02
7.450000000000000000e+03 2.992271121795236581e+02 1.653100754249070894e-02 1.930037000420071536e+01 -8.082265873421575861e+02 -7.889262173379568139e+02
7.500000000000000000e+03 3.015830137414887986e+02 1.687170627661879752e-02 1.945232739705929603e+01 -8.078831833136641762e+02 -7.884308559166048553e+02
7.550000000000000000e+03 2.993316667164910996e+02 1.687509905720423198e-02 1.930711384914976136e+01 -8.076435117021600263e+02 -7.883363978530102258e+02
7.600000000000000000e+03 3.068277302985032406e+02 1.626462332719897860e-02 1.979061549328235969e+01 -8.086218218915729494e+02 -7.888312063982905329e+02
7.650000000000000000e+03 3.010860378161486324e+02 1.661180187495290769e-02 1.942027208237747971e+01 -8.080855920017149856e+02 -7.886653199193375485e+02
7.700000000000000000e+03 3.041212888573040232e+02 1.709896702460420720e-02 1.961604801900045558e+01 -8.075470164077680693e+02 -7.879309683887676101e+02
7.750000000000000000e+03 2.969799432186102877e+02 1.663135188806998468e-02 1.915542594451416392e+01 -8.081052544353802887e+02 -7.889498284908661390e+02
7.800000000000000000e+03 3.001116320591169142e+02 1.685505783318047568e-02 1.935742219050787938e+01 -8.078595970114207603e+02 -7.885021748209128418e+02
7.850000000000000000e+03 2.956568129348702314e+02 1.680469386803686710e-02 1.907008306280154386e+01 -8.078435050463239122e+02 -7.887734219835223257e+02
7.900000000000000000e+03 2.990495788674322739e+02 1.640762522281322827e-02 1.928891897429076963e+01 -8.083918698953742705e+02 -7.891029509210834476e+02
7.950000000000000000e+03 3.000336348514665588e+02 1.667874346663173954e-02 1.935239131293806025e+01 -8.081859830957081385e+02 -7.888335917827700996e+02
8.000000000000000000e+03 2.955879209611402985e+02 1.657908343927320602e-02 1.906563947955261185e+01 -8.081948631566883705e+02 -7.891292236771357693e+02
8.050000000000000000e+03 2.998334127765940593e+02 1.715706809025081478e-02 1.933947684105113396e+01 -8.076472264839701438e+02 -7.883077496429190205e+02
8.100000000000000000e+03 2.909031549455472145e+02 1.688740354631986310e-02 1.876346860731625910e+01 -8.078106583354252734e+02 -7.890471897281090605e+02
8.150000000000000000e+03 2.963169906984887803e+02 1.735398983546682788e-02 1.911266501673471296e+01 -8.073254888821948043e+02 -7.882128238654601091e+02
8.200000000000000000e+03 3.017451641684351671e+02 1.602113172228941673e-02 1.946278621950224874e+01 -8.089139939409957378e+02 -7.894512077214934607e+02
8.250000000000000000e+03 2.958190634825424468e+02 1.724560045434894370e-02 1.908054834310535242e+01 -8.073820190277108395e+02 -7.883014706846055333e+02
8.300000000000000000e+03 3.036165875269122125e+02 1.658305226598684110e-02 1.958349440998012625e+01 -8.081678683304886590e+02 -7.885843739205084830e+02
8.350000000000000000e+03 3.045823390458039626e+02 1.579348678052498040e-02 1.964578609709017343e+01 -8.092907356609819089e+02 -7.896449495638917142e+02
8.400000000000000000e+03 2.982746623949103650e+02 1.664808863097296324e-02 1.923893628878782636e+01 -8.080229596007795863e+02 -7.887840233119917457e+02
8.450000000000000000e+03 3.042348749487135819e+02 1.691162012459565198e-02 1.962337440588955673e+01 -8.077593545241509219e+02 -7.881359801182613865e+02
8.500000000000000000e+03 2.985578247833799423e+02 1.689057520055289169e-02 1.925720047223340003e+01 -8.077921518015502897e+02 -7.885349513293168684e+02
8.550000000000000000e+03 3.047039369524223389e+02 1.617455289626149040e-02 1.965362925198471800e+01 -8.086047948926866411e+02 -7.889511656407019018e+02
8.600000000000000000e+03 3.058401537053642301e+02 1.705538441318265111e-02 1.972691607274443726e+01 -8.077808272312393001e+02 -7.880539111584948841e+02
8.650000000000000000e+03 2.975347360447680671e+02 1.628903835894063637e-02 1.919121049205241647e+01 -8.085211252337660426e+02 -7.893299147417136510e+02
8.700000000000000000e+03 3.017070299133271760e+02 1.702058887094444820e-02 1.946032653184875727e+01 -8.076221631132933680e+02 -7.881618365814446179e+02
8.750000000000000000e+03 2.988655946234858334e+02 1.719462821159156718e-02 1.927705185450591685e+01 -8.073933567636570388e+02 -7.881163049091511539e+02
8.800000000000000000e+03 2.930273428717017055e+02 1.758503458998217708e-02 1.890048029932042795e+01 -8.069591126768818867e+02 -7.880586323775614801e+02
8.850000000000000000e+03 2.938913528573674512e+02 1.733432958656141651e-02 1.895620958230287556e+01 -8.072327211576016452e+02 -7.882765115752987413e+02
8.900000000000000000e+03 2.973201652037863028e+02 1.645640128577909034e-02 1.917737051414100335e+01 -8.082943810721116051e+02 -7.891170105579706160e+02
8.950000000000000000e+03 2.928420046295756265e+02 1.665388271908792295e-02 1.888852584565175263e+01 -8.079165014997237222e+02 -7.890279756540719518e+02
9.000000000000000000e+03 3.036381912749229173e+02 1.711499686509676543e-02 1.958488786770207923e+01 -8.074501699426328969e+02 -7.878652820749308603e+02
9.050000000000000000e+03 3.008508042299307021e+02 1.630897960838603375e-02 1.940509934211891263e+01 -8.083969854156654264e+02 -7.889918860735465387e+02
9.100000000000000000e+03 2.947342553513653343e+02 1.763739763825586393e-02 1.901057741646444654e+01 -8.067772402350954053e+02 -7.877666628186309481e+02
9.150000000000000000e+03 3.008634935422573449e+02 1.607218828901511160e-02 1.940591781214731171e+01 -8.088303449369564078e+02 -7.894244271248090854e+02
9.200000000000000000e+03 2.915244139700912456e+02 1.656803383193416329e-02 1.880354027379999238e+01 -8.080420870712250689e+02 -7.892385467974251014e+02
9.250000000000000000e+03 2.987201852223898300e+02 1.734134027174299986e-02 1.926767284060974816e+01 -8.070955607666185188e+02 -7.878278879260087706e+02
9.300000000000000000e+03 2.958132509431974313e+02 1.689969721344782017e-02 1.908017343001941768e+01 -8.076113916240360595e+02 -7.885312181940166738e+02
