# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
2.800000000000000000e+03 1.200019455077451312e+03 7.404703210555843573e-02 7.740214222746840278e+01 -9.132797964264016173e+02 -8.358776541989332145e+02
2.850000000000000000e+03 1.163819531912030243e+03 6.331567044988557769e-02 7.506722041464452388e+01 -9.111168267146396147e+02 -8.360496062999950482e+02
2.900000000000000000e+03 1.176451089316832849e+03 7.565771050938770170e-02 7.588196520787612087e+01 -9.119635928602380091e+02 -8.360816276523619308e+02
2.950000000000000000e+03 1.253055768448744857e+03 5.206458316557557170e-02 8.082302365852861215e+01 -9.170126830016465647e+02 -8.361896593431179099e+02
3.000000000000000000e+03 1.226925718386604103e+03 6.232288967701315324e-02 7.913761610720673900e+01 -9.150433616433136876e+02 -8.359057455361069060e+02
3.050000000000000000e+03 1.193054067211171969e+03 6.373024148641294462e-02 7.695286955941782026e+01 -9.126068539780873152e+02 -8.356539844186695518e+02
3.100000000000000000e+03 1.217610785455185351e+03 7.378371726585851442e-02 7.853679604504327472e+01 -9.144506161643959103e+02 -8.359138201193526356e+02
3.150000000000000000e+03 1.209417867393128745e+03 7.894568449619282502e-02 7.800834677164681352e+01 -9.140261604925663050e+02 -8.360178137209195484e+02
3.200000000000000000e+03 1.216925591955247228e+03 8.229712608317088507e-02 7.849260055761918409e+01 -9.146782098698938626e+02 -8.361856093122746643e+02
3.250000000000000000e+03 1.169696950391232804e+03 6.249815583609010655e-02 7.544631825271102343e+01 -9.113320451170094429e+02 -8.358857268642984764e+02
3.300000000000000000e+03 1.205210237939535091e+03 7.146651262371060687e-02 7.773695156048623289e+01 -9.138105919906963663e+02 -8.360736404302101619e+02
3.350000000000000000e+03 1.180447157207530836e+03 7.187877526803190809e-02 7.613971454178710019e+01 -9.122133506288346325e+02 -8.360736360870475892e+02
3.400000000000000000e+03 1.219804549668190248e+03 6.200597709979638328e-02 7.867829545899867583e+01 -9.147638776960142195e+02 -8.360855822370155011e+02
3.450000000000000000e+03 1.200674807960234375e+03 8.513622987661706443e-02 7.744441297301983695e+01 -9.133981785972154057e+02 -8.359537656241955119e+02
3.500000000000000000e+03 1.227485373071483991e+03 7.612348052187957459e-02 7.917371424822775339e+01 -9.152593192509795017e+02 -8.360856050027517767e+02
3.550000000000000000e+03 1.175226382473428203e+03 6.398437598378738100e-02 7.580297071084603999e+01 -9.116046865107626900e+02 -8.358017157999166784e+02
3.600000000000000000e+03 1.131530771216594985e+03 7.174549369243839181e-02 7.298457147331093608e+01 -9.087662726999610641e+02 -8.357817012266501706e+02
3.650000000000000000e+03 1.209703442411444939e+03 7.440429452532126842e-02 7.802676657150155393e+01 -9.138124765627613897e+02 -8.357857099912598642e+02
3.700000000000000000e+03 1.180635016765354294e+03 7.209621480328640142e-02 7.615183162218268365e+01 -9.120814467005958477e+02 -8.359296150784131214e+02
3.750000000000000000e+03 1.224384378571528941e+03 6.953056459570389203e-02 7.897369780989707522e+01 -9.147593885026964244e+02 -8.357856906927993350e+02
3.800000000000000000e+03 1.194445182452376002e+03 6.608610512976433038e-02 7.704259752115952153e+01 -9.129960599097295244e+02 -8.359534623885699602e+02
3.850000000000000000e+03 1.185544340302061300e+03 7.100802622117703689e-02 7.646848662058378920e+01 -9.122660226749790127e+02 -8.357975360543952092e+02
3.900000000000000000e+03 1.170716814911812889e+03 6.659078372662816103e-02 7.551210026844475465e+01 -9.111855883524042383e+02 -8.356734880839594553e+02
3.950000000000000000e+03 1.156155736545244963e+03 7.964768241987278674e-02 7.457289994636191466e+01 -9.101943743783837135e+02 -8.356214744320218415e+02
4.000000000000000000e+03 1.235644913066546223e+03 6.771123243206121634e-02 7.970001061162109579e+01 -9.155614483012169558e+02 -8.358614376895958458e+02
4.050000000000000000e+03 1.185688559261105638e+03 7.883875963089664873e-02 7.647778885008733596e+01 -9.123911541140913641e+02 -8.359133652640040282e+02
4.100000000000000000e+03 1.133796344676515446e+03 7.552857614383659546e-02 7.313070263679296090e+01 -9.090040871791165955e+02 -8.358733845423236062e+02
4.150000000000000000e+03 1.181035559209373332e+03 5.330888362666860725e-02 7.617766690600988966e+01 -9.120751111274911409e+02 -8.358974442214812370e+02
4.200000000000000000e+03 1.198453300776874812e+03 7.103253864059644318e-02 7.730112411696154595e+01 -9.132025911660039128e+02 -8.359014670490423669e+02
4.250000000000000000e+03 1.213637799535111299e+03 7.501925236702543243e-02 7.828053551530589971e+01 -9.143938758259578208e+02 -8.361133403106518927e+02
4.300000000000000000e+03 1.160852701826550401e+03 6.148831644869712926e-02 7.487585768025768118e+01 -9.108492299793207394e+02 -8.359733722990630440e+02
4.350000000000000000e+03 1.232419270234745909e+03 6.177502507541268034e-02 7.949195426371304052e+01 -9.157093897114777974e+02 -8.362174354477647285e+02
4.400000000000000000e+03 1.190450631466788991e+03 5.852950214267083756e-02 7.678494602874989994e+01 -9.125306273097703524e+02 -8.357456812810204383e+02
4.450000000000000000e+03 1.193345177581598136e+03 7.103290199485767786e-02 7.697164639357687577e+01 -9.130771346662189671e+02 -8.361054882726421056e+02
4.500000000000000000e+03 1.187802531558396595e+03 9.539101781949692327e-02 7.661414162647568560e+01 -9.128754461143822709e+02 -8.362613044879066138e+02
4.550000000000000000e+03 1.147354330266725810e+03 6.495492729870094850e-02 7.400520273304657337e+01 -9.097947339456211466e+02 -8.357895312125746159e+02
4.600000000000000000e+03 1.286213191596595607e+03 6.843805006409002523e-02 8.296170197039035088e+01 -9.192750338707404580e+02 -8.363133319003501356e+02
4.650000000000000000e+03 1.172482497284286637e+03 6.149104551763034943e-02 7.562598808713342180e+01 -9.115074860878448817e+02 -8.358814980007114173e+02
4.700000000000000000e+03 1.233935118954020709e+03 6.496974104304298336e-02 7.958972762702660475e+01 -9.153793282915195277e+02 -8.357896006644929230e+02
4.750000000000000000e+03 1.254650599406460287e+03 6.911965829271664308e-02 8.092589143462636514e+01 -9.171351667181586436e+02 -8.362092752835322926e+02
4.800000000000000000e+03 1.164242549808249350e+03 6.838574590995130653e-02 7.509450538175850909e+01 -9.110798677464929369e+02 -8.359853623647344421e+02
4.850000000000000000e+03 1.179470762796602912e+03 8.003956333221984298e-02 7.607673638027064555e+01 -9.118742914692059003e+02 -8.357975550889352689e+02
4.900000000000000000e+03 1.159861939754125842e+03 7.004086543510640306e-02 7.481195279395028308e+01 -9.104815340312585477e+02 -8.356695812373083072e+02
4.950000000000000000e+03 1.233299666232284153e+03 5.487262463432281134e-02 7.954874045657818726e+01 -9.156941035274847991e+02 -8.361453630709065692e+02
5.000000000000000000e+03 1.176895037767973008e+03 5.175178976606615439e-02 7.591060021125996116e+01 -9.116880648105893670e+02 -8.357774645993293916e+02
5.050000000000000000e+03 1.195531345276007642e+03 7.792621523618287194e-02 7.711265582646548467e+01 -9.129739968285730356e+02 -8.358613410021075651e+02
5.100000000000000000e+03 1.201934321902151396e+03 6.371244693547839510e-02 7.752565255364267216e+01 -9.135068300039554288e+02 -8.359811774503127708e+02
5.150000000000000000e+03 1.234398499296946511e+03 5.978754524046468039e-02 7.961961600179986931e+01 -9.152609915257630746e+02 -8.356413755239632337e+02
5.200000000000000000e+03 1.249006535917269275e+03 5.494789740380374987e-02 8.056184516597397760e+01 -9.166988580704237393e+02 -8.361370129044497617e+02
5.250000000000000000e+03 1.167533066688990630e+03 6.526429780289856597e-02 7.530674615379547276e+01 -9.113636937477688207e+02 -8.360569475939732911e+02
5.300000000000000000e+03 1.247541758054144111e+03 8.418500470662269863e-02 8.046736591064727406e+01 -9.169561604239652297e+02 -8.364887945133179983e+02
5.350000000000000000e+03 1.182425984239199352e+03 7.461996676849250165e-02 7.626735034860730877e+01 -9.119325408334855183e+02 -8.356651904848781669e+02
5.400000000000000000e+03 1.223282553529713596e+03 6.124661258091039506e-02 7.890262927993654785e+01 -9.148475642695696024e+02 -8.359449349896331114e+02
5.450000000000000000e+03 1.159058471366082586e+03 4.942665974023675163e-02 7.476012848878301043e+01 -9.105690207214339580e+02 -8.358088922326509191e+02
5.500000000000000000e+03 1.177941590285530083e+03 6.697009117946069179e-02 7.597810362253360950e+01 -9.120228542370847435e+02 -8.360447506145511625e+02
5.550000000000000000e+03 1.146659677296691598e+03 6.489983977756021150e-02 7.396039710280631141e+01 -9.098772049511687783e+02 -8.359168078483625095e+02
5.600000000000000000e+03 1.138180825563615144e+03 9.198610615808765212e-02 7.341350489619050279e+01 -9.091344623224701991e+02 -8.357209574262797105e+02
5.650000000000000000e+03 1.191028463219606692e+03 6.305243134569722685e-02 7.682221660409425112e+01 -9.125633220810287867e+02 -8.357411054769345355e+02
5.700000000000000000e+03 1.208986048034600799e+03 6.445727008824754523e-02 7.798049410370552437e+01 -9.141652959796097093e+02 -8.361848018759042134e+02
5.750000000000000000e+03 1.189234010080739608e+03 6.764865118242836817e-02 7.670647304969816105e+01 -9.126393629538496270e+02 -8.359328899041514660e+02
5.800000000000000000e+03 1.257352063223865571e+03 7.925331147291211908e-02 8.110013784849276419e+01 -9.171530097893304401e+02 -8.360528719408376901e+02
5.850000000000000000e+03 1.213299351889818354e+03 8.300152236353372515e-02 7.825870539191359399e+01 -9.141676863443233287e+02 -8.359089809524097063e+02
5.900000000000000000e+03 1.234486130953240490e+03 8.025822943646397645e-02 7.962526830843155778e+01 -9.159499171418974584e+02 -8.363246488334658579e+02
5.950000000000000000e+03 1.193619633644297437e+03 5.106852629406669064e-02 7.698934901257221952e+01 -9.130820864885225774e+02 -8.360927374759503437e+02
6.000000000000000000e+03 1.175459405527319859e+03 8.011557888740195033e-02 7.581800087013493794e+01 -9.116027656258715979e+02 -8.357847647557366599e+02
6.050000000000000000e+03 1.208387611146986728e+03 7.979060509233300291e-02 7.794189448192999237e+01 -9.137706301762750627e+02 -8.358287356943450277e+02
6.100000000000000000e+03 1.240113754009859804e+03 6.678409315305543215e-02 7.998825415702592068e+01 -9.158689584448992491e+02 -8.358807042878733000e+02
6.150000000000000000e+03 1.176119263880162407e+03 6.913765625588155772e-02 7.586056222183685804e+01 -9.119331430992717742e+02 -8.360725808774349161e+02
6.200000000000000000e+03 1.167977149747711564e+03 6.830513052474006253e-02 7.533538983946780832e+01 -9.111800220416025695e+02 -8.358446322021347896e+02
6.250000000000000000e+03 1.152247670995953513e+03 4.942606100299151012e-02 7.432082682854650102e+01 -9.098336254549344631e+02 -8.355127986263879620e+02
6.300000000000000000e+03 1.241920594806558256e+03 6.292657987468891490e-02 8.010479672451239708e+01 -9.158895393603112325e+02 -8.357847426357988070e+02
6.350000000000000000e+03 1.215763047501131041e+03 7.505924971633232134e-02 7.841761558066524174e+01 -9.145381428084410800e+02 -8.361205272277758240e+02
6.400000000000000000e+03 1.175980578171447632e+03 7.088004791266877547e-02 7.585161689107123095e+01 -9.120439949160331707e+02 -8.361923780249619540e+02
6.450000000000000000e+03 1.199669294928883573e+03 7.053923032174373720e-02 7.737955663895384362e+01 -9.132601769721454730e+02 -8.358806203331915867e+02
6.500000000000000000e+03 1.143911642491315206e+03 6.498279553048655344e-02 7.378314682577804717e+01 -9.094758230051388637e+02 -8.356926761793607739e+02
6.550000000000000000e+03 1.196931638381029416e+03 7.127543403151795354e-02 7.720297576721014821e+01 -9.130595656178502395e+02 -8.358565898506401481e+02
6.600000000000000000e+03 1.177020356134950134e+03 8.502973230617763556e-02 7.591868333859879669e+01 -9.116993327352126926e+02 -8.357806493966138532e+02
6.650000000000000000e+03 1.197277031508290065e+03 6.716655157935649822e-02 7.722525387932533647e+01 -9.133776161343064359e+02 -8.361523622549810852e+02
6.700000000000000000e+03 1.233615280889697260e+03 7.126009823729939630e-02 7.956909783536799807e+01 -9.155535577333961328e+02 -8.359844598980281489e+02
6.750000000000000000e+03 1.232679862851655116e+03 5.535430627187829661e-02 7.950876268020337534e+01 -9.153133564447712160e+02 -8.358045937645678123e+02
6.800000000000000000e+03 1.160301370624560377e+03 7.983033956599688841e-02 7.484029641003800748e+01 -9.107127063823406843e+02 -8.358724099723026484e+02
6.850000000000000000e+03 1.184950634364830648e+03 7.085966393854319090e-02 7.643019214860638044e+01 -9.125624455570451801e+02 -8.361322534084388280e+02
6.900000000000000000e+03 1.178203244809694297e+03 8.219539009941123631e-02 7.599498053282712817e+01 -9.120552151163581129e+02 -8.360602345835309279e+02
6.950000000000000000e+03 1.183927436662163018e+03 5.675705440333241730e-02 7.636419514016321841e+01 -9.122845721055502963e+02 -8.359203769653870495e+02
7.000000000000000000e+03 1.232706297696879346e+03 6.587050416346615367e-02 7.951046774726803790e+01 -9.157306531151390345e+02 -8.362201853678709540e+02
7.050000000000000000e+03 1.191453230865777186e+03 4.689074504057223064e-02 7.684961443137396486e+01 -9.129418888190157304e+02 -8.360922743876417371e+02
7.100000000000000000e+03 1.245261324824127314e+03 6.300418931746867846e-02 8.032027628100571803e+01 -9.164326412095242631e+02 -8.361123649285185593e+02
7.150000000000000000e+03 1.231438206961881633e+03 7.708317063821486237e-02 7.942867495714922654e+01 -9.153531245555557234e+02 -8.359244495984064542e+02
7.200000000000000000e+03 1.179209525053402785e+03 6.211260719028059707e-02 7.605988635265751441e+01 -9.119323367335861121e+02 -8.358724503809286261e+02
7.250000000000000000e+03 1.163864556955676107e+03 6.639427323846501527e-02 7.507012456325422534e+01 -9.109745449516470899e+02 -8.359044203883928503e+02
7.300000000000000000e+03 1.191025285892620559e+03 7.466441822082492408e-02 7.682201166415410398e+01 -9.127983438943701913e+02 -8.359763322302160304e+02
7.350000000000000000e+03 1.237316044202743797e+03 6.311252115844061261e-02 7.980779980565242226e+01 -9.156362332700749675e+02 -8.358284334644225737e+02
7.400000000000000000e+03 1.188550298469218660e+03 4.625008044717422717e-02 7.666237314517277923e+01 -9.126866292101549334e+02 -8.360242560649821826e+02
7.450000000000000000e+03 1.206161553611990257e+03 7.901513823026798389e-02 7.779831212482629610e+01 -9.138346625336516809e+02 -8.360363504088253421e+02
7.500000000000000000e+03 1.224391380408426812e+03 6.449061958178452236e-02 7.897414943355461503e+01 -9.150664793481053039e+02 -8.360923299145506462e+02
7.550000000000000000e+03 1.199635284002104981e+03 6.402007782772738131e-02 7.737736290902667236e+01 -9.134336830395537845e+02 -8.360563201305270695e+02
7.600000000000000000e+03 1.187442308820304106e+03 6.184855482362888734e-02 7.659090699349583531e+01 -9.126392897714232504e+02 -8.360483827779273724e+02
7.650000000000000000e+03 1.255756456661794573e+03 4.937963919202700835e-02 8.099722004534054065e+01 -9.171496452963485808e+02 -8.361524252510080260e+02
7.700000000000000000e+03 1.186064246439160343e+03 8.429314176162877592e-02 7.650202095088019405e+01 -9.126064329515918416e+02 -8.361044120007115907e+02
7.750000000000000000e+03 1.183428950424948198e+03 8.110825627351021805e-02 7.633204240924865758e+01 -9.124364218866893452e+02 -8.361043794774407161e+02
7.800000000000000000e+03 1.218902760691344611e+03 6.422106698186112739e-02 7.862012940314879472e+01 -9.146924388266539836e+02 -8.360723094235052031e+02
7.850000000000000000e+03 1.208720449505675560e+03 5.470020527341971223e-02 7.796336280218845616e+01 -9.140596748682401085e+02 -8.360963120660516097e+02
7.900000000000000000e+03 1.226330897921634687e+03 5.975170904415375017e-02 7.909924974736601655e+01 -9.152795876269771043e+02 -8.361803378796111019e+02
7.950000000000000000e+03 1.194192217440318700e+03 6.332985725900244778e-02 7.702628109082250774e+01 -9.129827827776641698e+02 -8.359565016868416478e+02
8.000000000000000000e+03 1.193041172199891435e+03 7.781249446313427687e-02 7.695203782165479822e+01 -9.129205353125611282e+02 -8.359684974909063158e+02
8.050000000000000000e+03 1.198912125152410908e+03 6.621004073883007823e-02 7.733071862846918521e+01 -9.134471351003249993e+02 -8.361164164718558141e+02
8.100000000000000000e+03 1.196249543374502309e+03 7.695365963517677987e-02 7.715898013490230767e+01 -9.133752596728742219e+02 -8.362162795379719000e+02
8.150000000000000000e+03 1.223649938592464650e+03 5.010331125242355882e-02 7.892632588815318684e+01 -9.149787264755359502e+02 -8.360524005873827491e+02
8.200000000000000000e+03 1.157233659226237023e+03 5.645037848881313131e-02 7.464242675637433422e+01 -9.106388158562024273e+02 -8.359963890998280931e+02
8.250000000000000000e+03 1.176256280849502900e+03 8.284012410106642021e-02 7.586939991767887648e+01 -9.120696568772773389e+02 -8.362002569595985051e+02
8.300000000000000000e+03 1.174399124571562425e+03 6.546082517574396131e-02 7.574961196444564848e+01 -9.117261123742124482e+02 -8.359765004097667997e+02
8.350000000000000000e+03 1.176826959123078495e+03 7.549741026208008077e-02 7.590620908832234193e+01 -9.117508995673200616e+02 -8.358446904789976770e+02
8.400000000000000000e+03 1.161156052196820610e+03 5.943031766714641090e-02 7.489542400345773387e+01 -9.108481071910513265e+02 -8.359526831875936068e+02
8.450000000000000000e+03 1.215145283077544036e+03 7.692148142133901911e-02 7.837776931852738471e+01 -9.146343499131720591e+02 -8.362565805946446744e+02
8.500000000000000000e+03 1.189203301179284836e+03 7.364697551747260984e-02 7.670449230284610564e+01 -9.127012133698970047e+02 -8.359967210670508848e+02
8.550000000000000000e+03 1.265566594788866041e+03 6.704958270299268830e-02 8.162998120881158570e+01 -9.178825224399389526e+02 -8.362525412311273385e+02
8.600000000000000000e+03 1.171448923406394670e+03 6.822438853564739836e-02 7.555932180771546314e+01 -9.114839538328404842e+02 -8.359246320251249927e+02
8.650000000000000000e+03 1.265530615741723750e+03 5.885464396244520502e-02 8.162766053366559049e+01 -9.177003341713101463e+02 -8.360726736376445842e+02
8.700000000000000000e+03 1.216567830151989710e+03 6.915543898304513104e-02 7.846952465675596500e+01 -9.144301671967454013e+02 -8.359606425399894079e+02
8.750000000000000000e+03 1.204375860608352468e+03 6.988796915101681828e-02 7.768313360563033143e+01 -9.136516479353517752e+02 -8.359685143297214154e+02
8.800000000000000000e+03 1.238229033950221492e+03 9.170609222685316420e-02 7.986668831949066316e+01 -9.160591490012313898e+02 -8.361924606817407266e+02
8.850000000000000000e+03 1.185118817864117091e+03 7.027377902908156504e-02 7.644104010867653187e+01 -9.125375808391322607e+02 -8.360965407304556720e+02
8.900000000000000000e+03 1.170916346733967885e+03 7.877785454278490862e-02 7.552497021852097703e+01 -9.115774764965583472e+02 -8.360525062780374128e+02
8.950000000000000000e+03 1.193960950801582612e+03 5.808498143384400320e-02 7.701136422160993789e+01 -9.131358152501597942e+02 -8.361244510285498563e+02
9.000000000000000000e+03 1.140278126471232099e+03 5.985358869476550131e-02 7.354878235561693600e+01 -9.093054589271068835e+02 -8.357566765714899475e+02
9.050000000000000000e+03 1.198289395348867856e+03 7.314335392041956818e-02 7.729055209565241569e+01 -9.134310394193394131e+02 -8.361404873236870117e+02
9.100000000000000000e+03 1.256508997922559729e+03 6.954201915748160767e-02 8.104575951313944415e+01 -9.171463477339647170e+02 -8.361005882208253297e+02
9.150000000000000000e+03 1.197011303649768706e+03 6.846631656033404234e-02 7.720811423595368694e+01 -9.130647671714900753e+02 -8.358566529355364310e+02
9.200000000000000000e+03 1.252294633535806042e+03 6.578972281633277408e-02 8.077392989380977895e+01 -9.168945911658047407e+02 -8.361206612719950044e+02
9.250000000000000000e+03 1.248410401272878062e+03 6.617622247966728488e-02 8.052339404058874095e+01 -9.167519763796358347e+02 -8.362285823390470796e+02
9.300000000000000000e+03 1.158613912815862477e+03 7.584211736264134807e-02 7.473145413355736366e+01 -9.107360387694357087e+02 -8.360045846358783592e+02
