# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.000000000000000000e+02 2.862077108768517064e+02 4.247589001659509561e-02 1.846060899275872913e+01 -9.718251263452995090e+02 -9.533645173525408154e+02
9.500000000000000000e+02 2.895019464832074050e+02 4.002412525005959870e-02 1.867308962534770700e+01 -9.720775862880785780e+02 -9.534044966627308213e+02
1.000000000000000000e+03 2.931624818717257313e+02 3.338501471731305376e-02 1.890919686475282901e+01 -9.722217309330972057e+02 -9.533125340683443483e+02
1.050000000000000000e+03 3.099404330576734310e+02 2.631402072827878497e-02 1.999138712299028953e+01 -9.734118522319354270e+02 -9.534204651089451090e+02
1.100000000000000000e+03 3.153219156719175658e+02 3.187142281100696639e-02 2.033849673103867772e+01 -9.739068934388765229e+02 -9.535683967078377918e+02
1.150000000000000000e+03 2.914428603691472972e+02 3.507717125457610052e-02 1.879828000623290052e+01 -9.721827531863256127e+02 -9.533844731800927548e+02
1.200000000000000000e+03 3.043757260129909810e+02 4.148745703568128274e-02 1.963245940369018427e+01 -9.730409656554211324e+02 -9.534085062517309552e+02
1.250000000000000000e+03 3.074080815510772027e+02 2.634423524446972628e-02 1.982804857822407030e+01 -9.732565497303708071e+02 -9.534285011521467368e+02
1.300000000000000000e+03 2.980041666582783932e+02 2.815675875918048632e-02 1.922148911375235159e+01 -9.726179880574482013e+02 -9.533964989436958604e+02
1.350000000000000000e+03 2.982205495365161028e+02 2.824768813881194454e-02 1.923544596940671525e+01 -9.726319721904554854e+02 -9.533965262210488163e+02
1.400000000000000000e+03 2.951498063019324718e+02 2.561668188340807464e-02 1.903738076006230528e+01 -9.724019386226573261e+02 -9.533645578625950066e+02
1.450000000000000000e+03 2.991841534768252018e+02 3.746375602951865919e-02 1.929759913611011513e+01 -9.726501833969003883e+02 -9.533525842607903087e+02
1.500000000000000000e+03 3.005709799869177914e+02 3.886909089615118301e-02 1.938705047152374306e+01 -9.726916734620572242e+02 -9.533046229905335167e+02
1.550000000000000000e+03 2.933717172701380491e+02 2.839234451253792868e-02 1.892269270267312820e+01 -9.724791753819334872e+02 -9.535564826792603981e+02
1.600000000000000000e+03 2.958775919417113300e+02 3.248573155617007907e-02 1.908432347200162127e+01 -9.725608473503174309e+02 -9.534765238783157884e+02
1.650000000000000000e+03 2.971952392021242986e+02 2.884248375083515309e-02 1.916931269465512599e+01 -9.723739739982634092e+02 -9.532046613036083045e+02
1.700000000000000000e+03 3.007578230144022768e+02 3.088085794419433844e-02 1.939910198496077598e+01 -9.727276833942925123e+02 -9.533285814093317185e+02
1.750000000000000000e+03 2.901661966154389347e+02 4.705667361651078018e-02 1.871593425006779654e+01 -9.719765427846419925e+02 -9.532606085345742031e+02
1.800000000000000000e+03 2.983003630599553730e+02 3.804747307363032238e-02 1.924059400068802717e+01 -9.726771076277284465e+02 -9.534365136270404264e+02
1.850000000000000000e+03 2.897013845281185809e+02 2.335822340148688975e-02 1.868595352672236132e+01 -9.719865334821246279e+02 -9.533005799554022133e+02
1.900000000000000000e+03 3.007761215143274285e+02 2.584938525478442523e-02 1.940028225173708520e+01 -9.726649097814060951e+02 -9.532646275296690419e+02
1.950000000000000000e+03 2.835551646822577823e+02 3.942508781179938915e-02 1.828951780173663266e+01 -9.714302002017952873e+02 -9.531406824000586084e+02
2.000000000000000000e+03 2.950032949242326481e+02 2.937853202869691871e-02 1.902793066786031773e+01 -9.724524700228255369e+02 -9.534245393549651908e+02
2.050000000000000000e+03 2.989557289613347848e+02 3.882688927592971295e-02 1.928286558594855649e+01 -9.725674877110967600e+02 -9.532846221251481893e+02
2.100000000000000000e+03 2.819180902047318682e+02 3.471582938283357400e-02 1.818392528737340541e+01 -9.712286742613576962e+02 -9.530447489739842695e+02
2.150000000000000000e+03 2.824099130687699244e+02 2.891111792540892664e-02 1.821564822579071219e+01 -9.714282906126568378e+02 -9.532126423868661504e+02
2.200000000000000000e+03 2.914843856594893623e+02 2.915793204874531086e-02 1.880095841816655167e+01 -9.720335910231964363e+02 -9.532326326050298348e+02
2.250000000000000000e+03 3.006214100329959820e+02 2.732567503790979055e-02 1.939030324678714834e+01 -9.728867815674523172e+02 -9.534964783206651191e+02
2.300000000000000000e+03 2.920411592182542790e+02 3.525941865095643529e-02 1.883687072442264565e+01 -9.719735581434240430e+02 -9.531366874190014187e+02
2.350000000000000000e+03 2.905834031832939104e+02 3.848789472115823201e-02 1.874284438220499638e+01 -9.718995012283891128e+02 -9.531566568461840916e+02
2.400000000000000000e+03 2.902960070415377913e+02 3.015680364271677849e-02 1.872430711854171648e+01 -9.718769939668273992e+02 -9.531526868482857253e+02
2.450000000000000000e+03 3.099354306086114548e+02 2.503320728438076376e-02 1.999106446132664772e+01 -9.734915473772957739e+02 -9.535004829159690871e+02
2.500000000000000000e+03 2.940026046829547681e+02 3.281735646498840780e-02 1.896338540732032740e+01 -9.721640321716961353e+02 -9.532006467643758469e+02
2.550000000000000000e+03 2.922528486998653534e+02 3.452256951487731734e-02 1.885052485252397858e+01 -9.720751323376858863e+02 -9.532246074851618687e+02
2.600000000000000000e+03 2.900196203795267706e+02 3.099788292113820481e-02 1.870647997446315003e+01 -9.718071545963962308e+02 -9.531006746219330807e+02
2.650000000000000000e+03 2.972973871245197302e+02 4.060627837928747208e-02 1.917590131118466701e+01 -9.724564378506456706e+02 -9.532805365394609680e+02
2.700000000000000000e+03 3.099663436317871970e+02 3.333603320892754990e-02 1.999305837418064868e+01 -9.733815379324947799e+02 -9.533884795583140885e+02
2.750000000000000000e+03 2.918384804835401383e+02 3.122211013625585466e-02 1.882379779615931881e+01 -9.719524156374895938e+02 -9.531286178413303105e+02
2.800000000000000000e+03 2.865197182288657700e+02 3.808983035679409240e-02 1.848073369768282603e+01 -9.717932472581217098e+02 -9.533125135604389015e+02
2.850000000000000000e+03 2.975350614334793704e+02 3.379619337619835934e-02 1.919123147986490707e+01 -9.725957266563535768e+02 -9.534044951764886946e+02
2.900000000000000000e+03 2.867397709933463830e+02 4.149738655495179701e-02 1.849492726371361684e+01 -9.717554963620649460e+02 -9.532605690983513114e+02
2.950000000000000000e+03 2.990361408448469547e+02 3.693292407385261045e-02 1.928805221189703900e+01 -9.725326709842927357e+02 -9.532446187723957109e+02
3.000000000000000000e+03 2.925043777345926514e+02 2.825953281851608517e-02 1.886674866126135086e+01 -9.721233642706198452e+02 -9.532566156093585050e+02
3.050000000000000000e+03 3.006371282163663068e+02 2.686644844765982351e-02 1.939131708123761655e+01 -9.727878421911985924e+02 -9.533965251099609759e+02
3.100000000000000000e+03 2.882343140851435805e+02 3.719353902488832520e-02 1.859132639830006539e+01 -9.719078994742031909e+02 -9.533165730759030794e+02
3.150000000000000000e+03 2.858744502687317777e+02 3.847559588161859889e-02 1.843911343709972073e+01 -9.717237202159798244e+02 -9.532846067788800610e+02
3.200000000000000000e+03 2.987542338382291405e+02 3.778218855384637975e-02 1.926986900150921755e+01 -9.726184476371411165e+02 -9.533485786356319522e+02
3.250000000000000000e+03 2.910560257201038894e+02 3.896361417481893075e-02 1.877332888531808308e+01 -9.719340103070277337e+02 -9.531606814217096826e+02
3.300000000000000000e+03 2.992774694281719690e+02 2.052171903395375030e-02 1.930361808397606538e+01 -9.725842253940475075e+02 -9.532806073100714457e+02
3.350000000000000000e+03 3.065381125020581408e+02 2.431018555226446831e-02 1.977193493124880064e+01 -9.730485603181992929e+02 -9.532766253869505135e+02
3.400000000000000000e+03 2.954339715916080422e+02 3.130238219391304200e-02 1.905570963137727958e+01 -9.723483282733427586e+02 -9.532926186419655323e+02
3.450000000000000000e+03 2.956446031647440691e+02 2.648579101149150378e-02 1.906929552359968483e+01 -9.724258825875837147e+02 -9.533565870639840796e+02
3.500000000000000000e+03 3.018608252691968232e+02 4.175581865081042648e-02 1.947024644602896259e+01 -9.727268785229071000e+02 -9.532566320768781907e+02
3.550000000000000000e+03 3.015340166189780007e+02 2.924083937122361546e-02 1.944916704642558614e+01 -9.727777893784558501e+02 -9.533286223320302497e+02
3.600000000000000000e+03 2.992211351205111214e+02 2.868526468798087564e-02 1.929998447947457052e+01 -9.725446487229285140e+02 -9.532446642434539399e+02
3.650000000000000000e+03 2.954010388510287157e+02 2.805513070929047115e-02 1.905358544525723374e+01 -9.723102405625551228e+02 -9.532566551172978961e+02
3.700000000000000000e+03 3.030942445646121541e+02 3.234248247498589662e-02 1.954980290265631027e+01 -9.728824448481590252e+02 -9.533326419455027008e+02
3.750000000000000000e+03 2.865526650641552919e+02 3.278486751004042882e-02 1.848285879292210510e+01 -9.717475240146499118e+02 -9.532646652217277961e+02
3.800000000000000000e+03 2.890776940077410586e+02 3.833128714705288931e-02 1.864572502695935441e+01 -9.718823805431192113e+02 -9.532366555161598853e+02
3.850000000000000000e+03 2.836788558453762903e+02 3.643471025409703717e-02 1.829749597322333088e+01 -9.715181622770701324e+02 -9.532206663038467696e+02
3.900000000000000000e+03 2.822471019335831670e+02 2.661318573315950287e-02 1.820514678717768220e+01 -9.715417762650783970e+02 -9.533366294779007148e+02
3.950000000000000000e+03 3.024425116063648034e+02 2.978200678888530753e-02 1.950776564491423670e+01 -9.730722631068759938e+02 -9.535644974619617642e+02
4.000000000000000000e+03 2.917985567449737232e+02 3.479396913583610723e-02 1.882122268549948885e+01 -9.720978630441808264e+02 -9.532766403586813340e+02
4.050000000000000000e+03 2.910590337884830774e+02 3.711040969439666909e-02 1.877352290795290557e+01 -9.721740713450230942e+02 -9.534005484370701424e+02
4.100000000000000000e+03 2.783846244251034818e+02 3.930686974760724817e-02 1.795601413170548710e+01 -9.711806592154209739e+02 -9.532246450837154725e+02
4.150000000000000000e+03 2.987386870268174448e+02 3.329348304258963193e-02 1.926886622067680932e+01 -9.727453850023176756e+02 -9.534765187816408343e+02
4.200000000000000000e+03 2.980427871157746154e+02 2.836781381497000334e-02 1.922398016181941927e+01 -9.725605832521745242e+02 -9.533366030903550836e+02
4.250000000000000000e+03 2.969631789393636723e+02 3.032522308832202515e-02 1.915434463610612426e+01 -9.724509948015794407e+02 -9.532966501654733520e+02
4.300000000000000000e+03 3.029567292897083348e+02 3.545658276002808251e-02 1.954093306573698285e+01 -9.728215990834181639e+02 -9.532806660176811420e+02
4.350000000000000000e+03 2.992362098329416540e+02 3.476524578049143555e-02 1.930095680957359505e+01 -9.725976147155890885e+02 -9.532966579060155254e+02
4.400000000000000000e+03 3.062261549819874631e+02 3.967683538439339963e-02 1.975181344052190369e+01 -9.731764061318332324e+02 -9.534245926913113180e+02
4.450000000000000000e+03 2.908915577740262961e+02 3.095027117623124976e-02 1.876272058117743313e+01 -9.721153471825780343e+02 -9.533526266014006296e+02
4.500000000000000000e+03 2.910261382508321617e+02 2.444593919660630749e-02 1.877140112144925510e+01 -9.720081066008569906e+02 -9.532367054794077603e+02
4.550000000000000000e+03 2.879994438667649206e+02 2.879659837164341013e-02 1.857617709553582941e+01 -9.718008887022488125e+02 -9.532247116067129582e+02
4.600000000000000000e+03 2.973527290539728938e+02 3.166776026811545658e-02 1.917947090655793474e+01 -9.725600792092333222e+02 -9.533806083026753413e+02
4.650000000000000000e+03 2.964193778620368107e+02 3.881478407798905073e-02 1.911926906449550501e+01 -9.725198675187069739e+02 -9.534005984542114902e+02
4.700000000000000000e+03 2.910650178250448334e+02 3.624759431995309283e-02 1.877390888273613712e+01 -9.721505353449974791e+02 -9.533766264622613562e+02
4.750000000000000000e+03 2.894977885628283047e+02 2.609816925201193308e-02 1.867282143640860781e+01 -9.720334564358786338e+02 -9.533606349994699940e+02
4.800000000000000000e+03 2.805795272866466803e+02 3.780465792779717088e-02 1.809758698933359611e+01 -9.714302353829051526e+02 -9.533326483935715032e+02
4.850000000000000000e+03 2.925501078690063537e+02 4.141482178311960138e-02 1.886969828874696731e+01 -9.721823774278883548e+02 -9.533126791391414372e+02
4.900000000000000000e+03 2.857018738725580533e+02 3.593413567603512965e-02 1.842798213193194101e+01 -9.719445388504990433e+02 -9.535165567185671307e+02
4.950000000000000000e+03 2.908730755147356604e+02 4.137672345391468776e-02 1.876152846178616329e+01 -9.720502369177885384e+02 -9.532887084560023823e+02
5.000000000000000000e+03 3.046546670385318407e+02 2.868660858258323051e-02 1.965045130610529611e+01 -9.730550686257601001e+02 -9.534046173196547898e+02
5.050000000000000000e+03 2.934256776398101465e+02 2.405693387305758019e-02 1.892617318641890023e+01 -9.722708222091235939e+02 -9.533446490227047434e+02
5.100000000000000000e+03 2.953155960942437446e+02 3.149245969237222942e-02 1.904807432426249036e+01 -9.724127075701348986e+02 -9.533646332458723691e+02
5.150000000000000000e+03 2.929735863336242687e+02 3.282652506063754583e-02 1.889701296286323995e+01 -9.722416846160055002e+02 -9.533446716531423135e+02
5.200000000000000000e+03 2.970604149471175219e+02 2.699937061536001465e-02 1.916061643050908359e+01 -9.724293500876206053e+02 -9.532687336571115111e+02
5.250000000000000000e+03 2.888554554467860385e+02 3.862995154461597302e-02 1.863139047543964111e+01 -9.719521045669683872e+02 -9.533207140915287710e+02
5.300000000000000000e+03 2.972806725050174919e+02 2.458665499058906509e-02 1.917482320586686129e+01 -9.724675640738336142e+02 -9.532927408679666996e+02
5.350000000000000000e+03 2.892781220626103504e+02 2.781954811201930999e-02 1.865865278470838717e+01 -9.719993567039722393e+02 -9.533407039192638877e+02
5.400000000000000000e+03 2.985488632884523099e+02 2.861130707176057567e-02 1.925662244918383692e+01 -9.725413514216419344e+02 -9.532847289724580833e+02
5.450000000000000000e+03 2.987909618912826772e+02 3.411158616231120544e-02 1.927223798809036026e+01 -9.726089455145073543e+02 -9.533367075264169443e+02
5.500000000000000000e+03 2.947398546919746991e+02 3.614277543212283950e-02 1.901093857807427767e+01 -9.723316407245400796e+02 -9.533207021464658055e+02
5.550000000000000000e+03 3.021688438577314741e+02 4.262642621466318504e-02 1.949011387275907836e+01 -9.728148045464272400e+02 -9.533246906736682149e+02
5.600000000000000000e+03 2.884131934628736076e+02 2.894269854135177872e-02 1.860286425043907599e+01 -9.718156257493511703e+02 -9.532127614989120730e+02
5.650000000000000000e+03 2.933823241421048920e+02 2.775294924486943968e-02 1.892337685375842327e+01 -9.724119693148477381e+02 -9.534885924610892971e+02
5.700000000000000000e+03 2.867007813681552193e+02 2.854375161897165086e-02 1.849241240405724085e+01 -9.717331546906755193e+02 -9.532407422866182287e+02
5.750000000000000000e+03 2.965787699005804825e+02 3.740418597094364445e-02 1.912954996884674941e+01 -9.725182060191947357e+02 -9.533886560503480041e+02
5.800000000000000000e+03 2.922590407292890404e+02 3.147777147647584650e-02 1.885092424300060898e+01 -9.720236884567547122e+02 -9.531727642137541352e+02
5.850000000000000000e+03 3.037495061474562590e+02 3.798662584355594340e-02 1.959206775929417077e+01 -9.729607449677430395e+02 -9.533686772084488439e+02
5.900000000000000000e+03 2.824648922978705627e+02 3.666102533118643925e-02 1.821919442672303902e+01 -9.713959900751258374e+02 -9.531767956484028446e+02
5.950000000000000000e+03 2.977428242483986764e+02 3.070909355592091328e-02 1.920463233506098177e+01 -9.726492710207892287e+02 -9.534446386857282505e+02
6.000000000000000000e+03 2.940848754435697856e+02 3.038453710303577401e-02 1.896869193221652239e+01 -9.721974588316418249e+02 -9.532287668994252954e+02
6.050000000000000000e+03 3.071636963942946181e+02 3.350855025941090054e-02 1.981228555489679621e+01 -9.730250698717943578e+02 -9.532127843168975687e+02
6.100000000000000000e+03 3.010618294175497454e+02 3.372276821780231804e-02 1.941871062276653603e+01 -9.727234630817924881e+02 -9.533047524590259627e+02
6.150000000000000000e+03 2.955415178378894439e+02 3.325963006502200003e-02 1.906264644378934747e+01 -9.724113795912325031e+02 -9.533487331474431130e+02
6.200000000000000000e+03 2.899271078251918539e+02 2.996293802620041483e-02 1.870051284629855104e+01 -9.720012640877888543e+02 -9.533007512414902749e+02
6.250000000000000000e+03 2.818896388480588939e+02 2.138420722895887846e-02 1.818209015382915439e+01 -9.713429514521096735e+02 -9.531608612982805653e+02
6.300000000000000000e+03 2.865932833428087179e+02 3.341596504300931025e-02 1.848547870193113241e+01 -9.717742669368772113e+02 -9.532887882349460824e+02
6.350000000000000000e+03 2.935274580285499155e+02 3.978648940978322945e-02 1.893273809675586961e+01 -9.722455467950475168e+02 -9.533128086982916329e+02
6.400000000000000000e+03 3.081259802523372855e+02 3.573827462531468241e-02 1.987435357531785485e+01 -9.733990455843216978e+02 -9.535246920090038429e+02
6.450000000000000000e+03 2.917048685480646100e+02 3.193461572673388094e-02 1.881517972751951007e+01 -9.721319784758919695e+02 -9.533167987483724346e+02
6.500000000000000000e+03 2.798007315405120607e+02 3.179582465810092129e-02 1.804735408781403905e+01 -9.713681561939637277e+02 -9.533208021061496993e+02
6.550000000000000000e+03 2.926192017496543940e+02 2.307579549687220968e-02 1.887415489514141953e+01 -9.722869265170106701e+02 -9.534127716218692967e+02
6.600000000000000000e+03 2.838223428879228436e+02 4.121688410872175606e-02 1.830675099357153712e+01 -9.717035450189626999e+02 -9.533967940253911593e+02
6.650000000000000000e+03 3.047963742235082805e+02 3.624168613728916133e-02 1.965959152432408530e+01 -9.731563536731625845e+02 -9.534967621488384566e+02
6.700000000000000000e+03 3.071843405667499383e+02 3.949199419406841660e-02 1.981361711928585123e+01 -9.732184316886551869e+02 -9.534048145693693641e+02
6.750000000000000000e+03 3.035277596610872024e+02 2.524757655468279696e-02 1.957776494694912373e+01 -9.729066316747736209e+02 -9.533288667278244475e+02
6.800000000000000000e+03 2.884583069198683347e+02 2.469578035095090773e-02 1.860577410177515745e+01 -9.719346242544608003e+02 -9.533288501526856180e+02
6.850000000000000000e+03 2.877271992825577627e+02 3.436871373388975665e-02 1.855861711853853890e+01 -9.719314156102449260e+02 -9.533727984917063623e+02
6.900000000000000000e+03 2.994470592968956453e+02 3.758505461940339631e-02 1.931455675591487875e+01 -9.727673293422700453e+02 -9.534527725863551950e+02
6.950000000000000000e+03 2.825359654146499793e+02 3.708624355184582388e-02 1.822377869531154815e+01 -9.714326889218061751e+02 -9.532089102264945950e+02
7.000000000000000000e+03 2.949177685171501366e+02 4.141537439203239052e-02 1.902241415135952707e+01 -9.723632791043835368e+02 -9.533408649530240382e+02
7.050000000000000000e+03 3.064695708842838826e+02 2.566315636731334240e-02 1.976751394621808799e+01 -9.731843125180236029e+02 -9.534167985718055434e+02
7.100000000000000000e+03 2.981664064683379252e+02 3.309793180748075991e-02 1.923195370147220373e+01 -9.725048019184991972e+02 -9.532728482170269899e+02
7.150000000000000000e+03 2.833003030130182651e+02 3.836253933407286071e-02 1.827307903560885194e+01 -9.716538586410547396e+02 -9.533807796054459232e+02
7.200000000000000000e+03 2.912336984882675210e+02 3.931621485834883162e-02 1.878478891024781205e+01 -9.721735918556264551e+02 -9.533888029453786430e+02
7.250000000000000000e+03 2.968062340549099076e+02 3.326811443893019915e-02 1.914422157500326804e+01 -9.726569470395943426e+02 -9.535127254645910853e+02
7.300000000000000000e+03 2.861595613248342715e+02 3.316686716125853696e-02 1.845750331104859399e+01 -9.718063259875385711e+02 -9.533488226764899309e+02
7.350000000000000000e+03 2.855656853075610684e+02 2.770581622835931179e-02 1.841919786878266407e+01 -9.717960129853217950e+02 -9.533768151165390918e+02
7.400000000000000000e+03 2.953201243645704608e+02 3.255511808261828122e-02 1.904836640104706902e+01 -9.722652733051937730e+02 -9.532169069041467537e+02
7.450000000000000000e+03 2.976297321120148354e+02 3.971047254718890196e-02 1.919733780863630201e+01 -9.726381205856446286e+02 -9.534407827770082804e+02
7.500000000000000000e+03 2.879359583899070572e+02 4.422197326837767895e-02 1.857208223533307390e+01 -9.719049305602335380e+02 -9.533328483249005103e+02
7.550000000000000000e+03 2.870329069556166814e+02 3.449625605197850081e-02 1.851383475004447021e+01 -9.718386864169397086e+02 -9.533248516668952561e+02
7.600000000000000000e+03 2.984629186553222553e+02 2.863648035298102176e-02 1.925107895679371595e+01 -9.726759004801101582e+02 -9.534248215233164956e+02
7.650000000000000000e+03 2.936973427517287973e+02 3.033663629334904313e-02 1.894369578702508150e+01 -9.723085650954205903e+02 -9.533648693083955550e+02
7.700000000000000000e+03 2.835822229713027127e+02 3.639670041969513686e-02 1.829126308138874890e+01 -9.716241424312191839e+02 -9.533328793498304776e+02
7.750000000000000000e+03 2.921845914102673305e+02 4.269890300097067132e-02 1.884612220687088424e+01 -9.721869969990912068e+02 -9.533408747922203474e+02
7.800000000000000000e+03 3.011467101889300011e+02 4.228572755230095015e-02 1.942418549528710514e+01 -9.728530216443441532e+02 -9.534288361490570196e+02
7.850000000000000000e+03 2.977039963332520074e+02 3.770006676293202741e-02 1.920212790582205287e+01 -9.724910191478952584e+02 -9.532888912420731913e+02
7.900000000000000000e+03 2.841618736557759348e+02 2.530699376411316495e-02 1.832865097916991459e+01 -9.716095583037707684e+02 -9.532809073246008893e+02
7.950000000000000000e+03 2.896527247325742564e+02 3.732479821014436649e-02 1.868281493392743187e+01 -9.720476712177143099e+02 -9.533648562837868212e+02
8.000000000000000000e+03 3.118850704727823313e+02 3.497740474551747081e-02 2.011681767426031442e+01 -9.736056178823216669e+02 -9.534888002080613205e+02
8.050000000000000000e+03 2.944984907677528554e+02 3.937648334757257867e-02 1.899537042648127638e+01 -9.723322633125162611e+02 -9.533368928860350024e+02
8.100000000000000000e+03 2.930766724800428733e+02 4.072742948675547869e-02 1.890366209553605614e+01 -9.723005359112387396e+02 -9.533968738157026337e+02
8.150000000000000000e+03 2.862335735258275804e+02 3.044793508884635971e-02 1.846227715274225289e+01 -9.718191897655162848e+02 -9.533569126127740674e+02
8.200000000000000000e+03 2.924908656653671528e+02 2.285455621422915681e-02 1.886587712280457652e+01 -9.721748228337397677e+02 -9.533089457109351770e+02
8.250000000000000000e+03 2.980462963238784369e+02 3.660414367623467113e-02 1.922420650833705835e+01 -9.726730836376794969e+02 -9.534488771293424634e+02
8.300000000000000000e+03 2.908995897160474442e+02 3.913886402880387139e-02 1.876323864737715397e+01 -9.720801737669243039e+02 -9.533169351195471108e+02
8.350000000000000000e+03 3.001892048737932441e+02 3.876457872531813981e-02 1.936242569441705186e+01 -9.726913632176859892e+02 -9.533289375232689054e+02
8.400000000000000000e+03 3.069226350405912171e+02 3.706346336391592999e-02 1.979673691932597279e+01 -9.732736014383183374e+02 -9.534768645189923291e+02
8.450000000000000000e+03 2.919519529752522544e+02 3.700928551604332206e-02 1.883111685578392880e+01 -9.722120115108981508e+02 -9.533808946551142753e+02
8.500000000000000000e+03 3.038381647331634667e+02 2.316682717931228125e-02 1.959778630363240026e+01 -9.730066846900601831e+02 -9.534088983864278362e+02
8.550000000000000000e+03 2.912068575169063820e+02 3.606333116827889484e-02 1.878305764774700037e+01 -9.721479958802369765e+02 -9.533649382324899761e+02
8.600000000000000000e+03 3.023851067088617697e+02 3.134738933532027483e-02 1.950406298657625470e+01 -9.729209744632059937e+02 -9.534169114766297071e+02
8.650000000000000000e+03 3.030753857755370291e+02 4.249710661538062817e-02 1.954858649681550986e+01 -9.729455025742970520e+02 -9.533969160774815919e+02
8.700000000000000000e+03 2.871207663232685263e+02 3.877884324237931835e-02 1.851950174422712792e+01 -9.718604477808235060e+02 -9.533409460365963923e+02
8.750000000000000000e+03 2.981109830002459944e+02 3.277483197420856531e-02 1.922837884679643849e+01 -9.727372358127779535e+02 -9.535088569659815221e+02
8.800000000000000000e+03 3.048184815162331915e+02 2.974743583780004724e-02 1.966101746105245951e+01 -9.730299559309912638e+02 -9.533689384699388256e+02
8.850000000000000000e+03 3.036266830899481874e+02 2.878122640011368874e-02 1.958414558126128568e+01 -9.729090909597941845e+02 -9.533249453785329024e+02
8.900000000000000000e+03 2.918642819520115950e+02 3.939574365829066199e-02 1.882546200995506425e+01 -9.722343606172149748e+02 -9.534088986072598573e+02
8.950000000000000000e+03 3.000037521990315099e+02 3.483452627543225100e-02 1.935046385975875793e+01 -9.727873377152907324e+02 -9.534368738555319851e+02
9.000000000000000000e+03 2.969003090463643844e+02 4.227465786146473309e-02 1.915028948151745070e+01 -9.725751487032173372e+02 -9.534248592216998759e+02
9.050000000000000000e+03 2.862498020208804519e+02 3.478639954587479932e-02 1.846332390267360424e+01 -9.718881825218874155e+02 -9.534248586192138646e+02
9.100000000000000000e+03 2.902673309327050220e+02 3.739101473641413820e-02 1.872245748831696233e+01 -9.721433472839577234e+02 -9.534208897956407327e+02
9.150000000000000000e+03 3.018017248816252049e+02 3.067376722353070892e-02 1.946643442732779761e+01 -9.728113971034924816e+02 -9.533449626761646414e+02
9.200000000000000000e+03 3.064174361549907530e+02 3.137779534893199440e-02 1.976415121762676108e+01 -9.733369965395338568e+02 -9.535728453219071525e+02
9.250000000000000000e+03 2.835883094201803942e+02 4.236698359784061424e-02 1.829165566184208558e+01 -9.716526160070603737e+02 -9.533609603452182455e+02
9.300000000000000000e+03 2.896353190318310453e+02 3.847333135418034428e-02 1.868169225335854833e+01 -9.720186818294322393e+02 -9.533369895760737336e+02
