# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
1.800000000000000000e+03 2.056696127067576072e+03 1.214243008198839374e-01 1.326584210550931289e+02 -7.015887891162155938e+02 -5.689303680611224081e+02
1.850000000000000000e+03 2.051158736567423603e+03 1.212520924246005966e-01 1.323012552731148901e+02 -7.013784411542709449e+02 -5.690771858811560833e+02
1.900000000000000000e+03 2.093212530763754785e+03 1.192720552352688895e-01 1.350137560961778149e+02 -7.040375532292955540e+02 -5.690237971331177960e+02
1.950000000000000000e+03 2.058027367563793632e+03 1.210874990268548529e-01 1.327442870515077686e+02 -7.017546599870829596e+02 -5.690103729355752193e+02
2.000000000000000000e+03 2.048679392539356741e+03 1.213556660922062297e-01 1.321413357499110930e+02 -7.010281088898672124e+02 -5.688867731399561762e+02
2.050000000000000000e+03 2.003178914542392704e+03 1.235850754715707711e-01 1.292065212729978896e+02 -6.979796288704147855e+02 -5.687731075974169244e+02
2.100000000000000000e+03 2.134256443667574786e+03 1.165054910886734046e-01 1.376611188290997063e+02 -7.068183280215868081e+02 -5.691572091924871302e+02
2.150000000000000000e+03 2.067577283842382258e+03 1.206127643180931880e-01 1.333602637133261624e+02 -7.023105027085332495e+02 -5.689502389952070871e+02
2.200000000000000000e+03 2.066383473603483708e+03 1.205538311664098028e-01 1.332832620701337305e+02 -7.023737527419604021e+02 -5.690904906718267284e+02
2.250000000000000000e+03 2.027445518802611787e+03 1.226011303054782703e-01 1.307717351921388342e+02 -6.997420848050472841e+02 -5.689703496129084215e+02
2.300000000000000000e+03 2.039979612691820876e+03 1.216144709147729680e-01 1.315801935165435737e+02 -7.004870483338181657e+02 -5.689068548172746205e+02
2.350000000000000000e+03 2.090236983652258459e+03 1.189915858840893681e-01 1.348218311071669291e+02 -7.037922036908030350e+02 -5.689703725836361627e+02
2.400000000000000000e+03 2.017778077123595267e+03 1.231268964736093735e-01 1.301481780550866745e+02 -6.991186279785524675e+02 -5.689704499234658215e+02
2.450000000000000000e+03 2.138342898177235384e+03 1.171893901055292148e-01 1.379246981667717193e+02 -7.069854920144599646e+02 -5.690607938476882737e+02
2.500000000000000000e+03 2.022719055638733607e+03 1.229639568563349050e-01 1.304668748230044173e+02 -6.997213038032172108e+02 -5.692544289802127651e+02
2.550000000000000000e+03 2.017356284542975345e+03 1.232882655335273553e-01 1.301209721217349227e+02 -6.992752091628776725e+02 -5.691542370411427783e+02
2.600000000000000000e+03 2.014648563295756276e+03 1.229788408783131920e-01 1.299463220990183743e+02 -6.989969546756121872e+02 -5.690506325765937845e+02
2.650000000000000000e+03 2.098522766140982185e+03 1.189072969731166524e-01 1.353562702047536277e+02 -7.044569378979456360e+02 -5.691006676931920083e+02
2.700000000000000000e+03 2.004383290099248370e+03 1.231196403725429989e-01 1.292842043870112434e+02 -6.985050558828759222e+02 -5.692208514958647356e+02
2.750000000000000000e+03 2.101726562984060820e+03 1.190762327905452583e-01 1.355629174702347370e+02 -7.047738356940592439e+02 -5.692109182238244784e+02
2.800000000000000000e+03 1.996157521608015031e+03 1.240482765089854361e-01 1.287536362366410572e+02 -6.979344291190848253e+02 -5.691807928824437113e+02
2.850000000000000000e+03 2.080059049798873275e+03 1.200791995413965224e-01 1.341653468473757869e+02 -7.032394568643098864e+02 -5.690741100169341280e+02
2.900000000000000000e+03 2.123681929340996248e+03 1.176686165509272936e-01 1.369790548355293822e+02 -7.062068623244316541e+02 -5.692278074889022719e+02
2.950000000000000000e+03 2.040265012834632898e+03 1.219859004932927482e-01 1.315986020367989795e+02 -7.006594519774884020e+02 -5.690608499406894225e+02
3.000000000000000000e+03 2.003138388018289106e+03 1.237710250220581260e-01 1.292039072822251740e+02 -6.982747154129249338e+02 -5.690708081306997883e+02
3.050000000000000000e+03 1.985344277943770066e+03 1.250463944344192280e-01 1.280561740242587234e+02 -6.969900740799466803e+02 -5.689339000556879000e+02
3.100000000000000000e+03 2.050776697673605668e+03 1.215169490349046477e-01 1.322766134819584067e+02 -7.013107448445423415e+02 -5.690341313625839348e+02
3.150000000000000000e+03 2.011596042070623980e+03 1.232184580650785150e-01 1.297494322227581449e+02 -6.988102812168783657e+02 -5.690608489941201924e+02
3.200000000000000000e+03 2.082100813945976824e+03 1.197565834977389887e-01 1.342970421446815124e+02 -7.034747616106587884e+02 -5.691777194659772476e+02
3.250000000000000000e+03 2.067492832175069907e+03 1.208122005501217205e-01 1.333548165183352694e+02 -7.023790676650564819e+02 -5.690242511467212125e+02
3.300000000000000000e+03 2.030335724849705684e+03 1.227691644702227913e-01 1.309581556193888332e+02 -7.000457919834797167e+02 -5.690876363640909403e+02
3.350000000000000000e+03 1.952705553154990639e+03 1.259268862131340816e-01 1.259509521401174794e+02 -6.950519166164251601e+02 -5.691009644763076949e+02
3.400000000000000000e+03 2.073049150913612721e+03 1.204401627847405953e-01 1.337132031856864955e+02 -7.028409571412706782e+02 -5.691277539555842395e+02
3.450000000000000000e+03 2.079860784304737081e+03 1.198892974122785227e-01 1.341525585763932042e+02 -7.032035890355577976e+02 -5.690510304591646218e+02
3.500000000000000000e+03 2.048124700716433381e+03 1.214392650895620290e-01 1.321055577171561595e+02 -7.012600951573822385e+02 -5.691545374402260222e+02
3.550000000000000000e+03 2.090344954663113185e+03 1.194513413738919061e-01 1.348287953172080904e+02 -7.039400058039924488e+02 -5.691112104867843300e+02
3.600000000000000000e+03 2.090522104865522124e+03 1.193990897591665074e-01 1.348402216362602246e+02 -7.037209438339497183e+02 -5.688807221976894652e+02
3.650000000000000000e+03 2.023064066461342691e+03 1.225324264115579542e-01 1.304891282761868752e+02 -6.993265068455167466e+02 -5.688373785693298714e+02
3.700000000000000000e+03 2.072775408480773422e+03 1.201457716451956176e-01 1.336955465963448262e+02 -7.027632290210164001e+02 -5.690676824246716023e+02
3.750000000000000000e+03 2.025101455266591074e+03 1.224562076483313999e-01 1.306205413607075059e+02 -6.996248295477630563e+02 -5.690042881870555220e+02
3.800000000000000000e+03 2.066707845569664187e+03 1.207092652590171789e-01 1.333041843018148143e+02 -7.024720958677565932e+02 -5.691679115659417221e+02
3.850000000000000000e+03 2.024748597507165869e+03 1.226996599984660485e-01 1.305977817742978573e+02 -6.996488613541745281e+02 -5.690510795798766139e+02
3.900000000000000000e+03 2.053544567362860107e+03 1.215633791326734825e-01 1.324551431236640440e+02 -7.014428702187553881e+02 -5.689877270950913726e+02
3.950000000000000000e+03 2.044231211069289429e+03 1.220214965907761018e-01 1.318544247558076563e+02 -7.007886620416429651e+02 -5.689342372858352519e+02
4.000000000000000000e+03 2.145724695063916897e+03 1.166553680805733073e-01 1.384008295245590148e+02 -7.073785132731196654e+02 -5.689776837485605938e+02
4.050000000000000000e+03 2.072863625054571912e+03 1.204021065112261257e-01 1.337012366305880846e+02 -7.028326750240776164e+02 -5.691314383934895886e+02
4.100000000000000000e+03 2.148198329821188963e+03 1.166280375659750623e-01 1.385603807955747300e+02 -7.077085941544820571e+02 -5.691482133589073555e+02
4.150000000000000000e+03 2.054899199943543863e+03 1.211842595592772798e-01 1.325425179268244449e+02 -7.016005252025687469e+02 -5.690580072757443304e+02
4.200000000000000000e+03 2.059468473021428963e+03 1.206417317105204778e-01 1.328372394191754040e+02 -7.018652287206373330e+02 -5.690279893014619574e+02
4.250000000000000000e+03 2.091045515303672346e+03 1.190244297702901799e-01 1.348739819965657318e+02 -7.038451892526402389e+02 -5.689712072560745355e+02
4.300000000000000000e+03 2.027656184252396997e+03 1.224946952259966110e-01 1.307853232694301653e+02 -6.999434418547701853e+02 -5.691581185853400484e+02
4.350000000000000000e+03 2.047349816941804647e+03 1.212071225588683271e-01 1.320555771406914971e+02 -7.010734986286319099e+02 -5.690179214879403844e+02
4.400000000000000000e+03 2.107341712681557510e+03 1.187644818022406956e-01 1.359250987779420541e+02 -7.049796821652512335e+02 -5.690545833873092079e+02
4.450000000000000000e+03 2.010412603129396302e+03 1.234338742740992423e-01 1.296730995359347389e+02 -6.987409525247513784e+02 -5.690678529888166395e+02
4.500000000000000000e+03 2.045726227738454782e+03 1.214179684523077896e-01 1.319508544364845477e+02 -7.010087576918449486e+02 -5.690579032553604293e+02
4.550000000000000000e+03 2.075136230434336539e+03 1.199626192373333261e-01 1.338478213580999352e+02 -7.030260149163435699e+02 -5.691781935582436063e+02
4.600000000000000000e+03 2.023852504456864153e+03 1.229262297728328512e-01 1.305399831099220194e+02 -6.995344494805975728e+02 -5.689944663706755819e+02
4.650000000000000000e+03 2.114944834524663747e+03 1.186786440036516066e-01 1.364155057590812703e+02 -7.055769708792755637e+02 -5.691614651201942934e+02
4.700000000000000000e+03 1.991275503456573006e+03 1.242803385023342755e-01 1.284387424557809823e+02 -6.975265461858203935e+02 -5.690878037300394681e+02
4.750000000000000000e+03 2.072397706632769768e+03 1.203263760195183996e-01 1.336711845478504870e+02 -7.026621500362479082e+02 -5.689909654883974781e+02
4.800000000000000000e+03 2.052895646294501603e+03 1.213000045299535007e-01 1.324132872348991157e+02 -7.014409288858320224e+02 -5.690276416509328783e+02
4.850000000000000000e+03 2.042038752823664936e+03 1.219823526238350553e-01 1.317130095777140184e+02 -7.008674720817892876e+02 -5.691544625040752408e+02
4.900000000000000000e+03 1.937130221058954248e+03 1.268056917395159744e-01 1.249463317024766127e+02 -6.939171695715642727e+02 -5.689708378690876316e+02
4.950000000000000000e+03 2.023774973993895856e+03 1.219480420929460740e-01 1.305349823377293319e+02 -6.994658345643350685e+02 -5.689308522266057935e+02
5.000000000000000000e+03 2.024238429693034959e+03 1.220483283669297064e-01 1.305648755730340724e+02 -6.993754814063048570e+02 -5.688106058332707562e+02
5.050000000000000000e+03 2.087939461755921457e+03 1.198980234459837285e-01 1.346736392459112324e+02 -7.037213096913282016e+02 -5.690476704454169976e+02
5.100000000000000000e+03 2.049466518059421560e+03 1.215187162524518777e-01 1.321921059280087434e+02 -7.012164779900970188e+02 -5.690243720620883323e+02
5.150000000000000000e+03 2.118589991499323332e+03 1.179982747618987388e-01 1.366506210794206879e+02 -7.057217625523228435e+02 -5.690711414729021271e+02
5.200000000000000000e+03 1.959674106568407296e+03 1.254889326859367771e-01 1.264004289882992254e+02 -6.952811585989568357e+02 -5.688807296106575677e+02
5.250000000000000000e+03 2.149797631259928494e+03 1.163875086655108276e-01 1.386635369210043223e+02 -7.078182193301296365e+02 -5.691546824091253711e+02
5.300000000000000000e+03 2.012186602422905025e+03 1.232933896123285106e-01 1.297875238021802602e+02 -6.986649736612313291e+02 -5.688774498590510120e+02
5.350000000000000000e+03 2.098747315621754751e+03 1.188603861267988199e-01 1.353707538123104257e+02 -7.044419211243655354e+02 -5.690711673120550813e+02
5.400000000000000000e+03 2.097956238437354841e+03 1.189338921619905870e-01 1.353197287489410314e+02 -7.045145274580115711e+02 -5.691947987090704828e+02
5.450000000000000000e+03 2.175233662978422672e+03 1.149235007518637358e-01 1.403041797759572091e+02 -7.094654800651328515e+02 -5.691613002891756423e+02
5.500000000000000000e+03 2.037444862737207586e+03 1.216484048017072439e-01 1.314167002701066735e+02 -7.006146210589843122e+02 -5.691979207888775818e+02
5.550000000000000000e+03 2.066029611010612371e+03 1.197213253835763824e-01 1.332604376712237695e+02 -7.024450937236941854e+02 -5.691846560524704728e+02
5.600000000000000000e+03 2.068245942827307317e+03 1.200892813995214220e-01 1.334033927123051910e+02 -7.024612391841158114e+02 -5.690578464718106488e+02
5.650000000000000000e+03 2.038886830792806222e+03 1.221947264111433312e-01 1.315097082759808131e+02 -7.004940501622680813e+02 -5.689843418862872113e+02
5.700000000000000000e+03 2.004156302479492751e+03 1.238215861457594713e-01 1.292695635176871178e+02 -6.982972990904609105e+02 -5.690277355727737358e+02
5.750000000000000000e+03 2.155912204850129456e+03 1.165867377725787746e-01 1.390579314390986099e+02 -7.083194672754308385e+02 -5.692615358363322002e+02
5.800000000000000000e+03 2.122513451131861075e+03 1.178391178863153060e-01 1.369036871269888991e+02 -7.061550979517181759e+02 -5.692514108247293052e+02
5.850000000000000000e+03 2.003359206832276413e+03 1.237362017275531190e-01 1.292181502590156015e+02 -6.980990438877087172e+02 -5.688808936286931157e+02
5.900000000000000000e+03 2.084893712625670105e+03 1.196656771190776208e-01 1.344771861747785522e+02 -7.035784740882452297e+02 -5.691012879134666491e+02
5.950000000000000000e+03 1.979853136499353695e+03 1.251814311867947005e-01 1.277019913405751339e+02 -6.966963631549066349e+02 -5.689943718143315436e+02
6.000000000000000000e+03 2.046320564654646660e+03 1.218898629062582228e-01 1.319891896070715518e+02 -7.011237503849486075e+02 -5.691345607778770272e+02
6.050000000000000000e+03 2.114630715384409086e+03 1.180555210771971203e-01 1.363952448422540726e+02 -7.055531842111853393e+02 -5.691579393689312383e+02
6.100000000000000000e+03 2.062282961131825232e+03 1.207554990846706755e-01 1.330187759835174859e+02 -7.020498016820682778e+02 -5.690310256985508204e+02
6.150000000000000000e+03 2.037867557192565982e+03 1.216527165585335329e-01 1.314439643750459652e+02 -7.004850619684601725e+02 -5.690410975934141788e+02
6.200000000000000000e+03 2.123234785383157941e+03 1.179357808923176404e-01 1.369502137196005265e+02 -7.060648474274220234e+02 -5.691146337078214401e+02
6.250000000000000000e+03 2.012717139065369565e+03 1.232114039971213548e-01 1.298217438079336432e+02 -6.987159274690152415e+02 -5.688941836610815699e+02
6.300000000000000000e+03 2.124410056991091096e+03 1.180526883641944413e-01 1.370260196073869849e+02 -7.062574405951409062e+02 -5.692314209877539497e+02
6.350000000000000000e+03 1.953872294535888386e+03 1.261565905406130672e-01 1.260262078219523119e+02 -6.948033573915398620e+02 -5.687771495695875501e+02
6.400000000000000000e+03 2.026574833782500946e+03 1.222680295522342586e-01 1.307155753644987044e+02 -6.996463922290562323e+02 -5.689308168645575279e+02
6.450000000000000000e+03 2.049122957148721071e+03 1.215248192821230810e-01 1.321699459952165512e+02 -7.012710911683352606e+02 -5.691011451731187663e+02
6.500000000000000000e+03 2.016953144332240527e+03 1.229667829220972147e-01 1.300949692800335811e+02 -6.990258754577263289e+02 -5.689309061776928047e+02
6.550000000000000000e+03 2.080744998684589973e+03 1.202625877313595881e-01 1.342095910577411928e+02 -7.032673874268192549e+02 -5.690577963690780052e+02
6.600000000000000000e+03 1.971605902481708199e+03 1.249836664675316455e-01 1.271700386478783145e+02 -6.961309171250640020e+02 -5.689608784771857017e+02
6.650000000000000000e+03 2.104300141113866630e+03 1.183755070342900201e-01 1.357289151626837054e+02 -7.050104357684632532e+02 -5.692815206057795194e+02
6.700000000000000000e+03 2.082351942512485948e+03 1.198546930862417342e-01 1.343132401229226787e+02 -7.034845234386772290e+02 -5.691712833157545219e+02
6.750000000000000000e+03 2.105905016038889244e+03 1.187753869335477497e-01 1.358324307820999479e+02 -7.050004148344022497e+02 -5.691679840523022449e+02
6.800000000000000000e+03 2.065619908190921706e+03 1.209365362966234453e-01 1.332340115363919608e+02 -7.023451499179932398e+02 -5.691111383816012221e+02
6.850000000000000000e+03 2.095334615803343240e+03 1.194101513513887852e-01 1.351506321504434425e+02 -7.043519184781594049e+02 -5.692012863277159340e+02
6.900000000000000000e+03 2.104462953894566454e+03 1.186896421862732032e-01 1.357394167074335485e+02 -7.049406422259206693e+02 -5.692012255184871492e+02
6.950000000000000000e+03 2.014920988580310450e+03 1.226624326707039664e-01 1.299638937313216616e+02 -6.987008739848212144e+02 -5.687369802534994960e+02
7.000000000000000000e+03 2.015576463011328087e+03 1.230394745250999872e-01 1.300061723168241201e+02 -6.990302813537693964e+02 -5.690241090369452195e+02
7.050000000000000000e+03 2.030300008366750035e+03 1.222156311195854717e-01 1.309558518798270370e+02 -7.000099915123741994e+02 -5.690541396325471624e+02
7.100000000000000000e+03 2.112379540683036339e+03 1.182682900651963048e-01 1.362500424093457809e+02 -7.052006766015266521e+02 -5.689506341921808144e+02
7.150000000000000000e+03 2.036126924626714299e+03 1.219780636859765094e-01 1.313316922874079182e+02 -7.003690686288663301e+02 -5.690373763414584118e+02
7.200000000000000000e+03 2.055236188461377424e+03 1.206868651988475677e-01 1.325642539354166445e+02 -7.016384528266360121e+02 -5.690741988912193392e+02
7.250000000000000000e+03 2.008482496360014920e+03 1.233403017500867144e-01 1.295486062220590782e+02 -6.986161498176865052e+02 -5.690675435956273986e+02
7.300000000000000000e+03 2.083334520582887762e+03 1.203519689540768628e-01 1.343766171350478089e+02 -7.033574538421021316e+02 -5.689808367070543227e+02
7.350000000000000000e+03 2.021046968195076261e+03 1.232531415316437812e-01 1.303590239464347746e+02 -6.995668808801708565e+02 -5.692078569337361387e+02
7.400000000000000000e+03 2.105391679702991496e+03 1.183794090145190436e-01 1.357993202088391911e+02 -7.049904996628538356e+02 -5.691911794540146730e+02
7.450000000000000000e+03 2.085389874016736940e+03 1.195894336757347964e-01 1.345091889513974195e+02 -7.037839003742656132e+02 -5.692747114228682221e+02
7.500000000000000000e+03 2.028845899513646145e+03 1.223477894172281810e-01 1.308620607835360943e+02 -6.999797401651113660e+02 -5.691176793815752717e+02
7.550000000000000000e+03 2.111706616438610126e+03 1.184781367806599095e-01 1.362066382979749051e+02 -7.053810422010921002e+02 -5.691744039031171951e+02
7.600000000000000000e+03 2.040301601934748305e+03 1.214611758059712249e-01 1.316009620608128614e+02 -7.008455608485521680e+02 -5.692445987877392781e+02
7.650000000000000000e+03 2.155268600292850351e+03 1.164700262805058589e-01 1.390164184692296772e+02 -7.083611494005983786e+02 -5.693447309313687583e+02
7.700000000000000000e+03 2.068669624886662859e+03 1.206898139870563325e-01 1.334307205184325937e+02 -7.025750171259171566e+02 -5.691442966074845344e+02
7.750000000000000000e+03 2.101732623872317617e+03 1.187799844096910223e-01 1.355633084020091133e+02 -7.048444200769117742e+02 -5.692811116749026041e+02
7.800000000000000000e+03 1.973546746633002385e+03 1.253118217909158782e-01 1.272952245308272978e+02 -6.963325648465305449e+02 -5.690373403157032044e+02
7.850000000000000000e+03 1.979630134000736234e+03 1.248481131471081279e-01 1.276876075145112850e+02 -6.967115602522234212e+02 -5.690239527377120794e+02
7.900000000000000000e+03 2.028435099169043269e+03 1.229307900707072576e-01 1.308355638575358455e+02 -7.000867482405417377e+02 -5.692511843830059206e+02
7.950000000000000000e+03 1.977679522212818028e+03 1.250062324035738082e-01 1.275617916117772097e+02 -6.965758987082002704e+02 -5.690141070964230039e+02
8.000000000000000000e+03 2.081731334185022661e+03 1.197763291631773197e-01 1.342732104268818034e+02 -7.035411816803515421e+02 -5.692679712534697956e+02
8.050000000000000000e+03 1.991332446534831661e+03 1.236683160039920154e-01 1.284424153264361905e+02 -6.975032448957366569e+02 -5.690608295693004948e+02
8.100000000000000000e+03 2.129634462592663567e+03 1.174392192347211844e-01 1.373629976319647312e+02 -7.064739566361597554e+02 -5.691109590041950241e+02
8.150000000000000000e+03 2.057406628408460165e+03 1.213698956466375545e-01 1.327042489169725457e+02 -7.017316425366517478e+02 -5.690273936196791738e+02
8.200000000000000000e+03 1.978476818429204968e+03 1.250301911960686463e-01 1.276132178073085299e+02 -6.967375285468906441e+02 -5.691243107395821426e+02
8.250000000000000000e+03 1.989947838430439106e+03 1.244103367444458347e-01 1.283531070798306644e+02 -6.975441675433000910e+02 -5.691910604634693982e+02
8.300000000000000000e+03 2.078079024694495274e+03 1.197230787978932065e-01 1.340376337639798976e+02 -7.032388455147292916e+02 -5.692012117507493940e+02
8.350000000000000000e+03 2.055226600850342038e+03 1.210394959725803743e-01 1.325636355274151583e+02 -7.017780671929407390e+02 -5.692144316655255807e+02
8.400000000000000000e+03 2.045202538898257671e+03 1.211479977209907605e-01 1.319170761190411270e+02 -7.011213962141872571e+02 -5.692043200951461586e+02
8.450000000000000000e+03 2.048247230979691722e+03 1.218060361117886681e-01 1.321134610097434177e+02 -7.011774728243312893e+02 -5.690640118145878432e+02
8.500000000000000000e+03 2.062861217364884851e+03 1.205157843083614205e-01 1.330560739381513145e+02 -7.022170375839316421e+02 -5.691609636457803845e+02
8.550000000000000000e+03 2.006991372023983558e+03 1.232481046157663379e-01 1.294524275997475797e+02 -6.985999428797642850e+02 -5.691475152800167052e+02
8.600000000000000000e+03 2.107477576123514154e+03 1.186498599881666421e-01 1.359338620704147900e+02 -7.051182460818339450e+02 -5.691843840114191835e+02
8.650000000000000000e+03 2.061248964835703646e+03 1.208699326267317631e-01 1.329520824578113434e+02 -7.021063727735812563e+02 -5.691542903157699129e+02
8.700000000000000000e+03 2.116335358003601868e+03 1.184010853671149943e-01 1.365051955517192255e+02 -7.056294391599320761e+02 -5.691242436082128506e+02
8.750000000000000000e+03 2.003040649668264905e+03 1.233805905675533915e-01 1.291976030863743006e+02 -6.982215627300547567e+02 -5.690239596436804277e+02
8.800000000000000000e+03 2.120330787032977696e+03 1.174293685169341267e-01 1.367629036786024983e+02 -7.058537020761544909e+02 -5.690907983975520210e+02
8.850000000000000000e+03 2.077582406293058284e+03 1.199906610111833999e-01 1.340056015098542161e+02 -7.027690865930898099e+02 -5.687634850832355369e+02
8.900000000000000000e+03 1.969844746887776864e+03 1.253347009337732465e-01 1.270564428097530367e+02 -6.961338247443330829e+02 -5.690773819345799893e+02
8.950000000000000000e+03 2.141594143445232021e+03 1.166608522041485546e-01 1.381344058907465921e+02 -7.072553001812671027e+02 -5.691208942905204822e+02
9.000000000000000000e+03 2.044916971296798920e+03 1.216068368423609825e-01 1.318986567975791786e+02 -7.009827062482220299e+02 -5.690840494506428513e+02
9.050000000000000000e+03 2.075383889487542092e+03 1.201060826333154724e-01 1.338637955501674526e+02 -7.029144163303481037e+02 -5.690506207801806795e+02
9.100000000000000000e+03 2.106218810616416704e+03 1.183513236068157864e-01 1.358526707643912630e+02 -7.048432413334131752e+02 -5.689905705690218838e+02
9.150000000000000000e+03 2.029063472972822183e+03 1.219304973991696545e-01 1.308760944325413789e+02 -6.999834983780338007e+02 -5.691074039454924787e+02
9.200000000000000000e+03 2.012580373454097980e+03 1.231162502350764826e-01 1.298129223248729431e+02 -6.989170042826077633e+02 -5.691040819577348202e+02
9.250000000000000000e+03 1.963155010639788998e+03 1.255646815976576014e-01 1.266249498749175757e+02 -6.955487334363790524e+02 -5.689237835614615051e+02
9.300000000000000000e+03 2.029771676529412161e+03 1.223784646594968245e-01 1.309217740856346950e+02 -7.000792930818308832e+02 -5.691575189961961314e+02
