# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
3.400000000000000000e+03 9.876655565761764592e+03 6.125788684120694327e-01 6.370515874540292316e+02 -1.823683311687310322e+02 4.546832562852981710e+02
3.450000000000000000e+03 9.563100382221684413e+03 6.259673513946356627e-01 6.168270462519344619e+02 -1.624575619564819817e+02 4.543694842954524802e+02
3.500000000000000000e+03 1.015161684417215292e+04 5.996485231914844283e-01 6.547867932363336649e+02 -2.003406099539905370e+02 4.544461832823430996e+02
3.550000000000000000e+03 9.466221811373181481e+03 6.283039452682073200e-01 6.105783067936847601e+02 -1.560604868644924750e+02 4.545178199291922851e+02
3.600000000000000000e+03 9.511517498828994576e+03 6.290873735534547873e-01 6.134999121292578366e+02 -1.590878401470179995e+02 4.544120719822398087e+02
3.650000000000000000e+03 9.219128730524438652e+03 6.407039863311404515e-01 5.946406203617232222e+02 -1.402775852086219004e+02 4.543630351531013503e+02
3.700000000000000000e+03 9.781021899457480686e+03 6.161216053972884410e-01 6.308831452594477014e+02 -1.763000534852625378e+02 4.545830917741851636e+02
3.750000000000000000e+03 9.708711636558522514e+03 6.201455310655700215e-01 6.262190798314004496e+02 -1.717359207321011638e+02 4.544831590992993142e+02
3.800000000000000000e+03 9.954753398678181838e+03 6.075670366058038008e-01 6.420889554279204958e+02 -1.875390059530674591e+02 4.545499494748530651e+02
3.850000000000000000e+03 9.803296019768007682e+03 6.135202465336201394e-01 6.323198424904570629e+02 -1.777472436567815066e+02 4.545725988336755563e+02
3.900000000000000000e+03 9.392028681680918453e+03 6.317182931345834973e-01 6.057927950651512674e+02 -1.513892655355757313e+02 4.544035295295755077e+02
3.950000000000000000e+03 1.005337285948034878e+04 6.013015400562735646e-01 6.484499835755124195e+02 -1.940641392905312728e+02 4.543858442849811468e+02
4.000000000000000000e+03 9.844682742880988371e+03 6.131667160640152936e-01 6.349893167353667423e+02 -1.807140715097354189e+02 4.542752452256313518e+02
4.050000000000000000e+03 1.013831174250366894e+04 5.993216740405276077e-01 6.539286043400306880e+02 -1.995568698656260551e+02 4.543717344744046613e+02
4.100000000000000000e+03 9.730174348547618138e+03 6.151115536052849109e-01 6.276034406256677585e+02 -1.730300541820512876e+02 4.545733864436164708e+02
4.150000000000000000e+03 9.463936047992425301e+03 6.307395766346104438e-01 6.104308733653790568e+02 -1.560250232379575266e+02 4.544058501274215587e+02
4.200000000000000000e+03 9.973098606151439526e+03 6.064711045545582158e-01 6.432722348756240081e+02 -1.890035304090856414e+02 4.542687044665383382e+02
4.250000000000000000e+03 9.752299518860934768e+03 6.172777952052934669e-01 6.290305304717134049e+02 -1.746080592991885965e+02 4.544224711725248085e+02
4.300000000000000000e+03 9.718565135613600432e+03 6.178595470148370294e-01 6.268546378067919704e+02 -1.723559380127697125e+02 4.544986997940222864e+02
4.350000000000000000e+03 9.842894034952911170e+03 6.132457489146265761e-01 6.348739437513149824e+02 -1.802010610467422396e+02 4.546728827045727712e+02
4.400000000000000000e+03 1.017623503207404428e+04 5.995856719903365217e-01 6.563746845603469637e+02 -2.020794904048661920e+02 4.542951941554807718e+02
4.450000000000000000e+03 9.923541571400332032e+03 6.102257456605724162e-01 6.400757694883780005e+02 -1.857046285337894744e+02 4.543711409545885545e+02
4.500000000000000000e+03 9.780185613167863266e+03 6.142493233802839292e-01 6.308292041753611556e+02 -1.763568495109554419e+02 4.544723546644057137e+02
4.550000000000000000e+03 9.757505573869004365e+03 6.157984202986672706e-01 6.293663248694406320e+02 -1.747468177801461309e+02 4.546195070892945296e+02
4.600000000000000000e+03 1.007002328240543102e+04 5.991291178940260087e-01 6.495239481666210395e+02 -1.950850338924553000e+02 4.544389142741657679e+02
4.650000000000000000e+03 9.973458821758627892e+03 6.058986408616453545e-01 6.432954690486552636e+02 -1.888197794423413143e+02 4.544756896063139493e+02
4.700000000000000000e+03 9.337443672127392347e+03 6.366139342395900069e-01 6.022720215851270495e+02 -1.477925942899831284e+02 4.544794272951439211e+02
4.750000000000000000e+03 9.951275501630361759e+03 6.068595980437697657e-01 6.418646284965453788e+02 -1.874533276457359250e+02 4.544113008508094254e+02
4.800000000000000000e+03 9.829029540308138166e+03 6.123212150329563341e-01 6.339796735943887143e+02 -1.795906826033536277e+02 4.543889909910350866e+02
4.850000000000000000e+03 1.013828153192129867e+04 5.986913309218162560e-01 6.539266557351280653e+02 -1.993346165218461010e+02 4.545920392132819643e+02
4.900000000000000000e+03 9.904305446303165809e+03 6.133118580259269148e-01 6.388350251951280825e+02 -1.842627263976182235e+02 4.545722987975098590e+02
4.950000000000000000e+03 9.869186060639485731e+03 6.092910024410722603e-01 6.365697988501884765e+02 -1.820299038170170149e+02 4.545398950331714332e+02
5.000000000000000000e+03 9.614497931577940108e+03 6.214434664707993994e-01 6.201422261922125472e+02 -1.657830223314593923e+02 4.543592038607531549e+02
5.050000000000000000e+03 1.004343018625749937e+04 6.044145579107013111e-01 6.478086738003582923e+02 -1.932830334581693421e+02 4.545256403421889217e+02
5.100000000000000000e+03 1.000324584584924014e+04 6.071932253759257936e-01 6.452167541290257304e+02 -1.906502332194118878e+02 4.545665209096138142e+02
5.150000000000000000e+03 9.275554086920950795e+03 6.381953517339447046e-01 5.982800975739960450e+02 -1.440035384363795572e+02 4.542765591376164593e+02
5.200000000000000000e+03 1.019441076288935255e+04 5.979442377658378271e-01 6.575470326382903750e+02 -2.029938797111115605e+02 4.545531529271788145e+02
5.250000000000000000e+03 9.829862040133259143e+03 6.135794672848646769e-01 6.340333704487153454e+02 -1.796938504219329502e+02 4.543395200267823952e+02
5.300000000000000000e+03 1.012637069596729634e+04 5.984866487389104428e-01 6.531583980084229779e+02 -1.986186087925271693e+02 4.545397892158957802e+02
5.350000000000000000e+03 9.587739118720672195e+03 6.225933855169154540e-01 6.184162629756555134e+02 -1.637761713184331995e+02 4.546400916572223423e+02
5.400000000000000000e+03 9.389563661185631645e+03 6.334727381208387076e-01 6.056337994204035340e+02 -1.510305616537361573e+02 4.546032377666673483e+02
5.450000000000000000e+03 9.482281535964924842e+03 6.281968533168388324e-01 6.116141709054910507e+02 -1.571605689656041136e+02 4.544536019398869371e+02
5.500000000000000000e+03 1.003657990455690197e+04 6.049985822185154349e-01 6.473668255651114123e+02 -1.927232315100864071e+02 4.546435940550250052e+02
5.550000000000000000e+03 9.824201538482337128e+03 6.136522950515251873e-01 6.336682639064757723e+02 -1.792326894588435664e+02 4.544355744476322343e+02
5.600000000000000000e+03 1.002454058556804193e+04 6.041776788085078120e-01 6.465902805876489765e+02 -1.922150782584352271e+02 4.543752023292137210e+02
5.650000000000000000e+03 9.863238606774059008e+03 6.117241981063900047e-01 6.361861836779216901e+02 -1.816845461948904870e+02 4.545016374830312316e+02
5.700000000000000000e+03 9.723087243031006437e+03 6.176917812898362614e-01 6.271463170791645325e+02 -1.726392369619149747e+02 4.545070801172495294e+02
5.750000000000000000e+03 1.044178581611728077e+04 5.875092061730504689e-01 6.735029064972186461e+02 -2.191016548933859269e+02 4.544012516038327476e+02
5.800000000000000000e+03 9.892864760572354498e+03 6.108063989151131246e-01 6.380970925054793952e+02 -1.837539720425710357e+02 4.543431204629083595e+02
5.850000000000000000e+03 9.716254024302708785e+03 6.174442939937740960e-01 6.267055694182485013e+02 -1.722464651574299239e+02 4.544591042608185489e+02
5.900000000000000000e+03 9.956018568217394204e+03 6.072711943342841145e-01 6.421705597987510146e+02 -1.878243079015202852e+02 4.543462518972307294e+02
5.950000000000000000e+03 9.909435349018258421e+03 6.096528334925295223e-01 6.391659077136461065e+02 -1.845130377372237263e+02 4.546528699764223802e+02
6.000000000000000000e+03 1.011033080294994215e+04 6.013536038934949035e-01 6.521238130478295716e+02 -1.975840936098797442e+02 4.545397194379498274e+02
6.050000000000000000e+03 1.013357782593944466e+04 5.989259020782800036e-01 6.536232632210624161e+02 -1.991167946101585073e+02 4.545064686109038803e+02
6.100000000000000000e+03 9.568785462072117298e+03 6.223261675592041131e-01 6.171937381062172108e+02 -1.627701456765630041e+02 4.544235924296542066e+02
6.150000000000000000e+03 9.934522721510600604e+03 6.078147393683485111e-01 6.407840617906902025e+02 -1.863050761361944296e+02 4.544789856544957729e+02
6.200000000000000000e+03 9.805654313408565940e+03 6.151097839996030325e-01 6.324719541741537796e+02 -1.780915003977719380e+02 4.543804537763818416e+02
6.250000000000000000e+03 9.767237530404623612e+03 6.163231670689234276e-01 6.299940432624503046e+02 -1.755375395281420765e+02 4.544565037343082281e+02
6.300000000000000000e+03 9.908093538229109981e+03 6.087863311918623177e-01 6.390793599255210893e+02 -1.844295524766968697e+02 4.546498074488242196e+02
6.350000000000000000e+03 9.856125743502072510e+03 6.110022709743639924e-01 6.357273987371497697e+02 -1.812069170101059399e+02 4.545204817270438298e+02
6.400000000000000000e+03 9.799903912200616105e+03 6.162723154748959153e-01 6.321010490440081639e+02 -1.775806428540471131e+02 4.545204061899610224e+02
6.450000000000000000e+03 1.001516460170855134e+04 6.041895395926307755e-01 6.459855226954797445e+02 -1.914386698120792403e+02 4.545468528834005042e+02
6.500000000000000000e+03 9.741472821572140674e+03 6.153571272080268217e-01 6.283322004905991207e+02 -1.736550948457038146e+02 4.546771056448952777e+02
6.550000000000000000e+03 9.924027953271788647e+03 6.090051043213113857e-01 6.401071414787503500e+02 -1.855375064047063915e+02 4.545696350740439584e+02
6.600000000000000000e+03 1.002388221887079089e+04 6.041437028480942661e-01 6.465478154488357632e+02 -1.922217535043747034e+02 4.543260619444610597e+02
6.650000000000000000e+03 1.005068600467725992e+04 6.046096582719387991e-01 6.482766794538722479e+02 -1.937747014053047963e+02 4.545019780485674801e+02
6.700000000000000000e+03 9.697724945821246365e+03 6.178811696537226394e-01 6.255104301545492262e+02 -1.710682945425990624e+02 4.544421356119501638e+02
6.750000000000000000e+03 1.010903211382146037e+04 5.994064855688167048e-01 6.520400466387045526e+02 -1.974911554386090700e+02 4.545488912000954542e+02
6.800000000000000000e+03 9.458109146925462483e+03 6.275945768494329835e-01 6.100550339377580258e+02 -1.556308825623177938e+02 4.544241513754402604e+02
6.850000000000000000e+03 9.561327331965125268e+03 6.265976424304684489e-01 6.167126831992738971e+02 -1.622560822742702840e+02 4.544566009250036132e+02
6.900000000000000000e+03 9.508394181635370842e+03 6.292638672957838741e-01 6.132984558606787004e+02 -1.587721941025431818e+02 4.545262617581355471e+02
6.950000000000000000e+03 1.011012453586432275e+04 6.006899359259435522e-01 6.521105086682794081e+02 -1.976416211051463563e+02 4.544688875631330802e+02
7.000000000000000000e+03 9.818265175882836047e+03 6.125588355254844020e-01 6.332853641290628275e+02 -1.786360615328764254e+02 4.546493025961864305e+02
7.050000000000000000e+03 9.774700075893530084e+03 6.137065461776600728e-01 6.304753829647920611e+02 -1.759232676366733870e+02 4.545521153281187026e+02
7.100000000000000000e+03 1.021938595483974314e+04 5.950084112472530107e-01 6.591579509874246696e+02 -2.048569491572543484e+02 4.543010018301703212e+02
7.150000000000000000e+03 1.016220570778539513e+04 6.001522214188701465e-01 6.554697827695046044e+02 -2.007976608927126279e+02 4.546721218767919481e+02
7.200000000000000000e+03 1.020767980190142225e+04 5.975016984346325222e-01 6.584028954665873243e+02 -2.038339128111101672e+02 4.545689826554771571e+02
7.250000000000000000e+03 9.761156149836937402e+03 6.149035997909025886e-01 6.296017897188532970e+02 -1.750705735876863400e+02 4.545312161311669570e+02
7.300000000000000000e+03 9.391540392191041974e+03 6.333441982005902915e-01 6.057613000319802268e+02 -1.513492327940436439e+02 4.544120672379365828e+02
7.350000000000000000e+03 9.826988801060559126e+03 6.111174789460666057e-01 6.338480444038602855e+02 -1.795994752928059768e+02 4.542485691110542803e+02
7.400000000000000000e+03 1.012981921242516182e+04 5.986116710024014242e-01 6.533808298700199657e+02 -1.988359509749437848e+02 4.545448788950761809e+02
7.450000000000000000e+03 9.748291228207121094e+03 6.146631383775916779e-01 6.287719927605431849e+02 -1.738754689922752448e+02 4.548965237682679117e+02
7.500000000000000000e+03 9.855770483945765591e+03 6.111880899192204675e-01 6.357044842330652727e+02 -1.810229298777220777e+02 4.546815543553432235e+02
7.550000000000000000e+03 9.779306710203165494e+03 6.161777568241012526e-01 6.307725142842182322e+02 -1.761696673930746044e+02 4.546028468911435994e+02
7.600000000000000000e+03 1.002161196752674368e+04 6.077341467800662089e-01 6.464013825583683683e+02 -1.918359108223341423e+02 4.545654717360342261e+02
7.650000000000000000e+03 9.705473290579615423e+03 6.175646623742052643e-01 6.260102041211105188e+02 -1.715586100834432841e+02 4.544515940376672347e+02
7.700000000000000000e+03 9.919108389171813542e+03 6.086420090740679578e-01 6.397898259564459522e+02 -1.853144349675182241e+02 4.544753909889277566e+02
7.750000000000000000e+03 9.502649632610196932e+03 6.300867193922046194e-01 6.129279282006496032e+02 -1.584984068050716814e+02 4.544295213955779218e+02
7.800000000000000000e+03 9.852694768351047969e+03 6.124051621644378551e-01 6.355060983028153032e+02 -1.808970910054430874e+02 4.546090072973722158e+02
7.850000000000000000e+03 1.015430463796246659e+04 5.990321264289427683e-01 6.549601579233441271e+02 -2.005381222673466084e+02 4.544220356559975471e+02
7.900000000000000000e+03 9.508831267201023365e+03 6.282899067032360341e-01 6.133266482028736846e+02 -1.588414094171344288e+02 4.544852387857392841e+02
7.950000000000000000e+03 9.996655825037902105e+03 6.044549599870792100e-01 6.447916929135903956e+02 -1.903393779738235878e+02 4.544523149397667794e+02
8.000000000000000000e+03 1.018017223042401565e+04 5.971580112688267272e-01 6.566286367653490288e+02 -2.023567680102007955e+02 4.542718687551482617e+02
8.050000000000000000e+03 1.000449955774588125e+04 6.056121205919632322e-01 6.452976194734378623e+02 -1.908018156757307224e+02 4.544958037977071399e+02
8.100000000000000000e+03 9.797090504375832097e+03 6.145662982305024613e-01 6.319195821588868967e+02 -1.773440715698174586e+02 4.545755105890694381e+02
8.150000000000000000e+03 9.962730788998173011e+03 6.070766555013681343e-01 6.426035030025780088e+02 -1.878918102066913036e+02 4.547116927958867336e+02
8.200000000000000000e+03 9.895020963102753740e+03 6.094835173444014265e-01 6.382361691631310805e+02 -1.837570821862411492e+02 4.544790869768899029e+02
8.250000000000000000e+03 9.826042862449974564e+03 6.117946786290308081e-01 6.337870306639870250e+02 -1.791778993076914901e+02 4.546091313562955065e+02
8.300000000000000000e+03 9.667218926585970621e+03 6.206542975874518309e-01 6.235427693556747499e+02 -1.690842459452733237e+02 4.544585234104014262e+02
8.350000000000000000e+03 9.400540994721390234e+03 6.315993731162838909e-01 6.063418455508375473e+02 -1.516780250693531116e+02 4.546638204814844357e+02
8.400000000000000000e+03 1.004211511522756700e+04 6.031916290724242957e-01 6.477238507464758186e+02 -1.931180381329122895e+02 4.546058126135635575e+02
8.450000000000000000e+03 9.333403221471284269e+03 6.324548569945858123e-01 6.020114095300275494e+02 -1.475950849681493651e+02 4.544163245618781843e+02
8.500000000000000000e+03 9.770029696467290705e+03 6.154253320913014580e-01 6.301741400382073834e+02 -1.756454046289890982e+02 4.545287354092182568e+02
8.550000000000000000e+03 9.809725569910600825e+03 6.137124996930125587e-01 6.327345532290954679e+02 -1.783824127740192012e+02 4.543521404550762668e+02
8.600000000000000000e+03 9.604469248505196447e+03 6.223469055886079460e-01 6.194953687181388204e+02 -1.650196233872078437e+02 4.544757453309309767e+02
8.650000000000000000e+03 1.007103134444224997e+04 6.031961126910879711e-01 6.495889689134246510e+02 -1.950395645113993055e+02 4.545494044020253455e+02
8.700000000000000000e+03 9.743236721136703636e+03 6.173797501653769393e-01 6.284459733168592948e+02 -1.739271050801054628e+02 4.545188682367538604e+02
8.750000000000000000e+03 9.903785859192559656e+03 6.078200530720818673e-01 6.388015114422763645e+02 -1.842647784816624039e+02 4.545367329606139606e+02
8.800000000000000000e+03 9.678511970411002039e+03 6.180020417547229528e-01 6.242711790332242572e+02 -1.697189768950836992e+02 4.545522021381405580e+02
8.850000000000000000e+03 9.713177057728542422e+03 6.181873029597253488e-01 6.265071027988990409e+02 -1.718648053310339492e+02 4.546422974678650917e+02
8.900000000000000000e+03 9.703909705632151599e+03 6.188299147193043748e-01 6.259093517357794099e+02 -1.712834584288246162e+02 4.546258933069548220e+02
8.950000000000000000e+03 9.747919557783105120e+03 6.174205901389480111e-01 6.287480197433560534e+02 -1.740754034331079652e+02 4.546726163102480882e+02
9.000000000000000000e+03 9.894057148193725880e+03 6.106609634921483787e-01 6.381740023887894040e+02 -1.835485875058360250e+02 4.546254148829533506e+02
9.050000000000000000e+03 9.772601046320363821e+03 6.166597223050264143e-01 6.303399940051593831e+02 -1.757513362570869049e+02 4.545886577480724782e+02
9.100000000000000000e+03 9.714003698702548718e+03 6.199508225076104662e-01 6.265604217529963762e+02 -1.723090295293787335e+02 4.542513922236176427e+02
9.150000000000000000e+03 9.942874737570338766e+03 6.082430539420006221e-01 6.413227730025848814e+02 -1.868077322498668593e+02 4.545150407527180505e+02
9.200000000000000000e+03 9.721031606123706297e+03 6.172304412476038449e-01 6.270137269785676608e+02 -1.726229270749709030e+02 4.543907999035967578e+02
9.250000000000000000e+03 9.659066083770620025e+03 6.223943537840269657e-01 6.230169049653251250e+02 -1.686899646475343673e+02 4.543269403177907861e+02
9.300000000000000000e+03 9.680133011811183678e+03 6.204621212884300352e-01 6.243757374022428621e+02 -1.699876777022946044e+02 4.543880596999482577e+02
9.350000000000000000e+03 1.016883701860072142e+04 5.976743438348892656e-01 6.558975072207297217e+02 -2.014630780134513657e+02 4.544344292072783560e+02
9.400000000000000000e+03 9.516203746913037321e+03 6.281567890097071727e-01 6.138021785960052057e+02 -1.592270402047252276e+02 4.545751383912800065e+02
9.450000000000000000e+03 9.962670306744799746e+03 6.066418759937727279e-01 6.425996018525107729e+02 -1.884121758932097634e+02 4.541874259593009810e+02
