# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 6.161292162181042841e+03 1.472580905888550284e-01 3.974079005338655861e+02 -6.471832483429491276e+02 -2.497753478090835415e+02
9.400000000000000000e+03 6.027611415736214440e+03 1.548092304761355120e-01 3.887853935356528723e+02 -6.390850154481545360e+02 -2.502996219125016637e+02
9.450000000000000000e+03 6.092705276107012651e+03 1.659458473229591946e-01 3.929839956643410801e+02 -6.430328840167248927e+02 -2.500488883523838126e+02
9.500000000000000000e+03 5.912475930571937170e+03 1.404401112993207412e-01 3.813590696036472991e+02 -6.305624216729723912e+02 -2.492033520693250921e+02
9.550000000000000000e+03 5.947749308147324882e+03 1.526948642644979093e-01 3.836342285407639565e+02 -6.381548459302648553e+02 -2.545206173895008988e+02
9.600000000000000000e+03 6.095805880444371724e+03 1.487539419161714171e-01 3.931839869368958489e+02 -6.388197151690686724e+02 -2.456357282321728235e+02
9.650000000000000000e+03 6.010132760747138491e+03 1.384654235399739863e-01 3.876580073639661919e+02 -6.445629285837580937e+02 -2.569049212197919019e+02
9.700000000000000000e+03 5.979701588120481574e+03 1.485295286531882475e-01 3.856951742266941778e+02 -6.456268140703567724e+02 -2.599316398436625946e+02
9.750000000000000000e+03 6.051008473253424199e+03 1.671770174768773820e-01 3.902945210468684536e+02 -6.395176711550706159e+02 -2.492231501082021623e+02
9.800000000000000000e+03 6.064195766362399809e+03 1.745935991675352239e-01 3.911451112039675309e+02 -6.403433630009027411e+02 -2.491982517969352102e+02
9.850000000000000000e+03 5.841743622346631128e+03 1.023111676588649849e-01 3.767967834188962684e+02 -6.218523469935555568e+02 -2.450555635746592884e+02
9.900000000000000000e+03 6.038079061839628594e+03 1.086387775502054565e-01 3.894605644498035417e+02 -6.277761748793054721e+02 -2.383156104295019304e+02
9.950000000000000000e+03 5.980247854710374668e+03 5.237657841028629802e-02 3.857304088256884711e+02 -6.416240452304136852e+02 -2.558936364047252141e+02
1.000000000000000000e+04 5.951712534883218723e+03 1.840352310600286423e-01 3.838898595959051363e+02 -6.291909107518687279e+02 -2.453010511559635916e+02
