# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
6.500000000000000000e+02 1.984994033528571890e+03 1.387453111757828150e-01 1.280335830004842137e+02 -8.639905383994421300e+02 -7.359569553989579163e+02
7.000000000000000000e+02 1.961856195266436316e+03 1.400812504327611230e-01 1.265411753229050191e+02 -8.623302034520535244e+02 -7.357890281291485053e+02
7.500000000000000000e+02 1.944444596737688926e+03 1.412364300098361281e-01 1.254181143424955849e+02 -8.613150483615106623e+02 -7.358969340190151343e+02
8.000000000000000000e+02 2.067659914004282200e+03 1.343460005332083596e-01 1.333655934198710042e+02 -8.692504961775429138e+02 -7.358849027576718527e+02
8.500000000000000000e+02 2.051803660401799789e+03 1.351321612526922289e-01 1.323428533373321443e+02 -8.681798495709148256e+02 -7.358369962335826813e+02
9.000000000000000000e+02 2.083983846740059562e+03 1.335683029070101890e-01 1.344184991523407291e+02 -8.705992700358340244e+02 -7.361807708834933237e+02
9.500000000000000000e+02 2.027769655459653222e+03 1.371183405836076952e-01 1.307926422462064124e+02 -8.665097027450726728e+02 -7.357170604988662035e+02
1.000000000000000000e+03 2.019984130995452688e+03 1.374045847691675315e-01 1.302904701611258531e+02 -8.658637466505781504e+02 -7.355732764894522688e+02
1.050000000000000000e+03 2.094764338727535232e+03 1.334141204299837680e-01 1.351138488573526786e+02 -8.709710041588290323e+02 -7.358571553014763822e+02
1.100000000000000000e+03 2.019545393726474686e+03 1.366876181105306232e-01 1.302621712828449745e+02 -8.661912701343047729e+02 -7.359290988514597984e+02
1.150000000000000000e+03 2.021934646262949173e+03 1.367084726924713556e-01 1.304162798382213566e+02 -8.663812619574617884e+02 -7.359649821192404033e+02
1.200000000000000000e+03 2.022006833268655328e+03 1.367658769178072276e-01 1.304209359534693249e+02 -8.662180902641877083e+02 -7.357971543107183834e+02
1.250000000000000000e+03 2.030063912615610434e+03 1.361770718070127451e-01 1.309406235292934753e+02 -8.665659496039390888e+02 -7.356253260746456135e+02
1.300000000000000000e+03 1.992669708275187759e+03 1.382747837154138237e-01 1.285286696975502991e+02 -8.643937484591234579e+02 -7.358650787615731588e+02
1.350000000000000000e+03 2.020525497792331407e+03 1.369778410303430227e-01 1.303253887198474956e+02 -8.660026470884641867e+02 -7.356772583686166627e+02
1.400000000000000000e+03 2.053259836146735324e+03 1.348229259008859870e-01 1.324367777496746044e+02 -8.682419829819669985e+02 -7.358052052322923373e+02
1.450000000000000000e+03 2.017400864996409382e+03 1.368096037836094292e-01 1.301238475939472039e+02 -8.660169178088209492e+02 -7.358930702148737737e+02
1.500000000000000000e+03 2.065579436514497047e+03 1.341029961873750898e-01 1.332314010833351006e+02 -8.690567036940796015e+02 -7.358253026107445294e+02
1.550000000000000000e+03 2.016132820291381449e+03 1.367933962448605045e-01 1.300420577727954878e+02 -8.660590962993882158e+02 -7.360170385265927280e+02
1.600000000000000000e+03 1.963526422849293112e+03 1.398423170967679208e-01 1.266489062370777248e+02 -8.622582161880666263e+02 -7.356093099509888589e+02
1.650000000000000000e+03 2.057169022526697063e+03 1.349256532843351730e-01 1.326889231618970939e+02 -8.684460239056041928e+02 -7.357571007437070421e+02
1.700000000000000000e+03 1.996026757329564589e+03 1.380782232108021534e-01 1.287452018439851145e+02 -8.643663233008978750e+02 -7.356211214569127606e+02
1.750000000000000000e+03 1.960587754921782334e+03 1.401479319623525066e-01 1.264593599827048678e+02 -8.620925068321723757e+02 -7.356331468494674937e+02
1.800000000000000000e+03 2.042677125441971839e+03 1.355896185063360238e-01 1.317541850836503841e+02 -8.676592013436794559e+02 -7.359050162600290150e+02
1.850000000000000000e+03 2.034275858065316470e+03 1.355365503403478389e-01 1.312122971253948265e+02 -8.669334979198933979e+02 -7.357212007944985999e+02
1.900000000000000000e+03 2.041331821072414186e+03 1.359948230847336237e-01 1.316674119570055268e+02 -8.674486140298699866e+02 -7.357812020728645166e+02
1.950000000000000000e+03 1.909153768613190095e+03 1.430803401346082693e-01 1.231418298320571267e+02 -8.586831634743831501e+02 -7.355413336423259807e+02
2.000000000000000000e+03 1.963730160519595756e+03 1.396034362735846246e-01 1.266620474674695629e+02 -8.624951897238919400e+02 -7.358331422564224340e+02
2.050000000000000000e+03 2.029989809107741394e+03 1.363424698871983642e-01 1.309358437982388068e+02 -8.665611529465140848e+02 -7.356253091482752779e+02
2.100000000000000000e+03 2.029749866059770966e+03 1.364767433313399947e-01 1.309203672942147136e+02 -8.666255025693192238e+02 -7.357051352751045670e+02
2.150000000000000000e+03 2.004135003744212554e+03 1.373734044698962375e-01 1.292681897335118322e+02 -8.649771648249814007e+02 -7.357089750914695969e+02
2.200000000000000000e+03 2.002470782498408198e+03 1.376160528995125920e-01 1.291608462325204982e+02 -8.651656940073148689e+02 -7.360048477747943707e+02
2.250000000000000000e+03 2.093007665547198485e+03 1.330419327062186685e-01 1.350005421382188331e+02 -8.710015688817682076e+02 -7.360010267435493461e+02
2.300000000000000000e+03 1.946678115615882461e+03 1.412699003765928163e-01 1.255621779617529086e+02 -8.610473367852547426e+02 -7.354851588235018198e+02
2.350000000000000000e+03 1.975897185959453054e+03 1.390146364063736817e-01 1.274468296054560454e+02 -8.634715899872552427e+02 -7.360247603817991831e+02
2.400000000000000000e+03 2.054304526866845208e+03 1.349235984723723414e-01 1.325041610736361690e+02 -8.683931761338503748e+02 -7.358890150602142057e+02
2.450000000000000000e+03 2.055730027287269877e+03 1.355675146925302554e-01 1.325961069048643139e+02 -8.684012370742451594e+02 -7.358051301693808455e+02
2.500000000000000000e+03 2.000449230359917237e+03 1.380082082793442633e-01 1.290304546247164126e+02 -8.647315740111090463e+02 -7.357011193863926337e+02
2.550000000000000000e+03 2.043761449036324620e+03 1.355662093922410105e-01 1.318241247573078283e+02 -8.681169376154221027e+02 -7.362928128581143028e+02
2.600000000000000000e+03 2.008296145753145538e+03 1.373069651173976780e-01 1.295365864701158500e+02 -8.654776373355374517e+02 -7.359410508654216301e+02
2.650000000000000000e+03 2.032067495650712544e+03 1.367748164759286233e-01 1.310698561166414038e+02 -8.671268501593012843e+02 -7.360569940426598805e+02
2.700000000000000000e+03 2.047715312382070806e+03 1.359136029882838936e-01 1.320791518668605420e+02 -8.680881555886929846e+02 -7.360090037218324142e+02
2.750000000000000000e+03 1.990510021112226923e+03 1.390927771720902040e-01 1.283893682785216015e+02 -8.643583685347693972e+02 -7.359690002562477957e+02
2.800000000000000000e+03 1.927967288378803005e+03 1.419837609890758356e-01 1.243553157689190982e+02 -8.602282281367826045e+02 -7.358729123678634778e+02
2.850000000000000000e+03 2.009340819257787643e+03 1.375171720010128773e-01 1.296039686836670057e+02 -8.656167689495471222e+02 -7.360128002658800597e+02
2.900000000000000000e+03 2.053166278748769400e+03 1.350824773892977670e-01 1.324307432283231947e+02 -8.686435664222707373e+02 -7.362128231939475427e+02
2.950000000000000000e+03 2.102408956636658786e+03 1.329327572151554615e-01 1.356069323654350001e+02 -8.712402058404667287e+02 -7.356332734750317286e+02
3.000000000000000000e+03 2.056319888286420792e+03 1.350797530703664318e-01 1.326341533754923887e+02 -8.685032356108127942e+02 -7.358690822353204339e+02
3.050000000000000000e+03 1.982026473635645743e+03 1.387501334990768886e-01 1.278421731929773983e+02 -8.636391216217168676e+02 -7.357969484287394835e+02
3.100000000000000000e+03 2.007540332633178423e+03 1.374428884230092518e-01 1.294878359649789843e+02 -8.650849959177922983e+02 -7.355971599528132856e+02
3.150000000000000000e+03 2.027471629237032857e+03 1.368077117426386713e-01 1.307734193344668086e+02 -8.663906069132567609e+02 -7.356171875787899808e+02
3.200000000000000000e+03 2.029670197338353773e+03 1.365899538213687647e-01 1.309152286027708953e+02 -8.666923462838633441e+02 -7.357771176810924771e+02
3.250000000000000000e+03 1.994500824050310712e+03 1.381024546721640600e-01 1.286467780190957058e+02 -8.643720058832656150e+02 -7.357252278641699377e+02
3.300000000000000000e+03 2.070300092735608814e+03 1.340495727417675143e-01 1.335358869003670179e+02 -8.696889127692925285e+02 -7.361530258689255106e+02
3.350000000000000000e+03 1.968147634609375700e+03 1.397708241639956939e-01 1.269469778128373605e+02 -8.628319563695409897e+02 -7.358849785567035724e+02
3.400000000000000000e+03 2.019815395512229088e+03 1.368333167245268378e-01 1.302795865976835898e+02 -8.660605363748667287e+02 -7.357809497771831957e+02
3.450000000000000000e+03 2.025274958508020973e+03 1.364100085359764569e-01 1.306317324480796742e+02 -8.663648033171475618e+02 -7.357330708690678875e+02
3.500000000000000000e+03 1.957825589072926277e+03 1.403215318211082641e-01 1.262811982429227271e+02 -8.620422060518743592e+02 -7.357610078089516037e+02
3.550000000000000000e+03 2.042436256221953727e+03 1.353074534755247804e-01 1.317386488408443483e+02 -8.676875079926070384e+02 -7.359488591517626901e+02
3.600000000000000000e+03 1.970212240709233356e+03 1.395254659456803548e-01 1.270801464329865809e+02 -8.628531776000497757e+02 -7.357730311670632091e+02
3.650000000000000000e+03 2.049681211786520635e+03 1.353381699870981059e-01 1.322059538321655907e+02 -8.679230897392588986e+02 -7.357171359070932795e+02
3.700000000000000000e+03 2.002124070178957027e+03 1.380793111912128057e-01 1.291384830315335250e+02 -8.649594644601088476e+02 -7.358209814285753509e+02
3.750000000000000000e+03 2.016939972917087971e+03 1.368820806042183036e-01 1.300941197140164149e+02 -8.658910927904349819e+02 -7.357969730764185670e+02
3.800000000000000000e+03 1.994805496675341146e+03 1.387603156047732822e-01 1.286664296287055720e+02 -8.644433025296199276e+02 -7.357768729009143271e+02
3.850000000000000000e+03 1.939583428979818109e+03 1.406227851865790579e-01 1.251045654274390131e+02 -8.611373142706296449e+02 -7.360327488431905749e+02
3.900000000000000000e+03 2.028725454384977866e+03 1.368145340812241262e-01 1.308542919836717715e+02 -8.667271473042746948e+02 -7.358728553206028664e+02
3.950000000000000000e+03 2.021842611614134285e+03 1.369723555329799280e-01 1.304103435353162013e+02 -8.663591832925989138e+02 -7.359488397572827125e+02
4.000000000000000000e+03 2.017161236810227592e+03 1.368991279918420345e-01 1.301083913987413041e+02 -8.661931297179031617e+02 -7.360847383191618292e+02
4.050000000000000000e+03 2.027881586587578113e+03 1.368918380649661315e-01 1.307998618867269727e+02 -8.666407748502315371e+02 -7.358409129635045929e+02
4.100000000000000000e+03 1.982489389034816668e+03 1.388418764373959557e-01 1.278720315785346600e+02 -8.638768598892278305e+02 -7.360048283106931422e+02
4.150000000000000000e+03 1.984834927568971352e+03 1.390112248324909816e-01 1.280233205484363452e+02 -8.637962693769526368e+02 -7.357729488285162915e+02
4.200000000000000000e+03 1.981863711330721344e+03 1.388416772727607551e-01 1.278316749039523899e+02 -8.637084366759673912e+02 -7.358767617720150156e+02
4.250000000000000000e+03 1.994548297507237976e+03 1.386300002514653795e-01 1.286498400921725818e+02 -8.646585588947988299e+02 -7.360087188026262766e+02
4.300000000000000000e+03 1.982134021913634570e+03 1.393782178799281846e-01 1.278491101364360958e+02 -8.637779819907149204e+02 -7.359288718542787819e+02
4.350000000000000000e+03 2.031810836115691700e+03 1.362080150654270128e-01 1.310533013868412695e+02 -8.669663804375343261e+02 -7.359130790506931135e+02
4.400000000000000000e+03 1.988087229807492577e+03 1.387886150477938563e-01 1.282330964477916382e+02 -8.641020562175108353e+02 -7.358689597697191402e+02
4.450000000000000000e+03 1.984545150519332310e+03 1.388212532202255656e-01 1.280046297144540119e+02 -8.638415096721141708e+02 -7.358368799576601305e+02
4.500000000000000000e+03 2.003661104665321545e+03 1.381126712256255107e-01 1.292376228924905490e+02 -8.647866234164969228e+02 -7.355490005240063738e+02
4.550000000000000000e+03 2.125706870716802769e+03 1.314445098629079822e-01 1.371096650516465445e+02 -8.733104359792107516e+02 -7.362007709275642355e+02
4.600000000000000000e+03 1.959036195936037984e+03 1.407252016308397358e-01 1.263592832807974418e+02 -8.622720644506863437e+02 -7.359127811698889445e+02
4.650000000000000000e+03 2.070318832289652164e+03 1.342085744427245486e-01 1.335370956154601174e+02 -8.695657399070843212e+02 -7.360286442916242322e+02
4.700000000000000000e+03 2.004685242254422064e+03 1.382485309606147905e-01 1.293036805243036440e+02 -8.652123580358621666e+02 -7.359086775115584942e+02
4.750000000000000000e+03 1.883746518110846409e+03 1.444869756982537778e-01 1.215030433868287076e+02 -8.574355929807931034e+02 -7.359325495939643815e+02
4.800000000000000000e+03 1.969530675265660420e+03 1.398908612575427701e-01 1.270361849578808631e+02 -8.631967526884445761e+02 -7.361605677305636846e+02
4.850000000000000000e+03 2.109793658281865646e+03 1.327083876948394747e-01 1.360832510822951633e+02 -8.718961385237206514e+02 -7.358128874414254597e+02
4.900000000000000000e+03 1.912922564426258532e+03 1.423904505518115982e-01 1.233849199489007589e+02 -8.588778236764762823e+02 -7.354929037275754808e+02
4.950000000000000000e+03 1.967773024735688523e+03 1.397216637530280525e-01 1.269228151989728417e+02 -8.626875359884069212e+02 -7.357647207894340227e+02
5.000000000000000000e+03 1.940737129599628815e+03 1.410811706215520933e-01 1.251789799705405244e+02 -8.609637490015014691e+02 -7.357847690309608879e+02
5.050000000000000000e+03 2.031297936077972963e+03 1.364592666258832299e-01 1.310202189551356753e+02 -8.670889072430670694e+02 -7.360686882879314226e+02
5.100000000000000000e+03 1.949465196960931962e+03 1.405496040551803827e-01 1.257419467694637234e+02 -8.615348968815867465e+02 -7.357929501121229805e+02
5.150000000000000000e+03 2.039598927461656331e+03 1.356935935664424497e-01 1.315556390376937372e+02 -8.673325701422545535e+02 -7.357769311045608447e+02
5.200000000000000000e+03 2.050916855930657221e+03 1.355390664847888893e-01 1.322856537931806713e+02 -8.679906217062213045e+02 -7.357049679130406048e+02
5.250000000000000000e+03 2.011127073615502923e+03 1.371169428734883566e-01 1.297191834106160684e+02 -8.657080425756493014e+02 -7.359888591650332046e+02
5.300000000000000000e+03 2.030956631405011194e+03 1.364038850865176566e-01 1.309982045513460491e+02 -8.670471372649124078e+02 -7.360489327135663871e+02
5.350000000000000000e+03 1.867488276767621301e+03 1.451366161633800556e-01 1.204543747977552073e+02 -8.562033046938271355e+02 -7.357489298960718997e+02
5.400000000000000000e+03 2.025249998829636752e+03 1.366082575523257514e-01 1.306301225303670321e+02 -8.665990962561503466e+02 -7.359689737257833713e+02
5.450000000000000000e+03 2.107902087327490790e+03 1.319883124222634430e-01 1.359612433569833740e+02 -8.718504087911228453e+02 -7.358891654341394997e+02
5.500000000000000000e+03 2.012047734392333268e+03 1.372424048039700417e-01 1.297785667115200283e+02 -8.657517433804317761e+02 -7.359731766689117194e+02
5.550000000000000000e+03 2.080887565851644467e+03 1.337116604251778751e-01 1.342187867454399566e+02 -8.701000653393617768e+02 -7.358812785939218202e+02
5.600000000000000000e+03 1.982129637695810288e+03 1.393364825718194644e-01 1.278488273511444504e+02 -8.634982231912638326e+02 -7.356493958401193822e+02
5.650000000000000000e+03 2.001776051531816620e+03 1.379301826540157150e-01 1.291160355714445984e+02 -8.650412713871382948e+02 -7.359252358156936680e+02
5.700000000000000000e+03 2.051376672424545632e+03 1.354047677674748151e-01 1.323153122970556694e+02 -8.683884884430460716e+02 -7.360731761459903737e+02
5.750000000000000000e+03 1.968291537071815810e+03 1.400919105645455909e-01 1.269562596280758981e+02 -8.629534168588271541e+02 -7.359971572307512133e+02
5.800000000000000000e+03 1.921631307069158538e+03 1.427026466015880179e-01 1.239466402891969636e+02 -8.596720668522754067e+02 -7.357254265630784857e+02
5.850000000000000000e+03 1.919707045320999214e+03 1.421970739301233466e-01 1.238225239835123261e+02 -8.597199927563202664e+02 -7.358974687728079971e+02
5.900000000000000000e+03 2.098023934315872793e+03 1.322715739456159778e-01 1.353240951831643315e+02 -8.713614731411200864e+02 -7.360373779579557549e+02
5.950000000000000000e+03 2.003437194853769370e+03 1.376016405430222356e-01 1.292231805440714822e+02 -8.651486051353105040e+02 -7.359254245912389933e+02
6.000000000000000000e+03 2.002607473802720278e+03 1.379442657221718604e-01 1.291696629227273547e+02 -8.650630028747808637e+02 -7.358933399520535659e+02
6.050000000000000000e+03 2.002939041523086871e+03 1.377798062939208368e-01 1.291910492858744419e+02 -8.653681787324659354e+02 -7.361771294465914934e+02
6.100000000000000000e+03 1.888152954468539519e+03 1.447193322073237198e-01 1.217872617903148722e+02 -8.575883001981662801e+02 -7.358010384078513653e+02
6.150000000000000000e+03 2.061021907064312927e+03 1.347014551793493942e-01 1.329374370636548690e+02 -8.689265314412488124e+02 -7.359890943775939149e+02
6.200000000000000000e+03 2.071821022024602826e+03 1.346698621087004943e-01 1.336339879641843993e+02 -8.695232100851774248e+02 -7.358892221209930540e+02
6.250000000000000000e+03 2.007375818384336753e+03 1.376030759855186303e-01 1.294772246742758171e+02 -8.654223586485985606e+02 -7.359451339743227436e+02
6.300000000000000000e+03 1.997347817535712011e+03 1.386105067905159527e-01 1.288304112041622602e+02 -8.647355159697325462e+02 -7.359051047655702860e+02
6.350000000000000000e+03 1.972017957098264333e+03 1.391797142958531575e-01 1.271966164753470423e+02 -8.630217018349837872e+02 -7.358250853596367733e+02
6.400000000000000000e+03 2.036241111718386719e+03 1.364764279836147287e-01 1.313390574392583972e+02 -8.672682662992709766e+02 -7.359292088600125226e+02
6.450000000000000000e+03 2.110393458300983184e+03 1.321449914315060425e-01 1.361219386270606435e+02 -8.720710580922210511e+02 -7.359491194651603791e+02
6.500000000000000000e+03 2.051188875341513267e+03 1.353869311814334120e-01 1.323031992463303084e+02 -8.684162058756444367e+02 -7.361130066293140999e+02
6.550000000000000000e+03 2.048385786512723371e+03 1.358192622147394724e-01 1.321223979440812286e+02 -8.679117047087719357e+02 -7.357893067646907639e+02
6.600000000000000000e+03 1.999737239422801167e+03 1.383425269516388167e-01 1.289845306827785123e+02 -8.649696238413799847e+02 -7.359850931586014440e+02
6.650000000000000000e+03 1.956749467206014742e+03 1.404164957118491097e-01 1.262117875867501624e+02 -8.620889670639285214e+02 -7.358771794771784016e+02
6.700000000000000000e+03 2.027634655640146775e+03 1.371150710112180870e-01 1.307839346580203141e+02 -8.667492603162008891e+02 -7.359653256581805181e+02
6.750000000000000000e+03 1.992990207266393782e+03 1.391211684867002529e-01 1.285493421194815653e+02 -8.643945105735765537e+02 -7.358451684540949600e+02
6.800000000000000000e+03 2.004255812088180619e+03 1.380847513916979852e-01 1.292759819610315617e+02 -8.650093599611277568e+02 -7.357333780000961951e+02
6.850000000000000000e+03 2.017560969985255269e+03 1.373588592611463544e-01 1.301341744841201375e+02 -8.659275105648413273e+02 -7.357933360807212466e+02
6.900000000000000000e+03 2.013548685106845824e+03 1.376221073980528342e-01 1.298753791425098427e+02 -8.656687331547884696e+02 -7.357933540122786553e+02
6.950000000000000000e+03 1.947416425938390603e+03 1.408103058823577391e-01 1.256097995235109295e+02 -8.613072099743756098e+02 -7.356974104508647088e+02
7.000000000000000000e+03 2.008758564330104946e+03 1.378165448154906048e-01 1.295664128102730785e+02 -8.653879234091073158e+02 -7.358215105988342657e+02
7.050000000000000000e+03 2.006656420563554093e+03 1.381313931477383683e-01 1.294308229828642709e+02 -8.651203627395049125e+02 -7.356895397566406700e+02
7.100000000000000000e+03 2.023273547104567115e+03 1.370525916694520507e-01 1.305026399325789157e+02 -8.663681874070889535e+02 -7.358655474745100946e+02
7.150000000000000000e+03 2.052565676580964009e+03 1.353565389539410635e-01 1.323920039443741530e+02 -8.683535238005630390e+02 -7.359615198561889429e+02
7.200000000000000000e+03 2.022179265413541771e+03 1.368441217976665569e-01 1.304320579543224028e+02 -8.662656264108027244e+02 -7.358335684564802932e+02
7.250000000000000000e+03 1.974939840219461757e+03 1.391294244851219164e-01 1.273850800973008717e+02 -8.629108520919866123e+02 -7.355257719946857833e+02
7.300000000000000000e+03 2.062577660795137035e+03 1.349590887975392617e-01 1.330377843297218021e+02 -8.690392374559598920e+02 -7.360014531262380615e+02
7.350000000000000000e+03 1.991890063391627336e+03 1.388505912646407492e-01 1.284783820260388723e+02 -8.644599351466912367e+02 -7.359815531206523929e+02
7.400000000000000000e+03 2.059090371334473275e+03 1.351764560232476264e-01 1.328128515807729855e+02 -8.689942593953870755e+02 -7.361814078146140901e+02
7.450000000000000000e+03 2.033124330446768454e+03 1.354287873800896214e-01 1.311380227424816383e+02 -8.670395931816793791e+02 -7.359015704391977124e+02
7.500000000000000000e+03 1.997736758945623478e+03 1.384697614252651809e-01 1.288554982127109554e+02 -8.648450334050971833e+02 -7.359895351923862563e+02
7.550000000000000000e+03 1.902166051443048218e+03 1.429335500309403539e-01 1.226911169073956387e+02 -8.585766369029416865e+02 -7.358855199955460193e+02
7.600000000000000000e+03 1.968313468248035861e+03 1.399886081507700775e-01 1.269576742051594778e+02 -8.627312445493071209e+02 -7.357735703441476289e+02
7.650000000000000000e+03 1.993632787740447839e+03 1.384893064676713248e-01 1.285907890352252139e+02 -8.646642397696950866e+02 -7.360734507344698159e+02
7.700000000000000000e+03 1.960585485234612179e+03 1.403016119028028530e-01 1.264592135862040294e+02 -8.623207608532529775e+02 -7.358615472670489908e+02
7.750000000000000000e+03 2.007545838902313108e+03 1.370141913682074442e-01 1.294881911234098766e+02 -8.653496744412281032e+02 -7.358614833178182835e+02
7.800000000000000000e+03 1.897888605442414928e+03 1.435685332867810138e-01 1.224152184773239611e+02 -8.581968679666434809e+02 -7.357816494893195340e+02
7.850000000000000000e+03 2.103530471616724753e+03 1.325992079791416811e-01 1.356792709109727468e+02 -8.717289285132700343e+02 -7.360496576022973159e+02
7.900000000000000000e+03 1.889285006077736170e+03 1.437913460445668923e-01 1.218602799562230388e+02 -8.573540909872410793e+02 -7.354938110310180264e+02
7.950000000000000000e+03 1.980284344851936339e+03 1.388215527822754258e-01 1.277298045981811327e+02 -8.635874559993227422e+02 -7.358576514011416521e+02
8.000000000000000000e+03 1.973570391014280631e+03 1.389782059571486317e-01 1.272967496109039871e+02 -8.634303071074846230e+02 -7.361335574965805790e+02
8.050000000000000000e+03 2.042832742200977691e+03 1.361546903975719702e-01 1.317642224796797450e+02 -8.676300170948001096e+02 -7.358657946151204214e+02
8.100000000000000000e+03 2.049424497642171900e+03 1.355256054825297041e-01 1.321893955800234153e+02 -8.679752413128452417e+02 -7.357858457328218265e+02
8.150000000000000000e+03 1.994258107741969752e+03 1.382405977770329863e-01 1.286311226377269747e+02 -8.646008919472254775e+02 -7.359697693094984743e+02
8.200000000000000000e+03 2.027895395650466298e+03 1.363326828346232700e-01 1.308007525814946064e+02 -8.668983880146490719e+02 -7.360976354331544371e+02
8.250000000000000000e+03 2.013029512086267005e+03 1.369663943987937116e-01 1.298418920987711260e+02 -8.658716340260810966e+02 -7.360297419273099422e+02
8.300000000000000000e+03 1.992362459135769313e+03 1.380316821110751102e-01 1.285088519008571666e+02 -8.642788768922571307e+02 -7.357700249913999642e+02
8.350000000000000000e+03 2.004795070784836980e+03 1.379572046724987788e-01 1.293107645457299952e+02 -8.648049503585725688e+02 -7.354941858128426020e+02
8.400000000000000000e+03 1.965947272356291705e+03 1.397590993496984901e-01 1.268050528204178278e+02 -8.624111514440724022e+02 -7.356060986236545887e+02
8.450000000000000000e+03 2.017402077751080014e+03 1.367306163347443149e-01 1.301239258175202451e+02 -8.658380538267034581e+02 -7.357141280091832414e+02
8.500000000000000000e+03 2.035607362857486351e+03 1.360824177162289483e-01 1.312981801690938539e+02 -8.670043170427512678e+02 -7.357061368736574423e+02
8.550000000000000000e+03 2.126083311309914279e+03 1.313131292456082011e-01 1.371339457482676778e+02 -8.732480928836424710e+02 -7.361141471353747647e+02
8.600000000000000000e+03 1.986771162064350165e+03 1.381807552216094415e-01 1.281482091051700820e+02 -8.641981720265940794e+02 -7.360499629214240258e+02
8.650000000000000000e+03 1.909763098675093488e+03 1.433519861210815483e-01 1.231811320716294631e+02 -8.590791862650141866e+02 -7.358980541933847235e+02
8.700000000000000000e+03 2.039639803838459102e+03 1.356632280660934331e-01 1.315582755942242557e+02 -8.676483127139030103e+02 -7.360900371196787546e+02
8.750000000000000000e+03 2.033331452105438075e+03 1.363475730777839734e-01 1.311513822426254876e+02 -8.669655423610715843e+02 -7.358141601184461251e+02
8.800000000000000000e+03 2.071871255529207247e+03 1.344024094795930324e-01 1.336372280623774031e+02 -8.694634143221541080e+02 -7.358261862597767049e+02
8.850000000000000000e+03 2.033197823868825253e+03 1.364367259531129584e-01 1.311427631225502637e+02 -8.670208571624046954e+02 -7.358780940398544317e+02
8.900000000000000000e+03 1.893053176684898972e+03 1.439782528092454494e-01 1.221033297468234338e+02 -8.580292059690590349e+02 -7.359258762222356154e+02
8.950000000000000000e+03 1.996274074744180780e+03 1.388060018099067372e-01 1.287611540001109631e+02 -8.647430985272401358e+02 -7.359819445271291443e+02
9.000000000000000000e+03 1.994221373547808071e+03 1.379386481706830758e-01 1.286287532550398112e+02 -8.646786165194174600e+02 -7.360498632643776773e+02
9.050000000000000000e+03 2.040429971472323587e+03 1.358224012370303768e-01 1.316092419909115279e+02 -8.677549513886586965e+02 -7.361457093977471686e+02
9.100000000000000000e+03 1.963335126663160281e+03 1.395358726674163496e-01 1.266365674916149118e+02 -8.626143398746064577e+02 -7.359777723829915885e+02
9.150000000000000000e+03 1.983410150499822294e+03 1.395027119274593885e-01 1.279314213739003776e+02 -8.635453154658997619e+02 -7.356138940919993274e+02
9.200000000000000000e+03 1.983596088339390690e+03 1.390820792328889277e-01 1.279434145020474602e+02 -8.638532442855110958e+02 -7.359098297834636924e+02
9.250000000000000000e+03 1.958590249187800282e+03 1.402964563387595620e-01 1.263305193857731439e+02 -8.621962346750846109e+02 -7.358657152893114244e+02
9.300000000000000000e+03 2.103043417609003882e+03 1.330284589769550330e-01 1.356478555673143092e+02 -8.716217015365760972e+02 -7.359738459692617880e+02
