# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
7.500000000000000000e+02 1.224010622103892274e+04 7.101584741646977950e-01 7.894959024135387153e+02 -7.864551007112467573e+01 7.108503923424140112e+02
8.000000000000000000e+02 1.239497791203355155e+04 7.037020133504475750e-01 7.994852410052210416e+02 -8.878357523619604308e+01 7.107016657690249986e+02
8.500000000000000000e+02 1.254257078795503912e+04 6.993454052411399724e-01 8.090050906422411572e+02 -9.827783477120100031e+01 7.107272558710401427e+02
9.000000000000000000e+02 1.201781187066750499e+04 7.172957443979556258e-01 7.751577524352113642e+02 -6.438336219313764275e+01 7.107743902420737641e+02
9.500000000000000000e+02 1.217801352397811752e+04 7.142457052976016740e-01 7.854908775376067069e+02 -7.471099676045002980e+01 7.107798807771566771e+02
1.000000000000000000e+03 1.241888591334467128e+04 7.052441165902100240e-01 8.010273247689699474e+02 -9.024234020115463295e+01 7.107849845678152860e+02
1.050000000000000000e+03 1.227881436786354789e+04 7.087769771958066789e-01 7.919926065071302901e+02 -8.148109186839405993e+01 7.105115146387362302e+02
1.100000000000000000e+03 1.243170835778156470e+04 7.025297665619721910e-01 8.018543819169261724e+02 -9.105336022410655517e+01 7.108010216928196314e+02
1.150000000000000000e+03 1.228688213492077375e+04 7.093262783083013057e-01 7.925129834481700755e+02 -8.182847152067654406e+01 7.106845119274935314e+02
1.200000000000000000e+03 1.287522069687657131e+04 6.822339506748608118e-01 8.304612557513618185e+02 -1.195306883024948092e+02 7.109305674488670093e+02
1.250000000000000000e+03 1.190169827119036563e+04 7.278864868797262355e-01 7.676683394067428026e+02 -5.690648492910064249e+01 7.107618544776421459e+02
1.300000000000000000e+03 1.271695887297083027e+04 6.896429558381709235e-01 8.202532510800208456e+02 -1.095261686661681750e+02 7.107270824138527132e+02
1.350000000000000000e+03 1.220168324980605212e+04 7.123869397043860463e-01 7.870175923564933100e+02 -7.626997977927179306e+01 7.107476125772215028e+02
1.400000000000000000e+03 1.250014452816193625e+04 6.997150996094028130e-01 8.062685655127603468e+02 -9.553050892297997621e+01 7.107380565897803990e+02
1.450000000000000000e+03 1.223699694672757687e+04 7.106723951344995349e-01 7.892953519212506990e+02 -7.843459644708016754e+01 7.108607554741705599e+02
1.500000000000000000e+03 1.230667515672437366e+04 7.081674831715304430e-01 7.937896479907917637e+02 -8.309160930938701028e+01 7.106980386814047961e+02
1.550000000000000000e+03 1.227104355132064302e+04 7.087179930320044452e-01 7.914913830938493220e+02 -8.070705537682613340e+01 7.107843277170231886e+02
1.600000000000000000e+03 1.227085659004439003e+04 7.097174201885751987e-01 7.914793239532792768e+02 -8.076864762229583050e+01 7.107106763309834605e+02
1.650000000000000000e+03 1.217059732599167364e+04 7.146062311879635143e-01 7.850125272834462749e+02 -7.432587799539184914e+01 7.106866492880544683e+02
1.700000000000000000e+03 1.260996759736257991e+04 6.941040377981623211e-01 8.133522346867544002e+02 -1.025853994902460329e+02 7.107668351965083957e+02
1.750000000000000000e+03 1.204520029682246422e+04 7.206550018714178441e-01 7.769243261750477814e+02 -6.609297513392088774e+01 7.108313510411269363e+02
1.800000000000000000e+03 1.283102004446954015e+04 6.854351833391191251e-01 8.276102809861775995e+02 -1.167801639673238867e+02 7.108301170188536844e+02
1.850000000000000000e+03 1.191362135583100098e+04 7.235213467827887879e-01 7.684373871827932589e+02 -5.784657184805138996e+01 7.105908153347418192e+02
1.900000000000000000e+03 1.197915345837692075e+04 7.229730069215914989e-01 7.726642562558424743e+02 -6.188367841214740395e+01 7.107805778436950277e+02
1.950000000000000000e+03 1.199492973273975622e+04 7.211114409169200323e-01 7.736818376182820884e+02 -6.269323028272373222e+01 7.109886073355582994e+02
2.000000000000000000e+03 1.256314572971867710e+04 6.989205718854696325e-01 8.103321896004894143e+02 -9.964120984262430625e+01 7.106909797578650796e+02
2.050000000000000000e+03 1.197046981040023093e+04 7.228382971744523600e-01 7.721041545400735231e+02 -6.138640925706469886e+01 7.107177452830088669e+02
2.100000000000000000e+03 1.225412474956269580e+04 7.122411190626537492e-01 7.904001078695634988e+02 -7.944685495332316805e+01 7.109532529162403307e+02
2.150000000000000000e+03 1.225947391123217676e+04 7.091670717271951752e-01 7.907451327527743388e+02 -7.992107864074252177e+01 7.108240541120318312e+02
2.200000000000000000e+03 1.216675957215743438e+04 7.138673232082499709e-01 7.847649893232448903e+02 -7.389380234087542476e+01 7.108711869823694087e+02
2.250000000000000000e+03 1.214484695899559847e+04 7.157242118678154297e-01 7.833516095706487476e+02 -7.265081109582872898e+01 7.107007984748199760e+02
2.300000000000000000e+03 1.161067370534767178e+04 7.394354536393517030e-01 7.488970397067811291e+02 -3.808478641435340961e+01 7.108122532924277266e+02
2.350000000000000000e+03 1.208676063362624154e+04 7.194524138561350091e-01 7.796049986313954605e+02 -6.872682877115938993e+01 7.108781698602360848e+02
2.400000000000000000e+03 1.195306090377667897e+04 7.244548850224614700e-01 7.709812671895398353e+02 -6.022001358461530884e+01 7.107612536049244909e+02
2.450000000000000000e+03 1.177766491335915816e+04 7.341205494851297253e-01 7.596680961080355701e+02 -4.873198024378999094e+01 7.109361158642456076e+02
2.500000000000000000e+03 1.262249347901141664e+04 6.966757609006309915e-01 8.141601633155825084e+02 -1.033122854171628404e+02 7.108478778984197106e+02
2.550000000000000000e+03 1.230212630500252999e+04 7.066877755951312956e-01 7.934962436910064980e+02 -8.275522241185463201e+01 7.107410212791518234e+02
2.600000000000000000e+03 1.240825718203742872e+04 7.057173112751511379e-01 8.003417637400551712e+02 -8.932175357083978895e+01 7.110200101692154249e+02
2.650000000000000000e+03 1.232449271232966385e+04 7.083126384608156023e-01 7.949388935028301830e+02 -8.413886522199945261e+01 7.108000282808307020e+02
2.700000000000000000e+03 1.205818018176064470e+04 7.184747339037012015e-01 7.777615383517590999e+02 -6.703632128512427357e+01 7.107252170666348547e+02
2.750000000000000000e+03 1.218152044631122772e+04 7.125965933879472303e-01 7.857170766213462230e+02 -7.506252712566109153e+01 7.106545494956851599e+02
2.800000000000000000e+03 1.188010722175599221e+04 7.273150480845178567e-01 7.662757007523538277e+02 -5.532755407238555989e+01 7.109481466799683176e+02
2.850000000000000000e+03 1.265519204309590350e+04 6.926583521875405713e-01 8.162692448785460329e+02 -1.053422898819636373e+02 7.109269549965823671e+02
2.900000000000000000e+03 1.203434841223331750e+04 7.187242675699063721e-01 7.762243715944356381e+02 -6.523674970469930656e+01 7.109876218897363742e+02
2.950000000000000000e+03 1.238735590194648103e+04 7.039415781381903603e-01 7.989936157183789192e+02 -8.821618160053077418e+01 7.107774341178480881e+02
3.000000000000000000e+03 1.260665924679872660e+04 6.947105713155766749e-01 8.131388436289693118e+02 -1.023919723526113188e+02 7.107468712763579788e+02
3.050000000000000000e+03 1.211811507148024612e+04 7.172942738273041519e-01 7.816273830585557789e+02 -7.091087983474709233e+01 7.107165032238086724e+02
3.100000000000000000e+03 1.233030785370529338e+04 7.074623340590963094e-01 7.953139744216643976e+02 -8.433057436701821530e+01 7.109834000546461539e+02
3.150000000000000000e+03 1.206336461816383053e+04 7.192941495233828864e-01 7.780959383334849235e+02 -6.728267496805712256e+01 7.108132633654278152e+02
3.200000000000000000e+03 1.236150912245757718e+04 7.066112029937544614e-01 7.973264793285001133e+02 -8.659052506613593891e+01 7.107359542623642028e+02
3.250000000000000000e+03 1.207827111232115931e+04 7.190586118303113894e-01 7.790574182294955108e+02 -6.862475960826454013e+01 7.104326586212309849e+02
3.300000000000000000e+03 1.271698512348061558e+04 6.903403682050758272e-01 8.202549442573133547e+02 -1.095532096230857348e+02 7.107017346342275914e+02
3.350000000000000000e+03 1.256535775833041225e+04 6.957483600882139463e-01 8.104748670816688900e+02 -9.954836264818207781e+01 7.109265044334867980e+02
3.400000000000000000e+03 1.218742724316493695e+04 7.127677607158950934e-01 7.860980693862927637e+02 -7.551209543340395669e+01 7.105859739528888213e+02
3.450000000000000000e+03 1.196742844807526126e+04 7.237155401920096764e-01 7.719079844211254340e+02 -6.111466287361682959e+01 7.107933215475086399e+02
3.500000000000000000e+03 1.234128304181989370e+04 7.051972400701310706e-01 7.960218821708472206e+02 -8.530470741153305880e+01 7.107171747593141617e+02
3.550000000000000000e+03 1.215200880631845394e+04 7.131537352785465300e-01 7.838135540189238100e+02 -7.319557534919967168e+01 7.106179786697241525e+02
3.600000000000000000e+03 1.265524193331278730e+04 6.921755400506045541e-01 8.162724628344271878e+02 -1.054741681811983653e+02 7.107982946532288224e+02
3.650000000000000000e+03 1.236718010538446651e+04 7.062867302037879602e-01 7.976922619207900880e+02 -8.690401717642392043e+01 7.107882447443661249e+02
3.700000000000000000e+03 1.268442022258276847e+04 6.898526369470231456e-01 8.181544840687275837e+02 -1.076140336633862802e+02 7.105404504053412893e+02
3.750000000000000000e+03 1.307504309584758994e+04 6.767683067711007805e-01 8.433499482470934936e+02 -1.326667609070953802e+02 7.106831873399980850e+02
3.800000000000000000e+03 1.215784742221125452e+04 7.158127351868796007e-01 7.841901490614741306e+02 -7.328733582663600998e+01 7.109028132348381632e+02
3.850000000000000000e+03 1.244513703873743725e+04 7.029387615721703897e-01 8.027205417686484452e+02 -9.196590944167415671e+01 7.107546323269742743e+02
3.900000000000000000e+03 1.215028073506487635e+04 7.163657212105689620e-01 7.837020921452161701e+02 -7.300905169008194662e+01 7.106930404551342235e+02
3.950000000000000000e+03 1.228377464034125114e+04 7.102495122397759486e-01 7.923125477499006593e+02 -8.158170773567196932e+01 7.107308400142286473e+02
4.000000000000000000e+03 1.269595257317686264e+04 6.919966976695784977e-01 8.188983292098411084e+02 -1.081471617493434110e+02 7.107511674604977543e+02
4.050000000000000000e+03 1.242570102953734749e+04 7.009853459833712552e-01 8.014669048029521718e+02 -9.071583311645773051e+01 7.107510716864944698e+02
4.100000000000000000e+03 1.211766690284973811e+04 7.170383974742249311e-01 7.815984758504820320e+02 -7.081525705030178131e+01 7.107832188001802933e+02
4.150000000000000000e+03 1.179797148081869636e+04 7.317435449206680653e-01 7.609778847252155174e+02 -5.022517594846327427e+01 7.107527087767522289e+02
4.200000000000000000e+03 1.225245982391375946e+04 7.094772872907372241e-01 7.902927189340492760e+02 -7.947175181501621921e+01 7.108209671190330710e+02
4.250000000000000000e+03 1.236155892530712299e+04 7.052654471527365354e-01 7.973296916491233333e+02 -8.668990636126356719e+01 7.106397852878598087e+02
4.300000000000000000e+03 1.223278652565096127e+04 7.114089449151856925e-01 7.890237766483409132e+02 -7.818092618367610669e+01 7.108428504646648207e+02
4.350000000000000000e+03 1.234867726481375939e+04 7.063409029666108951e-01 7.964988150217366183e+02 -8.572979556780252608e+01 7.107690194539341064e+02
4.400000000000000000e+03 1.287412254914419282e+04 6.818479580172220889e-01 8.303904244105792714e+02 -1.195950721265353991e+02 7.107953522840439291e+02
4.450000000000000000e+03 1.227999528984287099e+04 7.072339142118891919e-01 7.920687768480496516e+02 -8.123282046393391909e+01 7.108359563841157751e+02
4.500000000000000000e+03 1.242292619521241431e+04 7.015316546938292763e-01 8.012879259370952241e+02 -9.061275019677570697e+01 7.106751757403195597e+02
4.550000000000000000e+03 1.253176666618644231e+04 6.978559731798287258e-01 8.083082167988734454e+02 -9.768611860575235539e+01 7.106220981931211327e+02
4.600000000000000000e+03 1.197394624094677965e+04 7.256807968958015609e-01 7.723283868810322019e+02 -6.162600595848314100e+01 7.107023809225490822e+02
4.650000000000000000e+03 1.230725181796676770e+04 7.091091030466646350e-01 7.938268430673482499e+02 -8.304205662845214420e+01 7.107847864388961625e+02
4.700000000000000000e+03 1.216745734632680978e+04 7.152464697858357257e-01 7.848099962731507730e+02 -7.413119168424873351e+01 7.106788045889020395e+02
4.750000000000000000e+03 1.279225884949385545e+04 6.881517543539156234e-01 8.251101552476153529e+02 -1.141243463421884172e+02 7.109858089054268930e+02
4.800000000000000000e+03 1.233682955623449743e+04 7.045801796601796063e-01 7.957346290573827901e+02 -8.508512603125656426e+01 7.106495030261262400e+02
4.850000000000000000e+03 1.200126471260266590e+04 7.225493184539990565e-01 7.740904485039493466e+02 -6.314713650216219065e+01 7.109433120017871488e+02
4.900000000000000000e+03 1.271506096417099616e+04 6.915269650753861352e-01 8.201308345589902729e+02 -1.094990863496441023e+02 7.106317482093461422e+02
4.950000000000000000e+03 1.186193745884646160e+04 7.287953864879581634e-01 7.651037376087462007e+02 -5.443807804121674820e+01 7.106656595675294739e+02
5.000000000000000000e+03 1.227549514805245963e+04 7.081378063208534357e-01 7.917785143748610608e+02 -8.100675698338936570e+01 7.107717573914717377e+02
5.050000000000000000e+03 1.167419573392985149e+04 7.386138394315296951e-01 7.529942575227855741e+02 -4.222240575064827084e+01 7.107718517721373246e+02
5.100000000000000000e+03 1.238450998721454198e+04 7.027254449270377012e-01 7.988100521137083661e+02 -8.805413002448423754e+01 7.107559220892241001e+02
5.150000000000000000e+03 1.269097668741635607e+04 6.905123822647213361e-01 8.185773808987843267e+02 -1.076780007347120574e+02 7.108993801640722268e+02
5.200000000000000000e+03 1.201590716182464894e+04 7.239539558775431871e-01 7.750348973063775020e+02 -6.419499389712356674e+01 7.108399034092539068e+02
5.250000000000000000e+03 1.255092851808211344e+04 6.961707614614843775e-01 8.095441704157043432e+02 -9.870531212728872106e+01 7.108388582884156222e+02
5.300000000000000000e+03 1.240121287596303773e+04 7.053275682622162090e-01 7.998874007892239888e+02 -8.917012586104144134e+01 7.107172749281825190e+02
5.350000000000000000e+03 1.201885321526139705e+04 7.184393870808537530e-01 7.752249199315575652e+02 -6.441142447862705467e+01 7.108134954529305105e+02
5.400000000000000000e+03 1.246863317829892731e+04 6.993954057400807445e-01 8.042360601449879596e+02 -9.346395284804353309e+01 7.107721072969444549e+02
5.450000000000000000e+03 1.190701859014410002e+04 7.240582497514540528e-01 7.680115039134598192e+02 -5.722029242410347649e+01 7.107912114893563285e+02
5.500000000000000000e+03 1.244637375074512784e+04 7.023175811814627023e-01 8.028003106076523636e+02 -9.195933497060337913e+01 7.108409756370490413e+02
5.550000000000000000e+03 1.215741255020707649e+04 7.100901597616884331e-01 7.841620994956310824e+02 -7.349101726146304259e+01 7.106710822341680114e+02
5.600000000000000000e+03 1.135292112508126775e+04 7.509448969287676467e-01 7.322718076800308609e+02 -2.153758091247205897e+01 7.107342267675587664e+02
5.650000000000000000e+03 1.217948256245702396e+04 7.143079920064047128e-01 7.855856316058018365e+02 -7.480310444368575418e+01 7.107825271621161392e+02
5.700000000000000000e+03 1.241728280053091657e+04 7.036425752104145115e-01 8.009239228070335912e+02 -9.017752746022136989e+01 7.107463953468122781e+02
5.750000000000000000e+03 1.236634016348210753e+04 7.059305636659697347e-01 7.976380850469785173e+02 -8.690505781040324962e+01 7.107330272365752535e+02
5.800000000000000000e+03 1.237834653605835410e+04 7.076931496997305171e-01 7.984125049564645451e+02 -8.756875661025455315e+01 7.108437483462099635e+02
5.850000000000000000e+03 1.223525800756901481e+04 7.096916819614762506e-01 7.891831890596350831e+02 -7.848695572621561212e+01 7.106962333334195137e+02
5.900000000000000000e+03 1.221328621619423939e+04 7.114629386742068462e-01 7.877659922685439824e+02 -7.702270851794457940e+01 7.107432837505994030e+02
5.950000000000000000e+03 1.240389831767603755e+04 7.037984301775218610e-01 8.000606137655083785e+02 -8.912360860048288203e+01 7.109370051650255391e+02
6.000000000000000000e+03 1.264870465434805374e+04 6.919859148427788265e-01 8.158508035070988171e+02 -1.049869325539076783e+02 7.108638709531911672e+02
6.050000000000000000e+03 1.211732576778598559e+04 7.157891787498440461e-01 7.815764723866117265e+02 -7.082244688582512993e+01 7.107540255007866108e+02
6.100000000000000000e+03 1.233206319037177127e+04 7.084754484289902399e-01 7.954271949346659767e+02 -8.473027305237063445e+01 7.106969218822953280e+02
6.150000000000000000e+03 1.299607598178356238e+04 6.762059836805333068e-01 8.382565109963765053e+02 -1.275502469566391568e+02 7.107062640397373343e+02
6.200000000000000000e+03 1.235121957483738333e+04 7.070270048318122447e-01 7.966627958982151085e+02 -8.601289487112255472e+01 7.106499010270925965e+02
6.250000000000000000e+03 1.248659585792982762e+04 7.016565188738974612e-01 8.053946662639926899e+02 -9.466501236457281721e+01 7.107296538994198727e+02
6.300000000000000000e+03 1.227571928401263904e+04 7.099769857984816745e-01 7.917929713100337494e+02 -8.108271031712575905e+01 7.107102609929079335e+02
6.350000000000000000e+03 1.186671867851123352e+04 7.267230358430636361e-01 7.654121298126788133e+02 -5.445432886283059304e+01 7.109578009498482061e+02
6.400000000000000000e+03 1.226088035212748036e+04 7.107511904837546801e-01 7.908358492305383152e+02 -7.991188539782815781e+01 7.109239638327101147e+02
6.450000000000000000e+03 1.190197150024645816e+04 7.260578565508811755e-01 7.676859628829046187e+02 -5.703180559497700841e+01 7.106541572879276600e+02
6.500000000000000000e+03 1.242534539602213226e+04 7.024388638269882801e-01 8.014439661782415669e+02 -9.071487957917472045e+01 7.107290865990668181e+02
6.550000000000000000e+03 1.213100043143028051e+04 7.177183106323355988e-01 7.824584983036334052e+02 -7.163798945414038144e+01 7.108205088494930806e+02
6.600000000000000000e+03 1.223440251976280524e+04 7.113858116640372486e-01 7.891280094635293381e+02 -7.827137032896774826e+01 7.108566391345616466e+02
6.650000000000000000e+03 1.216533655689716034e+04 7.158484326660498054e-01 7.846732037866842120e+02 -7.388664554339992208e+01 7.107865582432842757e+02
6.700000000000000000e+03 1.229359062423877185e+04 7.085245992473557797e-01 7.929456859698884728e+02 -8.197863712532367231e+01 7.109670488445648289e+02
6.750000000000000000e+03 1.273111503250793976e+04 6.888215350611958110e-01 8.211663338381794119e+02 -1.102144463959265721e+02 7.109518874422528825e+02
6.800000000000000000e+03 1.235283096412067061e+04 7.054320007965929618e-01 7.967667316985565549e+02 -8.595982674554201708e+01 7.108069049530145094e+02
6.850000000000000000e+03 1.173120839018268634e+04 7.316706287254580721e-01 7.566716160100801289e+02 -4.602464480803332947e+01 7.106469712020467568e+02
6.900000000000000000e+03 1.219958477734121880e+04 7.109364366082360220e-01 7.868822393307601715e+02 -7.624139985230291927e+01 7.106408394784572238e+02
6.950000000000000000e+03 1.198774730960464331e+04 7.207004950712725400e-01 7.732185660149012847e+02 -6.242529711157329331e+01 7.107932689033279985e+02
7.000000000000000000e+03 1.219184308368133861e+04 7.141174527146352258e-01 7.863828943649696157e+02 -7.549377753792080625e+01 7.108891168270488379e+02
7.050000000000000000e+03 1.239701839009198375e+04 7.088976199870937744e-01 7.996168533488564663e+02 -8.894134370841544524e+01 7.106755096404410779e+02
7.100000000000000000e+03 1.210240388893797717e+04 7.173376391567217736e-01 7.806140001666759645e+02 -6.970383604626179874e+01 7.109101641204141515e+02
7.150000000000000000e+03 1.203789808697702574e+04 7.216711418206558371e-01 7.764533282402726400e+02 -6.579338020220697558e+01 7.106599480380656360e+02
7.200000000000000000e+03 1.240745950995847124e+04 7.017321082471870142e-01 8.002903133011101318e+02 -8.953432149224677516e+01 7.107559918088633140e+02
7.250000000000000000e+03 1.149770003162085777e+04 7.453837188883034592e-01 7.416101542110804985e+02 -3.090078830676310417e+01 7.107093659043173375e+02
7.300000000000000000e+03 1.240253032316433564e+04 7.034538064567231741e-01 7.999723771079165999e+02 -8.920682271105411587e+01 7.107655543968625125e+02
7.350000000000000000e+03 1.171712787963897608e+04 7.348459332275957268e-01 7.557634126679357678e+02 -4.524436677653081773e+01 7.105190458914049714e+02
7.400000000000000000e+03 1.215450798418507839e+04 7.154242102416698001e-01 7.839747528393810398e+02 -7.315009488789536363e+01 7.108246579514857331e+02
7.450000000000000000e+03 1.220900401805343427e+04 7.152256822965760152e-01 7.874897873219171061e+02 -7.653523139086840388e+01 7.109545559310487306e+02
7.500000000000000000e+03 1.259482527207136445e+04 6.943660948674045263e-01 8.123755435082188114e+02 -1.017207504246554635e+02 7.106547930835633906e+02
7.550000000000000000e+03 1.234529511716682646e+04 7.065790029178959930e-01 7.962806639975223106e+02 -8.557828379721613032e+01 7.107023802003061519e+02
7.600000000000000000e+03 1.240070498346990280e+04 7.038438744124072555e-01 7.998546413478469503e+02 -8.916262017007278473e+01 7.106920211777742225e+02
7.650000000000000000e+03 1.255383883435914140e+04 7.003874654737298755e-01 8.097318879676558936e+02 -9.902519529847846513e+01 7.107066926691774142e+02
7.700000000000000000e+03 1.260386531438651400e+04 6.962066158445078257e-01 8.129586329223603798e+02 -1.021919607531581420e+02 7.107666721692022520e+02
7.750000000000000000e+03 1.209760629492384214e+04 7.169675837832779619e-01 7.803045518051010276e+02 -6.956876023874478676e+01 7.107357915663562835e+02
7.800000000000000000e+03 1.195241356338036167e+04 7.253710896055052260e-01 7.709395132552903078e+02 -6.023476162752860574e+01 7.107047516277616523e+02
7.850000000000000000e+03 1.225504242065330436e+04 7.101412846580690275e-01 7.904592983334953260e+02 -7.974705912559880971e+01 7.107122392078965731e+02
7.900000000000000000e+03 1.217497824568697797e+04 7.128036931049898106e-01 7.852950998433395853e+02 -7.449249769146541666e+01 7.108026021518742255e+02
7.950000000000000000e+03 1.257205056416391380e+04 6.965560912968745688e-01 8.109065580070397345e+02 -1.000880885750309233e+02 7.108184694320087829e+02
8.000000000000000000e+03 1.205035440715764889e+04 7.218420846218632780e-01 7.772567701029624914e+02 -6.638439153551718164e+01 7.108723785674453666e+02
8.050000000000000000e+03 1.228696522302969424e+04 7.099798695803432036e-01 7.925183426926363381e+02 -8.171986761925276710e+01 7.107984750733835426e+02
8.100000000000000000e+03 1.208521328454186732e+04 7.192699023963435856e-01 7.795051934712395223e+02 -6.882971898281385847e+01 7.106754744884256070e+02
8.150000000000000000e+03 1.220737888885062239e+04 7.116349267635215803e-01 7.873849652866060751e+02 -7.645691354965450159e+01 7.109280517369516019e+02
8.200000000000000000e+03 1.219503823999359338e+04 7.125037113669091537e-01 7.865889843098232177e+02 -7.575414430310257785e+01 7.108348400067206967e+02
8.250000000000000000e+03 1.193206665058086946e+04 7.233794064960725745e-01 7.696271223338493428e+02 -5.905577637265427171e+01 7.105713459611951066e+02
8.300000000000000000e+03 1.164558424845761874e+04 7.370691974162022486e-01 7.511487955525727784e+02 -4.041302427422424870e+01 7.107357712783485795e+02
8.350000000000000000e+03 1.270480129114451847e+04 6.905554329052763229e-01 8.194690780620912847e+02 -1.088653790325214601e+02 7.106036990295698388e+02
8.400000000000000000e+03 1.188409751562782003e+04 7.274649639305056370e-01 7.665330776577778806e+02 -5.576413905461888731e+01 7.107689386031589720e+02
8.450000000000000000e+03 1.205876244016665260e+04 7.192682202428068994e-01 7.777990944495074928e+02 -6.699127107174305706e+01 7.108078233777644073e+02
8.500000000000000000e+03 1.224720493635686944e+04 7.085494136715779767e-01 7.899537748008131075e+02 -7.918271197856356025e+01 7.107710628222495188e+02
8.550000000000000000e+03 1.188024831520019870e+04 7.263173986839043250e-01 7.662848013838390671e+02 -5.540316801362880028e+01 7.108816333702102384e+02
8.600000000000000000e+03 1.222552609649496299e+04 7.110474489141135335e-01 7.885554735989301207e+02 -7.766410764352964691e+01 7.108913659554004880e+02
8.650000000000000000e+03 1.236780433861363781e+04 7.068846600734949304e-01 7.977325254256716107e+02 -8.701962366618433009e+01 7.107129017594872948e+02
8.700000000000000000e+03 1.211797004627530441e+04 7.151235722885397328e-01 7.816180288255956157e+02 -7.089038283696635290e+01 7.107276459886293196e+02
8.750000000000000000e+03 1.258013759306797510e+04 6.984420626389866715e-01 8.114281773514439919e+02 -1.006869088245237833e+02 7.107412685269201802e+02
8.800000000000000000e+03 1.155134594195123100e+04 7.405724737042986838e-01 7.450703550967783713e+02 -3.449419951665591810e+01 7.105761555801224176e+02
8.850000000000000000e+03 1.206414401390973399e+04 7.193446988000538056e-01 7.781462099354332622e+02 -6.738843763098491024e+01 7.107577723044483946e+02
8.900000000000000000e+03 1.225296885028608995e+04 7.102566548906403820e-01 7.903255515114728951e+02 -7.949030743779904640e+01 7.108352440736738345e+02
8.950000000000000000e+03 1.219487961204311250e+04 7.136660451720653331e-01 7.865787526897170210e+02 -7.600849713268236485e+01 7.105702555570346703e+02
9.000000000000000000e+03 1.230224469703297109e+04 7.070235857832036785e-01 7.935038800645169204e+02 -8.312267377474285013e+01 7.103812062897741271e+02
9.050000000000000000e+03 1.219209872804834049e+04 7.135563273548237717e-01 7.863993836156819270e+02 -7.564473089749671431e+01 7.107546527181851843e+02
9.100000000000000000e+03 1.202595512888449593e+04 7.216516161567373411e-01 7.756829986118792704e+02 -6.497089461356837603e+01 7.107121039983109085e+02
9.150000000000000000e+03 1.252083289457758292e+04 6.986951049896438226e-01 8.076029804449369749e+02 -9.696140202240707140e+01 7.106415784225298466e+02
9.200000000000000000e+03 1.180362562839437123e+04 7.321861410288904581e-01 7.613425814249029600e+02 -5.060352568077082935e+01 7.107390557441320880e+02
9.250000000000000000e+03 1.203022315118466577e+04 7.202248546176180932e-01 7.759582892063025383e+02 -6.531091274415352643e+01 7.106473764621490545e+02
9.300000000000000000e+03 1.198797061294271043e+04 7.207029662514389257e-01 7.732329692453321286e+02 -6.242734465812524292e+01 7.108056245872069212e+02
9.350000000000000000e+03 1.231228453202973833e+04 7.081444413205513211e-01 7.941514568459366501e+02 -8.326872422635645421e+01 7.108827326195802243e+02
9.400000000000000000e+03 1.231570188137268815e+04 7.084570890857921910e-01 7.943718784055745346e+02 -8.354377865415995075e+01 7.108280997514145838e+02
9.450000000000000000e+03 1.246310366104876994e+04 7.022343231849442757e-01 8.038794021934564853e+02 -9.307108721554769204e+01 7.108083149779088217e+02
