# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
7.500000000000000000e+02 2.961757081184662184e+02 2.526922496488297545e-02 1.910355218584943060e+01 -9.718948622520898653e+02 -9.527913100662403849e+02
8.000000000000000000e+02 2.942294701625488642e+02 2.586210150003704147e-02 1.897801839851371852e+01 -9.711895250028483133e+02 -9.522115066043345450e+02
8.500000000000000000e+02 2.996363475048142391e+02 2.502381005712351475e-02 1.932676598529804224e+01 -9.722265144144492979e+02 -9.528997484291512592e+02
9.000000000000000000e+02 2.972938994781837891e+02 2.566535625316805277e-02 1.917567635541700000e+01 -9.715642640839582782e+02 -9.523885877285413244e+02
9.500000000000000000e+02 2.997738200078560453e+02 2.551314881421909778e-02 1.933563306340063903e+01 -9.717653773753111182e+02 -9.524297443119104400e+02
1.000000000000000000e+03 2.989432131244930133e+02 2.524368347967480969e-02 1.928205830521721253e+01 -9.718801618606229340e+02 -9.525981035554057144e+02
1.050000000000000000e+03 3.051655021863306843e+02 2.441625314723499737e-02 1.968340055088413720e+01 -9.729392026462237482e+02 -9.532558020953396181e+02
1.100000000000000000e+03 3.113132386441792505e+02 2.486886828169838567e-02 2.007993409846455890e+01 -9.726109229535364875e+02 -9.525309888550718824e+02
1.150000000000000000e+03 3.002011511124625258e+02 2.528886243635059330e-02 1.936319623564507353e+01 -9.719312042249550814e+02 -9.525680079893099901e+02
1.200000000000000000e+03 3.057980899451594041e+02 2.459508968316150707e-02 1.972420292910645756e+01 -9.727493132483668887e+02 -9.530251103192604205e+02
1.250000000000000000e+03 3.095624526884341776e+02 2.533043196762475510e-02 1.996700710967029124e+01 -9.720000017514721549e+02 -9.520329946418019063e+02
1.300000000000000000e+03 3.004939746999412478e+02 2.476567290050793804e-02 1.938208357357087408e+01 -9.724813514897126652e+02 -9.530992679161417982e+02
1.350000000000000000e+03 3.046399501302120143e+02 2.545045449255015427e-02 1.964950205463599886e+01 -9.718697436388996493e+02 -9.522202415842637038e+02
1.400000000000000000e+03 2.997492207996711500e+02 2.489852762199746064e-02 1.933404639628240673e+01 -9.723714026952793574e+02 -9.530373562989969969e+02
1.450000000000000000e+03 2.987522835485033852e+02 2.475095134424248888e-02 1.926974320637973292e+01 -9.724880826607884501e+02 -9.532183394544086923e+02
1.500000000000000000e+03 3.034251741530304116e+02 2.548449988601878685e-02 1.957114810582084630e+01 -9.717681907486277169e+02 -9.521970426428068777e+02
1.550000000000000000e+03 3.018648475110601908e+02 2.489792462885943164e-02 1.947050588360346524e+01 -9.725058575531213592e+02 -9.530353516695179223e+02
1.600000000000000000e+03 3.015556755411982408e+02 2.502242043323283510e-02 1.945056406292485107e+01 -9.723639683286937725e+02 -9.529134042657689179e+02
1.650000000000000000e+03 3.023922403531539089e+02 2.522249101500253013e-02 1.950452311190819543e+01 -9.720176709330717131e+02 -9.525131478211635567e+02
1.700000000000000000e+03 3.037582827651494313e+02 2.550546576352404060e-02 1.959263385762540111e+01 -9.717290395739069027e+02 -9.521364057162815016e+02
1.750000000000000000e+03 2.986777278185801379e+02 2.555038663262046775e-02 1.926493430666817019e+01 -9.716229269283297754e+02 -9.523579926216616514e+02
1.800000000000000000e+03 3.016128968108685626e+02 2.516203581176561233e-02 1.945425487713183799e+01 -9.721585518675447020e+02 -9.527042969904128995e+02
1.850000000000000000e+03 2.960111748980785364e+02 2.503117435168907348e-02 1.909293967146751214e+01 -9.721794992497227668e+02 -9.530865595782552191e+02
1.900000000000000000e+03 3.029513668394512820e+02 2.508224143958974472e-02 1.954058718373004666e+01 -9.721546712013382603e+02 -9.526140840176082065e+02
1.950000000000000000e+03 2.977048019415959743e+02 2.611750983258695827e-02 1.920217986815595879e+01 -9.709834892621714744e+02 -9.517813093940154658e+02
2.000000000000000000e+03 2.995751901230397607e+02 2.494190803447929664e-02 1.932282128894971152e+01 -9.723670672852776988e+02 -9.530442459963279589e+02
2.050000000000000000e+03 2.997735728561031010e+02 2.527782175286819033e-02 1.933561712192981119e+01 -9.719707983944293801e+02 -9.526351812724996080e+02
2.100000000000000000e+03 2.963221320737338260e+02 2.675110048264352919e-02 1.911299663923989911e+01 -9.702322277836839248e+02 -9.511192311444440293e+02
2.150000000000000000e+03 2.932870884545463923e+02 2.533899682034964143e-02 1.891723408148723706e+01 -9.717720791779692036e+02 -9.528548450964819949e+02
2.200000000000000000e+03 2.971493285379901863e+02 2.582701403582525479e-02 1.916635142286904880e+01 -9.713011171244421575e+02 -9.521347657015730874e+02
2.250000000000000000e+03 3.007089945257965269e+02 2.461321906921178776e-02 1.939595251133863840e+01 -9.727442151361390188e+02 -9.533482626248003271e+02
2.300000000000000000e+03 2.969936680094510280e+02 2.536444666354720559e-02 1.915631120367242701e+01 -9.717192409027380791e+02 -9.525629296990656485e+02
2.350000000000000000e+03 3.003411439970664674e+02 2.568662948711202335e-02 1.937222588022216740e+01 -9.713825730267540166e+02 -9.520103471465318989e+02
2.400000000000000000e+03 3.045030453139165729e+02 2.502883588580343335e-02 1.964067159274832619e+01 -9.721527650533884071e+02 -9.525120934606401306e+02
2.450000000000000000e+03 3.056955946163719204e+02 2.478039576924371754e-02 1.971759190460773681e+01 -9.725399470557060795e+02 -9.528223551510983498e+02
2.500000000000000000e+03 2.992968236757052978e+02 2.539835824941549108e-02 1.930486644725379364e+01 -9.717199383733482136e+02 -9.524150719260944697e+02
2.550000000000000000e+03 3.017257729954164915e+02 2.523298012177704538e-02 1.946153547450341037e+01 -9.719932420701371711e+02 -9.525317065956337501e+02
2.600000000000000000e+03 2.912933098566916215e+02 2.546135950149198274e-02 1.878863388759181419e+01 -9.715202271822001876e+02 -9.527315932946083876e+02
2.650000000000000000e+03 3.014583072893726694e+02 2.555881143850795637e-02 1.944428373868147730e+01 -9.716106434478207348e+02 -9.521663597091392148e+02
2.700000000000000000e+03 3.067517612529165945e+02 2.431936391768163910e-02 1.978571543366540553e+01 -9.730122453319902434e+02 -9.532265298983248840e+02
2.750000000000000000e+03 2.971868822772824501e+02 2.558121697819954951e-02 1.916877366682315653e+01 -9.715410274810476494e+02 -9.523722538142244503e+02
2.800000000000000000e+03 2.938556511172226351e+02 2.560817119525905794e-02 1.895390679366326836e+01 -9.715266091479012402e+02 -9.525727023542380039e+02
2.850000000000000000e+03 3.031881149794380690e+02 2.483635912106581939e-02 1.955585761382666732e+01 -9.724636343761752642e+02 -9.529077767623485897e+02
2.900000000000000000e+03 2.956385005263628045e+02 2.543520709590808490e-02 1.906890189891139187e+01 -9.716443105929832882e+02 -9.525754086940719390e+02
2.950000000000000000e+03 3.047978406999810090e+02 2.511805388812423170e-02 1.965968611314098879e+01 -9.721604491905259238e+02 -9.525007630773849314e+02
3.000000000000000000e+03 3.011577403830476101e+02 2.521767518532996508e-02 1.942489695096415758e+01 -9.719758140673488924e+02 -9.525509171163847668e+02
3.050000000000000000e+03 3.024276319792606387e+02 2.494069259910711156e-02 1.950680589796302300e+01 -9.724204678368683972e+02 -9.529136619389054204e+02
3.100000000000000000e+03 2.977776547867686645e+02 2.580087121708632414e-02 1.920687893054188322e+01 -9.714522348864129526e+02 -9.522453559558711049e+02
3.150000000000000000e+03 2.982885766356444606e+02 2.578679615104499667e-02 1.923983376760429920e+01 -9.714652653920204557e+02 -9.522254316244161600e+02
3.200000000000000000e+03 3.015214304278716781e+02 2.498345212252796668e-02 1.944835522779215253e+01 -9.723580529321285439e+02 -9.529096977043363950e+02
3.250000000000000000e+03 2.965523179478474844e+02 2.584635801691926790e-02 1.912784379833512105e+01 -9.712591670874655847e+02 -9.521313232891304779e+02
3.300000000000000000e+03 2.992827404820407651e+02 2.558943723291682779e-02 1.930395807084837401e+01 -9.716107000225708816e+02 -9.523067419517225289e+02
3.350000000000000000e+03 3.052563977681341498e+02 2.433664303595371378e-02 1.968926338312475721e+01 -9.730212492910847004e+02 -9.533319859079599610e+02
3.400000000000000000e+03 3.016498486608070948e+02 2.567502826280286185e-02 1.945663829877755191e+01 -9.715061026216775417e+02 -9.520494643229000076e+02
3.450000000000000000e+03 2.990344244629232549e+02 2.518090092573809294e-02 1.928794150399375340e+01 -9.720671960882486928e+02 -9.527792545842548861e+02
3.500000000000000000e+03 3.041023111676976782e+02 2.519076040549894299e-02 1.961482394398746720e+01 -9.720856614759183003e+02 -9.524708375319307834e+02
3.550000000000000000e+03 3.015810365665589075e+02 2.475197150964512580e-02 1.945219986781426158e+01 -9.725740494896218706e+02 -9.531218496218076552e+02
3.600000000000000000e+03 3.059754232353322436e+02 2.593226076424589438e-02 1.973564105745474961e+01 -9.712912415793912260e+02 -9.515556005219365261e+02
3.650000000000000000e+03 2.977389560301324991e+02 2.488470299456840493e-02 1.920438283212239128e+01 -9.723501773631663809e+02 -9.531457945310439754e+02
3.700000000000000000e+03 3.018401594532476793e+02 2.459829122494784637e-02 1.946891348561855040e+01 -9.727137794914732467e+02 -9.532448660058546466e+02
3.750000000000000000e+03 2.957802935024773205e+02 2.613475904716861323e-02 1.907804765072202713e+01 -9.709017356846468374e+02 -9.518236880339247818e+02
3.800000000000000000e+03 3.003002244356395067e+02 2.495531023431993983e-02 1.936958653825145760e+01 -9.722645817538617621e+02 -9.528949952156102654e+02
3.850000000000000000e+03 2.973884551341689644e+02 2.589590181081415435e-02 1.918177526514884335e+01 -9.712699092122816182e+02 -9.520881339471327465e+02
3.900000000000000000e+03 2.936832717107090502e+02 2.521466068470422026e-02 1.894278819447423245e+01 -9.720607976367884930e+02 -9.531180094423142464e+02
3.950000000000000000e+03 2.993505128413925149e+02 2.522809675147203584e-02 1.930832943814199609e+01 -9.721229358014893478e+02 -9.528146063633473659e+02
4.000000000000000000e+03 2.985872175126120283e+02 2.524885872715390903e-02 1.925909632500382784e+01 -9.720170742808589921e+02 -9.527579779558551536e+02
4.050000000000000000e+03 3.011960988280677043e+02 2.561853581649408546e-02 1.942737109903276504e+01 -9.716008738434567249e+02 -9.521735027444240131e+02
4.100000000000000000e+03 2.904989821024099683e+02 2.611971828808258567e-02 1.873739916006136497e+01 -9.710265013659309261e+02 -9.522891022058695398e+02
4.150000000000000000e+03 3.011834712759318222e+02 2.461010912229361081e-02 1.942655661258233835e+01 -9.727677368659803960e+02 -9.533411802533980790e+02
4.200000000000000000e+03 3.020607741309634093e+02 2.521653034686609229e-02 1.948314329546852264e+01 -9.720544589890796487e+02 -9.525713156936111545e+02
4.250000000000000000e+03 3.039748142832435747e+02 2.490243999192704935e-02 1.960660030066042125e+01 -9.724223915848577917e+02 -9.528157912841974166e+02
4.300000000000000000e+03 3.027130401341497645e+02 2.467255518381890333e-02 1.952521493500332994e+01 -9.726668153278274076e+02 -9.531416003928241025e+02
4.350000000000000000e+03 3.020076314734440643e+02 2.473310462632899442e-02 1.947971555476127747e+01 -9.725327011750711108e+02 -9.530529856203098689e+02
4.400000000000000000e+03 3.028918696560685930e+02 2.496271851012510021e-02 1.953674957140565027e+01 -9.723445713121303697e+02 -9.528078217407247621e+02
4.450000000000000000e+03 2.932606244000076003e+02 2.570702590768990728e-02 1.891552713040018574e+01 -9.714567918326888503e+02 -9.525412647022886858e+02
4.500000000000000000e+03 2.979482020599063503e+02 2.554451012176736299e-02 1.921787935577337336e+01 -9.716344164442394913e+02 -9.524165370884661570e+02
4.550000000000000000e+03 3.023996813859157555e+02 2.548564779538445638e-02 1.950500306402373241e+01 -9.717942426998849896e+02 -9.522892396358612359e+02
4.600000000000000000e+03 2.974204573008254897e+02 2.498396732821380264e-02 1.918383942856274160e+01 -9.723112574842740514e+02 -9.531274180557113596e+02
4.650000000000000000e+03 3.021539651461273479e+02 2.583938603759713612e-02 1.948915418485829321e+01 -9.714602757274594751e+02 -9.519711215426011677e+02
4.700000000000000000e+03 2.925973217269519182e+02 2.556080674272703107e-02 1.887274361749755158e+01 -9.715773605204964269e+02 -9.527046169029988505e+02
4.750000000000000000e+03 3.011609451054729334e+02 2.543535992815055755e-02 1.942510365793037863e+01 -9.718950880547474753e+02 -9.524699843968171535e+02
4.800000000000000000e+03 2.913538522192429809e+02 2.555086714929068886e-02 1.879253891474546734e+01 -9.716796681507157700e+02 -9.528871292359702920e+02
4.850000000000000000e+03 2.983404497444875574e+02 2.548883603521215693e-02 1.924317962148314010e+01 -9.716362103157169940e+02 -9.523930306942338575e+02
4.900000000000000000e+03 2.988141050227884534e+02 2.576316853999523551e-02 1.927373073718606733e+01 -9.714890309875227103e+02 -9.522153002503366679e+02
4.950000000000000000e+03 2.917758752221179748e+02 2.543886662536555196e-02 1.881975971050305318e+01 -9.715774567422191694e+02 -9.527576970317161340e+02
5.000000000000000000e+03 3.070914783544726561e+02 2.514688257586778636e-02 1.980762743792541158e+01 -9.722009842228987964e+02 -9.523933567849734345e+02
5.050000000000000000e+03 2.969094826523428310e+02 2.555206877036754129e-02 1.915088118588663946e+01 -9.716278981354454345e+02 -9.524770169495587879e+02
5.100000000000000000e+03 3.039953391972601366e+02 2.532136188366415630e-02 1.960792417279198929e+01 -9.718727255125897955e+02 -9.522648013397978275e+02
5.150000000000000000e+03 2.957098010707761091e+02 2.478507688130225303e-02 1.907350083675045838e+01 -9.723344602741938161e+02 -9.532609594374433755e+02
5.200000000000000000e+03 3.014953959688974692e+02 2.603881688025759186e-02 1.944667598593668956e+01 -9.710876151352306351e+02 -9.516409391492938994e+02
5.250000000000000000e+03 2.991844819214463769e+02 2.494440409608469911e-02 1.929762032103105795e+01 -9.723203002825192698e+02 -9.530226799614881656e+02
5.300000000000000000e+03 2.962939545984635288e+02 2.548198385406441266e-02 1.911117917124864718e+01 -9.716567066060562183e+02 -9.525455274348075818e+02
5.350000000000000000e+03 2.984758024530780176e+02 2.534736796708045650e-02 1.925190997127610615e+01 -9.718617550100284461e+02 -9.526098450387523826e+02
5.400000000000000000e+03 2.965092700592621782e+02 2.544315454383969805e-02 1.912506717768886944e+01 -9.717288087993363206e+02 -9.526037416216474867e+02
5.450000000000000000e+03 3.012769587629474017e+02 2.524211909876290794e-02 1.943258662462577036e+01 -9.720291286264779274e+02 -9.525965420018521854e+02
5.500000000000000000e+03 2.978999291294076670e+02 2.490425688866606743e-02 1.921476571605996142e+01 -9.723706717102870698e+02 -9.531559059942270551e+02
5.550000000000000000e+03 2.978535431096887010e+02 2.537265321798851461e-02 1.921177378348714981e+01 -9.717675991170183352e+02 -9.525558253335311747e+02
5.600000000000000000e+03 2.960197168815755617e+02 2.546511641192375497e-02 1.909349063571958638e+01 -9.716823377934686050e+02 -9.525888471577490009e+02
5.650000000000000000e+03 3.008403526608674383e+02 2.547427531183471885e-02 1.940442520818573868e+01 -9.717508311789604249e+02 -9.523464059707746401e+02
5.700000000000000000e+03 2.965332551602906506e+02 2.543071553405862328e-02 1.912661423444140141e+01 -9.717900234342098429e+02 -9.526634091997684664e+02
5.750000000000000000e+03 2.974398740583320091e+02 2.521366112100185269e-02 1.918509182377996680e+01 -9.719348391309949875e+02 -9.527497473072149887e+02
5.800000000000000000e+03 2.978711749320669924e+02 2.543634765081846660e-02 1.921291104906870117e+01 -9.716785371822829802e+02 -9.524656261332143004e+02
5.850000000000000000e+03 3.109743566393916581e+02 2.485115810860036994e-02 2.005807595856364500e+01 -9.724521208383407611e+02 -9.523940448797770841e+02
5.900000000000000000e+03 2.943841275970359561e+02 2.554703579581873996e-02 1.898799391740222831e+01 -9.715397823229571941e+02 -9.525517884055549303e+02
5.950000000000000000e+03 3.019213631824971458e+02 2.483564105749187442e-02 1.947415118620263286e+01 -9.723417316549110865e+02 -9.528675804687084110e+02
6.000000000000000000e+03 3.033506813436273433e+02 2.531377870228193258e-02 1.956634326452936534e+01 -9.718581876645366719e+02 -9.522918444000073350e+02
6.050000000000000000e+03 3.049713034468461501e+02 2.543932622138893665e-02 1.967087458858379279e+01 -9.716349017113880109e+02 -9.519640271228041684e+02
6.100000000000000000e+03 3.032988666237816915e+02 2.532486986771511836e-02 1.956300117678403439e+01 -9.718713067898969484e+02 -9.523083056131129069e+02
6.150000000000000000e+03 2.970585243769495492e+02 2.523946398692777926e-02 1.916049448733523164e+01 -9.718961002709833110e+02 -9.527356057836481114e+02
6.200000000000000000e+03 3.001669151457180078e+02 2.548045995239846956e-02 1.936098799047367791e+01 -9.716877588167556041e+02 -9.523267708262819724e+02
6.250000000000000000e+03 2.993724822225561297e+02 2.560722752968821320e-02 1.930974647947268252e+01 -9.715894276327127272e+02 -9.522796811532400625e+02
6.300000000000000000e+03 2.993007427883762261e+02 2.546693565989454830e-02 1.930511923291912524e+01 -9.716768433870244053e+02 -9.523717241541053227e+02
6.350000000000000000e+03 2.973250194809477307e+02 2.468633626445256371e-02 1.917768361860749238e+01 -9.725147609774187458e+02 -9.533370773588112570e+02
6.400000000000000000e+03 3.015196415607538256e+02 2.554325884320603202e-02 1.944823984454024313e+01 -9.716499156841165359e+02 -9.522016758395762963e+02
6.450000000000000000e+03 3.008051681633794487e+02 2.496773331874574398e-02 1.940215578207998348e+01 -9.723928450300752502e+02 -9.529906892479953058e+02
6.500000000000000000e+03 2.938195134826351023e+02 2.612695236169212953e-02 1.895157588950977967e+01 -9.709894067457222491e+02 -9.520378308562125085e+02
6.550000000000000000e+03 3.041483465854107635e+02 2.479309752898455066e-02 1.961779326247164335e+01 -9.726074898183187543e+02 -9.529896965558471038e+02
6.600000000000000000e+03 3.018967808299712487e+02 2.512014471841560875e-02 1.947256560628686728e+01 -9.721722061655470952e+02 -9.526996405592602741e+02
6.650000000000000000e+03 3.075409813003212207e+02 2.472426911761754775e-02 1.983662071032530960e+01 -9.726364510923120861e+02 -9.527998303819867942e+02
6.700000000000000000e+03 2.969348805869615830e+02 2.482816922181409203e-02 1.915251937145048799e+01 -9.723820343832844628e+02 -9.532295150118339961e+02
6.750000000000000000e+03 3.064561803402602322e+02 2.464504487753926137e-02 1.976665024622669264e+01 -9.726383818098569236e+02 -9.528717315636301919e+02
6.800000000000000000e+03 2.921041210171802049e+02 2.547139092316527340e-02 1.884093180701155035e+01 -9.716101340890302254e+02 -9.527692022820186821e+02
6.850000000000000000e+03 2.999246422982539571e+02 2.451394520950905126e-02 1.934536121265943365e+01 -9.727971584948543295e+02 -9.534517972821948888e+02
6.900000000000000000e+03 3.037927672635106546e+02 2.542249347959302241e-02 1.959485813326985593e+01 -9.719179720112665564e+02 -9.523231138779966614e+02
6.950000000000000000e+03 3.000634323355158131e+02 2.514801351868118512e-02 1.935431327269349921e+01 -9.720969739502951370e+02 -9.527426606776016342e+02
7.000000000000000000e+03 2.993572639777398194e+02 2.567015751034460586e-02 1.930876489142863761e+01 -9.715694873385873507e+02 -9.522607224471587415e+02
7.050000000000000000e+03 2.958929816013700815e+02 2.505436200120187903e-02 1.908531611642975534e+01 -9.722747410967432415e+02 -9.531894249803134471e+02
7.100000000000000000e+03 3.044773527149016559e+02 2.521085495283505520e-02 1.963901440111303032e+01 -9.720862465948192721e+02 -9.524472321937062134e+02
7.150000000000000000e+03 3.006733224257971528e+02 2.529681176652349983e-02 1.939365163451033425e+01 -9.719603143376326670e+02 -9.525666627031223470e+02
7.200000000000000000e+03 3.047611047686985444e+02 2.508368849079337798e-02 1.965731661840825595e+01 -9.722299296500674473e+02 -9.525726130316592162e+02
7.250000000000000000e+03 2.940395170667076172e+02 2.557597020605329244e-02 1.896576628336788062e+01 -9.716575561440804449e+02 -9.526917898607125608e+02
7.300000000000000000e+03 2.955474579931446897e+02 2.495401067871001397e-02 1.906302958819586024e+01 -9.722601700758029892e+02 -9.531971404876071574e+02
7.350000000000000000e+03 3.035241564041222091e+02 2.520576078913682946e-02 1.957753253421039119e+01 -9.720834897294059829e+02 -9.525059571951956059e+02
7.400000000000000000e+03 2.994977616413866599e+02 2.548545239720882358e-02 1.931782709462726899e+01 -9.716322561753091804e+02 -9.523144290806818617e+02
7.450000000000000000e+03 3.074260444376447481e+02 2.516370794605332986e-02 1.982920719769063922e+01 -9.721483187734521607e+02 -9.523191115757615535e+02
7.500000000000000000e+03 3.017029159340965521e+02 2.556933754264373998e-02 1.946006117714622974e+01 -9.717178257882673051e+02 -9.522577646111210470e+02
7.550000000000000000e+03 2.961765250409640657e+02 2.546636257491109029e-02 1.910360487795463058e+01 -9.717533029830211717e+02 -9.526496981050665909e+02
7.600000000000000000e+03 2.988829423925817537e+02 2.594834980605377137e-02 1.927817079844071202e+01 -9.712244730340494243e+02 -9.519463022356087549e+02
7.650000000000000000e+03 3.030948063996511905e+02 2.507377211330634806e-02 1.954983914143178581e+01 -9.722547653592826009e+02 -9.527049262178508116e+02
7.700000000000000000e+03 2.977592432663840327e+02 2.522511852346035963e-02 1.920569137386236136e+01 -9.719042341043081024e+02 -9.526985427304457517e+02
7.750000000000000000e+03 3.043616456509380441e+02 2.515693312613293334e-02 1.963155120992580649e+01 -9.722163009005989807e+02 -9.525847496906732204e+02
7.800000000000000000e+03 2.979994009488109441e+02 2.505604900686341993e-02 1.922118172196761421e+01 -9.722114757382543075e+02 -9.529902940162867253e+02
7.850000000000000000e+03 3.039273225731925550e+02 2.481278869203640269e-02 1.960353705024357041e+01 -9.724766061189208131e+02 -9.528730690686772959e+02
7.900000000000000000e+03 3.036316451158506311e+02 2.519465424776104120e-02 1.958446563560124787e+01 -9.720821256030070572e+02 -9.524976599674057525e+02
7.950000000000000000e+03 2.971759619600105111e+02 2.546721328887928751e-02 1.916806929828389983e+01 -9.718420842137325053e+02 -9.526740149154486517e+02
8.000000000000000000e+03 3.016948209932568261e+02 2.502329171454396872e-02 1.945953904747612384e+01 -9.723057757647229664e+02 -9.528462367172468248e+02
8.050000000000000000e+03 3.051533517052479283e+02 2.480277218026090413e-02 1.968261683586941757e+01 -9.725829576836108572e+02 -9.529003408477414041e+02
8.100000000000000000e+03 2.995434645855363556e+02 2.550877248816416087e-02 1.932077496832074814e+01 -9.717696396618590597e+02 -9.524488646935383258e+02
8.150000000000000000e+03 3.012414804682900922e+02 2.532107448519735002e-02 1.943029824838534125e+01 -9.719853700343335277e+02 -9.525550717859481438e+02
8.200000000000000000e+03 2.979434294392685274e+02 2.502133848151634823e-02 1.921757151821303822e+01 -9.723325125566502720e+02 -9.531149410384372231e+02
8.250000000000000000e+03 2.994504060076494625e+02 2.506189133917879203e-02 1.931477262123328131e+01 -9.722118660084489647e+02 -9.528970933872157048e+02
8.300000000000000000e+03 2.945951760013510921e+02 2.546089465852291803e-02 1.900160669554391646e+01 -9.717149365713855786e+02 -9.527133298758416231e+02
8.350000000000000000e+03 2.955957807947925744e+02 2.508655427922527881e-02 1.906614644463527242e+01 -9.721397355253114938e+02 -9.530735890806762427e+02
8.400000000000000000e+03 2.984055630393386878e+02 2.604659196463137913e-02 1.924737947715017938e+01 -9.711214710123581426e+02 -9.518740915352079810e+02
8.450000000000000000e+03 3.061344341310557411e+02 2.419367392660553076e-02 1.974589737781225196e+01 -9.732242757616788822e+02 -9.534783783838665840e+02
8.500000000000000000e+03 3.060198355747138521e+02 2.477793811891503689e-02 1.973850568618632906e+01 -9.725265557166068220e+02 -9.527880500304204361e+02
8.550000000000000000e+03 3.042508217619519542e+02 2.498499376060328916e-02 1.962440298713557496e+01 -9.722908113765232656e+02 -9.526664083893876978e+02
8.600000000000000000e+03 2.980681253643966215e+02 2.525759321204514712e-02 1.922561449759233909e+01 -9.719179291515116574e+02 -9.526923146539193112e+02
8.650000000000000000e+03 2.987921769487434744e+02 2.498674973951817146e-02 1.927231636019507732e+01 -9.721999265423609131e+02 -9.529276101821658358e+02
8.700000000000000000e+03 3.026840776772559707e+02 2.399777153096500568e-02 1.952334683511689306e+01 -9.733270783477896657e+02 -9.538037315126728117e+02
8.750000000000000000e+03 3.034864346803512376e+02 2.529642157604011787e-02 1.957509945513318783e+01 -9.719678337194644655e+02 -9.523927342643312386e+02
8.800000000000000000e+03 2.946370012732769510e+02 2.545941346889244589e-02 1.900430445651155154e+01 -9.717484648724481531e+02 -9.527441604159365625e+02
8.850000000000000000e+03 3.038965920846870858e+02 2.540094890840025391e-02 1.960155491101077985e+01 -9.719700802199154168e+02 -9.523685253089046228e+02
8.900000000000000000e+03 2.939206656272606324e+02 2.544018968774766631e-02 1.895810027763681305e+01 -9.717876676125466702e+02 -9.528295673349098251e+02
8.950000000000000000e+03 2.921212973625145537e+02 2.526138453966781869e-02 1.884203969398696188e+01 -9.719381160586664237e+02 -9.530960763646794476e+02
9.000000000000000000e+03 3.047098244745957913e+02 2.611544979934059263e-02 1.965400900151853492e+01 -9.711137685506466823e+02 -9.514597595491281936e+02
9.050000000000000000e+03 3.015280690292868258e+02 2.491244767408181890e-02 1.944878342249245762e+01 -9.724291284726363074e+02 -9.529803450501437965e+02
9.100000000000000000e+03 2.941792251095413917e+02 2.632569415263539062e-02 1.897477755544016986e+01 -9.708669508466467732e+02 -9.518921732912066318e+02
9.150000000000000000e+03 2.949772175868762929e+02 2.564397548127474863e-02 1.902624866031749562e+01 -9.715424033292628110e+02 -9.525161546689453189e+02
9.200000000000000000e+03 2.980745448071871806e+02 2.547520597141470292e-02 1.922602855639929942e+01 -9.718244659100089393e+02 -9.525984373536095973e+02
9.250000000000000000e+03 3.006257464976178539e+02 2.542158242840364055e-02 1.939058295196193171e+01 -9.718397149552143901e+02 -9.524491320032524300e+02
9.300000000000000000e+03 2.935241145680072350e+02 2.589388538326234390e-02 1.893252244107848625e+01 -9.712951932797355994e+02 -9.523626708386570954e+02
