# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
4.000000000000000000e+03 1.234587986807664856e+04 8.033902538526510595e-01 7.963183808636099457e+02 -2.154683695097813825e+02 5.808500113538285632e+02
4.050000000000000000e+03 1.208333032037107478e+04 8.272471858186254412e-01 7.793837408898332342e+02 -1.887726290766308637e+02 5.906111118132023421e+02
4.100000000000000000e+03 1.197905437268462447e+04 8.143349332664582274e-01 7.726578651554187900e+02 -2.040290710035087045e+02 5.686287941519101423e+02
4.150000000000000000e+03 1.208144347163441125e+04 8.257087748998064303e-01 7.792620377510558001e+02 -1.901774748942889914e+02 5.890845628567667518e+02
4.200000000000000000e+03 1.202717272435753875e+04 8.170266076572568759e-01 7.757615344202623646e+02 -1.969900421989151198e+02 5.787714922213472164e+02
4.250000000000000000e+03 1.207851693384956343e+04 8.091376989191272351e-01 7.790732738998544846e+02 -2.078137774006542031e+02 5.712594964992002815e+02
4.300000000000000000e+03 1.204067819241148572e+04 7.995616851848795781e-01 7.766326470965919953e+02 -2.179456908594462448e+02 5.586869562371457505e+02
4.350000000000000000e+03 1.211717456183296235e+04 8.022786884695923826e-01 7.815667194908299962e+02 -2.178828190410988839e+02 5.636839004497311407e+02
4.400000000000000000e+03 1.220509929530733461e+04 7.912168281642809609e-01 7.872379298173794950e+02 -2.304951315156883709e+02 5.567427983016910957e+02
4.450000000000000000e+03 1.251270446857078787e+04 7.745802656095645000e-01 8.070786909567946168e+02 -2.524989941779720084e+02 5.545796967788226084e+02
4.500000000000000000e+03 1.180098295735336069e+04 8.186693857107869565e-01 7.611721271885893429e+02 -1.954021683067223307e+02 5.657699588818670691e+02
4.550000000000000000e+03 1.182992013717327245e+04 8.277618371742008208e-01 7.630385966850676596e+02 -1.859210367576863234e+02 5.771175599273813077e+02
4.600000000000000000e+03 1.194829008888396856e+04 8.062787107612019444e-01 7.706735461010990775e+02 -2.090892502748288280e+02 5.615842958262702496e+02
4.650000000000000000e+03 1.208283429853991584e+04 8.065549017089226336e-01 7.793517471149316407e+02 -2.099325379122237507e+02 5.694192092027078616e+02
4.700000000000000000e+03 1.190295938798837415e+04 8.172878100733174112e-01 7.677496823727688025e+02 -1.975570837073949519e+02 5.701925986653739074e+02
4.750000000000000000e+03 1.173663992932200199e+04 8.139053817360352161e-01 7.570219543010107373e+02 -1.988341946718927602e+02 5.581877596291179771e+02
4.800000000000000000e+03 1.155529885762248159e+04 8.232041220641439505e-01 7.453253210806252582e+02 -1.907544950460702751e+02 5.545708260345550116e+02
4.850000000000000000e+03 1.178561860386924309e+04 8.153617881859317462e-01 7.601811150274289730e+02 -2.022918955746786764e+02 5.578892194527502397e+02
4.900000000000000000e+03 1.191230726346386109e+04 8.085008354646406881e-01 7.683526272533845258e+02 -2.096975336238084822e+02 5.586550936295760721e+02
4.950000000000000000e+03 1.176524453136322700e+04 8.382509931015696969e-01 7.588669722848335368e+02 -1.718041960338695446e+02 5.870627762509640206e+02
5.000000000000000000e+03 1.197957529263893957e+04 8.252344527771124927e-01 7.726914648776753438e+02 -1.919089846002766819e+02 5.807824802773986903e+02
5.050000000000000000e+03 1.193375326359017527e+04 8.042765758477871119e-01 7.697359101201445810e+02 -2.156281382051766400e+02 5.541077719149679979e+02
5.100000000000000000e+03 1.199245567059160021e+04 8.500120720262640539e-01 7.735222587802384169e+02 -1.642079928653477907e+02 6.093142659148905977e+02
5.150000000000000000e+03 1.226630803580719112e+04 8.212355955982085787e-01 7.911859388414734440e+02 -1.974962411309671495e+02 5.936896977105062660e+02
5.200000000000000000e+03 1.173942492150797443e+04 8.347273283382069531e-01 7.572015883564162095e+02 -1.764322625700631875e+02 5.807693257863529652e+02
5.250000000000000000e+03 1.197504634651064771e+04 8.179117132257965883e-01 7.723993445033935359e+02 -1.990904021626175506e+02 5.733089423407759568e+02
5.300000000000000000e+03 1.244393899011003668e+04 7.680621097592754687e-01 8.026432667462635209e+02 -2.584973862797869515e+02 5.441458804664765694e+02
5.350000000000000000e+03 1.188987313800360243e+04 8.141649221128881564e-01 7.669056095718989354e+02 -2.014401116361901529e+02 5.654654979357087541e+02
5.400000000000000000e+03 1.220456529217962816e+04 8.160909865000194330e-01 7.872034862207647166e+02 -2.061104150843919456e+02 5.810930711363728278e+02
5.450000000000000000e+03 1.242640792912857250e+04 7.912564845117809886e-01 8.015125003493152462e+02 -2.336241633771340673e+02 5.678883369721811505e+02
5.500000000000000000e+03 1.187701570046541019e+04 8.150538898616690453e-01 7.660762953430328253e+02 -1.991805618688684945e+02 5.668957334741643308e+02
5.550000000000000000e+03 1.217537084941864850e+04 8.094256967074020537e-01 7.853204230743499465e+02 -2.107375559415656312e+02 5.745828671327842585e+02
5.600000000000000000e+03 1.179605162629513688e+04 8.198095872750874591e-01 7.608540526887765054e+02 -1.919451896769122925e+02 5.689088630118642413e+02
5.650000000000000000e+03 1.195406465227447552e+04 8.042024147006793244e-01 7.710460097098866754e+02 -2.127878120761951664e+02 5.582581976336914522e+02
5.700000000000000000e+03 1.188317275862043425e+04 8.413468860524476733e-01 7.664734301469741240e+02 -1.698150809974879678e+02 5.966583491494861846e+02
5.750000000000000000e+03 1.185022203442984755e+04 8.406771700378564693e-01 7.643480840707029529e+02 -1.706222290385337033e+02 5.937258550321691928e+02
5.800000000000000000e+03 1.200765628412715341e+04 8.332242369417798278e-01 7.745027095936360411e+02 -1.833558912022532184e+02 5.911468183913827943e+02
5.850000000000000000e+03 1.233965176763681666e+04 7.981904640588050048e-01 7.959166637797650310e+02 -2.240495808782189329e+02 5.718670829015461550e+02
5.900000000000000000e+03 1.202519921220954711e+04 8.000211092279021496e-01 7.756342414273694885e+02 -2.196460645932712907e+02 5.559881768340982262e+02
5.950000000000000000e+03 1.187625572824994197e+04 8.319697529215350773e-01 7.660272765731606341e+02 -1.771817143871713824e+02 5.888455621859892517e+02
6.000000000000000000e+03 1.242681653539536455e+04 7.844727961947890460e-01 8.015388557556742626e+02 -2.383438701631637571e+02 5.631949855925105339e+02
6.050000000000000000e+03 1.222401662293813388e+04 8.068864283994940934e-01 7.884581114383084923e+02 -2.116764925511888862e+02 5.767816188871196346e+02
6.100000000000000000e+03 1.212371038033872355e+04 8.168007389518410211e-01 7.819882846174746192e+02 -2.005938422283577438e+02 5.813944423891168753e+02
6.150000000000000000e+03 1.169801230178458172e+04 8.180108505939179819e-01 7.545304437609853494e+02 -1.951880055055696062e+02 5.593424382554158001e+02
6.200000000000000000e+03 1.200192125916507030e+04 8.094659779587665138e-01 7.741327962427189959e+02 -2.082701768860794971e+02 5.658626193566394704e+02
6.250000000000000000e+03 1.193429199630621770e+04 8.141474816508634804e-01 7.697706587787043873e+02 -2.008828588012942760e+02 5.688877999774101681e+02
6.300000000000000000e+03 1.183566433124455943e+04 8.200940067720016158e-01 7.634091014503085262e+02 -1.900358854064266438e+02 5.733732160438819392e+02
6.350000000000000000e+03 1.177654936495233596e+04 8.214030816209629826e-01 7.595961424108841129e+02 -1.914170702944026061e+02 5.681790721164815068e+02
6.400000000000000000e+03 1.200399434798907350e+04 8.094887632658940291e-01 7.742665120048483232e+02 -2.083865636696025661e+02 5.658799483352457855e+02
6.450000000000000000e+03 1.224468507929237057e+04 8.068392533640743602e-01 7.897912421568014452e+02 -2.131742568465579382e+02 5.766169853102435354e+02
6.500000000000000000e+03 1.198754453798012037e+04 8.325821936318102967e-01 7.732054870951766361e+02 -1.826408379533113191e+02 5.905646491418652886e+02
6.550000000000000000e+03 1.207273907297378901e+04 8.423730291870829001e-01 7.787005976008287007e+02 -1.716762863922198790e+02 6.070243112086088786e+02
6.600000000000000000e+03 1.172951543781850341e+04 8.419918537761096333e-01 7.565624193307077121e+02 -1.678591505720548298e+02 5.887032687586529391e+02
6.650000000000000000e+03 1.162187038052411845e+04 8.390676932219318651e-01 7.496192335352354803e+02 -1.717742786794952110e+02 5.778449548557402977e+02
6.700000000000000000e+03 1.226789551775434484e+04 7.908230205494568565e-01 7.912883326009556413e+02 -2.320847241637649461e+02 5.592036084371907236e+02
6.750000000000000000e+03 1.192948790564857882e+04 8.267995432535800715e-01 7.694607913788195219e+02 -1.911596306188711480e+02 5.783011607599484023e+02
6.800000000000000000e+03 1.221721744511373981e+04 7.978766279801736694e-01 7.880195594408663737e+02 -2.237243149871166850e+02 5.642952444537496604e+02
6.850000000000000000e+03 1.184343518376215434e+04 8.373770893386399683e-01 7.639103271839836680e+02 -1.738144683287514454e+02 5.900958588552322226e+02
6.900000000000000000e+03 1.196308481380835292e+04 8.404875008060442854e-01 7.716278167989349868e+02 -1.710216602875369460e+02 6.006061565113980123e+02
6.950000000000000000e+03 1.191085170187766198e+04 8.275104001743405213e-01 7.682587424547347155e+02 -1.878894133844440546e+02 5.803693290702906324e+02
7.000000000000000000e+03 1.169254667044147936e+04 8.435501409358731051e-01 7.541779064977004055e+02 -1.633752306191804848e+02 5.908026758785199490e+02
7.050000000000000000e+03 1.196528979500343121e+04 8.111162523232496868e-01 7.717700397165286859e+02 -2.051206459386077086e+02 5.666493937779209773e+02
7.100000000000000000e+03 1.195821857230787828e+04 8.187233391339421296e-01 7.713139406237286266e+02 -1.957285771692197329e+02 5.755853634545088653e+02
7.150000000000000000e+03 1.195438319148309529e+04 8.097777484061424724e-01 7.710665557243919466e+02 -2.074346200863585352e+02 5.636319356380333829e+02
7.200000000000000000e+03 1.187164774790429510e+04 8.459425248347230974e-01 7.657300584334162750e+02 -1.632610905679030679e+02 6.024689678655131502e+02
7.250000000000000000e+03 1.200402908995203325e+04 8.065190720380978062e-01 7.742687528871498444e+02 -2.096543574563105210e+02 5.646143954308392949e+02
7.300000000000000000e+03 1.221190024986154458e+04 8.019853261738429939e-01 7.876765964152085644e+02 -2.160816864429062036e+02 5.715949099723023892e+02
7.350000000000000000e+03 1.191881470813162014e+04 8.265658323529135876e-01 7.687723622464966411e+02 -1.902267419302283997e+02 5.785456203162682414e+02
7.400000000000000000e+03 1.157915000750601212e+04 8.229899194353650360e-01 7.468637378852549773e+02 -1.876925928933646048e+02 5.591711449918904009e+02
7.450000000000000000e+03 1.199585294350653567e+04 8.148280310835028795e-01 7.737413853954234355e+02 -2.021580268983318831e+02 5.715833584970915808e+02
7.500000000000000000e+03 1.250965581527243739e+04 7.889231601325723542e-01 8.068820505646721131e+02 -2.335711757691985611e+02 5.733108747954735236e+02
7.550000000000000000e+03 1.198907994944835264e+04 7.849082937282854111e-01 7.733045222702639876e+02 -2.323479316593892179e+02 5.409565906108747413e+02
7.600000000000000000e+03 1.184197986393470455e+04 8.070073318250944316e-01 7.638164579789519166e+02 -2.110928235276457769e+02 5.527236344513061113e+02
7.650000000000000000e+03 1.197657594368345599e+04 8.090672046512267235e-01 7.724980046521266104e+02 -2.086257971308165793e+02 5.638722075213099743e+02
7.700000000000000000e+03 1.223965145261763064e+04 8.160376022460513745e-01 7.894665695140790831e+02 -2.036742360066638184e+02 5.857923335074152646e+02
7.750000000000000000e+03 1.216144628759294028e+04 8.061462749742576150e-01 7.844222785398355882e+02 -2.115744664809215010e+02 5.728478120589140872e+02
7.800000000000000000e+03 1.189277956096547496e+04 8.300293166334538064e-01 7.670930760021440165e+02 -1.831918804372455725e+02 5.839011955648984440e+02
7.850000000000000000e+03 1.220060198081604722e+04 8.108782716929391343e-01 7.869478497070750791e+02 -2.087821395149636885e+02 5.781657101921114190e+02
7.900000000000000000e+03 1.173933737166786159e+04 8.132213043544054276e-01 7.571959413269887591e+02 -2.046706131083107323e+02 5.525253282186780552e+02
7.950000000000000000e+03 1.173854453505659330e+04 8.200817652751525300e-01 7.571448027792853281e+02 -1.969158002556078202e+02 5.602290025236775364e+02
8.000000000000000000e+03 1.206621937498184707e+04 8.165428191343967468e-01 7.782800722592459124e+02 -2.017954233245188220e+02 5.764846489347271472e+02
8.050000000000000000e+03 1.189736437147642027e+04 8.130231876793359014e-01 7.673887996704168017e+02 -2.044696380194317840e+02 5.629191616509849609e+02
8.100000000000000000e+03 1.205506418704731732e+04 8.065870084981399124e-01 7.775605543885736779e+02 -2.145341503693365155e+02 5.630264040192371340e+02
8.150000000000000000e+03 1.195144399606885236e+04 8.301011362311637720e-01 7.708769754467348321e+02 -1.840094898535423340e+02 5.868674855931924412e+02
8.200000000000000000e+03 1.220967278960292060e+04 8.036076545990216147e-01 7.875329235813935611e+02 -2.161558717319970526e+02 5.713770518493964801e+02
8.250000000000000000e+03 1.203678402483737773e+04 8.472673770799681314e-01 7.763814704084529694e+02 -1.674168821584166551e+02 6.089645882500362859e+02
8.300000000000000000e+03 1.192356063341526897e+04 8.236917702364776606e-01 7.690784779367478450e+02 -1.937244584826309222e+02 5.753540194541169512e+02
8.350000000000000000e+03 1.192398153634188748e+04 8.172295418025510294e-01 7.691056264867586378e+02 -1.976009636691375704e+02 5.715046628176210106e+02
8.400000000000000000e+03 1.204703471449143763e+04 8.326216111989558355e-01 7.770426474711881610e+02 -1.814479034653387544e+02 5.955947440058494067e+02
8.450000000000000000e+03 1.194203396828890436e+04 8.318839686305512515e-01 7.702700216965216669e+02 -1.797518836568659424e+02 5.905181380396556960e+02
8.500000000000000000e+03 1.222527023111451126e+04 8.154644933867747358e-01 7.885389700926868954e+02 -2.043631701974731243e+02 5.841757998952137996e+02
8.550000000000000000e+03 1.203182108163612429e+04 8.331537883383846044e-01 7.760613569020387104e+02 -1.820273490574809045e+02 5.940340078445577774e+02
8.600000000000000000e+03 1.206901233210641840e+04 7.924743401928712183e-01 7.784602200590808252e+02 -2.256522834863730509e+02 5.528079365727078311e+02
8.650000000000000000e+03 1.186936869002917774e+04 8.297771743661845889e-01 7.655830575151827588e+02 -1.823244856966292389e+02 5.832585718185534915e+02
8.700000000000000000e+03 1.221696561213281166e+04 7.997306689004228808e-01 7.880033160273743533e+02 -2.211764847207479079e+02 5.668268313066264454e+02
8.750000000000000000e+03 1.181701741245074481e+04 8.102456054357913828e-01 7.622063613993235549e+02 -2.030762943443304778e+02 5.591300670549931056e+02
8.800000000000000000e+03 1.230344148071543350e+04 8.142220105253833440e-01 7.935810734970179965e+02 -2.072362245420272870e+02 5.863448489549907663e+02
8.850000000000000000e+03 1.211745995363365182e+04 8.168374857203269945e-01 7.815851274730123350e+02 -1.980496707104335030e+02 5.835354567625788604e+02
8.900000000000000000e+03 1.212729571919767841e+04 8.133726562900286394e-01 7.822195416251175857e+02 -2.032084838244786908e+02 5.790110578006389233e+02
8.950000000000000000e+03 1.201206066172079045e+04 8.119121662351893587e-01 7.747867952053181853e+02 -2.014703021025125054e+02 5.733164931028056799e+02
9.000000000000000000e+03 1.225273598880043210e+04 8.030337746175105762e-01 7.903105317734544997e+02 -2.171077554779751324e+02 5.732027762954793388e+02
9.050000000000000000e+03 1.194893252086200300e+04 7.906148375807915407e-01 7.707149834387396368e+02 -2.288920271570742955e+02 5.418229562816653697e+02
9.100000000000000000e+03 1.232003435171033561e+04 8.040734865606968818e-01 7.946513259460722338e+02 -2.200515046523125022e+02 5.745998212937597600e+02
9.150000000000000000e+03 1.182956515456720990e+04 8.132209538972429153e-01 7.630157000444786490e+02 -2.017413479463260444e+02 5.612743520981525762e+02
9.200000000000000000e+03 1.214523578666922731e+04 7.906951132118196224e-01 7.833766892431231099e+02 -2.325987223860062727e+02 5.507779668571167804e+02
9.250000000000000000e+03 1.218580124783840620e+04 8.026203347561025048e-01 7.859931914853613080e+02 -2.149548963836804489e+02 5.710382951016808875e+02
9.300000000000000000e+03 1.192529021007942538e+04 7.945637905968186976e-01 7.691900369105510435e+02 -2.227501946754357505e+02 5.464398422351152931e+02
9.350000000000000000e+03 1.194000223293453018e+04 8.199121652912574332e-01 7.701389732637629777e+02 -1.963436782390190274e+02 5.737952950247439503e+02
9.400000000000000000e+03 1.187583819015736844e+04 8.166100987485146456e-01 7.660003450574339467e+02 -1.984401482446735088e+02 5.675601968127604096e+02
9.450000000000000000e+03 1.204214205803814548e+04 8.345776826044681851e-01 7.767270675119921179e+02 -1.787996572782802787e+02 5.979274102337118393e+02
