# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
2.800000000000000000e+03 5.797126853602151641e+03 4.394921764132222464e-01 3.739189688422422932e+02 -3.548020177083922135e+02 1.911695113385007971e+01
2.850000000000000000e+03 5.879408825999314104e+03 4.365243088314405551e-01 3.792262169066753472e+02 -3.601893769037988591e+02 1.903684000287648814e+01
2.900000000000000000e+03 6.304243096574151423e+03 4.181043947385129633e-01 4.066283415097419152e+02 -3.873319832537932825e+02 1.929635825594863263e+01
2.950000000000000000e+03 5.989149917674850258e+03 4.311176453769962058e-01 3.863045984696802861e+02 -3.674654036028696851e+02 1.883919486681060107e+01
3.000000000000000000e+03 5.945930147733639387e+03 4.342155146814361544e-01 3.835168913488718658e+02 -3.643801919283417874e+02 1.913669942053007844e+01
3.050000000000000000e+03 5.991366000497248933e+03 4.326983934744692561e-01 3.864475374504455090e+02 -3.672211097051239221e+02 1.922642774532158683e+01
3.100000000000000000e+03 6.119159441575865458e+03 4.271999716315857953e-01 3.946903088990686115e+02 -3.753102181711982439e+02 1.938009072787036757e+01
3.150000000000000000e+03 5.954057299465401229e+03 4.339534003083069802e-01 3.840410986453322835e+02 -3.647740406806418036e+02 1.926705796469047982e+01
3.200000000000000000e+03 5.981446011136991729e+03 4.337658057717614923e-01 3.858076908012025683e+02 -3.664535346501295976e+02 1.935415615107297072e+01
3.250000000000000000e+03 6.130273443072559530e+03 4.266361727338839893e-01 3.954071702140444131e+02 -3.762472671445312926e+02 1.915990306951312050e+01
3.300000000000000000e+03 5.880586887827244027e+03 4.381138179192891613e-01 3.793022027657148669e+02 -3.600422280098338206e+02 1.925997475588104635e+01
3.350000000000000000e+03 5.992863949177313771e+03 4.338866203879329642e-01 3.865441562479934987e+02 -3.672976020140907849e+02 1.924655423390271380e+01
3.400000000000000000e+03 5.925024040010803219e+03 4.343151053656367222e-01 3.821684319413689082e+02 -3.630353896493145385e+02 1.913304229205436968e+01
3.450000000000000000e+03 5.752370272839632889e+03 4.455704540974946282e-01 3.710321362870383837e+02 -3.518819844406672814e+02 1.915015184637110224e+01
3.500000000000000000e+03 5.928898172744992735e+03 4.344347336996204345e-01 3.824183163675180595e+02 -3.633447331802348117e+02 1.907358318728324775e+01
3.550000000000000000e+03 6.004318022204867702e+03 4.309846048174908462e-01 3.872829524281815452e+02 -3.680990605812306171e+02 1.918389184695092808e+01
3.600000000000000000e+03 5.855275255539922000e+03 4.402652450695460074e-01 3.776695837660618622e+02 -3.584758405399179537e+02 1.919374322614390849e+01
3.650000000000000000e+03 5.932939684804149692e+03 4.354201722219416260e-01 3.826789968838991172e+02 -3.634915562791686057e+02 1.918744060473051150e+01
3.700000000000000000e+03 6.030173460407329912e+03 4.308891847234141981e-01 3.889506473114876712e+02 -3.699875316766101605e+02 1.896311563487751073e+01
3.750000000000000000e+03 5.986840037197929632e+03 4.335287350040020193e-01 3.861556094708381579e+02 -3.668812805343615082e+02 1.927432893647664969e+01
3.800000000000000000e+03 6.058375279585019598e+03 4.282999355054400992e-01 3.907696855027676861e+02 -3.717161810118174685e+02 1.905350449095021759e+01
3.850000000000000000e+03 6.005736856452184838e+03 4.316190838154217446e-01 3.873744682863148228e+02 -3.682340146682489035e+02 1.914045361806591927e+01
3.900000000000000000e+03 6.039393365697687841e+03 4.309176955140187060e-01 3.895453380205329381e+02 -3.703318102720353977e+02 1.921352774849754041e+01
3.950000000000000000e+03 5.960066362916540129e+03 4.341651168105412073e-01 3.844286876814358038e+02 -3.652484719398777884e+02 1.918021574155801545e+01
4.000000000000000000e+03 6.192474506227154961e+03 4.222547250191798218e-01 3.994191847831590394e+02 -3.803156055523824080e+02 1.910357923077663145e+01
4.050000000000000000e+03 5.868444380043247293e+03 4.372812307590522307e-01 3.785190020346613551e+02 -3.593783238685469996e+02 1.914067816611435546e+01
4.100000000000000000e+03 6.107537558074674962e+03 4.265770861890674226e-01 3.939406888192406768e+02 -3.748934947499256509e+02 1.904719406931502590e+01
4.150000000000000000e+03 5.898691900382238600e+03 4.351726341797372277e-01 3.804699894635741089e+02 -3.612318343126468108e+02 1.923815515092729811e+01
4.200000000000000000e+03 6.005062141284338395e+03 4.320134943457187848e-01 3.873309486590590041e+02 -3.682303126479383195e+02 1.910063601112068454e+01
4.250000000000000000e+03 5.881370727446355886e+03 4.369405011492540902e-01 3.793527610007712383e+02 -3.601354771806224448e+02 1.921728382014879344e+01
4.300000000000000000e+03 5.979512308010868765e+03 4.328267106556510924e-01 3.856829655196577278e+02 -3.664453105676296900e+02 1.923765495202803777e+01
4.350000000000000000e+03 5.772279922325421467e+03 4.440701885459457654e-01 3.723163234014036220e+02 -3.530052053913595387e+02 1.931111801004408335e+01
4.400000000000000000e+03 6.182773806629769751e+03 4.239892221919598359e-01 3.987934824857790090e+02 -3.795196703502825812e+02 1.927381213549642780e+01
4.450000000000000000e+03 6.303332502285455121e+03 4.177533612249542672e-01 4.065696075047663953e+02 -3.873856118638854014e+02 1.918399564088099396e+01
4.500000000000000000e+03 5.736049800493149633e+03 4.445481538392314080e-01 3.699794537522369637e+02 -3.506783918338500143e+02 1.930106191838694940e+01
4.550000000000000000e+03 6.101338465967361117e+03 4.255417144187367828e-01 3.935408427942939511e+02 -3.743670572888200923e+02 1.917378550547385885e+01
4.600000000000000000e+03 6.067980847170486413e+03 4.302824302314879334e-01 3.913892517150320032e+02 -3.720114886467885071e+02 1.937776306824349604e+01
4.650000000000000000e+03 6.212102317210652473e+03 4.225249567995791877e-01 4.006851931057162233e+02 -3.815676272635663508e+02 1.911756584214987242e+01
4.700000000000000000e+03 5.991227750449237647e+03 4.314333214939976013e-01 3.864386202201174001e+02 -3.670641983921905194e+02 1.937442182792688072e+01
4.750000000000000000e+03 5.706630849885838870e+03 4.465457447893293463e-01 3.680819096837176971e+02 -3.487271825828025271e+02 1.935472710091517001e+01
4.800000000000000000e+03 5.967338653576736760e+03 4.331004667973164524e-01 3.848977558066385427e+02 -3.656136023795203869e+02 1.928415342711815583e+01
4.850000000000000000e+03 5.937363975474245308e+03 4.343944568974533182e-01 3.829643669037379254e+02 -3.638004051259986227e+02 1.916396177773930276e+01
4.900000000000000000e+03 5.689801709420149564e+03 4.462277689280927939e-01 3.669964176790841179e+02 -3.478189662122454138e+02 1.917745146683870416e+01
4.950000000000000000e+03 6.143941379504123688e+03 4.282470790110402548e-01 3.962887622208704101e+02 -3.770819130348223212e+02 1.920684918604808900e+01
5.000000000000000000e+03 5.887476905337987773e+03 4.375221928484490097e-01 3.797466139900994904e+02 -3.605224943161758233e+02 1.922411967392366705e+01
5.050000000000000000e+03 6.047916428737134083e+03 4.309850434487543791e-01 3.900950818891024028e+02 -3.708847072059626271e+02 1.921037468313977570e+01
5.100000000000000000e+03 5.958592209514197748e+03 4.346530248821932063e-01 3.843336036968967164e+02 -3.650961132981619244e+02 1.923749039873479205e+01
5.150000000000000000e+03 6.141587641805046587e+03 4.257357389486205457e-01 3.961369443987682075e+02 -3.769699607102330674e+02 1.916698368853514012e+01
5.200000000000000000e+03 5.928751264575820642e+03 4.364643828133776826e-01 3.824088406819727197e+02 -3.632316439093730764e+02 1.917719677259964328e+01
5.250000000000000000e+03 6.164018855892070860e+03 4.239592549344520789e-01 3.975837742945273590e+02 -3.784029999512408722e+02 1.918077434328648678e+01
5.300000000000000000e+03 6.225970379972652154e+03 4.214244762909180042e-01 4.015796934088421040e+02 -3.823051913163946551e+02 1.927450209244744883e+01
5.350000000000000000e+03 5.841550890421271106e+03 4.384379590622975997e-01 3.767843520671916622e+02 -3.575459321186674515e+02 1.923841994852421067e+01
5.400000000000000000e+03 5.962330495291745137e+03 4.337868447380572312e-01 3.845747258938880577e+02 -3.652568143774393548e+02 1.931791151644870297e+01
5.450000000000000000e+03 5.942795734918248854e+03 4.346231977481982978e-01 3.833147194044838670e+02 -3.639033068466129066e+02 1.941141255787096043e+01
5.500000000000000000e+03 5.958166828407231151e+03 4.322726743872039035e-01 3.843061663009419817e+02 -3.652454449590368881e+02 1.906072134190509360e+01
5.550000000000000000e+03 6.014735097600880181e+03 4.330931003645732691e-01 3.879548614943094549e+02 -3.687739640927654818e+02 1.918089740154397305e+01
5.600000000000000000e+03 6.125501616732732145e+03 4.241631966051346847e-01 3.950993838865167049e+02 -3.760887758572482653e+02 1.901060802926843962e+01
5.650000000000000000e+03 5.916156652113690143e+03 4.378612459589988348e-01 3.815964788648630588e+02 -3.623784583084695328e+02 1.921802055639352602e+01
5.700000000000000000e+03 6.128291870186068081e+03 4.266162386856675037e-01 3.952793572975576808e+02 -3.761149880907628926e+02 1.916436920679478817e+01
5.750000000000000000e+03 5.821357836080751440e+03 4.400122937956381097e-01 3.754818851301276936e+02 -3.563408328040641209e+02 1.914105232606357276e+01
5.800000000000000000e+03 5.978532699844872695e+03 4.326792325423037822e-01 3.856197800685628749e+02 -3.663186683864724387e+02 1.930111168209043626e+01
5.850000000000000000e+03 6.249374131155517716e+03 4.197316850491703555e-01 4.030892526664422348e+02 -3.839685838145342132e+02 1.912066885190802168e+01
5.900000000000000000e+03 5.945519712227416676e+03 4.336347366821868277e-01 3.834904179552169126e+02 -3.643763758739717673e+02 1.911404208124514525e+01
5.950000000000000000e+03 5.957029447476270434e+03 4.338868199897237266e-01 3.842328043898392025e+02 -3.651356258064656117e+02 1.909717858337359075e+01
6.000000000000000000e+03 6.353040971056786475e+03 4.152653058991816470e-01 4.097758404982972706e+02 -3.906488561818912331e+02 1.912698431640603758e+01
6.050000000000000000e+03 5.626266168967074009e+03 4.488402727642142875e-01 3.628983283374153643e+02 -3.438676730282620042e+02 1.903065530915336012e+01
6.100000000000000000e+03 5.676835879907350318e+03 4.466971684473209359e-01 3.661601120877035100e+02 -3.469691449488817057e+02 1.919096713882180438e+01
6.150000000000000000e+03 5.923014552015250047e+03 4.342763692131914044e-01 3.820388184797054123e+02 -3.628378698826765003e+02 1.920094859702891199e+01
6.200000000000000000e+03 6.001445703537567169e+03 4.308939397018103912e-01 3.870976857501553354e+02 -3.680738887185457315e+02 1.902379703160960389e+01
6.250000000000000000e+03 6.178998099031062338e+03 4.229231478639496888e-01 3.985499465536506136e+02 -3.793290906961630640e+02 1.922085585748754966e+01
6.300000000000000000e+03 6.103411213270236658e+03 4.270603717092366081e-01 3.936745365280579563e+02 -3.744507343986944079e+02 1.922380212936354837e+01
6.350000000000000000e+03 5.960991590473056931e+03 4.333764726188412686e-01 3.844883655430065232e+02 -3.654144444028445946e+02 1.907392114016192863e+01
6.400000000000000000e+03 6.028580826556729335e+03 4.313655025299855672e-01 3.888479212504235534e+02 -3.695972148636818133e+02 1.925070638674174006e+01
6.450000000000000000e+03 6.031800779756916199e+03 4.301069252604541315e-01 3.890556106128852321e+02 -3.697681717407807014e+02 1.928743887210453067e+01
6.500000000000000000e+03 5.824349202965703626e+03 4.395025694205804689e-01 3.756748305062246232e+02 -3.566080865424034414e+02 1.906674396382118175e+01
6.550000000000000000e+03 5.788440922031982154e+03 4.402672889390678579e-01 3.733587198330052388e+02 -3.541881458318620162e+02 1.917057400114322263e+01
6.600000000000000000e+03 6.061411867943673315e+03 4.301271767125843803e-01 3.909655476973582040e+02 -3.719056650475750416e+02 1.905988264978316238e+01
6.650000000000000000e+03 5.798843903457056513e+03 4.403225190927057553e-01 3.740297198275856090e+02 -3.550169068178051361e+02 1.901281300978047284e+01
6.700000000000000000e+03 6.148830064813019817e+03 4.253857883259533068e-01 3.966040860383164386e+02 -3.773370381284689756e+02 1.926704790984746296e+01
6.750000000000000000e+03 5.652256064482432521e+03 4.492241331556810491e-01 3.645746958168301148e+02 -3.453941361890359758e+02 1.918055962779413903e+01
6.800000000000000000e+03 6.024472329564509891e+03 4.304442513310556273e-01 3.885829201563267929e+02 -3.694021442887134299e+02 1.918077586761336306e+01
6.850000000000000000e+03 5.922839890396526243e+03 4.353579917374899022e-01 3.820275526761411697e+02 -3.627766515251614123e+02 1.925090115097975740e+01
6.900000000000000000e+03 5.748977241537128066e+03 4.437032279996110384e-01 3.708132832589915893e+02 -3.518232598772914912e+02 1.899002338170009807e+01
6.950000000000000000e+03 5.872087781253526373e+03 4.382506930199478457e-01 3.787540041068999130e+02 -3.596802616431538695e+02 1.907374246374604354e+01
7.000000000000000000e+03 6.064335339279787149e+03 4.300204910919964707e-01 3.911541137603485936e+02 -3.719332401510309865e+02 1.922087360931760713e+01
7.050000000000000000e+03 5.956211173811602748e+03 4.345865917643273457e-01 3.841800251333816050e+02 -3.649728021512125906e+02 1.920722298216901436e+01
7.100000000000000000e+03 5.857560618880491347e+03 4.390390079695205561e-01 3.778169913914796894e+02 -3.584729951734485667e+02 1.934399621803112268e+01
7.150000000000000000e+03 5.838252460087461259e+03 4.398984958573389781e-01 3.765716008715800172e+02 -3.573475423780159304e+02 1.922405849356408680e+01
7.200000000000000000e+03 5.911410242823225417e+03 4.375550980128153356e-01 3.812903319558142812e+02 -3.620261614224858704e+02 1.926417053332841078e+01
7.250000000000000000e+03 5.735063823892512119e+03 4.435447221983235266e-01 3.699158575323984905e+02 -3.506544471093340576e+02 1.926141042306443296e+01
7.300000000000000000e+03 5.798891619297422039e+03 4.420313321468356538e-01 3.740327975345734899e+02 -3.549788198300241788e+02 1.905397770454931106e+01
7.350000000000000000e+03 5.719574802153990277e+03 4.444172618194702773e-01 3.689168041766409942e+02 -3.495589646464513294e+02 1.935783953018966486e+01
7.400000000000000000e+03 6.155227368480676887e+03 4.249307390959631281e-01 3.970167168554762611e+02 -3.778693818737058336e+02 1.914733498177042748e+01
7.450000000000000000e+03 5.805226190017691806e+03 4.403196845592886599e-01 3.744413820302378895e+02 -3.552206743589987923e+02 1.922070767123909718e+01
7.500000000000000000e+03 6.299497978384279122e+03 4.175352074835748106e-01 4.063222778776361110e+02 -3.871620258119602340e+02 1.916025206567587702e+01
7.550000000000000000e+03 6.317967636056508127e+03 4.176994874375232758e-01 4.075135844552000890e+02 -3.880725925841053936e+02 1.944099187109469540e+01
7.600000000000000000e+03 5.950811637828633138e+03 4.338263762609357865e-01 3.838317510697005446e+02 -3.646812955668593190e+02 1.915045550284122555e+01
7.650000000000000000e+03 6.049809675861653886e+03 4.294848563593210988e-01 3.902171977286279798e+02 -3.711733321650128801e+02 1.904386556361509975e+01
7.700000000000000000e+03 6.143535558561358812e+03 4.257391522194996503e-01 3.962625864699708131e+02 -3.768044857288748517e+02 1.945810074109596144e+01
7.750000000000000000e+03 5.723581497345116986e+03 4.426750306875061325e-01 3.691752389792881672e+02 -3.499371755988100858e+02 1.923806338047808140e+01
7.800000000000000000e+03 5.975833035430649943e+03 4.348593358705282186e-01 3.854456497175323761e+02 -3.662616606863956576e+02 1.918398903113671849e+01
7.850000000000000000e+03 5.906233072911653835e+03 4.363429339659987694e-01 3.809564006681708292e+02 -3.618824293323470442e+02 1.907397133582378501e+01
7.900000000000000000e+03 5.869252540234389926e+03 4.382430671492538177e-01 3.785711289645980173e+02 -3.594171173735654747e+02 1.915401159103254258e+01
7.950000000000000000e+03 5.798890810262833838e+03 4.407350319689168905e-01 3.740327453512443299e+02 -3.549921745051614721e+02 1.904057084608285777e+01
8.000000000000000000e+03 6.007313270599151110e+03 4.329734399897985364e-01 3.874761481645006143e+02 -3.681855944204835964e+02 1.929055374401701783e+01
8.050000000000000000e+03 6.215357807185712772e+03 4.203456453110648861e-01 4.008951746164354972e+02 -3.816108607338821344e+02 1.928431388255336287e+01
8.100000000000000000e+03 5.893601849740240141e+03 4.381570473958675827e-01 3.801416774332399768e+02 -3.609742839119682003e+02 1.916739352127177654e+01
8.150000000000000000e+03 5.962813260774261835e+03 4.333444777941686810e-01 3.846058646244995884e+02 -3.653619702520143733e+02 1.924389437248521517e+01
8.200000000000000000e+03 5.864027897225199922e+03 4.376929487359746962e-01 3.782341356270533197e+02 -3.592204644880040973e+02 1.901367113904922235e+01
8.250000000000000000e+03 6.076593065837038921e+03 4.281105194817346749e-01 3.919447461874775058e+02 -3.728311056586011318e+02 1.911364052887637399e+01
8.300000000000000000e+03 6.147734743272826563e+03 4.235831168399512570e-01 3.965334369890196626e+02 -3.771425839019447039e+02 1.939085308707495869e+01
8.350000000000000000e+03 6.005606613020783698e+03 4.334767357658432241e-01 3.873660674886787092e+02 -3.681917733052114272e+02 1.917429418346728198e+01
8.400000000000000000e+03 6.032508458153612992e+03 4.307967217593386966e-01 3.891012563927770884e+02 -3.698471756924121792e+02 1.925408070036490926e+01
8.450000000000000000e+03 5.767792652490601540e+03 4.429794911629588161e-01 3.720268911788690502e+02 -3.526326934181013826e+02 1.939419776076766766e+01
8.500000000000000000e+03 5.712852860689029512e+03 4.457946929368609701e-01 3.684832339814961415e+02 -3.495094203349078157e+02 1.897381364658832581e+01
8.550000000000000000e+03 5.655796790845164651e+03 4.464602252003949112e-01 3.648030752854771777e+02 -3.456655834390138580e+02 1.913749184646331969e+01
8.600000000000000000e+03 5.842634779925848306e+03 4.402642196278387376e-01 3.768542637417375545e+02 -3.576368454718367502e+02 1.921741826990080426e+01
8.650000000000000000e+03 6.202392518635603665e+03 4.235328685487422251e-01 4.000589039175484345e+02 -3.807418675507715875e+02 1.931703636677684699e+01
8.700000000000000000e+03 5.855572242341459059e+03 4.389035308075145969e-01 3.776887396343730074e+02 -3.583544067050187323e+02 1.933433292935427517e+01
8.750000000000000000e+03 6.102404205624859969e+03 4.275854932320468094e-01 3.936095837902820449e+02 -3.745730731522925225e+02 1.903651063798952237e+01
8.800000000000000000e+03 6.065393272923113727e+03 4.283426640726621382e-01 3.912223512626503066e+02 -3.719687342325445911e+02 1.925361703010571546e+01
8.850000000000000000e+03 5.864889883584277413e+03 4.383771494474834052e-01 3.782897343846244098e+02 -3.590125448300664743e+02 1.927718955455793548e+01
8.900000000000000000e+03 6.354949797747449338e+03 4.161362195602713032e-01 4.098989612313596922e+02 -3.904013209841955359e+02 1.949764024716415634e+01
8.950000000000000000e+03 6.192522037292604182e+03 4.226563484511531299e-01 3.994222505720281902e+02 -3.801286852648277659e+02 1.929356530720042429e+01
9.000000000000000000e+03 5.770184214624182459e+03 4.418225938980265832e-01 3.721811487049666880e+02 -3.530638776069560549e+02 1.911727109801063307e+01
9.050000000000000000e+03 5.913602694933156272e+03 4.364309497604760835e-01 3.814317467381511619e+02 -3.622983753986444526e+02 1.913337133950670932e+01
9.100000000000000000e+03 6.015480462859378349e+03 4.321355597577080099e-01 3.880029381046556978e+02 -3.687256519454599015e+02 1.927728615919579624e+01
9.150000000000000000e+03 5.689918711865147088e+03 4.455944705310601606e-01 3.670039644233058880e+02 -3.476696322484314123e+02 1.933433217487447564e+01
9.200000000000000000e+03 5.990936810553355826e+03 4.340614716149895358e-01 3.864198543816925167e+02 -3.672532331881415644e+02 1.916662119355095228e+01
9.250000000000000000e+03 5.890918878714400307e+03 4.397667527028320533e-01 3.799686238181043336e+02 -3.605142663048083023e+02 1.945435751329603136e+01
9.300000000000000000e+03 5.990789710310962619e+03 4.352263586685791719e-01 3.864103663072823451e+02 -3.668496759038279720e+02 1.956069040345437315e+01
9.350000000000000000e+03 6.167229069715490368e+03 4.254554210501697020e-01 3.977908354599856011e+02 -3.786778652934987690e+02 1.911297016648683211e+01
9.400000000000000000e+03 5.961152361511522031e+03 4.325906904558737831e-01 3.844987353938724368e+02 -3.655323299363575984e+02 1.896640545751483842e+01
9.450000000000000000e+03 6.066955423605747455e+03 4.269842250580513365e-01 3.913231111368393158e+02 -3.722598040235690178e+02 1.906330711327029803e+01
