# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
1.200000000000000000e+03 1.211784300138236631e+03 7.359326534044816071e-02 7.816098343360556555e+01 -7.495561882776970606e+02 -6.713952048440914950e+02
1.250000000000000000e+03 1.171097889923822322e+03 7.239789935383184050e-02 7.553667988851181292e+01 -7.503749632744578548e+02 -6.748382833859460561e+02
1.300000000000000000e+03 1.204391354296813233e+03 6.970679502637326663e-02 7.768413295999312140e+01 -7.539854814696186622e+02 -6.763013485096255408e+02
1.350000000000000000e+03 1.209482914433591077e+03 7.373240420827284480e-02 7.801254235385678726e+01 -7.495305508274583417e+02 -6.715180084736015260e+02
1.400000000000000000e+03 1.193839248041992505e+03 7.217669182388963822e-02 7.700351430362118776e+01 -7.510875293386693556e+02 -6.740840150350481963e+02
1.450000000000000000e+03 1.185775997981984347e+03 7.469749278410105220e-02 7.648342871224207329e+01 -7.479502380472231380e+02 -6.714668093349810079e+02
1.500000000000000000e+03 1.204907319702889936e+03 7.122297332946184167e-02 7.771741311022454113e+01 -7.522359507792224349e+02 -6.745185376689978511e+02
1.550000000000000000e+03 1.191676211635890468e+03 7.313121235339693771e-02 7.686399685593322317e+01 -7.499670079764995307e+02 -6.731030111205662934e+02
1.600000000000000000e+03 1.195455556764224184e+03 7.255349340463514152e-02 7.710776741141233970e+01 -7.504386219878788324e+02 -6.733308545764664359e+02
1.650000000000000000e+03 1.223227874118681029e+03 7.054947035395575661e-02 7.889910241749132069e+01 -7.532956012297222514e+02 -6.743964988122309023e+02
1.700000000000000000e+03 1.176819962554635140e+03 7.283882228913943213e-02 7.590575780448401133e+01 -7.505141556574956212e+02 -6.746083978530116383e+02
1.750000000000000000e+03 1.203458876648275464e+03 7.424541111934652993e-02 7.762398746212583944e+01 -7.485550176030305920e+02 -6.709310301409047952e+02
1.800000000000000000e+03 1.196309875197762494e+03 7.053431016275725496e-02 7.716287158211598296e+01 -7.532295701321477281e+02 -6.760666985500317878e+02
1.850000000000000000e+03 1.177334753703377373e+03 7.539646199524742409e-02 7.593896221424903104e+01 -7.473379465317377708e+02 -6.713989843174887255e+02
1.900000000000000000e+03 1.177779195777451832e+03 7.133454242532896727e-02 7.596762905667715415e+01 -7.519814441768111237e+02 -6.760138151201339269e+02
1.950000000000000000e+03 1.195040170725323833e+03 7.244213802028336147e-02 7.708097470473893509e+01 -7.507948823164721261e+02 -6.737139076117332479e+02
2.000000000000000000e+03 1.201088553715238277e+03 7.314519029522817406e-02 7.747109988016897830e+01 -7.496546487561524827e+02 -6.721835488759835471e+02
2.050000000000000000e+03 1.208858005953737575e+03 7.409181591961820634e-02 7.797223529480693571e+01 -7.491490462043128673e+02 -6.711768109095058890e+02
2.100000000000000000e+03 1.201554913144734655e+03 6.981381117589313678e-02 7.750118040822897569e+01 -7.539884771162725201e+02 -6.764872967080435728e+02
2.150000000000000000e+03 1.188995828019714736e+03 7.092856032055637472e-02 7.669111013063424309e+01 -7.522984158723864994e+02 -6.756073057417522705e+02
2.200000000000000000e+03 1.209133931030032727e+03 7.189431900497922356e-02 7.799003266626550612e+01 -7.516946834275894389e+02 -6.737046507613239328e+02
2.250000000000000000e+03 1.178780496950201723e+03 7.224309238261325539e-02 7.603221372274884970e+01 -7.508598200435694707e+02 -6.748276063208206779e+02
2.300000000000000000e+03 1.209051087238866103e+03 7.335058128471845518e-02 7.798468918047498732e+01 -7.499115457385335048e+02 -6.719268565580584891e+02
2.350000000000000000e+03 1.209682626601445236e+03 7.276382887794245746e-02 7.802542393636396412e+01 -7.509156777945552221e+02 -6.728902538581912722e+02
2.400000000000000000e+03 1.187852183646287358e+03 7.259655133366849089e-02 7.661734422286072288e+01 -7.506944235827601233e+02 -6.740770793598993578e+02
2.450000000000000000e+03 1.175766554457875600e+03 7.419748959613743644e-02 7.583781220328232564e+01 -7.486914631981568391e+02 -6.728536509948745561e+02
2.500000000000000000e+03 1.178663454453406302e+03 7.362387374971431087e-02 7.602466439515646357e+01 -7.494623670177148824e+02 -6.734377026225583904e+02
2.550000000000000000e+03 1.191050690903705799e+03 7.228020615674993210e-02 7.682365030615528667e+01 -7.508011910773361706e+02 -6.739775407711808839e+02
2.600000000000000000e+03 1.208842255925996824e+03 7.044159660306803517e-02 7.797121940637103421e+01 -7.532992699541902084e+02 -6.753280505478192026e+02
2.650000000000000000e+03 1.202921079279573178e+03 7.015417370118642859e-02 7.758929913416105251e+01 -7.535073015096919562e+02 -6.759180023755309321e+02
2.700000000000000000e+03 1.184382885806055128e+03 7.583139578054190477e-02 7.639357194673394247e+01 -7.467445418800582502e+02 -6.703509699333243361e+02
2.750000000000000000e+03 1.208708559901337139e+03 7.094187998937416528e-02 7.796259591391665822e+01 -7.526409202408198098e+02 -6.746783243269031800e+02
2.800000000000000000e+03 1.203410956117008709e+03 7.163042595546520452e-02 7.762089655242347419e+01 -7.517280338735248506e+02 -6.741071373211013906e+02
2.850000000000000000e+03 1.229720517134859165e+03 7.053736241353303349e-02 7.931788269313106809e+01 -7.533764557404814468e+02 -6.740585730473503645e+02
2.900000000000000000e+03 1.178062877206726171e+03 7.259211035655967204e-02 7.598592671863843862e+01 -7.501855872775743137e+02 -6.741996605589358751e+02
2.950000000000000000e+03 1.205179934736343967e+03 7.466602835664522264e-02 7.773499698147217885e+01 -7.477417499991508976e+02 -6.700067530176787614e+02
3.000000000000000000e+03 1.206558855987527295e+03 6.961867573585193980e-02 7.782393842184048083e+01 -7.538598791216994641e+02 -6.760359406998589975e+02
3.050000000000000000e+03 1.217782541240057299e+03 7.172309008872236602e-02 7.854787442017527610e+01 -7.512829029646798062e+02 -6.727350285445045301e+02
3.100000000000000000e+03 1.168441176921477336e+03 7.444292559855185398e-02 7.536531993530856255e+01 -7.480246791349637761e+02 -6.726593591996552277e+02
3.150000000000000000e+03 1.187676782690514074e+03 6.940697990600505629e-02 7.660603073151010278e+01 -7.541300552518173390e+02 -6.775240245203071936e+02
3.200000000000000000e+03 1.218076902145011900e+03 7.179499926827422052e-02 7.856686091621506307e+01 -7.514476851508982236e+02 -6.728808242346831321e+02
3.250000000000000000e+03 1.203527870817564462e+03 7.527218462117772624e-02 7.762843763706389666e+01 -7.476432354529260920e+02 -6.700147978158621527e+02
3.300000000000000000e+03 1.191100319734237019e+03 7.216302383446265845e-02 7.682685140242342925e+01 -7.508951871017828807e+02 -6.740683356993594089e+02
3.350000000000000000e+03 1.196527244328627148e+03 7.279408681571181150e-02 7.717689205179408418e+01 -7.501423792642249282e+02 -6.729654872124308440e+02
3.400000000000000000e+03 1.215364663655336926e+03 6.998240174376431366e-02 7.839191952801975560e+01 -7.536773865679430173e+02 -6.752854670399232191e+02
3.450000000000000000e+03 1.208900039153503712e+03 7.273929121691921629e-02 7.797494646727402312e+01 -7.504735344234310332e+02 -6.724985879561570528e+02
3.500000000000000000e+03 1.189033010483067301e+03 7.388568604743397938e-02 7.669350842701570059e+01 -7.489920661695205126e+02 -6.722985577425048405e+02
3.550000000000000000e+03 1.244964334813379537e+03 6.998388893687668144e-02 8.030112020569812614e+01 -7.539231428316504662e+02 -6.736220226259523542e+02
3.600000000000000000e+03 1.204693141655662657e+03 7.117920307141131775e-02 7.770359846780074520e+01 -7.522348734848604863e+02 -6.745312750170597837e+02
3.650000000000000000e+03 1.201644930463671244e+03 7.465937430578659106e-02 7.750698659186524253e+01 -7.484279852055551601e+02 -6.709209986136899033e+02
3.700000000000000000e+03 1.199171195922153402e+03 7.259460600666141350e-02 7.734742888469189381e+01 -7.505250672755007599e+02 -6.731776383908088519e+02
3.750000000000000000e+03 1.211016792142706890e+03 6.848964168344527648e-02 7.811147860034694190e+01 -7.551681043295211566e+02 -6.770566257291742431e+02
3.800000000000000000e+03 1.235573346789708694e+03 6.906599279267504332e-02 7.969539453384416561e+01 -7.548834506878278034e+02 -6.751880561539836663e+02
3.850000000000000000e+03 1.183857178040808321e+03 7.396338236453244008e-02 7.635966340713190448e+01 -7.489411103972116734e+02 -6.725814469900797121e+02
3.900000000000000000e+03 1.187345502518945750e+03 7.207415479574540151e-02 7.658466291547314597e+01 -7.513775873362643551e+02 -6.747929244207912234e+02
3.950000000000000000e+03 1.189689131488497424e+03 7.404698233622171444e-02 7.673582871704587660e+01 -7.487408906782402482e+02 -6.720050619611943148e+02
4.000000000000000000e+03 1.224841777939202984e+03 7.011020057226749480e-02 7.900320040734385429e+01 -7.537593606306037373e+02 -6.747561602232599398e+02
4.050000000000000000e+03 1.212022539153336766e+03 7.141703089150570893e-02 7.817635002624945173e+01 -7.520971672134787696e+02 -6.739208171872293178e+02
4.100000000000000000e+03 1.196576290473813287e+03 7.124965092164715907e-02 7.718005556442660975e+01 -7.525326994711100497e+02 -6.753526439066833973e+02
4.150000000000000000e+03 1.192793209846229047e+03 7.487155232179489028e-02 7.693604406648356075e+01 -7.481662345186239236e+02 -6.712301904521403912e+02
4.200000000000000000e+03 1.227613332639997452e+03 7.078020596557121902e-02 7.918196773501877317e+01 -7.529952737553317093e+02 -6.738133060203128935e+02
4.250000000000000000e+03 1.198627901281192408e+03 7.415996572086178129e-02 7.731238597860136963e+01 -7.487456719874506916e+02 -6.714332860088493362e+02
4.300000000000000000e+03 1.227236424689768228e+03 6.922110775472083144e-02 7.915765689351793810e+01 -7.547750480272926552e+02 -6.756173911337747313e+02
4.350000000000000000e+03 1.189378480211214082e+03 7.221328679543356777e-02 7.671579147994468428e+01 -7.510424791790817380e+02 -6.743266876991370964e+02
4.400000000000000000e+03 1.185506813071490114e+03 7.322145931869757096e-02 7.646606608646179382e+01 -7.497841651305870982e+02 -6.733180990441253471e+02
4.450000000000000000e+03 1.175667019448781048e+03 7.336186804341292278e-02 7.583139212159287013e+01 -7.494841390640111740e+02 -6.736527469424182755e+02
4.500000000000000000e+03 1.221359825373770491e+03 7.256741405002541112e-02 7.877861189208390158e+01 -7.510984558977581855e+02 -6.723198440056743266e+02
4.550000000000000000e+03 1.185551248789504143e+03 7.033087121715791978e-02 7.646893222313245531e+01 -7.532681946571520939e+02 -6.767992624340196244e+02
4.600000000000000000e+03 1.177699479673677615e+03 7.468440100143995675e-02 7.596248730903627688e+01 -7.481304631359139421e+02 -6.721679758268776368e+02
4.650000000000000000e+03 1.184992533446089965e+03 7.450409461109359921e-02 7.643289467033059736e+01 -7.483217352711976673e+02 -6.718888406008670700e+02
4.700000000000000000e+03 1.213220836245939836e+03 7.024928540710623226e-02 7.825364107482369036e+01 -7.534373423870284796e+02 -6.751837013122047892e+02
4.750000000000000000e+03 1.179132652836286525e+03 7.461531758712593165e-02 7.605492803780903444e+01 -7.480517540431508223e+02 -6.719968260053417453e+02
4.800000000000000000e+03 1.214361981963917515e+03 7.116016828914602244e-02 7.832724581747302750e+01 -7.524479694611213745e+02 -6.741207236436483754e+02
4.850000000000000000e+03 1.199863195241044878e+03 7.202533934214794265e-02 7.739206335247116897e+01 -7.511573596045620889e+02 -6.737652962520909341e+02
4.900000000000000000e+03 1.238036573535418256e+03 7.114675993378431762e-02 7.985427448041770049e+01 -7.524158984982902894e+02 -6.725616240178726457e+02
4.950000000000000000e+03 1.186984707779407699e+03 7.205826222422749561e-02 7.656139138797708199e+01 -7.508771974618463219e+02 -6.743158060738692257e+02
5.000000000000000000e+03 1.180970306034178066e+03 7.480300153787135253e-02 7.617345802795722420e+01 -7.477940021717267882e+02 -6.716205441437696209e+02
5.050000000000000000e+03 1.220838621480862457e+03 7.221967059687227353e-02 7.874499385557817277e+01 -7.508564882712878443e+02 -6.721114944157096716e+02
5.100000000000000000e+03 1.198005881407716743e+03 7.282701910691599667e-02 7.727226523679891557e+01 -7.498943150051152315e+02 -6.726220497683162876e+02
5.150000000000000000e+03 1.233019158540361332e+03 6.989167029598911118e-02 7.953064750302293362e+01 -7.539225290801823576e+02 -6.743918815771594382e+02
5.200000000000000000e+03 1.179169834558352250e+03 7.340441698187369357e-02 7.605732628637693438e+01 -7.491785369413264561e+02 -6.731212106549495502e+02
5.250000000000000000e+03 1.172001317289847520e+03 7.304924925605876807e-02 7.559495162167530680e+01 -7.500100674603957032e+02 -6.744151158387203395e+02
5.300000000000000000e+03 1.193357346496381979e+03 7.271951274846595592e-02 7.697243129757895019e+01 -7.501992093128025090e+02 -6.732267780152235446e+02
5.350000000000000000e+03 1.214137888912783183e+03 7.344227346026327430e-02 7.831279164996540487e+01 -7.496138459116939430e+02 -6.713010542617284955e+02
5.400000000000000000e+03 1.220626180899699420e+03 6.833616877152014213e-02 7.873129128100032403e+01 -7.556149022770629244e+02 -6.768836109960625436e+02
5.450000000000000000e+03 1.188229920291026474e+03 7.311943933030864984e-02 7.664170851577024735e+01 -7.499212432943453450e+02 -6.732795347785751119e+02
5.500000000000000000e+03 1.186309537828965631e+03 7.303724061729806316e-02 7.651784242690756344e+01 -7.497622701453188938e+02 -6.732444277184113162e+02
5.550000000000000000e+03 1.172776868756337990e+03 7.447730934062073149e-02 7.564497526475877009e+01 -7.481671022353021954e+02 -6.725221269705434679e+02
5.600000000000000000e+03 1.199447304548396232e+03 7.072056159364369099e-02 7.736523809525782269e+01 -7.524593303044753156e+02 -6.750940922092174787e+02
5.650000000000000000e+03 1.193373591169423662e+03 7.238629530419657399e-02 7.697347909100253105e+01 -7.507590708519117015e+02 -6.737855917609091421e+02
5.700000000000000000e+03 1.222989366686160793e+03 7.137912554043127078e-02 7.888371851172534832e+01 -7.522336033030535418e+02 -6.733498847913282361e+02
5.750000000000000000e+03 1.205246830940478048e+03 6.763874610640750740e-02 7.773931183610638129e+01 -7.562686967594144107e+02 -6.785293849233080437e+02
5.800000000000000000e+03 1.204698344620978332e+03 7.209456311167881937e-02 7.770393406291103133e+01 -7.508584347222065389e+02 -6.731545006592955360e+02
5.850000000000000000e+03 1.165467972517524458e+03 7.519478085798896039e-02 7.517354605266659462e+01 -7.469741783491826936e+02 -6.718006322965161417e+02
5.900000000000000000e+03 1.188383546314323212e+03 7.471640407013774299e-02 7.665161750787427763e+01 -7.476898829953722725e+02 -6.710382654874979380e+02
5.950000000000000000e+03 1.213264571325634051e+03 7.046286960305210567e-02 7.825646201980461569e+01 -7.531802947614288541e+02 -6.749238327416242100e+02
6.000000000000000000e+03 1.190983988057514352e+03 7.216139971585103230e-02 7.681934792325137096e+01 -7.507730380951076086e+02 -6.739536901718562376e+02
6.050000000000000000e+03 1.198286550775981368e+03 7.178230248649256073e-02 7.729036861859776764e+01 -7.512210346904378184e+02 -6.739306660718400508e+02
6.100000000000000000e+03 1.216427817157663640e+03 7.248556806220640691e-02 7.846049371508692616e+01 -7.503475797301725834e+02 -6.718870860150856288e+02
6.150000000000000000e+03 1.212006542086590343e+03 7.138669826571146515e-02 7.817531820361499229e+01 -7.514821731789867272e+02 -6.733068549753717207e+02
6.200000000000000000e+03 1.207579443506324878e+03 7.400028868440651497e-02 7.788976707149387835e+01 -7.486292490955573840e+02 -6.707394820240634772e+02
6.250000000000000000e+03 1.198478348579012390e+03 7.132792845876431698e-02 7.730273971872144045e+01 -7.519675397026913970e+02 -6.746647999839699423e+02
6.300000000000000000e+03 1.184465879167926687e+03 7.287297399856865199e-02 7.639892507994552773e+01 -7.496531771288127857e+02 -6.732542520488672153e+02
6.350000000000000000e+03 1.200993702077437547e+03 7.143552885725774904e-02 7.746498187939116065e+01 -7.516902911860189533e+02 -6.742253093066277643e+02
6.400000000000000000e+03 1.196330524933996230e+03 7.282179940576898047e-02 7.716420350537286765e+01 -7.503235056826903246e+02 -6.731593021773174996e+02
6.450000000000000000e+03 1.208398177401920975e+03 7.094422738657488181e-02 7.794257601318665252e+01 -7.521974513689058313e+02 -6.742548753557191503e+02
6.500000000000000000e+03 1.197412771146031901e+03 7.248423261930046768e-02 7.723400918633468848e+01 -7.501775247086618492e+02 -6.729435155223271749e+02
6.550000000000000000e+03 1.207291213203345706e+03 7.205088220256251896e-02 7.787117600381488103e+01 -7.512555249927743262e+02 -6.733843489889594593e+02
6.600000000000000000e+03 1.198037550574527813e+03 7.039409335377638799e-02 7.727430792147654870e+01 -7.527830133050283621e+02 -6.755087053835518418e+02
6.650000000000000000e+03 1.210157472824513206e+03 7.463518596946573658e-02 7.805605186888503511e+01 -7.481555794799168098e+02 -6.700995276110318173e+02
6.700000000000000000e+03 1.211206909529891618e+03 7.047926259546510863e-02 7.812374131240591169e+01 -7.527869551541383544e+02 -6.746632138417323858e+02
6.750000000000000000e+03 1.224546947840285384e+03 6.965340935501855568e-02 7.898418364794649449e+01 -7.540969395698264179e+02 -6.751127559218799661e+02
6.800000000000000000e+03 1.219512623646163320e+03 7.247487646470909817e-02 7.865946601470822941e+01 -7.510337570621738905e+02 -6.723742910474657037e+02
6.850000000000000000e+03 1.222789804172973390e+03 7.009099522205809729e-02 7.887084658205483834e+01 -7.538538233560028630e+02 -6.749829767739480531e+02
6.900000000000000000e+03 1.216128158840625019e+03 7.275037066104400596e-02 7.844116553205044795e+01 -7.504094771249995119e+02 -6.719683115929490214e+02
6.950000000000000000e+03 1.223656050144379833e+03 7.111789258289881455e-02 7.892672008777100245e+01 -7.524021456518460127e+02 -6.734754255640750671e+02
7.000000000000000000e+03 1.209412092238592095e+03 7.198134469692912818e-02 7.800797426990865802e+01 -7.512605467694151002e+02 -6.732525724995064138e+02
7.050000000000000000e+03 1.211824130608466021e+03 7.200018859383275349e-02 7.816355252838867784e+01 -7.510768300101706245e+02 -6.729132774817819609e+02
7.100000000000000000e+03 1.218466422261093840e+03 7.104083633849579693e-02 7.859198525173968619e+01 -7.526243549124500305e+02 -6.740323696607104011e+02
7.150000000000000000e+03 1.168861412303647285e+03 7.450724630818122973e-02 7.539242542820878157e+01 -7.480844918435956288e+02 -6.726920664153868756e+02
7.200000000000000000e+03 1.207273888117334764e+03 7.195357593640970550e-02 7.787005852295584418e+01 -7.515036607241280535e+02 -6.736336022011721525e+02
7.250000000000000000e+03 1.176802657903823729e+03 7.316801561878458204e-02 7.590464164171045525e+01 -7.495439082899101777e+02 -6.736392666481997367e+02
7.300000000000000000e+03 1.211575225555379347e+03 7.352843910024431384e-02 7.814749796840747820e+01 -7.498978275979529826e+02 -6.717503296295454902e+02
7.350000000000000000e+03 1.216044602594727394e+03 7.013838009202849610e-02 7.843577609240294635e+01 -7.537397309430106134e+02 -6.753039548506076244e+02
7.400000000000000000e+03 1.178711581497047064e+03 7.359235211622178197e-02 7.602776862505966449e+01 -7.493453861831958420e+02 -6.733176175581361349e+02
7.450000000000000000e+03 1.207304574382716282e+03 7.016441357003540269e-02 7.787203780976443568e+01 -7.535899126231291802e+02 -6.757178748133646877e+02
7.500000000000000000e+03 1.176250098927836916e+03 7.308714759863962906e-02 7.586900117916009378e+01 -7.502275561651949829e+02 -6.743585549860348465e+02
7.550000000000000000e+03 1.163430760451135711e+03 7.573869758212214975e-02 7.504214436793310483e+01 -7.468358179275149951e+02 -6.717936735595818618e+02
7.600000000000000000e+03 1.216185850963749544e+03 6.908956382915353023e-02 7.844488671665341428e+01 -7.547907104654983641e+02 -6.763458237488449640e+02
7.650000000000000000e+03 1.219067984305007485e+03 7.113652797096997604e-02 7.863078644840749121e+01 -7.526757063423264071e+02 -6.740449198939188591e+02
7.700000000000000000e+03 1.198724901759678232e+03 7.323162996315923934e-02 7.731864258119237832e+01 -7.500225299526117624e+02 -6.727038873714193414e+02
7.750000000000000000e+03 1.202333546091622566e+03 7.251230328289831606e-02 7.755140280907673400e+01 -7.505932610140218912e+02 -6.730418582049451288e+02
7.800000000000000000e+03 1.210345036687109769e+03 7.135046510820096388e-02 7.806814987671982919e+01 -7.524241957955636053e+02 -6.743560459188437335e+02
7.850000000000000000e+03 1.216373082661361877e+03 7.261186421278660597e-02 7.845696329960109949e+01 -7.510371866319753735e+02 -6.725802233323743167e+02
7.900000000000000000e+03 1.212882699524961481e+03 7.160159024128043281e-02 7.823183100627957742e+01 -7.520569323476918271e+02 -6.738251013414122781e+02
7.950000000000000000e+03 1.165550544105667996e+03 7.193386469194930355e-02 7.517887198116082459e+01 -7.509597839080697668e+02 -6.757809119269089706e+02
8.000000000000000000e+03 1.218483341129739301e+03 7.013317979876801389e-02 7.859307653127827109e+01 -7.533804748067468608e+02 -6.747873982754686040e+02
8.050000000000000000e+03 1.191666350540136591e+03 7.308806140298032550e-02 7.686336080796515091e+01 -7.498675200269110519e+02 -6.730041592189459152e+02
8.100000000000000000e+03 1.214393946632432744e+03 7.161591340832167141e-02 7.832930756222907576e+01 -7.519043892473250708e+02 -6.735750816850959382e+02
8.150000000000000000e+03 1.180905188992717967e+03 7.350798865027934059e-02 7.616925793063113304e+01 -7.492495633300727604e+02 -6.730803053994416132e+02
8.200000000000000000e+03 1.201871620506830141e+03 7.230630012302885490e-02 7.752160826727883602e+01 -7.509026376087538210e+02 -6.733810293414750276e+02
8.250000000000000000e+03 1.191473637549629530e+03 7.094280512054219889e-02 7.685093067757252072e+01 -7.525487072311303791e+02 -6.756977765535579010e+02
8.300000000000000000e+03 1.188580601514684076e+03 7.289359205352934079e-02 7.666432771401341029e+01 -7.502155842404528130e+02 -6.735512565264393743e+02
8.350000000000000000e+03 1.214181491552654961e+03 7.004129765107879046e-02 7.831560405247985557e+01 -7.541432305397377149e+02 -6.758276264872578167e+02
8.400000000000000000e+03 1.211572761417834499e+03 7.387143616383290423e-02 7.814733902971369162e+01 -7.490213438333329350e+02 -6.708740048036193002e+02
8.450000000000000000e+03 1.196399313325286585e+03 7.216139208225827439e-02 7.716864040747785225e+01 -7.512055171586956703e+02 -6.740368767512178465e+02
8.500000000000000000e+03 1.199757696902087218e+03 7.386921628143702789e-02 7.738525863159583196e+01 -7.490191289931580059e+02 -6.716338703615622308e+02
8.550000000000000000e+03 1.201341174649964614e+03 7.460360183501808795e-02 7.748739411726371884e+01 -7.484601301209253279e+02 -6.709727360036615664e+02
8.600000000000000000e+03 1.173637225672297291e+03 7.155469401729316892e-02 7.570046892204382516e+01 -7.516743974317405446e+02 -6.759739285096967478e+02
8.650000000000000000e+03 1.215922615899184621e+03 7.294565286968707207e-02 7.842790786033528150e+01 -7.503529185991019403e+02 -6.719250107387666731e+02
8.700000000000000000e+03 1.207593682412615635e+03 7.145877348493005765e-02 7.789068549147883402e+01 -7.520333914415853087e+02 -6.741427059501064605e+02
8.750000000000000000e+03 1.223926014786296946e+03 6.758400621441869316e-02 7.894413300680464829e+01 -7.565139804111565809e+02 -6.775698474043518900e+02
8.800000000000000000e+03 1.193772090376337701e+03 7.282284558870091851e-02 7.699918258452557041e+01 -7.501188474436004299e+02 -6.731196648590748737e+02
8.850000000000000000e+03 1.196939250460596895e+03 7.386198796125924282e-02 7.720346675197113484e+01 -7.496190058024054679e+02 -6.724155390504342904e+02
8.900000000000000000e+03 1.196772814189876271e+03 7.208612660716656739e-02 7.719273148943550211e+01 -7.510071069117396974e+02 -6.738143754223042379e+02
8.950000000000000000e+03 1.191892363782352504e+03 7.048677733285860225e-02 7.687793882921744171e+01 -7.525771586469711565e+02 -6.756992198177537148e+02
9.000000000000000000e+03 1.216945387111548598e+03 7.404317847501529215e-02 7.849387735983847847e+01 -7.487901482447724675e+02 -6.702962708849339606e+02
9.050000000000000000e+03 1.193130618980063673e+03 7.376708271932061467e-02 7.695780720511885420e+01 -7.488987060975822487e+02 -6.719408988924633377e+02
9.100000000000000000e+03 1.190531124970958899e+03 7.406333388985419930e-02 7.679013791929116906e+01 -7.488833375522896176e+02 -6.720931996329984486e+02
9.150000000000000000e+03 1.187298594585913861e+03 7.295320926939770356e-02 7.658163731910570959e+01 -7.501773790700675590e+02 -6.735957417509619063e+02
9.200000000000000000e+03 1.151024980607803172e+03 7.369657710164523312e-02 7.424196239437142708e+01 -7.486314346514810723e+02 -6.743894722571096736e+02
9.250000000000000000e+03 1.218004218502356480e+03 7.056786342061496797e-02 7.856217276751662837e+01 -7.529849810389524691e+02 -6.744228082714358834e+02
9.300000000000000000e+03 1.189178403878926474e+03 7.493324200639669974e-02 7.670288640856225015e+01 -7.480975512443466187e+02 -6.713946648357843969e+02
