# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
1.300000000000000000e+03 1.211292085782052482e+03 6.930856252869982415e-02 7.812923524365533012e+01 -7.545815050523557375e+02 -6.764522698087004073e+02
1.350000000000000000e+03 1.178369320099156084e+03 7.115572371627665316e-02 7.600569251180462516e+01 -7.522676641684766992e+02 -6.762619716566721308e+02
1.400000000000000000e+03 1.181171441281832131e+03 7.092241250308536915e-02 7.618643140016381210e+01 -7.526588024543103757e+02 -6.764723710541466062e+02
1.450000000000000000e+03 1.127645223832686497e+03 7.350465527905945817e-02 7.273395079381417361e+01 -7.488856371408223822e+02 -6.761516863470081944e+02
1.500000000000000000e+03 1.164815863825394217e+03 7.161038522737900314e-02 7.513148455981122709e+01 -7.514635348763328011e+02 -6.763320503165215314e+02
1.550000000000000000e+03 1.156301741962126471e+03 7.212221895201799404e-02 7.458231740371698493e+01 -7.509678135228227802e+02 -6.763854961191058237e+02
1.600000000000000000e+03 1.174646337324502156e+03 7.130613584121398008e-02 7.576555736981596567e+01 -7.519874194376643572e+02 -6.762218620678484058e+02
1.650000000000000000e+03 1.166138315088128365e+03 7.165458435153905514e-02 7.521678364416685270e+01 -7.514319823532638338e+02 -6.762151987090969669e+02
1.700000000000000000e+03 1.146743004486627115e+03 7.291131450055778063e-02 7.396577176817487498e+01 -7.502778109695229887e+02 -6.763120392013481705e+02
1.750000000000000000e+03 1.209767594409322783e+03 6.948604666637539506e-02 7.803090442280296202e+01 -7.543095673978928062e+02 -6.762786629750899010e+02
1.800000000000000000e+03 1.183568343116573260e+03 7.074199147875261107e-02 7.634103334093479987e+01 -7.526898500119391429e+02 -6.763488166710043288e+02
1.850000000000000000e+03 1.180827504485072268e+03 7.107318385546662620e-02 7.616424722244283885e+01 -7.523360689228157980e+02 -6.761718217003729023e+02
1.900000000000000000e+03 1.227466369467410459e+03 6.841694875955077471e-02 7.917248850171246488e+01 -7.556449140782597169e+02 -6.764724255765472662e+02
1.950000000000000000e+03 1.193164550306438059e+03 7.020680745886775931e-02 7.695999580076110647e+01 -7.532820823829008532e+02 -6.763220865821397183e+02
2.000000000000000000e+03 1.168545874269691012e+03 7.147199672403430071e-02 7.537207299168858299e+01 -7.515004246708200526e+02 -6.761283516791314696e+02
2.050000000000000000e+03 1.196418671483268326e+03 7.013497157104267576e-02 7.716988902298238884e+01 -7.534351819488813362e+02 -6.762652929258989616e+02
2.100000000000000000e+03 1.228953277549876248e+03 6.848716479291697135e-02 7.926839517255119461e+01 -7.554969309973018881e+02 -6.762285358247506792e+02
2.150000000000000000e+03 1.168268266719452640e+03 7.158117729439383847e-02 7.535416709941654290e+01 -7.513355961474288733e+02 -6.759814290480123873e+02
2.200000000000000000e+03 1.195216557197665452e+03 7.006833427001658843e-02 7.709235176263698008e+01 -7.532674704485849588e+02 -6.761751186859479503e+02
2.250000000000000000e+03 1.136626544945434716e+03 7.322563657822266092e-02 7.331325264697839827e+01 -7.496119141004093080e+02 -6.762986614534308956e+02
2.300000000000000000e+03 1.203119622341587274e+03 6.963862834097279964e-02 7.760210530847703581e+01 -7.538473710051363241e+02 -6.762452656966593167e+02
2.350000000000000000e+03 1.181120104921047187e+03 7.096032238357947997e-02 7.618312016693163002e+01 -7.523114897305086970e+02 -6.761283695635770528e+02
2.400000000000000000e+03 1.180357315539927185e+03 7.072926105730563406e-02 7.613391968779170327e+01 -7.521388049495757286e+02 -6.760048852617840112e+02
2.450000000000000000e+03 1.212012345558940297e+03 6.913531385968267606e-02 7.817569253187303957e+01 -7.542640199682465436e+02 -6.760883274363734472e+02
2.500000000000000000e+03 1.170664131435437184e+03 7.139332486746871598e-02 7.550870214526081270e+01 -7.516437112743660691e+02 -6.761350091291052422e+02
2.550000000000000000e+03 1.176290235183102823e+03 7.084203459493289279e-02 7.587158999730418429e+01 -7.519698669652532317e+02 -6.760982769679490048e+02
2.600000000000000000e+03 1.206566588343619287e+03 6.950454437106329264e-02 7.782443716452624471e+01 -7.540496424441491854e+02 -6.762252052796229691e+02
2.650000000000000000e+03 1.253955610406085725e+03 6.710505064204490278e-02 8.088106413018066121e+01 -7.572966186383570175e+02 -6.764155545081763421e+02
2.700000000000000000e+03 1.163685177072951547e+03 7.184457453046406983e-02 7.505855442817296819e+01 -7.511935535096270087e+02 -6.761349990814539979e+02
2.750000000000000000e+03 1.214349133143437939e+03 6.903250659647880427e-02 7.832641705905081153e+01 -7.546919082796929388e+02 -6.763654912206420704e+02
2.800000000000000000e+03 1.167709740484574695e+03 7.121159609257149414e-02 7.531814174425511510e+01 -7.516034499234640407e+02 -6.762853081792088688e+02
2.850000000000000000e+03 1.163077825385287952e+03 7.161816099398603253e-02 7.501937979520204181e+01 -7.514249005745808745e+02 -6.764055207793787758e+02
2.900000000000000000e+03 1.239735215799353909e+03 6.789921290186702596e-02 7.996383816253171517e+01 -7.564594960981680742e+02 -6.764956579356363591e+02
2.950000000000000000e+03 1.145669734781873558e+03 7.260409678658137633e-02 7.389654507857056842e+01 -7.501750561387204925e+02 -6.762785110601498673e+02
3.000000000000000000e+03 1.203305992745267986e+03 6.996925116829094682e-02 7.761412633732922473e+01 -7.537490923786665462e+02 -6.761349660413372931e+02
3.050000000000000000e+03 1.217061131354538475e+03 6.901380155893087343e-02 7.850134294910039046e+01 -7.546263477624941061e+02 -6.761250048133937298e+02
3.100000000000000000e+03 1.221650606207111650e+03 6.885344632000429954e-02 7.879736747085728155e+01 -7.552496569549980450e+02 -6.764522894841408061e+02
3.150000000000000000e+03 1.192212710476056827e+03 7.004419955517664220e-02 7.689860142784722541e+01 -7.533374743573408523e+02 -6.764388729294936411e+02
3.200000000000000000e+03 1.177335716128649892e+03 7.115121699404376721e-02 7.593902429139079402e+01 -7.522709884932108935e+02 -6.763319642018201421e+02
3.250000000000000000e+03 1.149856022359115741e+03 7.231259941613668585e-02 7.416656372292486310e+01 -7.504551411961687108e+02 -6.762885774732438904e+02
3.300000000000000000e+03 1.229225625651265091e+03 6.826056397293177314e-02 7.928596182648325907e+01 -7.556813830112262167e+02 -6.763954211847429860e+02
3.350000000000000000e+03 1.131824766579028164e+03 7.343306968726073802e-02 7.300353439158779167e+01 -7.492988195265755849e+02 -6.762952851349878074e+02
3.400000000000000000e+03 1.224108492226410135e+03 6.873914521724430737e-02 7.895590293662802139e+01 -7.555050697527826742e+02 -6.765491668161546386e+02
3.450000000000000000e+03 1.163077477487432134e+03 7.195687961484126260e-02 7.501935735553307438e+01 -7.513881539282770063e+02 -6.763687965727439177e+02
3.500000000000000000e+03 1.136871678710191190e+03 7.319211380811527223e-02 7.332906395607356842e+01 -7.495007626097527691e+02 -6.761716986536791865e+02
3.550000000000000000e+03 1.186754308433315600e+03 7.082135034342926239e-02 7.654653045978139403e+01 -7.529052568711739468e+02 -6.763587264113925812e+02
3.600000000000000000e+03 1.160425104613527992e+03 7.192034008250895727e-02 7.484827734382363928e+01 -7.508963945167238307e+02 -6.760481171729002199e+02
3.650000000000000000e+03 1.163086579979092903e+03 7.195334304854880680e-02 7.501994447297619217e+01 -7.512350388392131890e+02 -6.762150943662370537e+02
3.700000000000000000e+03 1.174778967198333930e+03 7.106465804495375183e-02 7.577411209475354781e+01 -7.522096130899102491e+02 -6.764355009951566444e+02
3.750000000000000000e+03 1.130213403808137173e+03 7.360413922807595988e-02 7.289960030131547342e+01 -7.490511995820493212e+02 -6.761515992807338762e+02
3.800000000000000000e+03 1.200327596911627325e+03 7.002060518046523963e-02 7.742201760363352037e+01 -7.537072550928467081e+02 -6.762852374892131593e+02
3.850000000000000000e+03 1.166469495717098653e+03 7.189779223809683595e-02 7.523814503963264144e+01 -7.513863862778182465e+02 -6.761482412381856193e+02
3.900000000000000000e+03 1.111531011410973633e+03 7.453188428687600176e-02 7.169457217668286830e+01 -7.475990318798289991e+02 -6.759044597031461308e+02
3.950000000000000000e+03 1.181578707141209179e+03 7.063014631123148979e-02 7.621270034925335324e+01 -7.525479986249113153e+02 -6.763352982756579195e+02
4.000000000000000000e+03 1.185645105210873680e+03 7.083569844346192246e-02 7.647498603171453624e+01 -7.527802633143687672e+02 -6.763052772826542878e+02
4.050000000000000000e+03 1.174142438308482951e+03 7.132962114786130237e-02 7.573305551066596308e+01 -7.519515242454028794e+02 -6.762184687347369163e+02
4.100000000000000000e+03 1.197465100456152641e+03 6.993961975562930367e-02 7.723738446553328174e+01 -7.537363532753073514e+02 -6.764989688097740554e+02
4.150000000000000000e+03 1.148430500726342871e+03 7.253149569702863064e-02 7.407461652348457903e+01 -7.502663564825968479e+02 -6.761917399591122830e+02
4.200000000000000000e+03 1.176250491499761438e+03 7.130399701299489079e-02 7.586902650033951545e+01 -7.521843476861049567e+02 -6.763153211857654696e+02
4.250000000000000000e+03 1.194523049496360272e+03 7.024553639115441173e-02 7.704762000307663072e+01 -7.537002419838889864e+02 -6.766526219808123415e+02
4.300000000000000000e+03 1.180356823327200800e+03 7.067637442569774109e-02 7.613388793970686663e+01 -7.525394501278823327e+02 -6.764055621881755087e+02
4.350000000000000000e+03 1.135654166306639809e+03 7.317836612987171918e-02 7.325053350573406874e+01 -7.494890773611566601e+02 -6.762385438554225630e+02
4.400000000000000000e+03 1.174036667868665972e+03 7.143072205259612395e-02 7.572623323908399584e+01 -7.519380921552021846e+02 -6.762118589161182172e+02
4.450000000000000000e+03 1.197974489163796079e+03 7.017997096321301753e-02 7.727024041385250541e+01 -7.536657420221441726e+02 -6.763955016082916245e+02
4.500000000000000000e+03 1.180349539460596134e+03 7.104979857634298457e-02 7.613341812492468819e+01 -7.525856377583494350e+02 -6.764522196334247610e+02
4.550000000000000000e+03 1.158428648785773248e+03 7.203163586883414016e-02 7.471950446661993794e+01 -7.510080816464345617e+02 -6.762885771798146379e+02
4.600000000000000000e+03 1.193915633817254729e+03 7.044006451534193247e-02 7.700844124261037393e+01 -7.532535295397830168e+02 -6.762450882971726287e+02
4.650000000000000000e+03 1.166007985575734892e+03 7.178045655012259274e-02 7.520837729424309259e+01 -7.513533593817635392e+02 -6.761449820875204750e+02
4.700000000000000000e+03 1.179181021996100753e+03 7.100471399191658761e-02 7.605804788438445030e+01 -7.523632916446093759e+02 -6.763052437602249256e+02
4.750000000000000000e+03 1.135673348958597444e+03 7.311136476900419179e-02 7.325177080097027726e+01 -7.494201337482497820e+02 -6.761683629472795474e+02
4.800000000000000000e+03 1.152100225841926886e+03 7.245067098192013721e-02 7.431131650708094583e+01 -7.505031179987156520e+02 -6.761918014916346920e+02
4.850000000000000000e+03 1.152037283499891828e+03 7.227227117213551322e-02 7.430725667947588420e+01 -7.507228453552332894e+02 -6.764155886757573626e+02
4.900000000000000000e+03 1.157435092319046134e+03 7.210790405402811576e-02 7.465541933981367606e+01 -7.509207372234880040e+02 -6.762653178836743564e+02
4.950000000000000000e+03 1.215205944500577516e+03 6.932799526515852351e-02 7.838168202517016425e+01 -7.547538117540692610e+02 -6.763721297288991536e+02
5.000000000000000000e+03 1.174271842208239832e+03 7.144589289563298140e-02 7.574140215789020658e+01 -7.519232076681880699e+02 -6.761818055102978633e+02
5.050000000000000000e+03 1.182314497829528818e+03 7.125327230471337203e-02 7.626015939274302013e+01 -7.527324867439195941e+02 -6.764723273511765456e+02
5.100000000000000000e+03 1.128788979563164503e+03 7.353224169141231448e-02 7.280772388419978824e+01 -7.491364346251714323e+02 -6.763287107409717009e+02
5.150000000000000000e+03 1.187523627704821138e+03 7.065612704324270021e-02 7.659615212167982179e+01 -7.526210012743637208e+02 -6.760248491526839416e+02
5.200000000000000000e+03 1.191400797600186479e+03 7.036633531477737291e-02 7.684623244697068856e+01 -7.530581052390332388e+02 -6.762118727920625361e+02
5.250000000000000000e+03 1.158886550826700841e+03 7.209771610098839045e-02 7.474903948686329613e+01 -7.509475330861456541e+02 -6.761984935992823011e+02
5.300000000000000000e+03 1.172345268232113540e+03 7.107703129032610923e-02 7.561713671179188623e+01 -7.519726283114453054e+02 -6.763554915996534191e+02
5.350000000000000000e+03 1.208681733335570470e+03 6.916918331930825559e-02 7.796086558058733829e+01 -7.542462971123384250e+02 -6.762854315317511009e+02
5.400000000000000000e+03 1.213845422130528050e+03 6.900474082139750054e-02 7.829392732624037876e+01 -7.545259308728527685e+02 -6.762320035466124182e+02
5.450000000000000000e+03 1.172748457620298495e+03 7.138215590928943810e-02 7.564314272547512985e+01 -7.518751024502640803e+02 -6.762319597247889078e+02
5.500000000000000000e+03 1.177959509105698089e+03 7.111289793085004418e-02 7.597925939968482112e+01 -7.523480848980174187e+02 -6.763688254983326260e+02
5.550000000000000000e+03 1.118384403649227352e+03 7.422606943409652824e-02 7.213662104390868990e+01 -7.483851700336012982e+02 -6.762485489896926083e+02
5.600000000000000000e+03 1.148015326102814697e+03 7.237482904302891540e-02 7.404783745325902089e+01 -7.504365940308142626e+02 -6.763887565775552275e+02
5.650000000000000000e+03 1.166048218293882655e+03 7.172414616544185717e-02 7.521097233431439122e+01 -7.516765531314744067e+02 -6.764655807971599870e+02
5.700000000000000000e+03 1.176694754419069341e+03 7.101828067549198487e-02 7.589768178715272029e+01 -7.522229859931217106e+02 -6.763253042059690188e+02
5.750000000000000000e+03 1.194109379111202770e+03 7.022393745448332614e-02 7.702093795733830461e+01 -7.532828538291403220e+02 -6.762619158718019889e+02
5.800000000000000000e+03 1.158937643850890026e+03 7.204088270922021087e-02 7.475233502470510416e+01 -7.509140548311276007e+02 -6.761617198064225249e+02
5.850000000000000000e+03 1.183337717865394552e+03 7.048024770982018461e-02 7.632615784169396989e+01 -7.526514482624802440e+02 -6.763252904207862457e+02
5.900000000000000000e+03 1.164431401671561616e+03 7.168743616539066665e-02 7.510668646659189562e+01 -7.513685507309153309e+02 -6.762618642643234352e+02
5.950000000000000000e+03 1.105240800475516380e+03 7.467433131524905954e-02 7.128884891994148632e+01 -7.473937355741566080e+02 -6.761048866542150790e+02
6.000000000000000000e+03 1.208229457895514770e+03 6.945515282407994928e-02 7.793169348026091825e+01 -7.545342712386294579e+02 -6.766025777583685112e+02
6.050000000000000000e+03 1.181138819199674799e+03 7.096839989561051776e-02 7.618432725174170628e+01 -7.524896479498605686e+02 -6.763053206981188623e+02
6.100000000000000000e+03 1.157854334972975266e+03 7.213019367382539349e-02 7.468246080100827555e+01 -7.506204188370950305e+02 -6.759379580360867976e+02
6.150000000000000000e+03 1.147127905139992436e+03 7.237577753277404935e-02 7.399059814493833187e+01 -7.500120157052668901e+02 -6.760214175603285867e+02
6.200000000000000000e+03 1.175123902097009250e+03 7.133427053714842814e-02 7.579636065078614138e+01 -7.520950443073763836e+02 -6.762986836565902422e+02
6.250000000000000000e+03 1.129098857880001560e+03 7.311180010136809904e-02 7.282771126478061774e+01 -7.490128896087240946e+02 -6.761851783439434485e+02
6.300000000000000000e+03 1.209093525000911768e+03 6.935205814079459241e-02 7.798742644750826969e+01 -7.543696014722082737e+02 -6.763821750247000182e+02
6.350000000000000000e+03 1.206066995928870028e+03 6.937453087014486264e-02 7.779221308434273396e+01 -7.541410093587438723e+02 -6.763487962744011384e+02
6.400000000000000000e+03 1.195104085497502183e+03 6.983732368617015518e-02 7.708509725480732300e+01 -7.533536796274071321e+02 -6.762685823725997807e+02
6.450000000000000000e+03 1.166291196997458883e+03 7.136827095092940221e-02 7.522664464036982679e+01 -7.514518398665975383e+02 -6.762251952262276973e+02
6.500000000000000000e+03 1.194010427601846231e+03 6.998159913344344230e-02 7.701455551181341264e+01 -7.533299640934487797e+02 -6.763154085816353245e+02
6.550000000000000000e+03 1.170525505747371881e+03 7.112848764913327904e-02 7.549976068587146472e+01 -7.519053700421369513e+02 -6.764056093562654723e+02
6.600000000000000000e+03 1.206357459629804453e+03 6.951996694618893524e-02 7.781094820784136346e+01 -7.542132896204526560e+02 -6.764023414126113494e+02
6.650000000000000000e+03 1.153175041728789665e+03 7.215116260866322184e-02 7.438064292657463739e+01 -7.505859362946996498e+02 -6.762052933681250124e+02
6.700000000000000000e+03 1.170662560562010867e+03 7.127755907962396442e-02 7.550860082276321350e+01 -7.516971849589978092e+02 -6.761885841362345673e+02
6.750000000000000000e+03 1.154220523061555923e+03 7.189127890445061453e-02 7.444807724563716533e+01 -7.508103434506099347e+02 -6.763622662049727978e+02
6.800000000000000000e+03 1.197988284747640819e+03 6.974231033995328954e-02 7.727113023921187107e+01 -7.538604952548233769e+02 -6.765893650156115200e+02
6.850000000000000000e+03 1.182784328020861722e+03 7.064988691957158062e-02 7.629046378750798851e+01 -7.526293219307846130e+02 -6.763388581432766387e+02
6.900000000000000000e+03 1.124702207346205569e+03 7.349076290178331583e-02 7.254412405417211573e+01 -7.486892649197969831e+02 -6.761451408656248532e+02
6.950000000000000000e+03 1.194468283450124318e+03 7.021096037185571570e-02 7.704408755259670727e+01 -7.533028222567680814e+02 -6.762587347041713883e+02
7.000000000000000000e+03 1.179744582291476036e+03 7.089696848442159083e-02 7.609439794017048087e+01 -7.523831743881532930e+02 -6.762887764479828547e+02
7.050000000000000000e+03 1.102168499985433527e+03 7.473218773629641820e-02 7.109068326646584524e+01 -7.472057068180827173e+02 -6.761150235516169005e+02
7.100000000000000000e+03 1.161995645945818751e+03 7.177638911614678263e-02 7.494957842112012258e+01 -7.513184279452879082e+02 -6.763688495241677856e+02
7.150000000000000000e+03 1.143808264621832905e+03 7.249482740973554884e-02 7.377647887675190930e+01 -7.502254016738098699e+02 -6.764489227970580032e+02
7.200000000000000000e+03 1.196676948030415815e+03 7.002219386374719523e-02 7.718654805126043073e+01 -7.535787602020825489e+02 -6.763922121508221608e+02
7.250000000000000000e+03 1.143797010119714741e+03 7.258891279191100054e-02 7.377575295304295366e+01 -7.500845484691438969e+02 -6.763087955161009859e+02
7.300000000000000000e+03 1.154853906041713799e+03 7.224740141021535056e-02 7.448893091622326779e+01 -7.509179379724655519e+02 -6.764290070562423125e+02
7.350000000000000000e+03 1.179930961467665384e+03 7.093940037991494640e-02 7.610641953485597355e+01 -7.525621818850887621e+02 -6.764557623502328170e+02
7.400000000000000000e+03 1.210532107345061149e+03 6.941961710278166109e-02 7.808021607249030183e+01 -7.545225712170960151e+02 -6.764423551446056990e+02
7.450000000000000000e+03 1.140777691694712530e+03 7.268649246818698062e-02 7.358100468194349730e+01 -7.496894206762515296e+02 -6.761084159943080749e+02
7.500000000000000000e+03 1.172132867889132285e+03 7.117022674569103979e-02 7.560343673260652508e+01 -7.519856169537716823e+02 -6.763821802211651857e+02
7.550000000000000000e+03 1.128154036656029348e+03 7.341120248144351879e-02 7.276676959717015336e+01 -7.490554371356871570e+02 -6.762886675385169610e+02
7.600000000000000000e+03 1.170007802945362982e+03 7.145327445011186163e-02 7.546636847231766865e+01 -7.516983907911991309e+02 -6.762320223188814907e+02
7.650000000000000000e+03 1.226152442728055348e+03 6.861307828524375318e-02 7.908773925541839844e+01 -7.554533811834116932e+02 -6.763656419279932379e+02
7.700000000000000000e+03 1.140555524139125737e+03 7.271848505471828483e-02 7.356667471032254468e+01 -7.499256813888164288e+02 -6.763590066784938699e+02
7.750000000000000000e+03 1.177125815075666651e+03 7.104077596854641019e-02 7.592548551825844072e+01 -7.524014538191004249e+02 -6.764759683008419415e+02
7.800000000000000000e+03 1.172426233345159744e+03 7.120355374389920888e-02 7.562235902145441457e+01 -7.518312135764055029e+02 -6.762088545549511309e+02
7.850000000000000000e+03 1.167948108446821152e+03 7.168913426874222450e-02 7.533351665408528675e+01 -7.516258506674438422e+02 -6.762923340133585270e+02
7.900000000000000000e+03 1.148375002119551937e+03 7.234267879667867496e-02 7.407103682230716402e+01 -7.505837635056439012e+02 -6.765127266833367230e+02
7.950000000000000000e+03 1.138181072560454595e+03 7.288699987157777616e-02 7.341352082766930209e+01 -7.495488786905634697e+02 -6.761353578628941250e+02
8.000000000000000000e+03 1.177169640334358292e+03 7.104989334823262614e-02 7.592831227985138298e+01 -7.521571763389217722e+02 -6.762288640590703608e+02
8.050000000000000000e+03 1.196655312692004372e+03 6.986091668193206150e-02 7.718515255593426616e+01 -7.534840557899942723e+02 -6.762989032340600488e+02
8.100000000000000000e+03 1.168129341951276501e+03 7.146963332831132720e-02 7.534520634913889126e+01 -7.515004218322907263e+02 -6.761552154831517782e+02
8.150000000000000000e+03 1.156806622919831852e+03 7.203925740386860066e-02 7.461488259883186913e+01 -7.507366639484340567e+02 -6.761217813496022018e+02
8.200000000000000000e+03 1.196503758292988550e+03 6.986873937572397886e-02 7.717537718512824085e+01 -7.536043564685501224e+02 -6.764289792834218815e+02
8.250000000000000000e+03 1.190396931477228691e+03 7.004918334836705840e-02 7.678148233971388947e+01 -7.531503440267416636e+02 -6.763688616870277883e+02
8.300000000000000000e+03 1.153938102305989332e+03 7.215997513335979663e-02 7.442986089806224470e+01 -7.506216889715964271e+02 -6.761918280735342250e+02
8.350000000000000000e+03 1.166950749895838044e+03 7.149263486033287374e-02 7.526918629003299088e+01 -7.516012263860817484e+02 -6.763320400960487859e+02
8.400000000000000000e+03 1.179714084405069116e+03 7.082666106431850794e-02 7.609243080394504943e+01 -7.525413636693208446e+02 -6.764489328653758093e+02
8.450000000000000000e+03 1.142872222768364509e+03 7.283951532896085213e-02 7.371610348503098464e+01 -7.500346775905302366e+02 -6.763185741054992377e+02
8.500000000000000000e+03 1.151410551228810391e+03 7.248792174495177765e-02 7.426683198454320234e+01 -7.506588106370459172e+02 -6.763919786525027575e+02
8.550000000000000000e+03 1.160449342413477780e+03 7.211181512567679808e-02 7.484984069984345467e+01 -7.509947303324858012e+02 -6.761448896326423892e+02
8.600000000000000000e+03 1.196058487539365160e+03 6.979406023674956938e-02 7.714665689225644485e+01 -7.538259399495619846e+02 -6.766792830573054971e+02
8.650000000000000000e+03 1.139493113441299784e+03 7.290109194900400158e-02 7.349814843469495429e+01 -7.498133465684276189e+02 -6.763151981337326788e+02
8.700000000000000000e+03 1.148698002978300110e+03 7.230383602770569518e-02 7.409187061654495210e+01 -7.504438170724878319e+02 -6.763519464559428798e+02
8.750000000000000000e+03 1.195229914050358047e+03 6.998310913440144998e-02 7.709321328951260455e+01 -7.534284507309788523e+02 -6.763352374414662336e+02
8.800000000000000000e+03 1.165706830863882487e+03 7.157272168622613728e-02 7.518895259263459252e+01 -7.512370328299296034e+02 -6.760480802372950393e+02
8.850000000000000000e+03 1.167705495435333205e+03 7.159874480512781747e-02 7.531786793543996339e+01 -7.515596215309709578e+02 -6.762417535955310086e+02
8.900000000000000000e+03 1.147525454260502556e+03 7.246291061875734241e-02 7.401624035718575101e+01 -7.502278400155709051e+02 -6.762115996583851256e+02
8.950000000000000000e+03 1.226731844603273430e+03 6.859529684188254983e-02 7.912511110481861465e+01 -7.555237764590036704e+02 -6.763986653541850274e+02
9.000000000000000000e+03 1.194935272979659203e+03 6.991643914578914154e-02 7.707420872257513622e+01 -7.534294613735385155e+02 -6.763552526509633935e+02
9.050000000000000000e+03 1.125535809052673812e+03 7.363581885122197357e-02 7.259789198066040683e+01 -7.488061075245916527e+02 -6.762082155439312601e+02
9.100000000000000000e+03 1.172160743448681842e+03 7.129556555744342994e-02 7.560523472681052226e+01 -7.519537550170998657e+02 -6.763485202902893434e+02
9.150000000000000000e+03 1.208232068268855073e+03 6.969052888120066958e-02 7.793186185127164833e+01 -7.542837940107393706e+02 -6.763519321594677649e+02
9.200000000000000000e+03 1.160757018195721230e+03 7.203436853894362724e-02 7.486968601531430068e+01 -7.510078473344234453e+02 -6.761381613191091446e+02
9.250000000000000000e+03 1.185276868425052953e+03 7.071198547705730142e-02 7.645123448673008681e+01 -7.527229118726480692e+02 -6.762716773859179966e+02
9.300000000000000000e+03 1.185868840336303265e+03 7.057916923823098765e-02 7.648941711274952127e+01 -7.524605366283946069e+02 -6.759711195156451140e+02
