# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
1.050000000000000000e+03 2.048750976978481503e+03 1.340151012541772602e-01 1.321459529991689692e+02 -8.704031183437348318e+02 -7.382571653445659194e+02
1.100000000000000000e+03 1.945688907189017073e+03 1.393709651529678462e-01 1.254983732867329564e+02 -8.633716943806342670e+02 -7.378733210939012679e+02
1.150000000000000000e+03 2.038195319802034419e+03 1.329700878232502048e-01 1.314651053057263539e+02 -8.708372034712602954e+02 -7.393720981655339983e+02
1.200000000000000000e+03 2.037537531043498348e+03 1.351010106738573247e-01 1.314226774443876025e+02 -8.684537839667336812e+02 -7.370311065223461355e+02
1.250000000000000000e+03 1.996771840300055601e+03 1.362025557589837399e-01 1.287932602465461684e+02 -8.669059399594284514e+02 -7.381126797128822545e+02
1.300000000000000000e+03 2.031933595055127398e+03 1.347766484069016779e-01 1.310612194292110644e+02 -8.687718463695651963e+02 -7.377106269403541319e+02
1.350000000000000000e+03 1.967504056484631974e+03 1.391365643199267421e-01 1.269054665478865047e+02 -8.635297015949348634e+02 -7.366242350470483871e+02
1.400000000000000000e+03 2.008305587956213230e+03 1.406630579288759841e-01 1.295371954991959171e+02 -8.619521313543688166e+02 -7.324149358551728710e+02
1.450000000000000000e+03 1.964238812144160192e+03 1.391216035682535657e-01 1.266948558733851371e+02 -8.634660747864400037e+02 -7.367712189130548950e+02
1.500000000000000000e+03 1.986011020407726392e+03 1.396221988785584511e-01 1.280991794062180702e+02 -8.631853565299040838e+02 -7.350861771236859568e+02
1.550000000000000000e+03 1.987698458675258735e+03 1.389803776355407194e-01 1.282080204222790769e+02 -8.640907936185533345e+02 -7.358827731962742291e+02
1.600000000000000000e+03 1.994247883241878071e+03 1.377970404965990769e-01 1.286304631499103834e+02 -8.648307454385541178e+02 -7.362002822886437343e+02
1.650000000000000000e+03 1.973619736751732944e+03 1.403165493847822187e-01 1.272999324474592129e+02 -8.616766402389961286e+02 -7.343767077915368873e+02
1.700000000000000000e+03 2.009301500242829434e+03 1.350522921856036618e-01 1.296014325781270884e+02 -8.678421246020867557e+02 -7.382406920239596957e+02
1.750000000000000000e+03 1.988507764443829501e+03 1.341221708369697285e-01 1.282602212428069208e+02 -8.693810172010093993e+02 -7.411207959582025069e+02
1.800000000000000000e+03 1.981890889037523493e+03 1.363622058290222816e-01 1.278334278861381534e+02 -8.665392677919919606e+02 -7.387058399058538498e+02
1.850000000000000000e+03 2.048957928748014183e+03 1.346442540115728170e-01 1.321593015413378680e+02 -8.685862458116926064e+02 -7.364269442703547384e+02
1.900000000000000000e+03 1.987395887034787847e+03 1.419121207360880543e-01 1.281885043277269176e+02 -8.610473002973610619e+02 -7.328587959696341159e+02
1.950000000000000000e+03 2.017378443318767495e+03 1.380926772514169398e-01 1.301224013791592142e+02 -8.651000612041526665e+02 -7.349776598249934523e+02
2.000000000000000000e+03 2.018501642706132543e+03 1.342959245883443842e-01 1.301948485702133098e+02 -8.694740168846323058e+02 -7.392791683144189392e+02
2.050000000000000000e+03 1.962756550291166832e+03 1.368975735404908134e-01 1.265992488877831050e+02 -8.659429229352429047e+02 -7.393436740474597855e+02
2.100000000000000000e+03 2.074434782408580304e+03 1.362443285431728379e-01 1.338025774417408797e+02 -8.676240980078179064e+02 -7.338215205660769698e+02
2.150000000000000000e+03 1.986001611802491880e+03 1.350578372675391159e-01 1.280985725442230887e+02 -8.678022176506417509e+02 -7.397036451064186622e+02
2.200000000000000000e+03 2.062689564963251996e+03 1.360352814078714945e-01 1.330450022313146974e+02 -8.676308752570067782e+02 -7.345858730256920808e+02
2.250000000000000000e+03 1.984706781304973219e+03 1.321498189819101943e-01 1.280150550196485142e+02 -8.711899258966871002e+02 -7.431748708770385292e+02
2.300000000000000000e+03 2.017800406034570869e+03 1.373714638598219351e-01 1.301496182863560875e+02 -8.656879044446784519e+02 -7.355382861583223075e+02
2.350000000000000000e+03 1.994769635180602791e+03 1.373032380772467309e-01 1.286641165357765431e+02 -8.653058991515757725e+02 -7.366417826157992295e+02
2.400000000000000000e+03 2.006726303529310826e+03 1.378740802101978413e-01 1.294353304858317415e+02 -8.650710675988725598e+02 -7.356357371130408183e+02
2.450000000000000000e+03 2.002838042351075501e+03 1.346994007691336148e-01 1.291845347645941331e+02 -8.684745116870550419e+02 -7.392899769224609372e+02
2.500000000000000000e+03 1.991425523324781580e+03 1.402178023301416387e-01 1.284484188482151978e+02 -8.623921669341459619e+02 -7.339437480859307925e+02
2.550000000000000000e+03 2.076548300158507118e+03 1.331615204637795202e-01 1.339389008994881181e+02 -8.705749516930964091e+02 -7.366360507936083195e+02
2.600000000000000000e+03 1.988078898154940589e+03 1.352803591951530771e-01 1.282325590500410613e+02 -8.675016027398526148e+02 -7.392690436898114967e+02
2.650000000000000000e+03 2.055107566484266044e+03 1.345696555468294253e-01 1.325559577227812440e+02 -8.692555310483917310e+02 -7.366995733256104586e+02
2.700000000000000000e+03 2.012583174098403788e+03 1.398842508418517150e-01 1.298131029685016529e+02 -8.628355017138860603e+02 -7.330223987453844074e+02
2.750000000000000000e+03 2.031040070412151181e+03 1.340582537566268884e-01 1.310035864290069867e+02 -8.692793083933698881e+02 -7.382757219643629014e+02
2.800000000000000000e+03 1.998657725089787164e+03 1.384254804534679195e-01 1.289149012100337188e+02 -8.642644807499227682e+02 -7.353495795398890778e+02
2.850000000000000000e+03 2.014801138274567393e+03 1.378225682253526874e-01 1.299561632979758770e+02 -8.653597727807360798e+02 -7.354036094827602028e+02
2.900000000000000000e+03 2.013724361963843421e+03 1.332023874394266949e-01 1.298867104296934656e+02 -8.701522813382001686e+02 -7.402655709085066746e+02
2.950000000000000000e+03 2.017315592060164136e+03 1.353145106821259935e-01 1.301183474265028508e+02 -8.679617284715995993e+02 -7.378433810450967485e+02
3.000000000000000000e+03 2.049878675729335100e+03 1.330717257461682124e-01 1.322186904024952128e+02 -8.699437133587797462e+02 -7.377250229562845334e+02
3.050000000000000000e+03 1.997064152304347999e+03 1.361776416915426169e-01 1.288121145869781685e+02 -8.664216234496010429e+02 -7.376095088626228744e+02
3.100000000000000000e+03 2.087496271042734861e+03 1.328331739472145279e-01 1.346450531171857108e+02 -8.709681283056663688e+02 -7.363230751884806295e+02
3.150000000000000000e+03 2.033771872183079267e+03 1.342822951022985267e-01 1.311797896633095206e+02 -8.692025834559611894e+02 -7.380227937926516688e+02
3.200000000000000000e+03 2.046838784668670542e+03 1.328937038895568468e-01 1.320226151811827719e+02 -8.710108875433264757e+02 -7.389882723621436753e+02
3.250000000000000000e+03 2.045579159642862351e+03 1.341211562531895995e-01 1.319413684355668011e+02 -8.697844062724410605e+02 -7.378430378368742595e+02
3.300000000000000000e+03 2.003407931218874182e+03 1.337415277710204964e-01 1.292212930179812531e+02 -8.691201382132062463e+02 -7.398988451952250216e+02
3.350000000000000000e+03 1.965363016831128789e+03 1.422607649634665683e-01 1.267673679070070563e+02 -8.602559285515229703e+02 -7.334885606445159283e+02
3.400000000000000000e+03 2.015589170503927789e+03 1.373469076797180777e-01 1.300069919594935755e+02 -8.658104707178263197e+02 -7.358034787583327443e+02
3.450000000000000000e+03 1.990716542305640814e+03 1.374667454316988724e-01 1.284026890482124372e+02 -8.657300597651042153e+02 -7.373273707168917781e+02
3.500000000000000000e+03 2.022590581328306598e+03 1.349648508650046763e-01 1.304585881349793510e+02 -8.682258148022635851e+02 -7.377672266672842625e+02
3.550000000000000000e+03 1.979334919737660130e+03 1.392834492860130224e-01 1.276685659762416236e+02 -8.627590601301876632e+02 -7.350904941539459969e+02
3.600000000000000000e+03 1.990398790631757493e+03 1.372216999648055991e-01 1.283821938302800447e+02 -8.655358876587682744e+02 -7.371536938284882581e+02
3.650000000000000000e+03 1.999992651866768938e+03 1.366640852369868098e-01 1.290010049742835463e+02 -8.663442709908837287e+02 -7.373432660166001824e+02
3.700000000000000000e+03 2.088652307159275551e+03 1.353564565485186610e-01 1.347196183015533109e+02 -8.686062343994740331e+02 -7.338866160979207507e+02
3.750000000000000000e+03 1.973691153592788169e+03 1.373855496566746826e-01 1.273045388865176903e+02 -8.652551400151286316e+02 -7.379506011286109697e+02
3.800000000000000000e+03 2.011935472393452073e+03 1.343233690676290115e-01 1.297713257295781375e+02 -8.689492177965960309e+02 -7.391778920670178650e+02
3.850000000000000000e+03 1.998135996264398500e+03 1.371436064626901652e-01 1.288812493149948182e+02 -8.660598574907118063e+02 -7.371786081757170450e+02
3.900000000000000000e+03 2.024683027086669654e+03 1.350151703686602866e-01 1.305935524336886715e+02 -8.684225006474513293e+02 -7.378289482137627147e+02
3.950000000000000000e+03 1.951634951171967714e+03 1.375626627216059161e-01 1.258818975205375068e+02 -8.649280333387962401e+02 -7.390461358182587901e+02
4.000000000000000000e+03 2.048963032533386922e+03 1.338714681802370965e-01 1.321596307392684935e+02 -8.690459061318518934e+02 -7.368862753925834568e+02
4.050000000000000000e+03 1.984135421409809851e+03 1.344034716620171876e-01 1.279782018839085964e+02 -8.682310920318714125e+02 -7.402528901479628303e+02
4.100000000000000000e+03 2.007718191048397557e+03 1.380837713225624985e-01 1.294993079642810869e+02 -8.646952473907140302e+02 -7.351959394264329148e+02
4.150000000000000000e+03 2.008967851634857425e+03 1.368951021548424629e-01 1.295799119961907024e+02 -8.666960732006763237e+02 -7.371161612044855929e+02
4.200000000000000000e+03 2.047427975563001610e+03 1.343654634528874958e-01 1.320606184295544381e+02 -8.693876103420431036e+02 -7.373269919124886655e+02
4.250000000000000000e+03 2.103944213077239056e+03 1.346083505366084399e-01 1.357059575411241497e+02 -8.698148649619205344e+02 -7.341089074207964131e+02
4.300000000000000000e+03 1.973530679874152838e+03 1.397637142956250356e-01 1.272941882130006661e+02 -8.628236883119282083e+02 -7.355295000989275422e+02
4.350000000000000000e+03 1.986226468383400515e+03 1.376319113256258830e-01 1.281130759599657551e+02 -8.650539140468247297e+02 -7.369408380868590029e+02
4.400000000000000000e+03 2.004833186467151108e+03 1.350729467217478830e-01 1.293132230354245564e+02 -8.680734424019412927e+02 -7.387602193665167079e+02
4.450000000000000000e+03 2.048339220120753907e+03 1.347643765143381189e-01 1.321193943773648698e+02 -8.688176003404657877e+02 -7.366982059631009179e+02
4.500000000000000000e+03 1.969892622862153303e+03 1.428674969752698476e-01 1.270595308455030192e+02 -8.597161451674841146e+02 -7.326566143219811238e+02
4.550000000000000000e+03 1.987424552005769328e+03 1.371785663492939844e-01 1.281903532395520244e+02 -8.663860948010604943e+02 -7.381957415615084983e+02
4.600000000000000000e+03 1.968383061975887813e+03 1.397213593929195752e-01 1.269621630520682061e+02 -8.629713886376274559e+02 -7.360092255855593066e+02
4.650000000000000000e+03 1.951920459332409337e+03 1.367470543446925313e-01 1.259003130080098884e+02 -8.658692896579435683e+02 -7.399689766499336656e+02
4.700000000000000000e+03 2.043815402595343812e+03 1.350586599887332595e-01 1.318276048017614528e+02 -8.687465541980649277e+02 -7.369189493963034465e+02
4.750000000000000000e+03 2.011841130485644499e+03 1.430984439695600630e-01 1.297652406067618074e+02 -8.597701512095833323e+02 -7.300049106028214965e+02
4.800000000000000000e+03 1.973030091116399490e+03 1.396214090854808743e-01 1.272618998679566289e+02 -8.630244027226472099e+02 -7.357625028546906378e+02
4.850000000000000000e+03 2.046558746989073597e+03 1.315046485935546516e-01 1.320045525437701031e+02 -8.723553154385451762e+02 -7.403507628947750163e+02
4.900000000000000000e+03 1.992142044452238224e+03 1.380858925033502660e-01 1.284946349907799856e+02 -8.648164205846088635e+02 -7.363217855938288494e+02
4.950000000000000000e+03 2.011059779671488968e+03 1.409544125424951333e-01 1.297148429014655164e+02 -8.617618493988200044e+02 -7.320470064973544595e+02
5.000000000000000000e+03 1.987239819513818247e+03 1.372812120264916835e-01 1.281784378572175740e+02 -8.665657468727977175e+02 -7.383873090155801719e+02
5.050000000000000000e+03 1.980218260419195758e+03 1.416436450183736206e-01 1.277255421034020912e+02 -8.616101969289638873e+02 -7.338846548255618245e+02
5.100000000000000000e+03 1.947848554183207170e+03 1.368899585218600889e-01 1.256376721148462394e+02 -8.660506358632572983e+02 -7.404129637484110162e+02
5.150000000000000000e+03 1.997362486705963420e+03 1.409221156893825655e-01 1.288313573764908426e+02 -8.618509142403784153e+02 -7.330195568638876011e+02
5.200000000000000000e+03 2.054801457436255987e+03 1.380154236175492599e-01 1.325362134628270212e+02 -8.654521822415874794e+02 -7.329159687787604298e+02
5.250000000000000000e+03 2.037923444453114143e+03 1.291604909644400168e-01 1.314475691446781127e+02 -8.744663791294594830e+02 -7.430188099847813419e+02
5.300000000000000000e+03 2.060965714677131473e+03 1.357111242238933091e-01 1.329338126131292483e+02 -8.682460980488644964e+02 -7.353122854357352480e+02
5.350000000000000000e+03 2.036887518278422704e+03 1.356862124588187613e-01 1.313807511403771286e+02 -8.677172118783461201e+02 -7.363364607379689915e+02
5.400000000000000000e+03 1.998780713853893076e+03 1.416162884408815881e-01 1.289228340762647065e+02 -8.607399191141165602e+02 -7.318170850378518253e+02
5.450000000000000000e+03 2.023738531512356076e+03 1.363525423897591071e-01 1.305326317707219914e+02 -8.670751244903373163e+02 -7.365424927196153249e+02
5.500000000000000000e+03 1.989951438836397983e+03 1.344788840076766856e-01 1.283533393086773913e+02 -8.688124887326588350e+02 -7.404591494239814438e+02
5.550000000000000000e+03 1.988604286050810060e+03 1.400228620357475695e-01 1.282664469578317323e+02 -8.624441912135935127e+02 -7.341777442557618087e+02
5.600000000000000000e+03 1.991327618221447210e+03 1.361022757869545519e-01 1.284421038966525259e+02 -8.664496565468106155e+02 -7.380075526501581180e+02
5.650000000000000000e+03 1.957468739442957940e+03 1.380330019765819149e-01 1.262581811779111831e+02 -8.643503956491102826e+02 -7.380922144711990995e+02
5.700000000000000000e+03 1.994578890758982880e+03 1.373497955198887122e-01 1.286518133795328254e+02 -8.653691429594910005e+02 -7.367173295799582320e+02
5.750000000000000000e+03 2.043480197290942669e+03 1.333733340981040905e-01 1.318059838117542597e+02 -8.704628517232075637e+02 -7.386568679114533325e+02
5.800000000000000000e+03 2.015566190929000413e+03 1.358032215208238580e-01 1.300055097599181124e+02 -8.676146485091259137e+02 -7.376091387492077729e+02
5.850000000000000000e+03 1.964567667680317754e+03 1.398182494593762371e-01 1.267160672986451715e+02 -8.628341359550929610e+02 -7.361180686564478037e+02
5.900000000000000000e+03 2.056100391754848715e+03 1.367106945054856193e-01 1.326199956868954928e+02 -8.670125333277155733e+02 -7.343925376408201373e+02
5.950000000000000000e+03 1.924597682627384529e+03 1.438027284211430001e-01 1.241379737062398334e+02 -8.577351058743267913e+02 -7.335971321680870005e+02
6.000000000000000000e+03 2.010974618331752708e+03 1.340337105593346068e-01 1.297093499320785099e+02 -8.694383065101204693e+02 -7.397289565780420162e+02
6.050000000000000000e+03 1.974714305781346866e+03 1.397866570093607985e-01 1.273705329592671518e+02 -8.626871424132577886e+02 -7.353166094539906226e+02
6.100000000000000000e+03 1.973600978119017554e+03 1.382876746796221634e-01 1.272987225017776751e+02 -8.646952221081311336e+02 -7.373964996063534727e+02
6.150000000000000000e+03 2.045081848783732767e+03 1.364266951372709868e-01 1.319092915174078939e+02 -8.670862503431443429e+02 -7.351769588257363921e+02
6.200000000000000000e+03 1.976761063205642813e+03 1.396450057247050069e-01 1.275025503266441405e+02 -8.627601431133778078e+02 -7.352575927867336532e+02
6.250000000000000000e+03 1.990610359649655265e+03 1.349734397326252111e-01 1.283958401883827776e+02 -8.679445559598088948e+02 -7.395487157714261457e+02
6.300000000000000000e+03 1.985431104964141468e+03 1.358021155324064255e-01 1.280617744312784225e+02 -8.667142345713405120e+02 -7.386524601400620895e+02
6.350000000000000000e+03 2.006526046155572658e+03 1.381554883941994438e-01 1.294224137371418806e+02 -8.652096357258046737e+02 -7.357872219886628500e+02
6.400000000000000000e+03 2.021590033878383338e+03 1.361038397814361978e-01 1.303940520845873152e+02 -8.671681384368547469e+02 -7.367740863522674317e+02
6.450000000000000000e+03 2.023085878692047118e+03 1.342888574142218905e-01 1.304905351811967478e+02 -8.691290089497612144e+02 -7.386384737685644950e+02
6.500000000000000000e+03 1.990544876723918833e+03 1.382416982244570880e-01 1.283916164912503177e+02 -8.645100686136278227e+02 -7.361184521223774482e+02
6.550000000000000000e+03 2.039260737659930555e+03 1.358884855087617305e-01 1.315338255454021805e+02 -8.673927839286627659e+02 -7.358589583832606422e+02
6.600000000000000000e+03 1.975835932357618276e+03 1.382603206347448599e-01 1.274428787028426768e+02 -8.647781404025290612e+02 -7.373352616996863844e+02
6.650000000000000000e+03 1.952615287230296190e+03 1.437264032508819844e-01 1.259451299212260125e+02 -8.582438722667731099e+02 -7.322987423455471117e+02
6.700000000000000000e+03 1.940429210617886383e+03 1.364759173587705710e-01 1.251591189685221650e+02 -8.661445738712947104e+02 -7.409854549027725170e+02
6.750000000000000000e+03 2.026638591750455817e+03 1.395415915281874308e-01 1.307196878005787255e+02 -8.631760709814994925e+02 -7.324563831809207386e+02
6.800000000000000000e+03 1.992490429311811795e+03 1.358495505742980947e-01 1.285171060718416527e+02 -8.665220168596346184e+02 -7.380049107877929373e+02
6.850000000000000000e+03 2.002210291773042627e+03 1.407955494578349842e-01 1.291440443881100748e+02 -8.616756215887075996e+02 -7.325315772005975532e+02
6.900000000000000000e+03 1.990938041727381915e+03 1.393655351552575694e-01 1.284169759247062927e+02 -8.629890081550989862e+02 -7.345720322303926650e+02
6.950000000000000000e+03 2.021349753026938970e+03 1.352417748487859950e-01 1.303785537919893613e+02 -8.676597317582304640e+02 -7.372811779662411027e+02
7.000000000000000000e+03 1.965514045800612166e+03 1.405085502940953412e-01 1.267771093872196957e+02 -8.621477952305510826e+02 -7.353706858433313300e+02
7.050000000000000000e+03 1.976971834698791781e+03 1.376237390195294286e-01 1.275161452438108398e+02 -8.651047679060147857e+02 -7.375886226622039885e+02
7.100000000000000000e+03 2.025269433748541132e+03 1.358509519065102533e-01 1.306313760970078590e+02 -8.677319330549509004e+02 -7.371005569579430130e+02
7.150000000000000000e+03 2.046433479882021857e+03 1.311599693650675191e-01 1.319964727227343531e+02 -8.724748089933960955e+02 -7.404783362706617709e+02
7.200000000000000000e+03 2.013437903546632697e+03 1.357485808832782082e-01 1.298682336499567782e+02 -8.675669290376630443e+02 -7.376986953877062660e+02
7.250000000000000000e+03 1.974328691532133917e+03 1.384951351718350376e-01 1.273456605550438496e+02 -8.641061996290047773e+02 -7.367605390739608993e+02
7.300000000000000000e+03 1.991861475711702269e+03 1.351202559008372883e-01 1.284765380995440580e+02 -8.681366428313195911e+02 -7.396601047317755047e+02
7.350000000000000000e+03 1.968640314491138497e+03 1.413909106937330795e-01 1.269787560295316524e+02 -8.615092465774832817e+02 -7.345304905479516719e+02
7.400000000000000000e+03 1.961980079173237073e+03 1.391323770228413137e-01 1.265491659265017574e+02 -8.640897479193664594e+02 -7.375405819928646451e+02
7.450000000000000000e+03 2.008100082462997989e+03 1.359640537929225068e-01 1.295239402429189681e+02 -8.675875575141878926e+02 -7.380636172712688676e+02
7.500000000000000000e+03 1.981241351684670917e+03 1.399138918545726751e-01 1.277915322465676269e+02 -8.632717354881539222e+02 -7.354802032415863096e+02
7.550000000000000000e+03 2.009395502983096321e+03 1.396575435442278801e-01 1.296074958243862341e+02 -8.640501500673241253e+02 -7.344426542429379197e+02
7.600000000000000000e+03 2.070665744254658421e+03 1.339127097180908277e-01 1.335594716937330020e+02 -8.700487469128290741e+02 -7.364892752190960437e+02
7.650000000000000000e+03 2.033093841647015097e+03 1.359817062874911497e-01 1.311360561923520720e+02 -8.673660380239099368e+02 -7.362299818315578932e+02
7.700000000000000000e+03 2.000478802688030783e+03 1.323387082015813898e-01 1.290323620617475058e+02 -8.705341024050036367e+02 -7.415017403432561878e+02
7.750000000000000000e+03 1.980284234135687939e+03 1.370392855573686064e-01 1.277297974569012382e+02 -8.658179849378401514e+02 -7.380881874809389274e+02
7.800000000000000000e+03 2.047145919912291447e+03 1.364679002170010869e-01 1.320424256315127423e+02 -8.668242858516168781e+02 -7.347818602201041358e+02
7.850000000000000000e+03 1.980418438207582085e+03 1.360021899224387876e-01 1.277384537187779046e+02 -8.666431262461568394e+02 -7.389046725273789207e+02
7.900000000000000000e+03 1.986975105989084113e+03 1.381421328749047606e-01 1.281613636391252555e+02 -8.645823042876542104e+02 -7.364209406485289264e+02
7.950000000000000000e+03 1.963350866938488934e+03 1.360805035323979506e-01 1.266375827510130279e+02 -8.661652368873075147e+02 -7.395276541362944727e+02
8.000000000000000000e+03 2.050393936490265787e+03 1.358568885221406453e-01 1.322519251025936740e+02 -8.673126645215589861e+02 -7.350607394189653405e+02
8.050000000000000000e+03 2.037337661957478986e+03 1.334728398698295793e-01 1.314097857405427305e+02 -8.698910592188902910e+02 -7.384812734783475889e+02
8.100000000000000000e+03 1.987695604913998750e+03 1.372006934823081226e-01 1.282078363525675400e+02 -8.655926868361273137e+02 -7.373848504835598305e+02
8.150000000000000000e+03 2.000701817977070277e+03 1.389055608162455269e-01 1.290467467128030421e+02 -8.638840859919049535e+02 -7.348373392791019114e+02
8.200000000000000000e+03 2.007923859680115129e+03 1.355144205384629374e-01 1.295125737431120569e+02 -8.672774034604339022e+02 -7.377648297173218452e+02
8.250000000000000000e+03 2.011958529566143625e+03 1.299052005755632899e-01 1.297728129342667671e+02 -8.734569346291526699e+02 -7.436841216948859028e+02
8.300000000000000000e+03 2.016419801100340692e+03 1.355657869984290831e-01 1.300605682471862394e+02 -8.677851162995153800e+02 -7.377245480523291690e+02
8.350000000000000000e+03 1.952323223509365789e+03 1.448399103033240765e-01 1.259262915952544688e+02 -8.575133567683323008e+02 -7.315870651730778036e+02
8.400000000000000000e+03 2.050884233779724582e+03 1.339855808918410385e-01 1.322835496403224909e+02 -8.695335158599282295e+02 -7.372499662196057670e+02
8.450000000000000000e+03 2.026163695334697422e+03 1.326912919601746510e-01 1.306890566305920061e+02 -8.705572050699100828e+02 -7.398681484393180199e+02
8.500000000000000000e+03 1.975796105517320939e+03 1.403151346099942853e-01 1.274403098421928604e+02 -8.618403393495700584e+02 -7.344000295073772122e+02
8.550000000000000000e+03 2.042087411696261597e+03 1.336900060434996762e-01 1.317161481109781391e+02 -8.694095160369419091e+02 -7.376933679259637984e+02
8.600000000000000000e+03 2.008630156678059620e+03 1.363321716441149023e-01 1.295581304217629111e+02 -8.669185304830466521e+02 -7.373604000612837126e+02
8.650000000000000000e+03 1.989513045139133055e+03 1.374808596193115018e-01 1.283250625910260680e+02 -8.650712815710598989e+02 -7.367462189800338592e+02
8.700000000000000000e+03 1.966189480551364113e+03 1.385847305944028218e-01 1.268206754281050053e+02 -8.635033257701651337e+02 -7.366826503420601284e+02
8.750000000000000000e+03 1.989854525969497217e+03 1.373161505966107310e-01 1.283470883570984142e+02 -8.653214545599736311e+02 -7.369743662028752169e+02
8.800000000000000000e+03 1.958767620711186964e+03 1.385002483587240707e-01 1.263419599801920015e+02 -8.648153078416762582e+02 -7.384733478614842852e+02
8.850000000000000000e+03 2.037858022162323095e+03 1.352008747670215283e-01 1.314433493585444523e+02 -8.681996109879971755e+02 -7.367562616294527515e+02
8.900000000000000000e+03 1.961818553000010979e+03 1.394904655286710871e-01 1.265387473688853675e+02 -8.629680985053728364e+02 -7.364293511364874121e+02
8.950000000000000000e+03 2.013645612960058543e+03 1.366393191670258467e-01 1.298816310607170408e+02 -8.667660132830952762e+02 -7.368843822223782354e+02
9.000000000000000000e+03 2.029244027806533040e+03 1.380735924148491500e-01 1.308877403528300931e+02 -8.653371975848293687e+02 -7.344494572319993040e+02
9.050000000000000000e+03 2.034942307651486999e+03 1.329967495579828796e-01 1.312552836165204155e+02 -8.706346479592901915e+02 -7.393793643427698044e+02
9.100000000000000000e+03 1.969241657810129254e+03 1.372978861467204215e-01 1.270175431182801873e+02 -8.651327468267414815e+02 -7.381152037084613085e+02
9.150000000000000000e+03 2.009133268749738363e+03 1.352238320852413023e-01 1.295905815224210471e+02 -8.679784136503988066e+02 -7.383878321279777310e+02
9.200000000000000000e+03 1.983289408154736066e+03 1.445784814257735917e-01 1.279236334033573144e+02 -8.578034270010668934e+02 -7.298797935977095221e+02
9.250000000000000000e+03 2.044516547067120200e+03 1.318572013598065529e-01 1.318728291386643434e+02 -8.723522440932366635e+02 -7.404794149545723485e+02
9.300000000000000000e+03 1.947358886507408215e+03 1.362745221942353591e-01 1.256060881876640423e+02 -8.662869311371925960e+02 -7.406808429495285964e+02
