# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
1.400000000000000000e+03 4.091278163699959805e+03 2.197334860372993082e-01 2.638904669244727756e+02 -6.030548251041103640e+02 -3.391643581796375884e+02
1.450000000000000000e+03 3.890452809867161250e+03 2.343074643643323629e-01 2.509370830985041607e+02 -5.847930689390423140e+02 -3.338559858405381533e+02
1.500000000000000000e+03 4.063792906312192827e+03 2.201018008452049479e-01 2.621176474985167033e+02 -6.020492568584927540e+02 -3.399316093599760507e+02
1.550000000000000000e+03 4.096082113750491771e+03 2.254615431143681126e-01 2.642003252550953789e+02 -5.967021249310004123e+02 -3.325017996759050334e+02
1.600000000000000000e+03 3.972814829086328245e+03 2.293171598831903191e-01 2.562494942421485007e+02 -5.907843821185306297e+02 -3.345348878763821290e+02
1.650000000000000000e+03 3.986053115934317702e+03 2.314660400841882792e-01 2.571033735331221237e+02 -5.886162646374929182e+02 -3.315128911043707944e+02
1.700000000000000000e+03 4.069886997363680621e+03 2.245439569667533053e-01 2.625107208777178585e+02 -5.987632652196271010e+02 -3.362525443419092426e+02
1.750000000000000000e+03 4.044949516562592180e+03 2.372380573048483154e-01 2.609022349255996573e+02 -5.836655566249952471e+02 -3.227633216993955898e+02
1.800000000000000000e+03 3.886431869771467063e+03 2.408942513300690313e-01 2.506777294889787413e+02 -5.780994534916039811e+02 -3.274217240026252398e+02
1.850000000000000000e+03 4.077039962779178950e+03 2.193806398034959804e-01 2.629720924364004873e+02 -6.040424217729886323e+02 -3.410703293365881450e+02
1.900000000000000000e+03 3.908515070414483489e+03 2.298243465976086142e-01 2.521021122602548701e+02 -5.898843854512776943e+02 -3.377822731910227958e+02
1.950000000000000000e+03 3.984771696419674299e+03 2.369207681870298399e-01 2.570207210268599738e+02 -5.829100847024005816e+02 -3.258893636755406078e+02
2.000000000000000000e+03 3.971478056846205618e+03 2.350025362036374799e-01 2.561632714441614098e+02 -5.834811505444810109e+02 -3.273178791003196011e+02
2.050000000000000000e+03 4.054798976584547290e+03 2.194958733908665971e-01 2.615375323803679635e+02 -6.028080883194111266e+02 -3.412705559390431631e+02
2.100000000000000000e+03 4.053975234606431059e+03 2.331973409749070747e-01 2.614844004136493254e+02 -5.878193737077673404e+02 -3.263349732941180150e+02
2.150000000000000000e+03 4.010055749069159901e+03 2.302039026535682154e-01 2.586515611194782878e+02 -5.897333958118010742e+02 -3.310818346923227864e+02
2.200000000000000000e+03 4.114821836872312815e+03 2.198887809129740356e-01 2.654090512538625717e+02 -6.034821569851004597e+02 -3.380731057312378880e+02
2.250000000000000000e+03 3.988112193367548116e+03 2.236489808333767815e-01 2.572361855501856098e+02 -5.969211163397494602e+02 -3.396849307895638503e+02
2.300000000000000000e+03 3.949698543017177144e+03 2.283440796066824319e-01 2.547584766969539487e+02 -5.906028773565424217e+02 -3.358444006595884730e+02
2.350000000000000000e+03 3.997857248811896625e+03 2.286796943979515773e-01 2.578647488324945130e+02 -5.921910739429565638e+02 -3.343263251104620508e+02
2.400000000000000000e+03 3.972749576703335151e+03 2.281796060664592618e-01 2.562452854151934503e+02 -5.917830612615745167e+02 -3.355377758463810665e+02
2.450000000000000000e+03 4.118337959398012572e+03 2.181658890352721758e-01 2.656358437568273416e+02 -6.048436739996359393e+02 -3.392078302428085976e+02
2.500000000000000000e+03 3.941098490838464841e+03 2.292046179669613992e-01 2.542037669719708788e+02 -5.915098431191856889e+02 -3.373060761472148101e+02
2.550000000000000000e+03 4.048407668471560100e+03 2.276664307008924304e-01 2.611252882809178573e+02 -5.931831582050166389e+02 -3.320578699240987817e+02
2.600000000000000000e+03 3.984848468167121609e+03 2.368019413426137865e-01 2.570256728613405244e+02 -5.832548297474493211e+02 -3.262291568861087967e+02
2.650000000000000000e+03 4.007981663641277919e+03 2.217054912272184153e-01 2.585177810756618442e+02 -6.004985889954493814e+02 -3.419808079197875372e+02
2.700000000000000000e+03 3.997900103808518452e+03 2.330930634535000601e-01 2.578675130114664853e+02 -5.873380979039500289e+02 -3.294705848924835436e+02
2.750000000000000000e+03 4.025332386631125701e+03 2.225409825444608358e-01 2.596369155387968135e+02 -5.996904872850000174e+02 -3.400535717462032039e+02
2.800000000000000000e+03 3.961792406575827499e+03 2.362402108537828560e-01 2.555385398395017660e+02 -5.825935280044445790e+02 -3.270549881649428130e+02
2.850000000000000000e+03 4.041928982798382549e+03 2.172506139717566009e-01 2.607074082642226358e+02 -6.061705337307575974e+02 -3.454631254665349616e+02
2.900000000000000000e+03 3.935859777815235248e+03 2.367244395184520955e-01 2.538658661081163643e+02 -5.812123927161386518e+02 -3.273465266080222591e+02
2.950000000000000000e+03 4.029316783453240078e+03 2.304224458004903164e-01 2.598939120801537683e+02 -5.909358117596864304e+02 -3.310418996795326620e+02
3.000000000000000000e+03 3.942493087045046195e+03 2.309290437331175394e-01 2.542937194585534542e+02 -5.892713134604231300e+02 -3.349775940018696474e+02
3.050000000000000000e+03 3.995585012520965392e+03 2.310201573116567320e-01 2.577181879114853587e+02 -5.897192291544052978e+02 -3.320010412429199391e+02
3.100000000000000000e+03 3.988425170424514363e+03 2.300543001322100101e-01 2.572563728017962035e+02 -5.900569052121599043e+02 -3.328005324103637008e+02
3.150000000000000000e+03 4.054518047953024052e+03 2.348590409618273034e-01 2.615194122758971957e+02 -5.846500621647060143e+02 -3.231306498888088186e+02
3.200000000000000000e+03 4.001526771736882893e+03 2.290437150079429329e-01 2.581014357746478254e+02 -5.926661075945460198e+02 -3.345646718198981944e+02
3.250000000000000000e+03 4.020866321746816539e+03 2.363717385257280146e-01 2.593488510512505627e+02 -5.836491683189710784e+02 -3.243003172677205157e+02
3.300000000000000000e+03 4.030639135202743546e+03 2.381864330106242267e-01 2.599792047458324191e+02 -5.814195902036266261e+02 -3.214403854577942070e+02
3.350000000000000000e+03 3.974847216513957846e+03 2.250206074477687501e-01 2.563805847341143362e+02 -5.954056785988208276e+02 -3.390250938647064913e+02
3.400000000000000000e+03 4.012894538522120911e+03 2.259334067831277881e-01 2.588346651383858443e+02 -5.944136856031007028e+02 -3.355790204647148585e+02
3.450000000000000000e+03 4.033984085594985117e+03 2.252530332995544837e-01 2.601949565196129583e+02 -5.965397879944664510e+02 -3.363448314748534926e+02
3.500000000000000000e+03 3.917023337140334206e+03 2.325951054893738434e-01 2.526509017556560366e+02 -5.868105852556674336e+02 -3.341596835000113970e+02
3.550000000000000000e+03 3.940615004406623939e+03 2.309895200972170715e-01 2.541725817395947900e+02 -5.880381529769060762e+02 -3.338655712373113147e+02
3.600000000000000000e+03 4.057154113704011706e+03 2.291115426535784427e-01 2.616894404661199474e+02 -5.916218697068402435e+02 -3.299324292407202961e+02
3.650000000000000000e+03 3.954252658500651251e+03 2.283289327278965331e-01 2.550522205132568274e+02 -5.925558891737045997e+02 -3.375036686604477723e+02
3.700000000000000000e+03 3.963631164248549339e+03 2.388573275964095688e-01 2.556571410690932282e+02 -5.793365526098588134e+02 -3.236794115407656136e+02
3.750000000000000000e+03 4.072865538427946376e+03 2.237854481289581476e-01 2.627028389788962954e+02 -5.990300305449817415e+02 -3.363271915660854461e+02
3.800000000000000000e+03 3.989406730001573578e+03 2.213490961084589315e-01 2.573196841203475742e+02 -6.001747539613286335e+02 -3.428550698409810593e+02
3.850000000000000000e+03 3.858862576315808383e+03 2.333802643719667391e-01 2.488994896745017513e+02 -5.853089681311163304e+02 -3.364094784566145790e+02
3.900000000000000000e+03 4.024432143738427385e+03 2.231321706547906014e-01 2.595788492065177024e+02 -5.981211625619984034e+02 -3.385423133554807009e+02
3.950000000000000000e+03 3.955363476302720301e+03 2.305116088590753454e-01 2.551238690829035818e+02 -5.900565695201769358e+02 -3.349327004372733541e+02
4.000000000000000000e+03 3.991732634366967432e+03 2.351365938977429126e-01 2.574697066718453584e+02 -5.840473313577651879e+02 -3.265776246859198295e+02
4.050000000000000000e+03 3.928180611244388729e+03 2.367844330184880330e-01 2.533705541858053039e+02 -5.829742309334858419e+02 -3.296036767476805380e+02
4.100000000000000000e+03 3.942380665749235959e+03 2.366993182904131576e-01 2.542864682018418421e+02 -5.821255473207327213e+02 -3.278390791188908793e+02
4.150000000000000000e+03 4.015855932062042939e+03 2.298346696961325042e-01 2.590256772115640729e+02 -5.901783781471960992e+02 -3.311527009356320264e+02
4.200000000000000000e+03 3.968900270767120674e+03 2.323979511105432882e-01 2.559970023358722813e+02 -5.875760241986693018e+02 -3.315790218627970489e+02
4.250000000000000000e+03 4.071800003811090846e+03 2.193174144305997941e-01 2.626341112081812526e+02 -6.031130862702287914e+02 -3.404789750620475388e+02
4.300000000000000000e+03 3.997255582161121310e+03 2.206998262335929106e-01 2.578259408886067945e+02 -6.013283453677770467e+02 -3.435024044791702522e+02
4.350000000000000000e+03 3.899797927155099387e+03 2.407240621848125428e-01 2.515398500739834731e+02 -5.776945940889874009e+02 -3.261547440150039279e+02
4.400000000000000000e+03 3.980157799190559672e+03 2.332099734954607706e-01 2.567231212437566228e+02 -5.862670861421819382e+02 -3.295439648984253154e+02
4.450000000000000000e+03 4.018063125747363756e+03 2.266003862011277958e-01 2.591680428364144859e+02 -5.947104180263416993e+02 -3.355423751899272133e+02
4.500000000000000000e+03 4.002962354051497641e+03 2.284474698014691274e-01 2.581940318955064413e+02 -5.927002206247548202e+02 -3.345061887292483789e+02
4.550000000000000000e+03 4.020889960470897222e+03 2.332270202770866663e-01 2.593503757664338423e+02 -5.873596384765415905e+02 -3.280092627101077483e+02
4.600000000000000000e+03 4.058397641785298219e+03 2.273930783837056213e-01 2.617696489469111043e+02 -5.937982692708509376e+02 -3.320286203239398333e+02
4.650000000000000000e+03 3.913583763107193590e+03 2.233160783053618481e-01 2.524290466870664318e+02 -5.969795073396394400e+02 -3.445504606525730082e+02
4.700000000000000000e+03 4.078407259344278827e+03 2.276055384490813516e-01 2.630602840759203218e+02 -5.943937010207192770e+02 -3.313334169447989552e+02
4.750000000000000000e+03 4.074017429520645692e+03 2.252467815401177631e-01 2.627771368061610247e+02 -5.965808499084347432e+02 -3.338037131022737185e+02
4.800000000000000000e+03 3.881480683453330130e+03 2.290793609572309986e-01 2.503583743102192614e+02 -5.906002215017950903e+02 -3.402418471915758573e+02
4.850000000000000000e+03 3.998449152244674679e+03 2.291972123491323177e-01 2.579029270416018562e+02 -5.914703344183699301e+02 -3.335674073767680738e+02
4.900000000000000000e+03 3.984612966505447275e+03 2.365777745962683865e-01 2.570104828300167696e+02 -5.830832287418827491e+02 -3.260727459118659795e+02
4.950000000000000000e+03 4.110220225910766203e+03 2.322050557436834972e-01 2.651122439441026586e+02 -5.891151151672420383e+02 -3.240028712231393797e+02
5.000000000000000000e+03 3.942275464563306741e+03 2.253159094652556482e-01 2.542796826475565979e+02 -5.950348359299965750e+02 -3.407551532824400056e+02
5.050000000000000000e+03 3.987946782942372465e+03 2.286554509808926827e-01 2.572255164554462112e+02 -5.917724778516408151e+02 -3.345469613961946038e+02
5.100000000000000000e+03 3.915487543522343458e+03 2.304058140916712960e-01 2.525518419316266829e+02 -5.888877297662936598e+02 -3.363358878346670053e+02
5.150000000000000000e+03 3.922165541300854329e+03 2.246477387542494819e-01 2.529825777265006650e+02 -5.967466634493097217e+02 -3.437640857228090567e+02
5.200000000000000000e+03 4.046415225783465303e+03 2.375572754942334719e-01 2.609967742541898019e+02 -5.822908861898949908e+02 -3.212941119357051889e+02
5.250000000000000000e+03 4.061118046943521222e+03 2.292847827314916931e-01 2.619451170912667521e+02 -5.900533366166637279e+02 -3.281082195253969758e+02
5.300000000000000000e+03 4.015030068692082295e+03 2.324253282123621145e-01 2.589724084135027624e+02 -5.865568727898141788e+02 -3.275844643763114163e+02
5.350000000000000000e+03 4.002030981926990989e+03 2.205462639579301998e-01 2.581339577047566536e+02 -6.025310127921183039e+02 -3.443970550873616503e+02
5.400000000000000000e+03 3.962213015610165257e+03 2.296183156558687655e-01 2.555656694332431300e+02 -5.910622259987776488e+02 -3.354965565655345472e+02
5.450000000000000000e+03 3.999489474766186504e+03 2.261386674844187150e-01 2.579700286135237093e+02 -5.953214559672447876e+02 -3.373514273537210784e+02
5.500000000000000000e+03 3.943696419141208025e+03 2.305320491135818550e-01 2.543713352685804523e+02 -5.905171283458579410e+02 -3.361457930772775171e+02
5.550000000000000000e+03 4.044896327933941393e+03 2.274880902348227762e-01 2.608988042197204322e+02 -5.940589760866172355e+02 -3.331601718668968033e+02
5.600000000000000000e+03 4.017791233610166273e+03 2.262939780828624736e-01 2.591505055925099441e+02 -5.955816562137916890e+02 -3.364311506212817449e+02
5.650000000000000000e+03 4.003838760609351539e+03 2.295027587833987914e-01 2.582505607665618754e+02 -5.904880929999527552e+02 -3.322375322333908798e+02
5.700000000000000000e+03 4.001306941170619211e+03 2.334958671786068751e-01 2.580872565405663295e+02 -5.867533133184072085e+02 -3.286660567778408790e+02
5.750000000000000000e+03 4.019855110898179646e+03 2.246050677963684072e-01 2.592836272037562821e+02 -5.972259361045196329e+02 -3.379423089007633507e+02
5.800000000000000000e+03 3.902532225519994881e+03 2.350201283643142958e-01 2.517162143404430594e+02 -5.836493168716372111e+02 -3.319331025311941517e+02
5.850000000000000000e+03 4.044860865750673838e+03 2.364723453790775753e-01 2.608965168826765648e+02 -5.843176483132456269e+02 -3.234211314305690621e+02
5.900000000000000000e+03 4.051861198156150294e+03 2.169861668677671163e-01 2.613480434993456925e+02 -6.072347566859480139e+02 -3.458867131866023215e+02
5.950000000000000000e+03 3.951083598211591834e+03 2.336889554908936073e-01 2.548478137811965212e+02 -5.869379730565404998e+02 -3.320901592753439786e+02
6.000000000000000000e+03 3.953917835692862354e+03 2.316833488532732133e-01 2.550306241945639840e+02 -5.888711305185164520e+02 -3.338405063239524679e+02
6.050000000000000000e+03 4.083859076944602748e+03 2.209480774024630279e-01 2.634119303425812859e+02 -6.024272430676493286e+02 -3.390153127250680427e+02
6.100000000000000000e+03 4.027943806213796051e+03 2.258021035599306614e-01 2.598053540329380553e+02 -5.959491421586852766e+02 -3.361437881257472213e+02
6.150000000000000000e+03 4.001057569887725094e+03 2.278567100594523775e-01 2.580711719084177957e+02 -5.936630705087525257e+02 -3.355918986003347300e+02
6.200000000000000000e+03 4.053320989086152167e+03 2.226217651495890348e-01 2.614422010937982463e+02 -5.996411339512618497e+02 -3.381989328574636033e+02
6.250000000000000000e+03 3.999438728283415912e+03 2.222424408365298587e-01 2.579667554278596526e+02 -6.001855451703913786e+02 -3.422187897425317260e+02
6.300000000000000000e+03 3.950849181022855646e+03 2.352725245574815160e-01 2.548326936991792024e+02 -5.839053825232751933e+02 -3.290726888240959624e+02
6.350000000000000000e+03 3.991633304811432026e+03 2.296745346915223807e-01 2.574632998420623835e+02 -5.905853420019594751e+02 -3.331220421598970916e+02
6.400000000000000000e+03 4.001236639554300382e+03 2.275228487681004164e-01 2.580827220343280146e+02 -5.933578293315997598e+02 -3.352751072972717452e+02
6.450000000000000000e+03 3.929368485053658333e+03 2.200248400826567974e-01 2.534471729248968472e+02 -6.018024983686411815e+02 -3.483553254437443343e+02
6.500000000000000000e+03 4.036955442048298210e+03 2.292210606675082474e-01 2.603866112080721678e+02 -5.919232496265188956e+02 -3.315366384184467279e+02
6.550000000000000000e+03 3.966973755564466046e+03 2.305111609575742071e-01 2.558727406807063574e+02 -5.897296321740456051e+02 -3.338568914933392762e+02
6.600000000000000000e+03 3.971080135666508795e+03 2.294232694323286859e-01 2.561376052338213185e+02 -5.909513515795841840e+02 -3.348137463457628655e+02
6.650000000000000000e+03 4.002169971890381021e+03 2.304827345894184254e-01 2.581429226601738378e+02 -5.905575326183500238e+02 -3.324146099581761860e+02
6.700000000000000000e+03 4.015552168707947203e+03 2.337680561874978802e-01 2.590060842506018730e+02 -5.855087839161782313e+02 -3.265026996655763583e+02
6.750000000000000000e+03 3.985463844049782438e+03 2.313897370031998968e-01 2.570653650608223870e+02 -5.888269182830358659e+02 -3.317615532222134789e+02
6.800000000000000000e+03 3.951109812604581293e+03 2.238843798083619829e-01 2.548495046289290258e+02 -5.972425920436885463e+02 -3.423930874147595205e+02
6.850000000000000000e+03 3.959748462887373989e+03 2.342835037341161886e-01 2.554067039601673059e+02 -5.846683323558855818e+02 -3.292616283957182759e+02
6.900000000000000000e+03 4.039551884848118789e+03 2.248911841335887452e-01 2.605540836886447664e+02 -5.971928752795482751e+02 -3.366387915909035087e+02
6.950000000000000000e+03 4.040285762339536632e+03 2.264169884854329018e-01 2.606014193295195014e+02 -5.952661471475048529e+02 -3.346647278179853515e+02
7.000000000000000000e+03 3.958193453887242413e+03 2.334508532719779816e-01 2.553064047297807235e+02 -5.863162698066229268e+02 -3.310098650768421749e+02
7.050000000000000000e+03 4.054076499785950546e+03 2.206777930075329019e-01 2.614909320926105920e+02 -6.023038724167355440e+02 -3.408129403241249520e+02
7.100000000000000000e+03 4.057313962058493871e+03 2.230441115048843737e-01 2.616997508031866460e+02 -6.007271438818792149e+02 -3.390273930786925689e+02
7.150000000000000000e+03 4.134438678393909868e+03 2.300003089481586771e-01 2.666743520380155701e+02 -5.921992652637645733e+02 -3.255249132257490032e+02
7.200000000000000000e+03 3.981755400615249982e+03 2.369900656046021736e-01 2.568261677170229405e+02 -5.820182518603929793e+02 -3.251920841433700389e+02
7.250000000000000000e+03 3.938265498447538903e+03 2.302722349135990221e-01 2.540210368678513362e+02 -5.899712394474063331e+02 -3.359502025795550253e+02
7.300000000000000000e+03 4.097366869868235881e+03 2.211115631175136764e-01 2.642831929747248410e+02 -6.016808374755972864e+02 -3.373976445008724454e+02
7.350000000000000000e+03 3.926386248908633661e+03 2.292243472358635736e-01 2.532548164882770720e+02 -5.910982501231884498e+02 -3.378434336349113778e+02
7.400000000000000000e+03 4.024613621792356753e+03 2.318964653315395974e-01 2.595905546751932320e+02 -5.886469756504232009e+02 -3.290564209752299689e+02
7.450000000000000000e+03 3.999015068517285272e+03 2.233687384753805238e-01 2.579394290596617338e+02 -5.985809743149375208e+02 -3.406415452552757870e+02
7.500000000000000000e+03 4.062970493305159835e+03 2.310367040653501514e-01 2.620646012514156951e+02 -5.899068812109497912e+02 -3.278422799595340962e+02
7.550000000000000000e+03 3.993831769018270279e+03 2.262963430956057842e-01 2.576051024090955366e+02 -5.947901647258950106e+02 -3.371850623167994740e+02
7.600000000000000000e+03 3.899932544160103134e+03 2.292120486843243488e-01 2.515485329703510615e+02 -5.912756483092093731e+02 -3.397271153388583116e+02
7.650000000000000000e+03 4.092254834115230551e+03 2.210821960576360434e-01 2.639534628884734389e+02 -6.016641305886031432e+02 -3.377106677001297044e+02
7.700000000000000000e+03 3.986505031154547396e+03 2.287322886808828559e-01 2.571325223990033919e+02 -5.919605095992920951e+02 -3.348279872002887032e+02
7.750000000000000000e+03 3.993693147217318710e+03 2.387812244174669363e-01 2.575961612004279004e+02 -5.803523144267001044e+02 -3.227561532262722039e+02
7.800000000000000000e+03 4.011831099007300963e+03 2.208171048461598507e-01 2.587660725033013591e+02 -6.011722647234973920e+02 -3.424061922201960328e+02
7.850000000000000000e+03 4.023586817215315477e+03 2.269242071915294756e-01 2.595243250206858079e+02 -5.951810293662688309e+02 -3.356567043455830230e+02
7.900000000000000000e+03 3.997809301852853878e+03 2.317916868026633770e-01 2.578616562181810536e+02 -5.882007146665483788e+02 -3.303390584483673251e+02
7.950000000000000000e+03 3.975801539084536671e+03 2.340734809036425501e-01 2.564421392456068816e+02 -5.845049483345891304e+02 -3.280628090889822488e+02
8.000000000000000000e+03 3.917901808142706159e+03 2.313311268099702001e-01 2.527075637849094676e+02 -5.885404467334567471e+02 -3.358328829485473079e+02
8.050000000000000000e+03 4.097105467320205207e+03 2.312594384579017004e-01 2.642663323170782519e+02 -5.902447994352529577e+02 -3.259784671181747058e+02
8.100000000000000000e+03 3.970199444890135510e+03 2.296628152137036583e-01 2.560808000275033578e+02 -5.911812196258345011e+02 -3.351004195983311433e+02
8.150000000000000000e+03 4.047204539007562744e+03 2.308196350068231761e-01 2.610476855408152801e+02 -5.904136294434850925e+02 -3.293659439026698124e+02
8.200000000000000000e+03 4.014865882796822461e+03 2.189835526465163940e-01 2.589618183018484388e+02 -6.040854254845868354e+02 -3.451236071827383967e+02
8.250000000000000000e+03 3.869492354570811131e+03 2.352590864442154206e-01 2.495851182323213209e+02 -5.838152419617040323e+02 -3.342301237293827398e+02
8.300000000000000000e+03 4.079382186629715761e+03 2.253242629964375410e-01 2.631231676067577041e+02 -5.965665097409079181e+02 -3.334433421341502140e+02
8.350000000000000000e+03 3.986240070662127891e+03 2.312016728363514018e-01 2.571154322513127681e+02 -5.892186320253487111e+02 -3.321031997740359429e+02
8.400000000000000000e+03 4.038077653639598793e+03 2.292158026244510427e-01 2.604589946855496692e+02 -5.914835154970762687e+02 -3.310245208115265996e+02
8.450000000000000000e+03 4.001939404573595766e+03 2.325152742861982258e-01 2.581280508977442310e+02 -5.878656469646525693e+02 -3.297375960669083383e+02
8.500000000000000000e+03 4.155647866249196341e+03 2.229183129277934605e-01 2.680423603381793782e+02 -6.008482911939105406e+02 -3.328059308557311624e+02
8.550000000000000000e+03 3.995992864545792145e+03 2.292053427216406425e-01 2.577444946686798630e+02 -5.928949537871764051e+02 -3.351504591184965420e+02
8.600000000000000000e+03 3.937428392466993955e+03 2.279471470500785135e-01 2.539670429130937919e+02 -5.928838841300241711e+02 -3.389168412169303792e+02
8.650000000000000000e+03 3.938558265238594231e+03 2.429660533907476716e-01 2.540399205423658202e+02 -5.746091328387000203e+02 -3.205692122963341717e+02
8.700000000000000000e+03 4.034772508423280215e+03 2.244553773031331134e-01 2.602458103750507803e+02 -5.982123550376276171e+02 -3.379665446625768368e+02
8.750000000000000000e+03 3.926619362094137614e+03 2.257562559523727530e-01 2.532698524611216158e+02 -5.947581493714060343e+02 -3.414882969102844186e+02
8.800000000000000000e+03 4.045879669678763548e+03 2.338713002692537346e-01 2.609622304894103877e+02 -5.878943761720728389e+02 -3.269321456826624512e+02
8.850000000000000000e+03 4.097984654164848507e+03 2.249265185599559902e-01 2.643230405186875487e+02 -5.968968631219768213e+02 -3.325738226032892726e+02
8.900000000000000000e+03 4.081351889041453433e+03 2.216689960928846514e-01 2.632502148688450347e+02 -6.007405109955907392e+02 -3.374902961267457044e+02
8.950000000000000000e+03 4.032969119325766314e+03 2.230085198053784468e-01 2.601294904447141221e+02 -5.988488281905580379e+02 -3.387193377458439159e+02
9.000000000000000000e+03 4.071271804614444591e+03 2.314571259649317037e-01 2.626000419694116204e+02 -5.885235969411664883e+02 -3.259235549717548679e+02
9.050000000000000000e+03 4.053156509450176145e+03 2.206420320236536226e-01 2.614315920356505103e+02 -6.016830653303848067e+02 -3.402514732947342964e+02
9.100000000000000000e+03 3.921955423818594682e+03 2.407312777853091446e-01 2.529690249935199233e+02 -5.781334376742879613e+02 -3.251644126807680095e+02
9.150000000000000000e+03 3.977326926715890750e+03 2.328256249602485839e-01 2.565405278758032637e+02 -5.871301000808673507e+02 -3.305895722050640870e+02
9.200000000000000000e+03 4.053654302878358067e+03 2.199598396985268101e-01 2.614637000798701365e+02 -6.033645682668998234e+02 -3.419008681870296869e+02
9.250000000000000000e+03 3.948108681182009150e+03 2.261610998056099997e-01 2.546559294329349825e+02 -5.951558607869721982e+02 -3.404999313540372441e+02
9.300000000000000000e+03 4.122984499904612676e+03 2.274457932594167731e-01 2.659355490554671064e+02 -5.946925699455930499e+02 -3.287570208901259434e+02
